Period,DUID,Delta,Contract
2021-03-21,GANNSF1,-5.960058187780575,Baseload
2021-03-28,GANNSF1,-16.732078667450295,Baseload
2021-04-04,GANNSF1,-11.541916088694347,Baseload
2021-04-11,GANNSF1,-11.232317338352996,Baseload
2021-04-18,GANNSF1,-15.779335000706077,Baseload
2021-04-25,GANNSF1,-18.67997430499245,Baseload
2021-05-02,GANNSF1,-24.613251041124705,Baseload
2021-05-09,GANNSF1,-18.206919695945622,Baseload
2021-05-16,GANNSF1,-19.367346863603117,Baseload
2021-05-23,GANNSF1,-99.5347798626259,Baseload
2021-05-30,GANNSF1,-19.207785393490347,Baseload
2021-06-06,GANNSF1,-20.40133292613016,Baseload
2021-06-13,GANNSF1,-0.9360005776815896,Baseload
2021-06-20,GANNSF1,-6.604277072889246,Baseload
2021-06-27,GANNSF1,-4.074547594996687,Baseload
2021-07-04,GANNSF1,-12.254538736545399,Baseload
2021-07-11,GANNSF1,-73.10865018382223,Baseload
2021-07-18,GANNSF1,21.23151039044606,Baseload
2021-07-25,GANNSF1,-9.048910323751201,Baseload
2021-08-01,GANNSF1,-41.159827119152,Baseload
2021-08-08,GANNSF1,-58.92103997538652,Baseload
2021-08-15,GANNSF1,-46.02162981486358,Baseload
2021-08-22,GANNSF1,-38.55880221436698,Baseload
2021-08-29,GANNSF1,-26.386036305961575,Baseload
2021-09-05,GANNSF1,-33.29396099733427,Baseload
2021-09-12,GANNSF1,-28.794563996374627,Baseload
2021-09-19,GANNSF1,-23.171256239907624,Baseload
2021-09-26,GANNSF1,-40.261366639707944,Baseload
2021-10-03,GANNSF1,-19.15903173460109,Baseload
2021-10-10,GANNSF1,-36.14853852611847,Baseload
2021-10-17,GANNSF1,-25.43512474326218,Baseload
2021-10-24,GANNSF1,-22.81675843729147,Baseload
2021-10-31,GANNSF1,-30.671114606800757,Baseload
2021-11-07,GANNSF1,-10.64591963018388,Baseload
2021-11-14,GANNSF1,-21.101531832679274,Baseload
2021-11-21,GANNSF1,-17.189512703775854,Baseload
2021-11-28,GANNSF1,-20.710037957925874,Baseload
2021-12-05,GANNSF1,-23.200831575737823,Baseload
2021-12-12,GANNSF1,-23.440014842225622,Baseload
2021-12-19,GANNSF1,-23.369616820062415,Baseload
2021-12-26,GANNSF1,-31.6482211654463,Baseload
2022-01-02,GANNSF1,-44.714468760226545,Baseload
2022-01-09,GANNSF1,-1.299991225264197,Baseload
2022-01-16,GANNSF1,-11.92231352697766,Baseload
2022-01-23,GANNSF1,-21.079754761845138,Baseload
2022-01-30,GANNSF1,-9.31555805400545,Baseload
2022-02-06,GANNSF1,3.6255605820825707,Baseload
2022-02-13,GANNSF1,-26.186730624260502,Baseload
2022-02-20,GANNSF1,-25.651250112895717,Baseload
2022-02-27,GANNSF1,-32.82240779408755,Baseload
2022-03-06,GANNSF1,-22.94863242931681,Baseload
2022-03-13,GANNSF1,-29.424596164702677,Baseload
2022-03-20,GANNSF1,-22.49096627303114,Baseload
2022-03-27,GANNSF1,-35.70831024722398,Baseload
2022-04-03,GANNSF1,-54.75823113191905,Baseload
2022-04-10,GANNSF1,-49.880851613428405,Baseload
2022-04-17,GANNSF1,-39.99185261333412,Baseload
2022-04-24,GANNSF1,-69.57370916713816,Baseload
2022-05-01,GANNSF1,-82.51096119754496,Baseload
2022-05-08,GANNSF1,-69.48359965508757,Baseload
2022-05-15,GANNSF1,-57.931280047368034,Baseload
2022-05-22,GANNSF1,-25.246118298471202,Baseload
2022-05-29,GANNSF1,-33.92811509225663,Baseload
2022-06-05,GANNSF1,-22.44564847555813,Baseload
2022-06-12,GANNSF1,-41.165800049672214,Baseload
2022-06-19,GANNSF1,-44.68686525100631,Baseload
2022-06-26,GANNSF1,-46.661777577877984,Baseload
2022-07-03,GANNSF1,-47.38391901635248,Baseload
2022-07-10,GANNSF1,-89.96293020010717,Baseload
2022-07-17,GANNSF1,-30.779167879115164,Baseload
2022-07-24,GANNSF1,-60.89624089088795,Baseload
2022-07-31,GANNSF1,-63.0106651824033,Baseload
2022-08-07,GANNSF1,-51.0419056745071,Baseload
2022-08-14,GANNSF1,-48.89797780785811,Baseload
2022-08-21,GANNSF1,-68.90180225494343,Baseload
2022-08-28,GANNSF1,-39.930628403875744,Baseload
2022-09-04,GANNSF1,-64.12932560563794,Baseload
2022-09-11,GANNSF1,-39.60851068435471,Baseload
2022-09-18,GANNSF1,-39.67848986960408,Baseload
2022-09-25,GANNSF1,-93.53520133664306,Baseload
2022-10-02,GANNSF1,-76.31115279184158,Baseload
2022-10-09,GANNSF1,-77.52169691768076,Baseload
2022-10-16,GANNSF1,-87.96822421966394,Baseload
2022-10-23,GANNSF1,-57.894198898609744,Baseload
2022-10-30,GANNSF1,-58.12145472914595,Baseload
2022-11-06,GANNSF1,-35.17224818934086,Baseload
2022-11-13,GANNSF1,-23.598071538452928,Baseload
2022-11-20,GANNSF1,-43.52343821437482,Baseload
2022-11-27,GANNSF1,-40.454898913860205,Baseload
2022-12-04,GANNSF1,-57.19822718282853,Baseload
2022-12-11,GANNSF1,-49.88807836565222,Baseload
2022-12-18,GANNSF1,-31.481849014187702,Baseload
2022-12-25,GANNSF1,-47.02232389322153,Baseload
2023-01-01,GANNSF1,-39.10834923592151,Baseload
2023-01-08,GANNSF1,-37.07554498572265,Baseload
2023-01-15,GANNSF1,-33.92150421523815,Baseload
2023-01-22,GANNSF1,-47.267676038660696,Baseload
2023-01-29,GANNSF1,-63.19147265379569,Baseload
2023-02-05,GANNSF1,-49.52244807828025,Baseload
2023-02-12,GANNSF1,-47.78525397984565,Baseload
2023-02-19,GANNSF1,-57.133646109356256,Baseload
2023-02-26,GANNSF1,-39.51965067827295,Baseload
2023-03-05,GANNSF1,-47.092387564363335,Baseload
2023-03-12,GANNSF1,-47.14827588422793,Baseload
2023-03-19,GANNSF1,-49.320941143496086,Baseload
2023-03-26,GANNSF1,-41.04539421664159,Baseload
2023-04-02,GANNSF1,-51.459467458497926,Baseload
2023-04-09,GANNSF1,-26.824670226072357,Baseload
2023-04-16,GANNSF1,-43.51685324912134,Baseload
2023-04-23,GANNSF1,-51.86842157847545,Baseload
2023-04-30,GANNSF1,-54.1873186782813,Baseload
2023-05-07,GANNSF1,-45.93761216666384,Baseload
2023-05-14,GANNSF1,-54.21245604800791,Baseload
2023-05-21,GANNSF1,-29.433514190484956,Baseload
2023-05-28,GANNSF1,-33.83764268763139,Baseload
2023-06-04,GANNSF1,-17.430741496869196,Baseload
2023-06-11,GANNSF1,-14.680084283435466,Baseload
2023-06-18,GANNSF1,-33.317409388669034,Baseload
2023-06-25,GANNSF1,-25.74957006990941,Baseload
2023-07-02,GANNSF1,-28.537034456200864,Baseload
2023-07-09,GANNSF1,-34.8715139490648,Baseload
2023-07-16,GANNSF1,-34.57721137301104,Baseload
2023-07-23,GANNSF1,-31.926909980326087,Baseload
2023-07-30,GANNSF1,-33.23990960357044,Baseload
2023-08-06,GANNSF1,-47.566096420419164,Baseload
2023-08-13,GANNSF1,-29.506536699115422,Baseload
2023-08-20,GANNSF1,-65.93359058676255,Baseload
2023-08-27,GANNSF1,-46.39490117594415,Baseload
2023-09-03,GANNSF1,-39.44523927110474,Baseload
2023-09-10,GANNSF1,-40.18854258513087,Baseload
2023-09-17,GANNSF1,-54.87214859612336,Baseload
2023-09-24,GANNSF1,-42.865982909354315,Baseload
2023-10-01,GANNSF1,-48.57056833896368,Baseload
2023-10-08,GANNSF1,-38.64882249742877,Baseload
2023-10-15,GANNSF1,-23.342219813265338,Baseload
2023-10-22,GANNSF1,-28.65787454485582,Baseload
2023-10-29,GANNSF1,-41.240657478128234,Baseload
2023-11-05,GANNSF1,-58.00934392360709,Baseload
2023-11-12,GANNSF1,-46.68036502026993,Baseload
2023-11-19,GANNSF1,-69.4877956441552,Baseload
2023-11-26,GANNSF1,-35.591023647129866,Baseload
2023-12-03,GANNSF1,-31.152617088899035,Baseload
2023-12-10,GANNSF1,-42.501868094557395,Baseload
2023-12-17,GANNSF1,-47.15928345109753,Baseload
2023-12-24,GANNSF1,-44.09428244081167,Baseload
2023-12-31,GANNSF1,-29.838095465527324,Baseload
2024-01-07,GANNSF1,-46.945457578577,Baseload
2024-01-14,GANNSF1,-30.025120648241185,Baseload
2024-01-21,GANNSF1,-36.69351572183501,Baseload
2024-01-28,GANNSF1,-32.717481143458784,Baseload
2024-02-04,GANNSF1,-48.28473931165626,Baseload
2024-02-11,GANNSF1,-43.40298505602714,Baseload
2024-02-18,GANNSF1,-40.2851962692379,Baseload
2024-02-25,GANNSF1,-27.97773447035913,Baseload
2024-03-03,GANNSF1,-38.09575913486753,Baseload
2024-03-10,GANNSF1,-36.77961380939068,Baseload
2024-03-17,GANNSF1,-23.25242291894014,Baseload
2024-03-24,GANNSF1,-45.09475252027123,Baseload
2024-03-31,GANNSF1,-46.83250787761523,Baseload
2024-04-07,GANNSF1,-38.00564891453972,Baseload
2024-04-14,GANNSF1,-52.04757933662853,Baseload
2024-04-21,GANNSF1,-58.01517868685348,Baseload
2024-04-28,GANNSF1,-58.56842439630224,Baseload
2024-05-05,GANNSF1,-58.08586785016329,Baseload
2024-05-12,GANNSF1,-65.9399638970337,Baseload
2024-05-19,GANNSF1,-60.25306417122259,Baseload
2024-05-26,GANNSF1,-30.852071199251753,Baseload
2024-06-02,GANNSF1,-37.48793936310177,Baseload
2024-06-09,GANNSF1,-20.925850380450385,Baseload
2024-06-16,GANNSF1,-53.98280484936326,Baseload
2024-06-23,GANNSF1,-48.20961859114996,Baseload
2024-06-30,GANNSF1,-47.129317532054394,Baseload
2024-07-07,GANNSF1,-5.893810786234127,Baseload
2024-07-14,GANNSF1,-39.77128180786215,Baseload
2024-07-21,GANNSF1,-20.470719479523595,Baseload
2024-07-28,GANNSF1,-41.52693694129954,Baseload
2024-08-04,GANNSF1,-103.72896828311829,Baseload
2024-08-11,GANNSF1,-292.05347724913486,Baseload
2024-08-18,GANNSF1,-61.273698740231794,Baseload
2024-08-25,GANNSF1,-59.65588024292458,Baseload
2024-09-01,GANNSF1,-26.31750153371855,Baseload
2024-09-08,GANNSF1,-32.69215164398044,Baseload
2024-09-15,GANNSF1,-51.96056393247247,Baseload
2024-09-22,GANNSF1,-41.85178429353796,Baseload
2024-09-29,GANNSF1,-41.079049792834205,Baseload
2024-10-06,GANNSF1,-42.03056464984971,Baseload
2024-10-13,GANNSF1,-52.25507524855648,Baseload
2024-10-20,GANNSF1,-50.21425183343466,Baseload
2024-10-27,GANNSF1,-64.0676955703822,Baseload
2024-11-03,GANNSF1,-54.23051509407172,Baseload
2024-11-10,GANNSF1,-62.676929321489986,Baseload
2024-11-17,GANNSF1,-71.40369929521916,Baseload
2024-11-24,GANNSF1,-67.35306267573701,Baseload
2024-12-01,GANNSF1,-61.92128894550706,Baseload
2024-12-08,GANNSF1,-54.58945091119398,Baseload
2024-12-15,GANNSF1,-71.59069985130668,Baseload
2024-12-22,GANNSF1,-51.942480263049475,Baseload
2024-12-29,GANNSF1,-41.30148726123279,Baseload
2025-01-05,GANNSF1,-63.1652849635049,Baseload
2020-01-05,KARSF1,4.659031110351442,Baseload
2020-01-12,KARSF1,-0.4022165612251598,Baseload
2020-01-19,KARSF1,-1.8544024298278785,Baseload
2020-01-26,KARSF1,-3.9942745504585133,Baseload
2020-02-02,KARSF1,-69.54162844183332,Baseload
2020-02-09,KARSF1,-1.1471613767129014,Baseload
2020-02-16,KARSF1,4.99856588069224,Baseload
2020-02-23,KARSF1,1.6616886188388875,Baseload
2020-03-01,KARSF1,-1.5417689308608615,Baseload
2020-03-08,KARSF1,-6.975146367935146,Baseload
2020-03-15,KARSF1,-4.870687731878558,Baseload
2020-03-22,KARSF1,-1.1380510141937847,Baseload
2020-03-29,KARSF1,-1.7947452980829013,Baseload
2020-04-05,KARSF1,-4.781565350413764,Baseload
2020-04-12,KARSF1,-7.142752574823277,Baseload
2020-04-19,KARSF1,-9.23807951330123,Baseload
2020-04-26,KARSF1,-12.220434050361114,Baseload
2020-05-03,KARSF1,-1.0221952725321586,Baseload
2020-05-10,KARSF1,-6.025921683153264,Baseload
2020-05-17,KARSF1,-6.628758324646917,Baseload
2020-05-24,KARSF1,1.359137730036224,Baseload
2020-05-31,KARSF1,-7.275803727853273,Baseload
2020-06-07,KARSF1,-1.3692111505058264,Baseload
2020-06-14,KARSF1,-13.13898433555552,Baseload
2020-06-21,KARSF1,-3.521321518930364,Baseload
2020-06-28,KARSF1,-5.62297842146733,Baseload
2020-07-05,KARSF1,-1.7904515923035689,Baseload
2020-07-12,KARSF1,2.33295235176314,Baseload
2020-07-19,KARSF1,-3.9623097173094664,Baseload
2020-07-26,KARSF1,-8.035619437197354,Baseload
2020-08-02,KARSF1,-8.149217822918033,Baseload
2020-08-09,KARSF1,-3.2099359841700164,Baseload
2020-08-16,KARSF1,-5.193897267865708,Baseload
2020-08-23,KARSF1,-7.398941319313103,Baseload
2020-08-30,KARSF1,-30.411790828841163,Baseload
2020-09-06,KARSF1,-13.667778416172972,Baseload
2020-09-13,KARSF1,-8.419697190851902,Baseload
2020-09-20,KARSF1,-10.892273683817063,Baseload
2020-09-27,KARSF1,-7.573821253169868,Baseload
2020-10-04,KARSF1,-8.757425974439759,Baseload
2020-10-11,KARSF1,-18.036760948307546,Baseload
2020-10-18,KARSF1,-13.064283660380354,Baseload
2020-10-25,KARSF1,-15.745606258422598,Baseload
2020-11-01,KARSF1,-8.635223998943147,Baseload
2020-11-08,KARSF1,-9.119313784233825,Baseload
2020-11-15,KARSF1,-2.4505582136857598,Baseload
2020-11-22,KARSF1,-6.477435892165765,Baseload
2020-11-29,KARSF1,-13.317334347945561,Baseload
2020-12-06,KARSF1,3.4141828523560953,Baseload
2020-12-13,KARSF1,-9.158103704073412,Baseload
2020-12-20,KARSF1,0.4920241125576226,Baseload
2020-12-27,KARSF1,-13.188286512468455,Baseload
2021-01-03,KARSF1,-14.131805813484952,Baseload
2021-01-10,KARSF1,-6.621551875681362,Baseload
2021-01-17,KARSF1,-14.282981826526601,Baseload
2021-01-24,KARSF1,-5.930630988758935,Baseload
2021-01-31,KARSF1,-19.098005850025377,Baseload
2021-02-07,KARSF1,-12.09505171131141,Baseload
2021-02-14,KARSF1,-11.365798380719758,Baseload
2021-02-21,KARSF1,-1.9894361899036888,Baseload
2021-02-28,KARSF1,-10.750575428939399,Baseload
2021-03-07,KARSF1,-8.810458130688552,Baseload
2021-03-14,KARSF1,-6.998930188273722,Baseload
2021-03-21,KARSF1,-4.8079081267788695,Baseload
2021-03-28,KARSF1,-14.880017705611074,Baseload
2021-04-04,KARSF1,-11.763213574981815,Baseload
2021-04-11,KARSF1,-12.868709706446262,Baseload
2021-04-18,KARSF1,-18.881395155576758,Baseload
2021-04-25,KARSF1,-27.399474572508417,Baseload
2021-05-02,KARSF1,-24.508001857545118,Baseload
2021-05-09,KARSF1,-20.179459160712707,Baseload
2021-05-16,KARSF1,-20.782354845216993,Baseload
2021-05-23,KARSF1,-98.61241666959228,Baseload
2021-05-30,KARSF1,-21.100368332405957,Baseload
2021-06-06,KARSF1,-25.340597063087564,Baseload
2021-06-13,KARSF1,-15.663000432132165,Baseload
2021-06-20,KARSF1,-2.831827539730398,Baseload
2021-06-27,KARSF1,-4.391055587827822,Baseload
2021-07-04,KARSF1,-11.900114156874245,Baseload
2021-07-11,KARSF1,-23.8281823790619,Baseload
2021-07-18,KARSF1,15.62178373664554,Baseload
2021-07-25,KARSF1,-11.577369610398833,Baseload
2021-08-01,KARSF1,-35.94064002565467,Baseload
2021-08-08,KARSF1,-35.79556687888729,Baseload
2021-08-15,KARSF1,-31.60949700317111,Baseload
2021-08-22,KARSF1,-33.2998170462328,Baseload
2021-08-29,KARSF1,-23.345817096355248,Baseload
2021-09-05,KARSF1,-31.301680229555732,Baseload
2021-09-12,KARSF1,-26.81779552973109,Baseload
2021-09-19,KARSF1,-20.88940083645339,Baseload
2021-09-26,KARSF1,-41.28285457433034,Baseload
2021-10-03,KARSF1,-14.41266096932414,Baseload
2021-10-10,KARSF1,-29.55888096171534,Baseload
2021-10-17,KARSF1,-25.09228690713942,Baseload
2021-10-24,KARSF1,-18.55982367454893,Baseload
2021-10-31,KARSF1,-29.981604259082307,Baseload
2021-11-07,KARSF1,-10.732166467051037,Baseload
2021-11-14,KARSF1,-24.088835509419816,Baseload
2021-11-21,KARSF1,-7.60461326922233,Baseload
2021-11-28,KARSF1,-14.830512125608578,Baseload
2021-12-05,KARSF1,-7.064326765873673,Baseload
2021-12-12,KARSF1,-9.661015535711154,Baseload
2021-12-19,KARSF1,-14.576434568177504,Baseload
2021-12-26,KARSF1,-31.87771328665721,Baseload
2022-01-02,KARSF1,-11.35957328863418,Baseload
2022-01-09,KARSF1,-16.257762705433567,Baseload
2022-01-16,KARSF1,-8.398080048156586,Baseload
2022-01-23,KARSF1,-21.78199250533432,Baseload
2022-01-30,KARSF1,-17.443512256932337,Baseload
2022-02-06,KARSF1,29.622850702285575,Baseload
2022-02-13,KARSF1,-26.664654575389132,Baseload
2022-02-20,KARSF1,-21.357119627730384,Baseload
2022-02-27,KARSF1,-24.47995787822603,Baseload
2022-03-06,KARSF1,-16.100346011580086,Baseload
2022-03-13,KARSF1,-28.8721368744597,Baseload
2022-03-20,KARSF1,-17.26328876267204,Baseload
2022-03-27,KARSF1,-34.22532012714865,Baseload
2022-04-03,KARSF1,-55.529261943962915,Baseload
2022-04-10,KARSF1,-54.23993844980946,Baseload
2022-04-17,KARSF1,-40.692750329003374,Baseload
2022-04-24,KARSF1,-65.08776591971241,Baseload
2022-05-01,KARSF1,-74.66438419007018,Baseload
2022-05-08,KARSF1,-67.49588100057514,Baseload
2022-05-15,KARSF1,-66.57160655334661,Baseload
2022-05-22,KARSF1,-32.60875981643039,Baseload
2022-05-29,KARSF1,-25.982602752266303,Baseload
2022-06-05,KARSF1,-57.65550133520014,Baseload
2022-06-12,KARSF1,-52.101960314262186,Baseload
2022-06-19,KARSF1,-58.476935258131874,Baseload
2022-06-26,KARSF1,-41.62643433302185,Baseload
2022-07-03,KARSF1,-45.01793448192251,Baseload
2022-07-10,KARSF1,-84.04816069999058,Baseload
2022-07-17,KARSF1,-59.62197154142251,Baseload
2022-07-24,KARSF1,-71.03588483272728,Baseload
2022-07-31,KARSF1,-41.26111049344317,Baseload
2022-08-07,KARSF1,-41.05532748311926,Baseload
2022-08-14,KARSF1,-34.68594542204275,Baseload
2022-08-21,KARSF1,-72.11084597181735,Baseload
2022-08-28,KARSF1,-43.27649181406592,Baseload
2022-09-04,KARSF1,-57.7883333975083,Baseload
2022-09-11,KARSF1,-34.85324841647835,Baseload
2022-09-18,KARSF1,-25.112286387636374,Baseload
2022-09-25,KARSF1,-73.67050638447026,Baseload
2022-10-02,KARSF1,-70.58943005496026,Baseload
2022-10-09,KARSF1,-70.75441818557887,Baseload
2022-10-16,KARSF1,-84.37799839695917,Baseload
2022-10-23,KARSF1,-56.38353207391338,Baseload
2022-10-30,KARSF1,-57.14506316611808,Baseload
2022-11-06,KARSF1,-32.24787100183981,Baseload
2022-11-13,KARSF1,-14.180905155232622,Baseload
2022-11-20,KARSF1,-48.439353018112314,Baseload
2022-11-27,KARSF1,-27.011521793035215,Baseload
2022-12-04,KARSF1,-57.827752970034446,Baseload
2022-12-11,KARSF1,-41.17382621190029,Baseload
2022-12-18,KARSF1,-24.1933600303484,Baseload
2022-12-25,KARSF1,-45.77022949976895,Baseload
2023-01-01,KARSF1,-32.21232228258607,Baseload
2023-01-08,KARSF1,-23.93966139501663,Baseload
2023-01-15,KARSF1,-26.448897890291093,Baseload
2023-01-22,KARSF1,-41.382562180416166,Baseload
2023-01-29,KARSF1,-50.488613359670396,Baseload
2023-02-05,KARSF1,-49.06961102330856,Baseload
2023-02-12,KARSF1,-41.46006456000451,Baseload
2023-02-19,KARSF1,-25.999355722539676,Baseload
2023-02-26,KARSF1,-31.4363023331014,Baseload
2023-03-05,KARSF1,-45.1855626742768,Baseload
2023-03-12,KARSF1,-37.19912234924722,Baseload
2023-03-19,KARSF1,-46.786719913533545,Baseload
2023-03-26,KARSF1,-33.014691831614826,Baseload
2023-04-02,KARSF1,-57.021570438367576,Baseload
2023-04-09,KARSF1,-23.81578257266439,Baseload
2023-04-16,KARSF1,-44.835857402254526,Baseload
2023-04-23,KARSF1,-51.63682643561863,Baseload
2023-04-30,KARSF1,-59.96181465185907,Baseload
2023-05-07,KARSF1,-46.77188207698309,Baseload
2023-05-14,KARSF1,-29.018412029464173,Baseload
2023-05-21,KARSF1,-19.570505967798823,Baseload
2023-05-28,KARSF1,-33.015741838907445,Baseload
2023-06-04,KARSF1,-16.54850112261903,Baseload
2023-06-11,KARSF1,-16.008701617186183,Baseload
2023-06-18,KARSF1,-24.177283864031182,Baseload
2023-06-25,KARSF1,-23.740649065432002,Baseload
2023-07-02,KARSF1,-27.86989582316742,Baseload
2023-07-09,KARSF1,-32.24193680839998,Baseload
2023-07-16,KARSF1,-34.60467165394478,Baseload
2023-07-23,KARSF1,-33.30828377449626,Baseload
2023-07-30,KARSF1,-18.86645690277576,Baseload
2023-08-06,KARSF1,-30.44617699903479,Baseload
2023-08-13,KARSF1,-20.020646856633228,Baseload
2023-08-20,KARSF1,-43.57783383704979,Baseload
2023-08-27,KARSF1,-41.68176945287146,Baseload
2023-09-03,KARSF1,-26.729625476796933,Baseload
2023-09-10,KARSF1,-16.74619297022346,Baseload
2023-09-17,KARSF1,-16.164047479184177,Baseload
2023-09-24,KARSF1,7.727355167831309,Baseload
2023-10-01,KARSF1,-8.72703039082517,Baseload
2023-10-08,KARSF1,-35.098927099263975,Baseload
2023-10-15,KARSF1,-14.175297320473973,Baseload
2023-10-22,KARSF1,-5.549447735175939,Baseload
2023-10-29,KARSF1,-11.734123397005284,Baseload
2023-11-05,KARSF1,-11.284142625455935,Baseload
2023-11-12,KARSF1,-0.7332626535652551,Baseload
2023-11-19,KARSF1,-41.66317470150917,Baseload
2023-11-26,KARSF1,-28.752450996162143,Baseload
2023-12-03,KARSF1,-23.47828992897691,Baseload
2023-12-10,KARSF1,-23.148177424972047,Baseload
2023-12-17,KARSF1,-20.167884091271457,Baseload
2023-12-24,KARSF1,-14.227549278117065,Baseload
2023-12-31,KARSF1,-10.105818725552037,Baseload
2024-01-07,KARSF1,-27.1577505091865,Baseload
2024-01-14,KARSF1,-25.176995312147415,Baseload
2024-01-21,KARSF1,-25.78089864859258,Baseload
2024-01-28,KARSF1,3.5318974027758756,Baseload
2024-02-04,KARSF1,-39.12690136621272,Baseload
2024-02-11,KARSF1,-32.367498270559054,Baseload
2024-02-18,KARSF1,-111.6533020869685,Baseload
2024-02-25,KARSF1,-22.74657516323473,Baseload
2024-03-03,KARSF1,-34.413789712451184,Baseload
2024-03-10,KARSF1,-27.828155098901405,Baseload
2024-03-17,KARSF1,-10.389164818203035,Baseload
2024-03-24,KARSF1,-30.908367491025956,Baseload
2024-03-31,KARSF1,-36.71361596874037,Baseload
2024-04-07,KARSF1,-43.634908595700544,Baseload
2024-04-14,KARSF1,,Baseload
2024-04-21,KARSF1,,Baseload
2024-04-28,KARSF1,,Baseload
2024-05-05,KARSF1,,Baseload
2024-05-12,KARSF1,,Baseload
2024-05-19,KARSF1,,Baseload
2024-05-26,KARSF1,,Baseload
2024-06-02,KARSF1,-48.71418529793136,Baseload
2024-06-09,KARSF1,-27.53043418948647,Baseload
2024-06-16,KARSF1,-60.49595654154966,Baseload
2024-06-23,KARSF1,-40.43191603837178,Baseload
2024-06-30,KARSF1,-40.48445083605941,Baseload
2024-07-07,KARSF1,-2.201678683753272,Baseload
2024-07-14,KARSF1,-40.65006356547471,Baseload
2024-07-21,KARSF1,-28.69636374181634,Baseload
2024-07-28,KARSF1,-24.06844834799793,Baseload
2024-08-04,KARSF1,-103.28850291651581,Baseload
2024-08-11,KARSF1,-301.13268265141005,Baseload
2024-08-18,KARSF1,-63.36264357572932,Baseload
2024-08-25,KARSF1,-46.39938863838742,Baseload
2024-09-01,KARSF1,-14.185466989606681,Baseload
2024-09-08,KARSF1,-29.096399670511172,Baseload
2024-09-15,KARSF1,-46.32540054562069,Baseload
2024-09-22,KARSF1,-38.388611019918876,Baseload
2024-09-29,KARSF1,-29.68036021328405,Baseload
2024-10-06,KARSF1,-47.134030380497705,Baseload
2024-10-13,KARSF1,-42.863298535732284,Baseload
2024-10-20,KARSF1,-42.023437165988746,Baseload
2024-10-27,KARSF1,-60.54763945350115,Baseload
2024-11-03,KARSF1,-45.564957916014215,Baseload
2024-11-10,KARSF1,-61.44788791658683,Baseload
2024-11-17,KARSF1,-50.07441436103893,Baseload
2024-11-24,KARSF1,-57.85432149434044,Baseload
2024-12-01,KARSF1,-65.04869082804113,Baseload
2024-12-08,KARSF1,-45.35008318206351,Baseload
2024-12-15,KARSF1,-71.26332291807707,Baseload
2024-12-22,KARSF1,-38.91101113446042,Baseload
2024-12-29,KARSF1,-39.399619488839136,Baseload
2025-01-05,KARSF1,-59.85993510639568,Baseload
2020-01-05,NUMURSF1,4.463115084238368,Baseload
2020-01-12,NUMURSF1,1.5242805069511718,Baseload
2020-01-19,NUMURSF1,-1.471239624245932,Baseload
2020-01-26,NUMURSF1,1.536041862149979,Baseload
2020-02-02,NUMURSF1,203.9140710832196,Baseload
2020-02-09,NUMURSF1,-0.6846063703253016,Baseload
2020-02-16,NUMURSF1,3.6359537071889676,Baseload
2020-02-23,NUMURSF1,0.7446350691326344,Baseload
2020-03-01,NUMURSF1,-1.924422560947761,Baseload
2020-03-08,NUMURSF1,-4.378635355138357,Baseload
2020-03-15,NUMURSF1,-3.130791492225672,Baseload
2020-03-22,NUMURSF1,-1.4229524939246332,Baseload
2020-03-29,NUMURSF1,-2.116745568611215,Baseload
2020-04-05,NUMURSF1,-4.8461148272736665,Baseload
2020-04-12,NUMURSF1,-5.9187310080545785,Baseload
2020-04-19,NUMURSF1,-9.164989053187206,Baseload
2020-04-26,NUMURSF1,-8.154514399883512,Baseload
2020-05-03,NUMURSF1,1.2584226868196424,Baseload
2020-05-10,NUMURSF1,-3.0925169312399916,Baseload
2020-05-17,NUMURSF1,-7.469732175747652,Baseload
2020-05-24,NUMURSF1,1.857737919330674,Baseload
2020-05-31,NUMURSF1,-7.788242856233012,Baseload
2020-06-07,NUMURSF1,-2.1020695327921786,Baseload
2020-06-14,NUMURSF1,-13.569140396527509,Baseload
2020-06-21,NUMURSF1,-0.12576655786774893,Baseload
2020-06-28,NUMURSF1,-5.602843287307252,Baseload
2020-07-05,NUMURSF1,-1.5318752684337866,Baseload
2020-07-12,NUMURSF1,5.124422218685922,Baseload
2020-07-19,NUMURSF1,-6.5696228438962905,Baseload
2020-07-26,NUMURSF1,-8.714707713192823,Baseload
2020-08-02,NUMURSF1,-9.264272264712972,Baseload
2020-08-09,NUMURSF1,-0.759868560515848,Baseload
2020-08-16,NUMURSF1,-3.579260557237639,Baseload
2020-08-23,NUMURSF1,-6.653281976561885,Baseload
2020-08-30,NUMURSF1,-17.78916334394102,Baseload
2020-09-06,NUMURSF1,-14.201697580044723,Baseload
2020-09-13,NUMURSF1,-6.3663855445753335,Baseload
2020-09-20,NUMURSF1,-9.724395176484482,Baseload
2020-09-27,NUMURSF1,-8.578798835081919,Baseload
2020-10-04,NUMURSF1,2.3947939568148016,Baseload
2020-10-11,NUMURSF1,-18.79315179205596,Baseload
2020-10-18,NUMURSF1,-6.956710896014428,Baseload
2020-10-25,NUMURSF1,-6.802994580812573,Baseload
2020-11-01,NUMURSF1,-8.88490997805711,Baseload
2020-11-08,NUMURSF1,-8.898621329800761,Baseload
2020-11-15,NUMURSF1,-1.097637001630595,Baseload
2020-11-22,NUMURSF1,-2.756863027144732,Baseload
