Period,DUID,Delta,Contract
2020-06-30,PARSF1,-1.7747449383774168,ToD blocks
2020-07-31,PARSF1,-3.066570470584246,ToD blocks
2020-08-31,PARSF1,-4.70917160765287,ToD blocks
2020-09-30,PARSF1,-0.9921687382141471,ToD blocks
2020-10-31,PARSF1,-16.94487302263559,ToD blocks
2020-11-30,PARSF1,-6.509362135759929,ToD blocks
2020-12-31,PARSF1,-9.714702935050212,ToD blocks
2021-01-31,PARSF1,-0.16220257687859885,ToD blocks
2021-02-28,PARSF1,-0.38496353234904035,ToD blocks
2021-03-31,PARSF1,-5.1453337650727065,ToD blocks
2021-04-30,PARSF1,-6.40932136100448,ToD blocks
2021-05-31,PARSF1,-28.75063803971456,ToD blocks
2021-06-30,PARSF1,-26.355562413062074,ToD blocks
2021-07-31,PARSF1,-35.50986807918535,ToD blocks
2021-08-31,PARSF1,-5.444890630157801,ToD blocks
2021-09-30,PARSF1,-6.881931888372041,ToD blocks
2021-10-31,PARSF1,-7.3785712739891025,ToD blocks
2021-11-30,PARSF1,-4.990171808106034,ToD blocks
2021-12-31,PARSF1,-0.5760719063632322,ToD blocks
2022-01-31,PARSF1,-0.5695010937219962,ToD blocks
2022-02-28,PARSF1,-1.9454376485447966,ToD blocks
2022-03-31,PARSF1,-5.654766851966571,ToD blocks
2022-04-30,PARSF1,-26.659675012490226,ToD blocks
2022-05-31,PARSF1,-44.53475572264969,ToD blocks
2022-06-30,PARSF1,-33.772668873672444,ToD blocks
2022-07-31,PARSF1,-46.14993928116456,ToD blocks
2022-08-31,PARSF1,-19.522572342281137,ToD blocks
2022-09-30,PARSF1,-17.21051885048074,ToD blocks
2022-10-31,PARSF1,-23.421575878604543,ToD blocks
2022-11-30,PARSF1,-7.436064539369525,ToD blocks
2022-12-31,PARSF1,-10.879330745023246,ToD blocks
2023-01-31,PARSF1,-2.6127803319305087,ToD blocks
2023-02-28,PARSF1,-0.8382569511377085,ToD blocks
2023-03-31,PARSF1,-15.38672302037331,ToD blocks
2023-04-30,PARSF1,-10.328638608093335,ToD blocks
2023-05-31,PARSF1,-19.90191323628723,ToD blocks
2023-06-30,PARSF1,-21.942663531936816,ToD blocks
2023-07-31,PARSF1,-19.238130634253622,ToD blocks
2023-08-31,PARSF1,-13.647436465188335,ToD blocks
2023-09-30,PARSF1,-5.743191780909024,ToD blocks
2023-10-31,PARSF1,-10.356608612881296,ToD blocks
2023-11-30,PARSF1,-6.021508635075591,ToD blocks
2023-12-31,PARSF1,-1.6531051821873106,ToD blocks
2024-01-31,PARSF1,2.4345622214295304,ToD blocks
2024-02-29,PARSF1,-29.680593059938317,ToD blocks
2024-03-31,PARSF1,-6.524161293692103,ToD blocks
2024-04-30,PARSF1,-10.769290664805993,ToD blocks
2024-05-31,PARSF1,-47.825064381583076,ToD blocks
2024-06-30,PARSF1,-29.917800732943093,ToD blocks
2024-07-31,PARSF1,-25.45755438337347,ToD blocks
2024-08-31,PARSF1,-65.10583733961964,ToD blocks
2024-09-30,PARSF1,-17.71279734071385,ToD blocks
2024-10-31,PARSF1,-23.039280477763956,ToD blocks
2024-11-30,PARSF1,-70.10510160540389,ToD blocks
2024-12-31,PARSF1,-7.056037834519572,ToD blocks
2020-01-31,WRSF1,-49.182076153386134,ToD blocks
2020-02-29,WRSF1,-0.1114275928238726,ToD blocks
2020-03-31,WRSF1,-1.8294362890339428,ToD blocks
2020-04-30,WRSF1,-1.1600865328299008,ToD blocks
2020-05-31,WRSF1,-4.191135003068702,ToD blocks
2020-06-30,WRSF1,-2.4319182819051974,ToD blocks
2020-07-31,WRSF1,-2.672549506291709,ToD blocks
2020-08-31,WRSF1,-2.7776931384045014,ToD blocks
2020-09-30,WRSF1,-1.1238123805042548,ToD blocks
2020-10-31,WRSF1,-9.51445669250402,ToD blocks
2020-11-30,WRSF1,1.6999771678025724,ToD blocks
2020-12-31,WRSF1,-0.402831779206295,ToD blocks
2021-01-31,WRSF1,-0.47476043119525,ToD blocks
2021-02-28,WRSF1,-0.5662259129032918,ToD blocks
2021-03-31,WRSF1,-4.488715423593774,ToD blocks
2021-04-30,WRSF1,-5.847957104942132,ToD blocks
2021-05-31,WRSF1,-28.214077965800684,ToD blocks
2021-06-30,WRSF1,-15.301731708919036,ToD blocks
2021-07-31,WRSF1,-13.433171197927223,ToD blocks
2021-08-31,WRSF1,1.5763240700431211,ToD blocks
2021-09-30,WRSF1,-3.9558316642089792,ToD blocks
2021-10-31,WRSF1,-7.014927058338284,ToD blocks
2021-11-30,WRSF1,1.6440177714659256,ToD blocks
2021-12-31,WRSF1,-0.5827896786847973,ToD blocks
2022-01-31,WRSF1,1.5301835970244042,ToD blocks
2022-02-28,WRSF1,-1.632183672281414,ToD blocks
2022-03-31,WRSF1,-6.25560220731974,ToD blocks
2022-04-30,WRSF1,-20.321723038023805,ToD blocks
2022-05-31,WRSF1,-53.73105673492117,ToD blocks
2022-06-30,WRSF1,-55.67962602241613,ToD blocks
2022-07-31,WRSF1,-53.10419513206966,ToD blocks
2022-08-31,WRSF1,-5.716786079509873,ToD blocks
2022-09-30,WRSF1,-21.563506182353677,ToD blocks
2022-10-31,WRSF1,-11.834616667363818,ToD blocks
2022-11-30,WRSF1,5.617081737894438,ToD blocks
2022-12-31,WRSF1,5.692799946476491,ToD blocks
2023-01-31,WRSF1,-1.1094963217332605,ToD blocks
2023-02-28,WRSF1,3.525519653663295,ToD blocks
2023-03-31,WRSF1,-10.125750294854384,ToD blocks
2023-04-30,WRSF1,-16.914323205400265,ToD blocks
2023-05-31,WRSF1,-25.780187988512225,ToD blocks
2023-06-30,WRSF1,-24.15936689505609,ToD blocks
2023-07-31,WRSF1,-24.820310739782265,ToD blocks
2023-08-31,WRSF1,-15.577453431034506,ToD blocks
2023-09-30,WRSF1,-13.820369491236356,ToD blocks
2023-10-31,WRSF1,-9.253245796492884,ToD blocks
2023-11-30,WRSF1,-12.172862704788656,ToD blocks
2023-12-31,WRSF1,-9.16280396700045,ToD blocks
2024-01-31,WRSF1,-2.153305368258046,ToD blocks
2024-02-29,WRSF1,-33.38449006733134,ToD blocks
2024-03-31,WRSF1,-6.889118041505888,ToD blocks
2024-04-30,WRSF1,-16.66864802606205,ToD blocks
2024-05-31,WRSF1,-132.1933689371824,ToD blocks
2024-06-30,WRSF1,-25.470186186118013,ToD blocks
2024-07-31,WRSF1,-29.292928147004027,ToD blocks
2024-08-31,WRSF1,-23.657813367276987,ToD blocks
2024-09-30,WRSF1,-11.942104797613595,ToD blocks
2024-10-31,WRSF1,-27.463603542516346,ToD blocks
2024-11-30,WRSF1,-69.63015394077824,ToD blocks
2024-12-31,WRSF1,-31.93406742626452,ToD blocks
2020-01-31,BERYLSF1,61.34563590157887,Baseload
2020-02-29,BERYLSF1,4.070978390242871,Baseload
2020-03-31,BERYLSF1,-2.5616741623855646,Baseload
2020-04-30,BERYLSF1,-9.571634919327984,Baseload
2020-05-31,BERYLSF1,-5.9907655705196134,Baseload
2020-06-30,BERYLSF1,-6.594024108027789,Baseload
2020-07-31,BERYLSF1,-7.227176818280036,Baseload
2020-08-31,BERYLSF1,-11.40236729764812,Baseload
2020-09-30,BERYLSF1,-8.523229722180844,Baseload
2020-10-31,BERYLSF1,-6.355272041010565,Baseload
2020-11-30,BERYLSF1,10.842732712138542,Baseload
2020-12-31,BERYLSF1,-5.1811221162941195,Baseload
2021-01-31,BERYLSF1,-0.9467977265038527,Baseload
2021-02-28,BERYLSF1,-1.4050869895904512,Baseload
2021-03-31,BERYLSF1,-6.681925697785275,Baseload
2021-04-30,BERYLSF1,-21.072437985044523,Baseload
2021-05-31,BERYLSF1,-70.42191919265558,Baseload
2021-06-30,BERYLSF1,-79.4050244311542,Baseload
2021-07-31,BERYLSF1,-36.70619805680954,Baseload
2021-08-31,BERYLSF1,-28.154998646362934,Baseload
2021-09-30,BERYLSF1,-25.55032464333167,Baseload
2021-10-31,BERYLSF1,-19.439973862693904,Baseload
2021-11-30,BERYLSF1,-7.743877961395555,Baseload
2021-12-31,BERYLSF1,-15.137182180199112,Baseload
2022-01-31,BERYLSF1,-4.947675631665774,Baseload
2022-02-28,BERYLSF1,-11.035236533463248,Baseload
2022-03-31,BERYLSF1,-15.438097551116343,Baseload
2022-04-30,BERYLSF1,-55.40526944211831,Baseload
2022-05-31,BERYLSF1,-98.9111008078184,Baseload
2022-06-30,BERYLSF1,-92.47554441400018,Baseload
2022-07-31,BERYLSF1,-111.18084970204825,Baseload
2022-08-31,BERYLSF1,-53.868798245813366,Baseload
2022-09-30,BERYLSF1,-71.46773752740403,Baseload
2022-10-31,BERYLSF1,-57.936849550886805,Baseload
2022-11-30,BERYLSF1,-48.54101636063433,Baseload
2022-12-31,BERYLSF1,-47.79868310508748,Baseload
2023-01-31,BERYLSF1,-21.18362732235768,Baseload
2023-02-28,BERYLSF1,-24.16816340491245,Baseload
2023-03-31,BERYLSF1,-42.29325973844,Baseload
2023-04-30,BERYLSF1,-42.197511407493266,Baseload
2023-05-31,BERYLSF1,-95.13033747728414,Baseload
2023-06-30,BERYLSF1,-47.53801092312185,Baseload
2023-07-31,BERYLSF1,-42.57040135248369,Baseload
2023-08-31,BERYLSF1,-57.96313046129857,Baseload
2023-09-30,BERYLSF1,-40.91948120333825,Baseload
2023-10-31,BERYLSF1,-32.421544232020906,Baseload
2023-11-30,BERYLSF1,-38.41103592741792,Baseload
2023-12-31,BERYLSF1,-20.25769761181718,Baseload
2024-01-31,BERYLSF1,-25.43902797042564,Baseload
2024-02-29,BERYLSF1,-47.88559919586266,Baseload
2024-03-31,BERYLSF1,-26.284583103961594,Baseload
2024-04-30,BERYLSF1,-52.126778456703356,Baseload
2024-05-31,BERYLSF1,-127.97563756531164,Baseload
2024-06-30,BERYLSF1,-64.59136592884272,Baseload
2024-07-31,BERYLSF1,-69.383321934527,Baseload
2024-08-31,BERYLSF1,-124.59914983429267,Baseload
2024-09-30,BERYLSF1,-47.7792019763074,Baseload
2024-10-31,BERYLSF1,-41.151633635964494,Baseload
2024-11-30,BERYLSF1,-126.45836413783476,Baseload
2024-12-31,BERYLSF1,-58.11358384919144,Baseload
2020-01-31,BROKENH1,-8.228266455982379,Baseload
2020-02-29,BROKENH1,4.652505159193282,Baseload
2020-03-31,BROKENH1,-2.170163408840999,Baseload
2020-04-30,BROKENH1,-8.520180182657992,Baseload
2020-05-31,BROKENH1,-5.979930254634425,Baseload
2020-06-30,BROKENH1,-5.333476106419198,Baseload
2020-07-31,BROKENH1,-7.124072473971651,Baseload
2020-08-31,BROKENH1,-10.49423503719597,Baseload
2020-09-30,BROKENH1,-8.257124341068497,Baseload
2020-10-31,BROKENH1,-12.711343583598989,Baseload
2020-11-30,BROKENH1,12.336256325345403,Baseload
2020-12-31,BROKENH1,30.174691780904254,Baseload
2021-01-31,BROKENH1,-1.3421914220598907,Baseload
2021-02-28,BROKENH1,-1.491338934370205,Baseload
2021-03-31,BROKENH1,-5.294525959338706,Baseload
2021-04-30,BROKENH1,-21.447584692198895,Baseload
2021-05-31,BROKENH1,-64.19585484286297,Baseload
2021-06-30,BROKENH1,-82.25055327629269,Baseload
2021-07-31,BROKENH1,-29.28622666902224,Baseload
2021-08-31,BROKENH1,-28.400699944053404,Baseload
2021-09-30,BROKENH1,-24.71775008903615,Baseload
2021-10-31,BROKENH1,-24.76719378629805,Baseload
2021-11-30,BROKENH1,-16.884670701647885,Baseload
2021-12-31,BROKENH1,-9.68485212216607,Baseload
2022-01-31,BROKENH1,-5.023100765769328,Baseload
2022-02-28,BROKENH1,-4.287241451605837,Baseload
2022-03-31,BROKENH1,-10.27729664683298,Baseload
2022-04-30,BROKENH1,-36.76730894708996,Baseload
2022-05-31,BROKENH1,-91.30794871317528,Baseload
2022-06-30,BROKENH1,-91.20230712860672,Baseload
2022-07-31,BROKENH1,-73.068141101646,Baseload
2022-08-31,BROKENH1,-51.40903870159789,Baseload
2022-09-30,BROKENH1,-58.7316349508005,Baseload
2022-10-31,BROKENH1,-45.58836873052344,Baseload
2022-11-30,BROKENH1,-53.71674486428839,Baseload
2022-12-31,BROKENH1,-43.30763930704053,Baseload
2023-01-31,BROKENH1,-23.203330252185438,Baseload
2023-02-28,BROKENH1,-22.24448193416154,Baseload
2023-03-31,BROKENH1,-31.333051280269515,Baseload
2023-04-30,BROKENH1,-42.59756151179327,Baseload
2023-05-31,BROKENH1,-87.37247381548933,Baseload
2023-06-30,BROKENH1,-43.52087717851392,Baseload
2023-07-31,BROKENH1,-49.24908346900569,Baseload
2023-08-31,BROKENH1,-53.972143969453896,Baseload
2023-09-30,BROKENH1,-47.15261570102762,Baseload
2023-10-31,BROKENH1,-40.667808287530434,Baseload
2023-11-30,BROKENH1,-32.246787027300996,Baseload
2023-12-31,BROKENH1,-16.944640146336226,Baseload
2024-01-31,BROKENH1,-23.50503559193256,Baseload
2024-02-29,BROKENH1,-2.8091605906961092,Baseload
2024-03-31,BROKENH1,-22.590071585038423,Baseload
2024-04-30,BROKENH1,-39.95711253133629,Baseload
2024-05-31,BROKENH1,-163.56541470145072,Baseload
2024-06-30,BROKENH1,-55.72236765139009,Baseload
2024-07-31,BROKENH1,-60.70197573678561,Baseload
2024-08-31,BROKENH1,-112.71280646512571,Baseload
2024-09-30,BROKENH1,-55.12936889544582,Baseload
2024-10-31,BROKENH1,-49.825988054292196,Baseload
2024-11-30,BROKENH1,-37.30645650651965,Baseload
2024-12-31,BROKENH1,-78.05495288028149,Baseload
2020-01-31,COLEASF1,33.264878836308384,Baseload
2020-02-29,COLEASF1,2.5946444286540427,Baseload
2020-03-31,COLEASF1,-2.155062616666875,Baseload
2020-04-30,COLEASF1,-7.155685265084372,Baseload
2020-05-31,COLEASF1,-5.259919753950527,Baseload
2020-06-30,COLEASF1,-12.161194366773557,Baseload
2020-07-31,COLEASF1,-7.7274264874599865,Baseload
2020-08-31,COLEASF1,-13.55594483119443,Baseload
2020-09-30,COLEASF1,-7.775174805152453,Baseload
2020-10-31,COLEASF1,-11.104396418919222,Baseload
2020-11-30,COLEASF1,10.47732257201504,Baseload
2020-12-31,COLEASF1,10.048055339793379,Baseload
2021-01-31,COLEASF1,-1.1621572218676164,Baseload
2021-02-28,COLEASF1,-1.6492818984013624,Baseload
2021-03-31,COLEASF1,-6.526017349173721,Baseload
2021-04-30,COLEASF1,-21.70310232883073,Baseload
2021-05-31,COLEASF1,-70.97764334451024,Baseload
2021-06-30,COLEASF1,-86.94631286215724,Baseload
2021-07-31,COLEASF1,-38.35277191042434,Baseload
2021-08-31,COLEASF1,-25.969633975544703,Baseload
2021-09-30,COLEASF1,-23.974566649382375,Baseload
2021-10-31,COLEASF1,-20.11889196619429,Baseload
2021-11-30,COLEASF1,-14.226549147172584,Baseload
2021-12-31,COLEASF1,-13.42377058148437,Baseload
2022-01-31,COLEASF1,-5.796704255825986,Baseload
2022-02-28,COLEASF1,-6.964453495675414,Baseload
2022-03-31,COLEASF1,-12.291048410144185,Baseload
2022-04-30,COLEASF1,-55.50963751700479,Baseload
2022-05-31,COLEASF1,-95.63991542791291,Baseload
2022-06-30,COLEASF1,-89.28928677010373,Baseload
2022-07-31,COLEASF1,-112.12928113010969,Baseload
2022-08-31,COLEASF1,-49.11878762639829,Baseload
2022-09-30,COLEASF1,-70.89432628871924,Baseload
2022-10-31,COLEASF1,-58.05909392451608,Baseload
2022-11-30,COLEASF1,-46.186688772224414,Baseload
2022-12-31,COLEASF1,-41.109444087432934,Baseload
2023-01-31,COLEASF1,-23.04059187047598,Baseload
2023-02-28,COLEASF1,-19.044777678414164,Baseload
2023-03-31,COLEASF1,-33.44535926668314,Baseload
2023-04-30,COLEASF1,-45.53196539679854,Baseload
2023-05-31,COLEASF1,-91.68884122115244,Baseload
2023-06-30,COLEASF1,-46.70555568214144,Baseload
2023-07-31,COLEASF1,-47.243501147492886,Baseload
2023-08-31,COLEASF1,-55.56064477931641,Baseload
2023-09-30,COLEASF1,-49.967842895700855,Baseload
2023-10-31,COLEASF1,-43.13427866044997,Baseload
2023-11-30,COLEASF1,-22.140404507904165,Baseload
2023-12-31,COLEASF1,-21.137842446873925,Baseload
2024-01-31,COLEASF1,-15.695758731622092,Baseload
2024-02-29,COLEASF1,-32.97560046225357,Baseload
2024-03-31,COLEASF1,-24.91304596988924,Baseload
2024-04-30,COLEASF1,-50.89738764426549,Baseload
2024-05-31,COLEASF1,-179.0364850676148,Baseload
2024-06-30,COLEASF1,-66.53593948970777,Baseload
2024-07-31,COLEASF1,-64.13293386997522,Baseload
2024-08-31,COLEASF1,-112.76123783863558,Baseload
2024-09-30,COLEASF1,-59.319577383005075,Baseload
2024-10-31,COLEASF1,-41.76563338887103,Baseload
2024-11-30,COLEASF1,-76.1302535900092,Baseload
2024-12-31,COLEASF1,-56.65154286572552,Baseload
2020-01-31,FINLYSF1,9.998626402314443,Baseload
2020-02-29,FINLYSF1,1.7827120904716054,Baseload
2020-03-31,FINLYSF1,-1.6156160180075716,Baseload
2020-04-30,FINLYSF1,-8.10560526839506,Baseload
2020-05-31,FINLYSF1,-2.409124050495336,Baseload
2020-06-30,FINLYSF1,-7.3902956655074945,Baseload
2020-07-31,FINLYSF1,-8.233155093913886,Baseload
2020-08-31,FINLYSF1,-13.444215861525272,Baseload
2020-09-30,FINLYSF1,-8.01947221462116,Baseload
2020-10-31,FINLYSF1,-13.924409715912098,Baseload
2020-11-30,FINLYSF1,18.439012192269956,Baseload
2020-12-31,FINLYSF1,23.070874124798692,Baseload
2021-01-31,FINLYSF1,-1.229261872932483,Baseload
2021-02-28,FINLYSF1,-1.3571419803657747,Baseload
2021-03-31,FINLYSF1,-6.447184149754314,Baseload
2021-04-30,FINLYSF1,-22.14481083236202,Baseload
2021-05-31,FINLYSF1,-70.96840890878548,Baseload
2021-06-30,FINLYSF1,-81.4473356461237,Baseload
2021-07-31,FINLYSF1,-42.82684384985659,Baseload
2021-08-31,FINLYSF1,-27.45064691085389,Baseload
2021-09-30,FINLYSF1,-26.240759480547677,Baseload
2021-10-31,FINLYSF1,-31.197191744747318,Baseload
2021-11-30,FINLYSF1,-5.184481832145735,Baseload
2021-12-31,FINLYSF1,-13.262727071639617,Baseload
2022-01-31,FINLYSF1,-7.038310724755831,Baseload
2022-02-28,FINLYSF1,-7.809851969065761,Baseload
2022-03-31,FINLYSF1,-11.743996498865457,Baseload
2022-04-30,FINLYSF1,-58.1512776728018,Baseload
2022-05-31,FINLYSF1,-90.24289391269485,Baseload
2022-06-30,FINLYSF1,-82.71879014692166,Baseload
2022-07-31,FINLYSF1,-86.99601671068228,Baseload
2022-08-31,FINLYSF1,-51.16924766438986,Baseload
2022-09-30,FINLYSF1,-66.73855875613415,Baseload
2022-10-31,FINLYSF1,-51.129206939441076,Baseload
2022-11-30,FINLYSF1,-47.38110347866291,Baseload
2022-12-31,FINLYSF1,-36.33662759663305,Baseload
2023-01-31,FINLYSF1,-20.52178445546943,Baseload
2023-02-28,FINLYSF1,-20.246736002255886,Baseload
2023-03-31,FINLYSF1,-33.18594458474293,Baseload
2023-04-30,FINLYSF1,-42.958295743631325,Baseload
2023-05-31,FINLYSF1,-89.80326494883657,Baseload
2023-06-30,FINLYSF1,-46.68830082868065,Baseload
2023-07-31,FINLYSF1,-46.12795458698984,Baseload
2023-08-31,FINLYSF1,-52.77349517286494,Baseload
2023-09-30,FINLYSF1,-49.92067519447491,Baseload
2023-10-31,FINLYSF1,-38.67893647639798,Baseload
2023-11-30,FINLYSF1,-15.804086049312403,Baseload
2023-12-31,FINLYSF1,-21.387578249228042,Baseload
2024-01-31,FINLYSF1,-11.198605743900686,Baseload
2024-02-29,FINLYSF1,-25.5646012391626,Baseload
2024-03-31,FINLYSF1,-24.25744021587542,Baseload
2024-04-30,FINLYSF1,-54.27654175475929,Baseload
2024-05-31,FINLYSF1,-193.01319977667407,Baseload
2024-06-30,FINLYSF1,-68.13123107171911,Baseload
2024-07-31,FINLYSF1,-68.56126862461076,Baseload
2024-08-31,FINLYSF1,-107.15899873898348,Baseload
2024-09-30,FINLYSF1,-57.71409919188485,Baseload
2024-10-31,FINLYSF1,-39.69378116745326,Baseload
2024-11-30,FINLYSF1,-87.7214551349752,Baseload
2024-12-31,FINLYSF1,-53.745834088390424,Baseload
2020-01-31,GULLRSF1,-14.415674641644245,Baseload
2020-02-29,GULLRSF1,2.7517754353933697,Baseload
2020-03-31,GULLRSF1,-3.6966641237995788,Baseload
2020-04-30,GULLRSF1,-10.051622107410864,Baseload
2020-05-31,GULLRSF1,-7.296389795501831,Baseload
2020-06-30,GULLRSF1,-7.237523923156083,Baseload
2020-07-31,GULLRSF1,-6.766207322900669,Baseload
2020-08-31,GULLRSF1,-9.952277572900357,Baseload
2020-09-30,GULLRSF1,-8.199929066985256,Baseload
2020-10-31,GULLRSF1,-14.418672842428819,Baseload
2020-11-30,GULLRSF1,0.3649666996400285,Baseload
2020-12-31,GULLRSF1,-29.431174266540225,Baseload
2021-01-31,GULLRSF1,-1.3470938957665837,Baseload
2021-02-28,GULLRSF1,-2.1199824541480865,Baseload
2021-03-31,GULLRSF1,-7.648288896594437,Baseload
2021-04-30,GULLRSF1,-21.888879933097037,Baseload
2021-05-31,GULLRSF1,-72.0588222357056,Baseload
2021-06-30,GULLRSF1,-90.21762236081028,Baseload
2021-07-31,GULLRSF1,-41.46077538530827,Baseload
2021-08-31,GULLRSF1,-31.38515965324969,Baseload
2021-09-30,GULLRSF1,-28.947576251417235,Baseload
2021-10-31,GULLRSF1,-17.457011087965142,Baseload
2021-11-30,GULLRSF1,-7.321394563889818,Baseload
2021-12-31,GULLRSF1,-14.208055981607338,Baseload
2022-01-31,GULLRSF1,-6.1087712148270725,Baseload
2022-02-28,GULLRSF1,-13.058694108284953,Baseload
2022-03-31,GULLRSF1,-17.279238316839297,Baseload
2022-04-30,GULLRSF1,-65.05411074806419,Baseload
2022-05-31,GULLRSF1,-110.94673305243148,Baseload
2022-06-30,GULLRSF1,-92.18170037929804,Baseload
2022-07-31,GULLRSF1,-137.66407078821538,Baseload
2022-08-31,GULLRSF1,-53.64517925155131,Baseload
2022-09-30,GULLRSF1,-75.28893887650631,Baseload
2022-10-31,GULLRSF1,-56.308300516022456,Baseload
2022-11-30,GULLRSF1,-49.57227454525064,Baseload
2022-12-31,GULLRSF1,-51.65087614404651,Baseload
2023-01-31,GULLRSF1,-22.8102081401603,Baseload
2023-02-28,GULLRSF1,-27.942579061504787,Baseload
2023-03-31,GULLRSF1,-49.857552182141006,Baseload
2023-04-30,GULLRSF1,-51.18535648677487,Baseload
2023-05-31,GULLRSF1,-96.19538183514983,Baseload
2023-06-30,GULLRSF1,-47.71573995294797,Baseload
2023-07-31,GULLRSF1,-47.26262019538109,Baseload
2023-08-31,GULLRSF1,-62.03835236079434,Baseload
2023-09-30,GULLRSF1,-49.49353073770193,Baseload
2023-10-31,GULLRSF1,-34.79027225364269,Baseload
2023-11-30,GULLRSF1,-38.335245228636104,Baseload
2023-12-31,GULLRSF1,-21.816674699397545,Baseload
2024-01-31,GULLRSF1,-31.309682850413672,Baseload
2024-02-29,GULLRSF1,-54.84936740726223,Baseload
2024-03-31,GULLRSF1,-30.935087102552906,Baseload
2024-04-30,GULLRSF1,-56.91704722234763,Baseload
2024-05-31,GULLRSF1,-201.09581870154295,Baseload
2024-06-30,GULLRSF1,-62.250901098963496,Baseload
2024-07-31,GULLRSF1,-68.84008929207869,Baseload
2024-08-31,GULLRSF1,-113.51655986609137,Baseload
2024-09-30,GULLRSF1,-45.855421526902504,Baseload
2024-10-31,GULLRSF1,-40.998925461625035,Baseload
2024-11-30,GULLRSF1,-136.74099524284796,Baseload
2024-12-31,GULLRSF1,-59.5330368919289,Baseload
2020-01-31,LIMOSF21,45.88936701025398,Baseload
2020-02-29,LIMOSF21,5.5839319824945335,Baseload
2020-03-31,LIMOSF21,-1.3722156820224285,Baseload
2020-04-30,LIMOSF21,-6.605435499804301,Baseload
2020-05-31,LIMOSF21,-6.146332789156759,Baseload
2020-06-30,LIMOSF21,-7.516485552884021,Baseload
2020-07-31,LIMOSF21,-6.03132245684322,Baseload
2020-08-31,LIMOSF21,-10.065641403898908,Baseload
2020-09-30,LIMOSF21,-3.2180160222397873,Baseload
2020-10-31,LIMOSF21,-13.031975639664154,Baseload
2020-11-30,LIMOSF21,18.875919242449328,Baseload
2020-12-31,LIMOSF21,25.633500946902117,Baseload
2021-01-31,LIMOSF21,-0.9380195557433666,Baseload
2021-02-28,LIMOSF21,-0.5833095404405384,Baseload
2021-03-31,LIMOSF21,-5.545771494894211,Baseload
2021-04-30,LIMOSF21,-18.277163202022344,Baseload
2021-05-31,LIMOSF21,-63.479022142864835,Baseload
2021-06-30,LIMOSF21,-84.80184293757587,Baseload
2021-07-31,LIMOSF21,-37.969460135028086,Baseload
2021-08-31,LIMOSF21,-19.783327791823233,Baseload
2021-09-30,LIMOSF21,-14.332485545109726,Baseload
2021-10-31,LIMOSF21,-10.555807231999374,Baseload
2021-11-30,LIMOSF21,6.597289139900894,Baseload
2021-12-31,LIMOSF21,-11.20231344725763,Baseload
2022-01-31,LIMOSF21,-1.6766572231009889,Baseload
2022-02-28,LIMOSF21,-7.166115181953046,Baseload
2022-03-31,LIMOSF21,-9.577821144398456,Baseload
2022-04-30,LIMOSF21,-45.85073194064185,Baseload
2022-05-31,LIMOSF21,-88.62461670210888,Baseload
2022-06-30,LIMOSF21,-79.00423058468431,Baseload
2022-07-31,LIMOSF21,-80.45530568737883,Baseload
2022-08-31,LIMOSF21,-50.84379407685766,Baseload
2022-09-30,LIMOSF21,-62.76041255988258,Baseload
2022-10-31,LIMOSF21,-46.49462067875385,Baseload
2022-11-30,LIMOSF21,-45.92638909110303,Baseload
2022-12-31,LIMOSF21,-37.83939850272878,Baseload
2023-01-31,LIMOSF21,-20.852777553089,Baseload
2023-02-28,LIMOSF21,-20.349774649162796,Baseload
2023-03-31,LIMOSF21,-34.53607330336847,Baseload
2023-04-30,LIMOSF21,-39.09626474648613,Baseload
2023-05-31,LIMOSF21,-95.35418969271281,Baseload
2023-06-30,LIMOSF21,-48.4650823991278,Baseload
2023-07-31,LIMOSF21,-46.015747153316276,Baseload
2023-08-31,LIMOSF21,-49.92757119375335,Baseload
2023-09-30,LIMOSF21,-39.425735080093304,Baseload
2023-10-31,LIMOSF21,-23.23232524475355,Baseload
2023-11-30,LIMOSF21,-18.253357025033708,Baseload
2023-12-31,LIMOSF21,-18.803062323242628,Baseload
2024-01-31,LIMOSF21,-9.808415994487277,Baseload
2024-02-29,LIMOSF21,-25.983604770816953,Baseload
2024-03-31,LIMOSF21,-18.271606788113722,Baseload
2024-04-30,LIMOSF21,-41.00419588715997,Baseload
2024-05-31,LIMOSF21,-118.12414829110853,Baseload
2024-06-30,LIMOSF21,-58.83241256790137,Baseload
2024-07-31,LIMOSF21,-62.91524692717077,Baseload
2024-08-31,LIMOSF21,-88.94974119559174,Baseload
2024-09-30,LIMOSF21,-43.340321874702845,Baseload
2024-10-31,LIMOSF21,-20.664867469428856,Baseload
2024-11-30,LIMOSF21,-25.35664306602976,Baseload
2024-12-31,LIMOSF21,-26.676786543615933,Baseload
2020-01-31,MANSLR1,85.25094451040044,Baseload
2020-02-29,MANSLR1,4.072559367542915,Baseload
2020-03-31,MANSLR1,-2.3725266473362936,Baseload
2020-04-30,MANSLR1,-8.134089108120492,Baseload
2020-05-31,MANSLR1,-5.76065572022803,Baseload
2020-06-30,MANSLR1,-5.961227517019054,Baseload
2020-07-31,MANSLR1,-6.513114983784163,Baseload
2020-08-31,MANSLR1,-11.596690070511428,Baseload
2020-09-30,MANSLR1,-7.863723075139227,Baseload
2020-10-31,MANSLR1,-10.11436813847596,Baseload
2020-11-30,MANSLR1,7.8723962454223795,Baseload
