Period,DUID,Delta,Contract
2024-01-31,GUNNING1,-11.701671377703278,ToD blocks
2024-02-29,GUNNING1,-28.926486153406458,ToD blocks
2024-03-31,GUNNING1,-2.945032327236916,ToD blocks
2024-04-30,GUNNING1,-10.122888673267383,ToD blocks
2024-05-31,GUNNING1,-104.84214853353407,ToD blocks
2024-06-30,GUNNING1,-36.04923840019842,ToD blocks
2024-07-31,GUNNING1,-23.01543553615724,ToD blocks
2024-08-31,GUNNING1,-103.00072422990273,ToD blocks
2024-09-30,GUNNING1,-9.497374481898241,ToD blocks
2024-10-31,GUNNING1,-15.690814883987443,ToD blocks
2024-11-30,GUNNING1,-56.85921790666873,ToD blocks
2024-12-31,GUNNING1,-40.31258714641169,ToD blocks
2020-01-31,SAPHWF1,-48.17987161640859,ToD blocks
2020-02-29,SAPHWF1,-6.756493667647305,ToD blocks
2020-03-31,SAPHWF1,-1.8844182014824753,ToD blocks
2020-04-30,SAPHWF1,-1.6836795236646367,ToD blocks
2020-05-31,SAPHWF1,-1.2632212947756685,ToD blocks
2020-06-30,SAPHWF1,-3.2958780303187254,ToD blocks
2020-07-31,SAPHWF1,-0.8643402526150155,ToD blocks
2020-08-31,SAPHWF1,-1.7331735586657047,ToD blocks
2020-09-30,SAPHWF1,-2.645925366656776,ToD blocks
2020-10-31,SAPHWF1,-2.1628127627071123,ToD blocks
2020-11-30,SAPHWF1,-4.58752931984192,ToD blocks
2020-12-31,SAPHWF1,-17.884174198130296,ToD blocks
2021-01-31,SAPHWF1,-1.6395828622012871,ToD blocks
2021-02-28,SAPHWF1,-0.38257696406284225,ToD blocks
2021-03-31,SAPHWF1,0.9454214230538724,ToD blocks
2021-04-30,SAPHWF1,-6.643797997733678,ToD blocks
2021-05-31,SAPHWF1,-29.755490850326467,ToD blocks
2021-06-30,SAPHWF1,-15.055399199890644,ToD blocks
2021-07-31,SAPHWF1,-5.23431217906159,ToD blocks
2021-08-31,SAPHWF1,0.044557459541465505,ToD blocks
2021-09-30,SAPHWF1,0.7277728301937643,ToD blocks
2021-10-31,SAPHWF1,-7.016132929223403,ToD blocks
2021-11-30,SAPHWF1,-4.48326624526662,ToD blocks
2021-12-31,SAPHWF1,-5.701675568734245,ToD blocks
2022-01-31,SAPHWF1,-2.7905711615207878,ToD blocks
2022-02-28,SAPHWF1,-3.0635719113985687,ToD blocks
2022-03-31,SAPHWF1,-3.3580192984831996,ToD blocks
2022-04-30,SAPHWF1,-10.562070676760925,ToD blocks
2022-05-31,SAPHWF1,-10.230220780087166,ToD blocks
2022-06-30,SAPHWF1,23.50976427424729,ToD blocks
2022-07-31,SAPHWF1,-27.548803271244367,ToD blocks
2022-08-31,SAPHWF1,-8.886299048567594,ToD blocks
2022-09-30,SAPHWF1,-0.2964795598909973,ToD blocks
2022-10-31,SAPHWF1,-1.0367933560930283,ToD blocks
2022-11-30,SAPHWF1,-17.271025345821727,ToD blocks
2022-12-31,SAPHWF1,-0.4000241050678426,ToD blocks
2023-01-31,SAPHWF1,0.28065490428159023,ToD blocks
2023-02-28,SAPHWF1,-4.919399678293317,ToD blocks
2023-03-31,SAPHWF1,-14.354164801739088,ToD blocks
2023-04-30,SAPHWF1,-18.159943657546975,ToD blocks
2023-05-31,SAPHWF1,-30.27269267047086,ToD blocks
2023-06-30,SAPHWF1,-9.441026186617947,ToD blocks
2023-07-31,SAPHWF1,8.571160063872739,ToD blocks
2023-08-31,SAPHWF1,-8.628337582932687,ToD blocks
2023-09-30,SAPHWF1,3.715667288418274,ToD blocks
2023-10-31,SAPHWF1,0.6775700722280789,ToD blocks
2023-11-30,SAPHWF1,-9.103082590629526,ToD blocks
2023-12-31,SAPHWF1,-6.217912838213508,ToD blocks
2024-01-31,SAPHWF1,-17.372934086717137,ToD blocks
2024-02-29,SAPHWF1,-16.038992132786746,ToD blocks
2024-03-31,SAPHWF1,-2.6805353284904214,ToD blocks
2024-04-30,SAPHWF1,-8.906616169061436,ToD blocks
2024-05-31,SAPHWF1,-16.838072400055864,ToD blocks
2024-06-30,SAPHWF1,-26.43774572298986,ToD blocks
2024-07-31,SAPHWF1,-6.395286268124451,ToD blocks
2024-08-31,SAPHWF1,-31.183599128724865,ToD blocks
2024-09-30,SAPHWF1,-6.816894723945971,ToD blocks
2024-10-31,SAPHWF1,-14.151193664039013,ToD blocks
2024-11-30,SAPHWF1,10.25754159193923,ToD blocks
2024-12-31,SAPHWF1,-27.517702399321735,ToD blocks
2020-01-31,STWF1,-17.914525325385384,ToD blocks
2020-02-29,STWF1,-2.693820370328318,ToD blocks
2020-03-31,STWF1,-1.620342984505065,ToD blocks
2020-04-30,STWF1,-3.9790607691217232,ToD blocks
2020-05-31,STWF1,-1.8453165223219798,ToD blocks
2020-06-30,STWF1,-5.314100244475888,ToD blocks
2020-07-31,STWF1,-1.1246856309938593,ToD blocks
2020-08-31,STWF1,-4.922119409429406,ToD blocks
2020-09-30,STWF1,-1.6508632289704437,ToD blocks
2020-10-31,STWF1,-1.2230849656185043,ToD blocks
2020-11-30,STWF1,-6.967343101173405,ToD blocks
2020-12-31,STWF1,-9.331445206576085,ToD blocks
2021-01-31,STWF1,0.43696973736219746,ToD blocks
2021-02-28,STWF1,-0.5481472823003273,ToD blocks
2021-03-31,STWF1,-0.7289013243626883,ToD blocks
2021-04-30,STWF1,-11.669519904823218,ToD blocks
2021-05-31,STWF1,-32.53576368771459,ToD blocks
2021-06-30,STWF1,7.193310805738207,ToD blocks
2021-07-31,STWF1,-9.622414707892986,ToD blocks
2021-08-31,STWF1,-5.140241954031147,ToD blocks
2021-09-30,STWF1,-2.6429437286700193,ToD blocks
2021-10-31,STWF1,0.6725848727230073,ToD blocks
2021-11-30,STWF1,-1.768837060374473,ToD blocks
2021-12-31,STWF1,0.44110087486897953,ToD blocks
2022-01-31,STWF1,-5.523960608913725,ToD blocks
2022-02-28,STWF1,-2.0851723604823036,ToD blocks
2022-03-31,STWF1,1.9183001196592926,ToD blocks
2022-04-30,STWF1,-14.683694689924494,ToD blocks
2022-05-31,STWF1,2.033844843521024,ToD blocks
2022-06-30,STWF1,-27.828491452335015,ToD blocks
2022-07-31,STWF1,-24.962156223117063,ToD blocks
2022-08-31,STWF1,-13.623506497459317,ToD blocks
2022-09-30,STWF1,7.4897687956191135,ToD blocks
2022-10-31,STWF1,-2.3453083681456803,ToD blocks
2022-11-30,STWF1,-4.560368432543271,ToD blocks
2022-12-31,STWF1,-0.3162292254448289,ToD blocks
2023-01-31,STWF1,-3.2194645601354637,ToD blocks
2023-02-28,STWF1,-0.6354340656300081,ToD blocks
2023-03-31,STWF1,-4.171595493243203,ToD blocks
2023-04-30,STWF1,-11.700945277278123,ToD blocks
2023-05-31,STWF1,7.580883975881989,ToD blocks
2023-06-30,STWF1,-11.673251885201168,ToD blocks
2023-07-31,STWF1,-5.50599175519811,ToD blocks
2023-08-31,STWF1,-9.03166595859389,ToD blocks
2023-09-30,STWF1,8.274478181956923,ToD blocks
2023-10-31,STWF1,1.111228387484104,ToD blocks
2023-11-30,STWF1,4.248723807650165,ToD blocks
2023-12-31,STWF1,-2.6816266704561116,ToD blocks
2024-01-31,STWF1,5.0563020637957266,ToD blocks
2024-02-29,STWF1,-13.518729377205275,ToD blocks
2024-03-31,STWF1,-4.697902716680346,ToD blocks
2024-04-30,STWF1,-0.338583424586659,ToD blocks
2024-05-31,STWF1,71.58563118228415,ToD blocks
2024-06-30,STWF1,-9.249568475007607,ToD blocks
2024-07-31,STWF1,-6.928465623079234,ToD blocks
2024-08-31,STWF1,-29.32865133230331,ToD blocks
2024-09-30,STWF1,4.770549986540416,ToD blocks
2024-10-31,STWF1,-6.09616907869416,ToD blocks
2024-11-30,STWF1,-9.378681797918887,ToD blocks
2024-12-31,STWF1,8.466965306212018,ToD blocks
2020-01-31,TARALGA1,-7.488101711928863,ToD blocks
2020-02-29,TARALGA1,-1.964225066774489,ToD blocks
2020-03-31,TARALGA1,-0.21213178410295086,ToD blocks
2020-04-30,TARALGA1,-3.705712492770118,ToD blocks
2020-05-31,TARALGA1,-4.132543759606527,ToD blocks
2020-06-30,TARALGA1,-6.865190635739154,ToD blocks
2020-07-31,TARALGA1,-6.8637267639196295,ToD blocks
2020-08-31,TARALGA1,-2.371309435257018,ToD blocks
2020-09-30,TARALGA1,-2.535237238898354,ToD blocks
2020-10-31,TARALGA1,-10.165152626984018,ToD blocks
2020-11-30,TARALGA1,12.432337657232097,ToD blocks
2020-12-31,TARALGA1,-20.069436236383098,ToD blocks
2021-01-31,TARALGA1,0.3027938087712059,ToD blocks
2021-02-28,TARALGA1,-0.21705180852099204,ToD blocks
2021-03-31,TARALGA1,1.446587196585483,ToD blocks
2021-04-30,TARALGA1,-6.135443004420161,ToD blocks
2021-05-31,TARALGA1,-36.114000300464966,ToD blocks
2021-06-30,TARALGA1,-51.55493468918176,ToD blocks
2021-07-31,TARALGA1,-34.172606208361074,ToD blocks
2021-08-31,TARALGA1,-4.9503218598957375,ToD blocks
2021-09-30,TARALGA1,-7.300235284047012,ToD blocks
2021-10-31,TARALGA1,-7.6868421688521025,ToD blocks
2021-11-30,TARALGA1,-6.2102895526142845,ToD blocks
2021-12-31,TARALGA1,2.9705958911731045,ToD blocks
2022-01-31,TARALGA1,-8.476483791846604,ToD blocks
2022-02-28,TARALGA1,-9.555080591108947,ToD blocks
2022-03-31,TARALGA1,-0.3179009957809029,ToD blocks
2022-04-30,TARALGA1,2.100150719539556,ToD blocks
2022-05-31,TARALGA1,-28.34116789832251,ToD blocks
2022-06-30,TARALGA1,-8.792611714197221,ToD blocks
2022-07-31,TARALGA1,-37.26984463602372,ToD blocks
2022-08-31,TARALGA1,-20.109138783071586,ToD blocks
2022-09-30,TARALGA1,-23.068711628123026,ToD blocks
2022-10-31,TARALGA1,15.055600258931747,ToD blocks
2022-11-30,TARALGA1,4.480055982629821,ToD blocks
2022-12-31,TARALGA1,0.01217452404129915,ToD blocks
2023-01-31,TARALGA1,-1.1187446883610335,ToD blocks
2023-02-28,TARALGA1,-7.746538844679449,ToD blocks
2023-03-31,TARALGA1,2.2009649191636242,ToD blocks
2023-04-30,TARALGA1,-27.042403216688427,ToD blocks
2023-05-31,TARALGA1,4.129722821667741,ToD blocks
2023-06-30,TARALGA1,-11.07636636167922,ToD blocks
2023-07-31,TARALGA1,-17.871150318282318,ToD blocks
2023-08-31,TARALGA1,-18.793039880587315,ToD blocks
2023-09-30,TARALGA1,-15.028446126994538,ToD blocks
2023-10-31,TARALGA1,-6.0623330556220765,ToD blocks
2023-11-30,TARALGA1,-2.0254788925521723,ToD blocks
2023-12-31,TARALGA1,2.832814610618911,ToD blocks
2024-01-31,TARALGA1,11.378010645167024,ToD blocks
2024-02-29,TARALGA1,-11.290127657388794,ToD blocks
2024-03-31,TARALGA1,-2.324153213625266,ToD blocks
2024-04-30,TARALGA1,-13.84349942730806,ToD blocks
2024-05-31,TARALGA1,-9.74588102126711,ToD blocks
2024-06-30,TARALGA1,-30.228191174923595,ToD blocks
2024-07-31,TARALGA1,-20.72654423036579,ToD blocks
2024-08-31,TARALGA1,-105.97718686099081,ToD blocks
2024-09-30,TARALGA1,-12.185626099083898,ToD blocks
2024-10-31,TARALGA1,-16.269244691531107,ToD blocks
2024-11-30,TARALGA1,39.54762041355943,ToD blocks
2024-12-31,TARALGA1,-28.621372351751134,ToD blocks
2020-01-31,WOODLWN1,-29.257741677583084,ToD blocks
2020-02-29,WOODLWN1,-2.1165730813042387,ToD blocks
2020-03-31,WOODLWN1,0.22232463287638637,ToD blocks
2020-04-30,WOODLWN1,-4.647157709682176,ToD blocks
2020-05-31,WOODLWN1,-5.0845136262516775,ToD blocks
2020-06-30,WOODLWN1,-8.380353225563951,ToD blocks
2020-07-31,WOODLWN1,-7.469949032815606,ToD blocks
2020-08-31,WOODLWN1,-2.697935156472326,ToD blocks
2020-09-30,WOODLWN1,-2.4963089976186836,ToD blocks
2020-10-31,WOODLWN1,-6.950259320375338,ToD blocks
2020-11-30,WOODLWN1,16.69516930904163,ToD blocks
2020-12-31,WOODLWN1,-11.7358824354828,ToD blocks
2021-01-31,WOODLWN1,-0.5929633138472994,ToD blocks
2021-02-28,WOODLWN1,-0.5097338111051641,ToD blocks
2021-03-31,WOODLWN1,2.057646712093934,ToD blocks
2021-04-30,WOODLWN1,-4.202472071363161,ToD blocks
2021-05-31,WOODLWN1,-17.150700512796476,ToD blocks
2021-06-30,WOODLWN1,-38.853149750642075,ToD blocks
2021-07-31,WOODLWN1,-39.43389509026888,ToD blocks
2021-08-31,WOODLWN1,-5.6684729756418335,ToD blocks
2021-09-30,WOODLWN1,-3.7640662514322827,ToD blocks
2021-10-31,WOODLWN1,-6.306953627288522,ToD blocks
2021-11-30,WOODLWN1,-3.6209081019570846,ToD blocks
2021-12-31,WOODLWN1,0.3257904026568923,ToD blocks
2022-01-31,WOODLWN1,-7.462854078956582,ToD blocks
2022-02-28,WOODLWN1,-8.122700098832127,ToD blocks
2022-03-31,WOODLWN1,-2.3142990396718943,ToD blocks
2022-04-30,WOODLWN1,13.198893726054479,ToD blocks
2022-05-31,WOODLWN1,-29.248606348653993,ToD blocks
2022-06-30,WOODLWN1,-3.2603808045892038,ToD blocks
2022-07-31,WOODLWN1,-45.245825872007,ToD blocks
2022-08-31,WOODLWN1,-20.131806421569536,ToD blocks
2022-09-30,WOODLWN1,-16.411350770534852,ToD blocks
2022-10-31,WOODLWN1,-9.507940641260745,ToD blocks
2022-11-30,WOODLWN1,-4.827338866968745,ToD blocks
2022-12-31,WOODLWN1,4.807785307428631,ToD blocks
2023-01-31,WOODLWN1,-0.19502418091072116,ToD blocks
2023-02-28,WOODLWN1,-1.6475620842521295,ToD blocks
2023-03-31,WOODLWN1,6.379842591378633,ToD blocks
2023-04-30,WOODLWN1,-14.678893810871458,ToD blocks
2023-05-31,WOODLWN1,-3.1692487473323183,ToD blocks
2023-06-30,WOODLWN1,-13.634839619326925,ToD blocks
2023-07-31,WOODLWN1,-19.732398522504553,ToD blocks
2023-08-31,WOODLWN1,-22.10369421010222,ToD blocks
2023-09-30,WOODLWN1,-4.769394943822526,ToD blocks
2023-10-31,WOODLWN1,-3.854842981412233,ToD blocks
2023-11-30,WOODLWN1,3.670345830882212,ToD blocks
2023-12-31,WOODLWN1,-2.8341642774568214,ToD blocks
2024-01-31,WOODLWN1,2.5186670945103913,ToD blocks
2024-02-29,WOODLWN1,-20.56454359987744,ToD blocks
2024-03-31,WOODLWN1,-1.450346768104552,ToD blocks
2024-04-30,WOODLWN1,-10.321669486976944,ToD blocks
2024-05-31,WOODLWN1,9.604683775709361,ToD blocks
2024-06-30,WOODLWN1,-35.573454918401055,ToD blocks
2024-07-31,WOODLWN1,-27.104897689129572,ToD blocks
2024-08-31,WOODLWN1,-94.24760936123906,ToD blocks
2024-09-30,WOODLWN1,-0.5835576727896452,ToD blocks
2024-10-31,WOODLWN1,-13.168492079875037,ToD blocks
2024-11-30,WOODLWN1,94.7544655796207,ToD blocks
2024-12-31,WOODLWN1,-40.0680325812953,ToD blocks
2020-01-31,WRWF1,-43.080246629789755,ToD blocks
2020-02-29,WRWF1,-6.492749544900121,ToD blocks
2020-03-31,WRWF1,-1.937501906406979,ToD blocks
2020-04-30,WRWF1,-1.8124090025324406,ToD blocks
2020-05-31,WRWF1,-0.9323021122229065,ToD blocks
2020-06-30,WRWF1,0.10329772747741828,ToD blocks
2020-07-31,WRWF1,-1.1254344879236768,ToD blocks
2020-08-31,WRWF1,-2.6409545216351873,ToD blocks
2020-09-30,WRWF1,-2.2090302614310175,ToD blocks
2020-10-31,WRWF1,-5.444150269945247,ToD blocks
2020-11-30,WRWF1,-3.214199106769442,ToD blocks
2020-12-31,WRWF1,-16.824905443737755,ToD blocks
2021-01-31,WRWF1,-2.113690193445123,ToD blocks
2021-02-28,WRWF1,-0.31195147928573874,ToD blocks
2021-03-31,WRWF1,0.9377734975496566,ToD blocks
2021-04-30,WRWF1,-9.001885688986043,ToD blocks
2021-05-31,WRWF1,-23.917047996332144,ToD blocks
2021-06-30,WRWF1,-33.57839643651609,ToD blocks
2021-07-31,WRWF1,-17.3929385173641,ToD blocks
2021-08-31,WRWF1,1.1785341362163209,ToD blocks
2021-09-30,WRWF1,2.6554611068303515,ToD blocks
2021-10-31,WRWF1,-1.274399323138283,ToD blocks
2021-11-30,WRWF1,-5.706082596918428,ToD blocks
2021-12-31,WRWF1,-5.817420591049384,ToD blocks
2022-01-31,WRWF1,-4.4207607464333165,ToD blocks
2022-02-28,WRWF1,-5.343236878054171,ToD blocks
2022-03-31,WRWF1,-2.005859840543664,ToD blocks
2022-04-30,WRWF1,-12.728973517792525,ToD blocks
2022-05-31,WRWF1,-7.0187883296083555,ToD blocks
2022-06-30,WRWF1,9.286743338652968,ToD blocks
2022-07-31,WRWF1,-24.709487279227403,ToD blocks
2022-08-31,WRWF1,-3.3087998527937543,ToD blocks
2022-09-30,WRWF1,-7.01912461752471,ToD blocks
2022-10-31,WRWF1,-4.2493857063135465,ToD blocks
2022-11-30,WRWF1,-14.952706029903055,ToD blocks
2022-12-31,WRWF1,-4.106373714509317,ToD blocks
2023-01-31,WRWF1,0.3120623923753527,ToD blocks
2023-02-28,WRWF1,-1.9350815798371315,ToD blocks
2023-03-31,WRWF1,-19.23725200091829,ToD blocks
2023-04-30,WRWF1,-12.497251483525474,ToD blocks
2023-05-31,WRWF1,-36.915782212214,ToD blocks
2023-06-30,WRWF1,-12.187539645411206,ToD blocks
2023-07-31,WRWF1,4.086320250521297,ToD blocks
2023-08-31,WRWF1,-8.33714902328245,ToD blocks
2023-09-30,WRWF1,1.849635914505427,ToD blocks
2023-10-31,WRWF1,3.2131755206268195,ToD blocks
2023-11-30,WRWF1,-9.80942000691148,ToD blocks
2023-12-31,WRWF1,-11.515984565300514,ToD blocks
2024-01-31,WRWF1,-17.22563395321849,ToD blocks
2024-02-29,WRWF1,-25.6883011605931,ToD blocks
2024-03-31,WRWF1,-0.660146709931368,ToD blocks
2024-04-30,WRWF1,-10.091129098106578,ToD blocks
2024-05-31,WRWF1,45.03366691876374,ToD blocks
2024-06-30,WRWF1,-19.61317403406008,ToD blocks
2024-07-31,WRWF1,-9.177719818602085,ToD blocks
2024-08-31,WRWF1,-55.647220997682865,ToD blocks
2024-09-30,WRWF1,-0.3286203708384434,ToD blocks
2024-10-31,WRWF1,-11.759370616957739,ToD blocks
2024-11-30,WRWF1,26.781597822859624,ToD blocks
2024-12-31,WRWF1,-3.327969301950702,ToD blocks
2020-01-31,BOCORWF1,42.746520712396205,Baseload
2020-02-29,BOCORWF1,5.3145678792122055,Baseload
2020-03-31,BOCORWF1,0.8903640164834741,Baseload
2020-04-30,BOCORWF1,-2.46445012756741,Baseload
2020-05-31,BOCORWF1,-2.926307475253793,Baseload
2020-06-30,BOCORWF1,-8.187983586460696,Baseload
2020-07-31,BOCORWF1,-6.201028533578516,Baseload
2020-08-31,BOCORWF1,-5.679296246950933,Baseload
2020-09-30,BOCORWF1,-1.9947481516068208,Baseload
2020-10-31,BOCORWF1,-7.579456266061172,Baseload
2020-11-30,BOCORWF1,20.308907523097787,Baseload
2020-12-31,BOCORWF1,-19.265534092803833,Baseload
2021-01-31,BOCORWF1,-0.7397911264469599,Baseload
2021-02-28,BOCORWF1,0.6770046794374593,Baseload
2021-03-31,BOCORWF1,1.6168821674978204,Baseload
2021-04-30,BOCORWF1,-9.645553061447742,Baseload
2021-05-31,BOCORWF1,-11.909095707265067,Baseload
2021-06-30,BOCORWF1,-51.813255155926484,Baseload
2021-07-31,BOCORWF1,-31.265114768927447,Baseload
2021-08-31,BOCORWF1,-3.8707507103659964,Baseload
2021-09-30,BOCORWF1,-4.638846535277409,Baseload
2021-10-31,BOCORWF1,-2.0099625577906366,Baseload
2021-11-30,BOCORWF1,-2.547742398342166,Baseload
2021-12-31,BOCORWF1,3.272132588039014,Baseload
2022-01-31,BOCORWF1,-0.04775918921470179,Baseload
2022-02-28,BOCORWF1,1.1695316610113906,Baseload
2022-03-31,BOCORWF1,-3.750208754115775,Baseload
2022-04-30,BOCORWF1,,Baseload
2022-05-31,BOCORWF1,-33.120870255313264,Baseload
2022-06-30,BOCORWF1,4.014847468350183,Baseload
2022-07-31,BOCORWF1,-49.232895699229914,Baseload
2022-08-31,BOCORWF1,-17.18847698392841,Baseload
2022-09-30,BOCORWF1,-7.636447157636667,Baseload
2022-10-31,BOCORWF1,4.109474985495211,Baseload
2022-11-30,BOCORWF1,-9.92461731046285,Baseload
2022-12-31,BOCORWF1,0.31872160788806525,Baseload
2023-01-31,BOCORWF1,1.3587266763613854,Baseload
2023-02-28,BOCORWF1,-5.841176186769886,Baseload
2023-03-31,BOCORWF1,23.358341780430962,Baseload
2023-04-30,BOCORWF1,-15.472434226285188,Baseload
2023-05-31,BOCORWF1,-23.402102054745228,Baseload
2023-06-30,BOCORWF1,-11.887897989087122,Baseload
2023-07-31,BOCORWF1,-10.842803777903583,Baseload
2023-08-31,BOCORWF1,-13.985971413094859,Baseload
2023-09-30,BOCORWF1,1.2261205436078626,Baseload
2023-10-31,BOCORWF1,-4.437646484447413,Baseload
2023-11-30,BOCORWF1,-10.020986695350686,Baseload
2023-12-31,BOCORWF1,7.889133276907785,Baseload
2024-01-31,BOCORWF1,15.398277582578473,Baseload
2024-02-29,BOCORWF1,76.65336967959003,Baseload
2024-03-31,BOCORWF1,6.875484385045027,Baseload
2024-04-30,BOCORWF1,-10.355932466499212,Baseload
2024-05-31,BOCORWF1,-173.92676665170336,Baseload
2024-06-30,BOCORWF1,-33.439716355845206,Baseload
2024-07-31,BOCORWF1,-17.94644029857804,Baseload
2024-08-31,BOCORWF1,-89.82283227575148,Baseload
2024-09-30,BOCORWF1,-6.479574285426956,Baseload
2024-10-31,BOCORWF1,-8.610300628349776,Baseload
2024-11-30,BOCORWF1,45.18119794690446,Baseload
2024-12-31,BOCORWF1,8.502808055543255,Baseload
2020-01-31,BODWF1,-74.5533717615607,Baseload
2020-02-29,BODWF1,-6.772693400370976,Baseload
2020-03-31,BODWF1,-2.2645297713152033,Baseload
2020-04-30,BODWF1,-1.9944423867478491,Baseload
2020-05-31,BODWF1,-2.4242156028092765,Baseload
2020-06-30,BODWF1,-4.257112564746436,Baseload
2020-07-31,BODWF1,-4.1012292548221865,Baseload
2020-08-31,BODWF1,0.7655120337680188,Baseload
2020-09-30,BODWF1,-2.147762232449004,Baseload
2020-10-31,BODWF1,-1.0720884701667615,Baseload
2020-11-30,BODWF1,-0.5522957080337676,Baseload
2020-12-31,BODWF1,-17.94983541822952,Baseload
2021-01-31,BODWF1,-1.6867936818279645,Baseload
2021-02-28,BODWF1,-0.4038649866155666,Baseload
2021-03-31,BODWF1,0.7069613583135634,Baseload
2021-04-30,BODWF1,-6.244836211332604,Baseload
2021-05-31,BODWF1,-0.9901097598089592,Baseload
2021-06-30,BODWF1,-49.96168685895218,Baseload
2021-07-31,BODWF1,-9.610477157766582,Baseload
2021-08-31,BODWF1,1.2818286370484557,Baseload
2021-09-30,BODWF1,3.040807580505529,Baseload
2021-10-31,BODWF1,-0.23014002557162883,Baseload
2021-11-30,BODWF1,-3.373355932319889,Baseload
2021-12-31,BODWF1,-4.7203071386941104,Baseload
2022-01-31,BODWF1,-4.9486568052639655,Baseload
2022-02-28,BODWF1,-4.771422658453872,Baseload
2022-03-31,BODWF1,-2.7035206925159514,Baseload
2022-04-30,BODWF1,-8.398965998940952,Baseload
2022-05-31,BODWF1,-14.38619133473378,Baseload
2022-06-30,BODWF1,-1.1454309375697562,Baseload
2022-07-31,BODWF1,-23.16798127333027,Baseload
2022-08-31,BODWF1,-11.286158073813596,Baseload
2022-09-30,BODWF1,8.581974899173929,Baseload
2022-10-31,BODWF1,8.36519433748856,Baseload
2022-11-30,BODWF1,-0.1044370239304584,Baseload
2022-12-31,BODWF1,12.750990058502197,Baseload
2023-01-31,BODWF1,-2.923615969663018,Baseload
2023-02-28,BODWF1,-1.272952490063247,Baseload
2023-03-31,BODWF1,-10.085522971574022,Baseload
2023-04-30,BODWF1,-11.424683052401662,Baseload
2023-05-31,BODWF1,-25.002030540270255,Baseload
2023-06-30,BODWF1,-4.7064152772986745,Baseload
2023-07-31,BODWF1,2.610949058036212,Baseload
2023-08-31,BODWF1,3.531928453014075,Baseload
2023-09-30,BODWF1,3.1019415041564713,Baseload
2023-10-31,BODWF1,1.6668554645443834,Baseload
2023-11-30,BODWF1,1.5550034256005887,Baseload
2023-12-31,BODWF1,-4.221625883071653,Baseload
2024-01-31,BODWF1,-14.53130068235447,Baseload
2024-02-29,BODWF1,-32.07198105357094,Baseload
2024-03-31,BODWF1,-0.9527040205485946,Baseload
2024-04-30,BODWF1,-4.2968096390126505,Baseload
2024-05-31,BODWF1,7.309973119006088,Baseload
2024-06-30,BODWF1,-19.79380869555891,Baseload
2024-07-31,BODWF1,-7.695616703419702,Baseload
2024-08-31,BODWF1,-65.89784771333812,Baseload
2024-09-30,BODWF1,-2.4501719397216206,Baseload
2024-10-31,BODWF1,4.238984530091145,Baseload
2024-11-30,BODWF1,-65.3037825427229,Baseload
2024-12-31,BODWF1,-35.71709148885812,Baseload
2020-01-31,CROOKWF2,-14.771349058862086,Baseload
2020-02-29,CROOKWF2,-2.9699610446687714,Baseload
2020-03-31,CROOKWF2,-0.7013338583215969,Baseload
2020-04-30,CROOKWF2,-4.156584026497221,Baseload
2020-05-31,CROOKWF2,-4.227583885376269,Baseload
2020-06-30,CROOKWF2,-6.1594798233175325,Baseload
2020-07-31,CROOKWF2,-7.402838306909381,Baseload
2020-08-31,CROOKWF2,-4.0615014308136,Baseload
2020-09-30,CROOKWF2,-3.131208219728151,Baseload
2020-10-31,CROOKWF2,-7.253831160613608,Baseload
2020-11-30,CROOKWF2,-3.6770713726953588,Baseload
2020-12-31,CROOKWF2,-26.624810777828444,Baseload
2021-01-31,CROOKWF2,0.232583915542655,Baseload
2021-02-28,CROOKWF2,-0.11038373354780617,Baseload
2021-03-31,CROOKWF2,1.3645402753263554,Baseload
2021-04-30,CROOKWF2,-9.969239776193014,Baseload
2021-05-31,CROOKWF2,-28.269221414540013,Baseload
2021-06-30,CROOKWF2,-55.90402131557511,Baseload
2021-07-31,CROOKWF2,-41.585109990510276,Baseload
2021-08-31,CROOKWF2,-7.531711726660866,Baseload
2021-09-30,CROOKWF2,-6.93330389795922,Baseload
2021-10-31,CROOKWF2,-8.722517560987662,Baseload
2021-11-30,CROOKWF2,-7.657663079034023,Baseload
2021-12-31,CROOKWF2,-1.3784604290095217,Baseload
2022-01-31,CROOKWF2,-6.813165139295933,Baseload
2022-02-28,CROOKWF2,-9.305539980433423,Baseload
2022-03-31,CROOKWF2,-4.080401234939913,Baseload
2022-04-30,CROOKWF2,2.0367397826504714,Baseload
2022-05-31,CROOKWF2,-28.57859389685808,Baseload
2022-06-30,CROOKWF2,-7.5034984990086855,Baseload
2022-07-31,CROOKWF2,-44.34935003714145,Baseload
2022-08-31,CROOKWF2,-20.47653633745874,Baseload
2022-09-30,CROOKWF2,-18.483593800971192,Baseload
2022-10-31,CROOKWF2,-4.224651157300116,Baseload
2022-11-30,CROOKWF2,-9.765804344888139,Baseload
2022-12-31,CROOKWF2,3.450004591038649,Baseload
2023-01-31,CROOKWF2,-0.6556075358253679,Baseload
2023-02-28,CROOKWF2,-9.758494248506082,Baseload
2023-03-31,CROOKWF2,-3.0717410345592953,Baseload
2023-04-30,CROOKWF2,-24.262255393671566,Baseload
2023-05-31,CROOKWF2,-28.242265065364535,Baseload
2023-06-30,CROOKWF2,-13.91645458366969,Baseload
2023-07-31,CROOKWF2,-18.979257039772335,Baseload
2023-08-31,CROOKWF2,-21.092375066674563,Baseload
