Period,DUID,Delta,Contract
2023-12-31,CLERMSF1,-4.715992056798221,ToD blocks
2024-01-31,CLERMSF1,-15.162567936007633,ToD blocks
2024-02-29,CLERMSF1,-9.659076937491847,ToD blocks
2024-03-31,CLERMSF1,-9.417281191309826,ToD blocks
2024-04-30,CLERMSF1,-14.73302567278331,ToD blocks
2024-05-31,CLERMSF1,-24.39965431700999,ToD blocks
2024-06-30,CLERMSF1,-28.561751247612342,ToD blocks
2024-07-31,CLERMSF1,-27.399025286150376,ToD blocks
2024-08-31,CLERMSF1,-28.545339335200094,ToD blocks
2024-09-30,CLERMSF1,-4.168020225345426,ToD blocks
2024-10-31,CLERMSF1,-11.526039984928186,ToD blocks
2024-11-30,CLERMSF1,-26.683042085297537,ToD blocks
2024-12-31,CLERMSF1,-7.303770260130229,ToD blocks
2020-01-31,CSPVPS1,-2.3928518414114848,ToD blocks
2020-02-29,CSPVPS1,-1.4246691837597396,ToD blocks
2020-03-31,CSPVPS1,-2.7841464969178773,ToD blocks
2020-04-30,CSPVPS1,-2.371174587930799,ToD blocks
2020-05-31,CSPVPS1,-2.454201253072217,ToD blocks
2020-06-30,CSPVPS1,-6.1494017628253665,ToD blocks
2020-07-31,CSPVPS1,-4.981891975216776,ToD blocks
2020-08-31,CSPVPS1,-4.333925864569421,ToD blocks
2020-09-30,CSPVPS1,-5.873538607972062,ToD blocks
2020-10-31,CSPVPS1,-2.9770824970761858,ToD blocks
2020-11-30,CSPVPS1,-3.082864388206019,ToD blocks
2020-12-31,CSPVPS1,-0.35322144553628476,ToD blocks
2021-01-31,CSPVPS1,-6.5619252134691095,ToD blocks
2021-02-28,CSPVPS1,-2.9314276422720553,ToD blocks
2021-03-31,CSPVPS1,-4.447490628331984,ToD blocks
2021-04-30,CSPVPS1,-16.271346149564884,ToD blocks
2021-05-31,CSPVPS1,-70.75885414727199,ToD blocks
2021-06-30,CSPVPS1,-53.62295252320547,ToD blocks
2021-07-31,CSPVPS1,-35.68055645928247,ToD blocks
2021-08-31,CSPVPS1,-8.776690734404884,ToD blocks
2021-09-30,CSPVPS1,-8.587908027241209,ToD blocks
2021-10-31,CSPVPS1,-6.507691232612505,ToD blocks
2021-11-30,CSPVPS1,-27.060423200786275,ToD blocks
2021-12-31,CSPVPS1,-1.636382095013218,ToD blocks
2022-01-31,CSPVPS1,-9.598414368960505,ToD blocks
2022-02-28,CSPVPS1,-8.97043387598562,ToD blocks
2022-03-31,CSPVPS1,-10.221695027381685,ToD blocks
2022-04-30,CSPVPS1,-34.58748493578861,ToD blocks
2022-05-31,CSPVPS1,-46.89585172292499,ToD blocks
2022-06-30,CSPVPS1,-70.39598607428644,ToD blocks
2022-07-31,CSPVPS1,-164.80053802720875,ToD blocks
2022-08-31,CSPVPS1,-28.416651719227687,ToD blocks
2022-09-30,CSPVPS1,-27.181083082780987,ToD blocks
2022-10-31,CSPVPS1,-10.956576481369865,ToD blocks
2022-11-30,CSPVPS1,-18.750446432925763,ToD blocks
2022-12-31,CSPVPS1,-6.0323606774671354,ToD blocks
2023-01-31,CSPVPS1,-8.665319813508873,ToD blocks
2023-02-28,CSPVPS1,-7.405413731283851,ToD blocks
2023-03-31,CSPVPS1,-11.259328542420775,ToD blocks
2023-04-30,CSPVPS1,-20.25930490554515,ToD blocks
2023-05-31,CSPVPS1,-31.779258011333646,ToD blocks
2023-06-30,CSPVPS1,-20.36315103567516,ToD blocks
2023-07-31,CSPVPS1,-26.384468942413584,ToD blocks
2023-08-31,CSPVPS1,-16.49186145561704,ToD blocks
2023-09-30,CSPVPS1,-11.793393691466578,ToD blocks
2023-10-31,CSPVPS1,-10.191843453074263,ToD blocks
2023-11-30,CSPVPS1,-7.956760502532806,ToD blocks
2023-12-31,CSPVPS1,-10.43878604980437,ToD blocks
2024-01-31,CSPVPS1,-4.976536980037977,ToD blocks
2024-02-29,CSPVPS1,-15.698258928561053,ToD blocks
2024-03-31,CSPVPS1,-7.571371883266806,ToD blocks
2024-04-30,CSPVPS1,-14.472925642991413,ToD blocks
2024-05-31,CSPVPS1,-25.870484684285422,ToD blocks
2024-06-30,CSPVPS1,-36.794819884891,ToD blocks
2024-07-31,CSPVPS1,-26.45810585751413,ToD blocks
2024-08-31,CSPVPS1,-29.808633801082166,ToD blocks
2024-09-30,CSPVPS1,-8.461996102928472,ToD blocks
2024-10-31,CSPVPS1,-12.877412675956197,ToD blocks
2024-11-30,CSPVPS1,-22.377660488911147,ToD blocks
2024-12-31,CSPVPS1,-15.448796340122769,ToD blocks
2020-01-31,DAYDSF1,-2.5637530239078927,ToD blocks
2020-02-29,DAYDSF1,-1.6882086077434266,ToD blocks
2020-03-31,DAYDSF1,-3.3814960023434963,ToD blocks
2020-04-30,DAYDSF1,-1.8397986496960073,ToD blocks
2020-05-31,DAYDSF1,0.3354517718122807,ToD blocks
2020-06-30,DAYDSF1,-5.998583941849716,ToD blocks
2020-07-31,DAYDSF1,-3.838464608549483,ToD blocks
2020-08-31,DAYDSF1,-1.5774789087241743,ToD blocks
2020-09-30,DAYDSF1,-2.43454027994259,ToD blocks
2020-10-31,DAYDSF1,-2.500347829445385,ToD blocks
2020-11-30,DAYDSF1,-3.475991539374988,ToD blocks
2020-12-31,DAYDSF1,-1.8706565789095038,ToD blocks
2021-01-31,DAYDSF1,-7.669539127207862,ToD blocks
2021-02-28,DAYDSF1,-4.074158651210396,ToD blocks
2021-03-31,DAYDSF1,-2.5641072587675495,ToD blocks
2021-04-30,DAYDSF1,-12.850136403994185,ToD blocks
2021-05-31,DAYDSF1,-60.30475462586961,ToD blocks
2021-06-30,DAYDSF1,-64.40426283701798,ToD blocks
2021-07-31,DAYDSF1,-40.57482675318294,ToD blocks
2021-08-31,DAYDSF1,-5.813238674720193,ToD blocks
2021-09-30,DAYDSF1,-6.040702328393259,ToD blocks
2021-10-31,DAYDSF1,2.4300866538608012,ToD blocks
2021-11-30,DAYDSF1,-3.5003003650191573,ToD blocks
2021-12-31,DAYDSF1,-7.79890616284915,ToD blocks
2022-01-31,DAYDSF1,-16.55811472550161,ToD blocks
2022-02-28,DAYDSF1,0.16895728919882913,ToD blocks
2022-03-31,DAYDSF1,-13.094558401562338,ToD blocks
2022-04-30,DAYDSF1,-31.798149601203818,ToD blocks
2022-05-31,DAYDSF1,-42.96787344706988,ToD blocks
2022-06-30,DAYDSF1,-60.91369655587374,ToD blocks
2022-07-31,DAYDSF1,-157.811256056298,ToD blocks
2022-08-31,DAYDSF1,-16.911424076442046,ToD blocks
2022-09-30,DAYDSF1,-19.677531703863906,ToD blocks
2022-10-31,DAYDSF1,-15.416766742417892,ToD blocks
2022-11-30,DAYDSF1,-16.11141345500304,ToD blocks
2022-12-31,DAYDSF1,-3.1864841805000417,ToD blocks
2023-01-31,DAYDSF1,-10.59025330062692,ToD blocks
2023-02-28,DAYDSF1,-7.721439438611149,ToD blocks
2023-03-31,DAYDSF1,-14.405528010404367,ToD blocks
2023-04-30,DAYDSF1,-12.357876389407302,ToD blocks
2023-05-31,DAYDSF1,-29.856206089687795,ToD blocks
2023-06-30,DAYDSF1,-17.862807413118723,ToD blocks
2023-07-31,DAYDSF1,-27.40739827969091,ToD blocks
2023-08-31,DAYDSF1,-14.774888694452887,ToD blocks
2023-09-30,DAYDSF1,-9.608187245903535,ToD blocks
2023-10-31,DAYDSF1,-8.14218871816286,ToD blocks
2023-11-30,DAYDSF1,-3.6154251408219054,ToD blocks
2023-12-31,DAYDSF1,-10.198814263433263,ToD blocks
2024-01-31,DAYDSF1,-0.8291170851952074,ToD blocks
2024-02-29,DAYDSF1,-19.95363929611844,ToD blocks
2024-03-31,DAYDSF1,-11.001587846441417,ToD blocks
2024-04-30,DAYDSF1,-15.169694816205723,ToD blocks
2024-05-31,DAYDSF1,-26.724315826734177,ToD blocks
2024-06-30,DAYDSF1,-28.968512627820694,ToD blocks
2024-07-31,DAYDSF1,-27.95129110890936,ToD blocks
2024-08-31,DAYDSF1,-24.473627780094034,ToD blocks
2024-09-30,DAYDSF1,-4.190905728501546,ToD blocks
2024-10-31,DAYDSF1,-5.494726630165089,ToD blocks
2024-11-30,DAYDSF1,-15.001914772313754,ToD blocks
2024-12-31,DAYDSF1,-7.816348151051329,ToD blocks
2020-01-31,DDSF1,-1.2111329810680616,ToD blocks
2020-02-29,DDSF1,0.18058413424714104,ToD blocks
2020-03-31,DDSF1,-3.9294774412064584,ToD blocks
2020-04-30,DDSF1,-3.4948985603250478,ToD blocks
2020-05-31,DDSF1,-3.53175332705875,ToD blocks
2020-06-30,DDSF1,-6.568830226299102,ToD blocks
2020-07-31,DDSF1,-6.002838014230083,ToD blocks
2020-08-31,DDSF1,-5.3409048247285495,ToD blocks
2020-09-30,DDSF1,-5.716736380022119,ToD blocks
2020-10-31,DDSF1,-2.325467412391461,ToD blocks
2020-11-30,DDSF1,-5.82696453427733,ToD blocks
2020-12-31,DDSF1,-4.102967337098761,ToD blocks
2021-01-31,DDSF1,-4.140158423368696,ToD blocks
2021-02-28,DDSF1,-1.9523817801818808,ToD blocks
2021-03-31,DDSF1,-5.822334982635045,ToD blocks
2021-04-30,DDSF1,-9.30612783892203,ToD blocks
2021-05-31,DDSF1,-56.61040468762802,ToD blocks
2021-06-30,DDSF1,-67.07854166115781,ToD blocks
2021-07-31,DDSF1,-48.876517768011226,ToD blocks
2021-08-31,DDSF1,-9.046582505016467,ToD blocks
2021-09-30,DDSF1,-15.621063619052741,ToD blocks
2021-10-31,DDSF1,-6.707585597775001,ToD blocks
2021-11-30,DDSF1,-38.19871279804359,ToD blocks
2021-12-31,DDSF1,-3.397315291066306,ToD blocks
2022-01-31,DDSF1,-7.810395081290196,ToD blocks
2022-02-28,DDSF1,-24.4868530818471,ToD blocks
2022-03-31,DDSF1,-13.89972084899378,ToD blocks
2022-04-30,DDSF1,-28.567604322030093,ToD blocks
2022-05-31,DDSF1,-69.07605207738095,ToD blocks
2022-06-30,DDSF1,-72.81541001437756,ToD blocks
2022-07-31,DDSF1,-175.60864583646926,ToD blocks
2022-08-31,DDSF1,-33.79460870098272,ToD blocks
2022-09-30,DDSF1,-34.705401733628804,ToD blocks
2022-10-31,DDSF1,-24.79228090893797,ToD blocks
2022-11-30,DDSF1,-25.38826453846964,ToD blocks
2022-12-31,DDSF1,-11.303282276451203,ToD blocks
2023-01-31,DDSF1,-13.90468806265033,ToD blocks
2023-02-28,DDSF1,-12.011378692598328,ToD blocks
2023-03-31,DDSF1,-22.807510472078555,ToD blocks
2023-04-30,DDSF1,-23.89391194505316,ToD blocks
2023-05-31,DDSF1,-38.76767917064679,ToD blocks
2023-06-30,DDSF1,-26.75854924303585,ToD blocks
2023-07-31,DDSF1,-32.398288484793504,ToD blocks
2023-08-31,DDSF1,-21.633074096611946,ToD blocks
2023-09-30,DDSF1,-12.672654803546706,ToD blocks
2023-10-31,DDSF1,-11.46179821879372,ToD blocks
2023-11-30,DDSF1,-16.948642417470488,ToD blocks
2023-12-31,DDSF1,-15.822200121678442,ToD blocks
2024-01-31,DDSF1,-13.654872176097477,ToD blocks
2024-02-29,DDSF1,-10.7653227574013,ToD blocks
2024-03-31,DDSF1,-14.385778466106359,ToD blocks
2024-04-30,DDSF1,-26.937825989834103,ToD blocks
2024-05-31,DDSF1,-35.30424452753989,ToD blocks
2024-06-30,DDSF1,-42.716814067364666,ToD blocks
2024-07-31,DDSF1,-35.10593067719647,ToD blocks
2024-08-31,DDSF1,-38.726183040022505,ToD blocks
2024-09-30,DDSF1,-14.311813423817341,ToD blocks
2024-10-31,DDSF1,-17.90343573316984,ToD blocks
2024-11-30,DDSF1,-36.0203659529219,ToD blocks
2024-12-31,DDSF1,-18.50315243032739,ToD blocks
2020-01-31,EMERASF1,5.232078655326617,ToD blocks
2020-02-29,EMERASF1,-1.0845354333025767,ToD blocks
2020-03-31,EMERASF1,-2.469397982367113,ToD blocks
2020-04-30,EMERASF1,-0.6796283309893028,ToD blocks
2020-05-31,EMERASF1,4.862528218181286,ToD blocks
2020-06-30,EMERASF1,-2.086872739279574,ToD blocks
2020-07-31,EMERASF1,-3.8604950569915424,ToD blocks
2020-08-31,EMERASF1,8.120080547066626,ToD blocks
2020-09-30,EMERASF1,5.631687348083046,ToD blocks
2020-10-31,EMERASF1,2.698071367396224,ToD blocks
2020-11-30,EMERASF1,-0.49970737992570946,ToD blocks
2020-12-31,EMERASF1,2.3778541665243793,ToD blocks
2021-01-31,EMERASF1,-4.924705657363482,ToD blocks
2021-02-28,EMERASF1,-3.018183421785743,ToD blocks
2021-03-31,EMERASF1,-6.2220630350163795,ToD blocks
2021-04-30,EMERASF1,-1.5317089506887243,ToD blocks
2021-05-31,EMERASF1,-25.779106849807846,ToD blocks
2021-06-30,EMERASF1,-63.68935531475387,ToD blocks
2021-07-31,EMERASF1,-26.46569953133647,ToD blocks
2021-08-31,EMERASF1,4.7023097037970345,ToD blocks
2021-09-30,EMERASF1,28.052632963274974,ToD blocks
2021-10-31,EMERASF1,33.30396420627908,ToD blocks
2021-11-30,EMERASF1,11.11572175404065,ToD blocks
2021-12-31,EMERASF1,5.067513882243119,ToD blocks
2022-01-31,EMERASF1,-5.422887977353184,ToD blocks
2022-02-28,EMERASF1,-15.33235405730953,ToD blocks
2022-03-31,EMERASF1,-10.454498559973928,ToD blocks
2022-04-30,EMERASF1,-12.755374304857526,ToD blocks
2022-05-31,EMERASF1,-38.19824516778806,ToD blocks
2022-06-30,EMERASF1,-53.28941090769192,ToD blocks
2022-07-31,EMERASF1,-119.99428812203013,ToD blocks
2022-08-31,EMERASF1,-0.12766183442857937,ToD blocks
2022-09-30,EMERASF1,12.468981330883565,ToD blocks
2022-10-31,EMERASF1,-5.3209568051149745,ToD blocks
2022-11-30,EMERASF1,-1.3188064881256736,ToD blocks
2022-12-31,EMERASF1,8.224895781651455,ToD blocks
2023-01-31,EMERASF1,-1.3862416459455886,ToD blocks
2023-02-28,EMERASF1,0.437663260361866,ToD blocks
2023-03-31,EMERASF1,0.7490608933423317,ToD blocks
2023-04-30,EMERASF1,6.02405225855005,ToD blocks
2023-05-31,EMERASF1,-17.068529259871852,ToD blocks
2023-06-30,EMERASF1,-7.487757590732173,ToD blocks
2023-07-31,EMERASF1,-5.312026247805733,ToD blocks
2023-08-31,EMERASF1,16.498794753150165,ToD blocks
2023-09-30,EMERASF1,32.5375194607114,ToD blocks
2023-10-31,EMERASF1,31.365966147573527,ToD blocks
2023-11-30,EMERASF1,12.762972052981219,ToD blocks
2023-12-31,EMERASF1,23.29058700602947,ToD blocks
2024-01-31,EMERASF1,-3.2034806433277225,ToD blocks
2024-02-29,EMERASF1,5.891950782909717,ToD blocks
2024-03-31,EMERASF1,3.7336084624217065,ToD blocks
2024-04-30,EMERASF1,7.658687068652505,ToD blocks
2024-05-31,EMERASF1,11.015736516345264,ToD blocks
2024-06-30,EMERASF1,10.347466262521621,ToD blocks
2024-07-31,EMERASF1,-30.67729283307019,ToD blocks
2024-08-31,EMERASF1,-28.71923970788324,ToD blocks
2024-09-30,EMERASF1,-8.904110390179802,ToD blocks
2024-10-31,EMERASF1,-14.136243199690064,ToD blocks
2024-11-30,EMERASF1,-27.41780217970878,ToD blocks
2024-12-31,EMERASF1,-15.455266022985107,ToD blocks
2020-01-31,HAMISF1,-1.8227056605037433,ToD blocks
2020-02-29,HAMISF1,-2.196445190200791,ToD blocks
2020-03-31,HAMISF1,-3.223574778983391,ToD blocks
2020-04-30,HAMISF1,-1.814166540734739,ToD blocks
2020-05-31,HAMISF1,-8.183878497998368,ToD blocks
2020-06-30,HAMISF1,-6.416113733978786,ToD blocks
2020-07-31,HAMISF1,-5.114097599156526,ToD blocks
2020-08-31,HAMISF1,-5.293229446973987,ToD blocks
2020-09-30,HAMISF1,-5.2933604225554065,ToD blocks
2020-10-31,HAMISF1,-2.511413876687225,ToD blocks
2020-11-30,HAMISF1,-2.612678653137145,ToD blocks
2020-12-31,HAMISF1,-2.018588430368432,ToD blocks
2021-01-31,HAMISF1,-6.735519277820892,ToD blocks
2021-02-28,HAMISF1,-3.9543857823920234,ToD blocks
2021-03-31,HAMISF1,-3.6573377397074083,ToD blocks
2021-04-30,HAMISF1,-12.63203807652776,ToD blocks
2021-05-31,HAMISF1,-62.39534387558525,ToD blocks
2021-06-30,HAMISF1,-58.63475332394145,ToD blocks
2021-07-31,HAMISF1,-39.3817474834611,ToD blocks
2021-08-31,HAMISF1,-2.6970395701854315,ToD blocks
2021-09-30,HAMISF1,2.6671755949368645,ToD blocks
2021-10-31,HAMISF1,12.983616235202273,ToD blocks
2021-11-30,HAMISF1,-2.7623433524065746,ToD blocks
2021-12-31,HAMISF1,-4.691814266098291,ToD blocks
2022-01-31,HAMISF1,-15.90509898285147,ToD blocks
2022-02-28,HAMISF1,-2.8211315261608405,ToD blocks
2022-03-31,HAMISF1,-12.171363196818632,ToD blocks
2022-04-30,HAMISF1,-34.98547257047187,ToD blocks
2022-05-31,HAMISF1,-40.819056705559404,ToD blocks
2022-06-30,HAMISF1,-67.98418540486841,ToD blocks
2022-07-31,HAMISF1,-158.40681390096216,ToD blocks
2022-08-31,HAMISF1,-15.575473675427695,ToD blocks
2022-09-30,HAMISF1,-16.479561624157355,ToD blocks
2022-10-31,HAMISF1,-18.503375948790378,ToD blocks
2022-11-30,HAMISF1,-19.559689015244253,ToD blocks
2022-12-31,HAMISF1,-6.083367594514673,ToD blocks
2023-01-31,HAMISF1,-7.709816345169379,ToD blocks
2023-02-28,HAMISF1,-6.775598737706353,ToD blocks
2023-03-31,HAMISF1,-6.362292540144637,ToD blocks
2023-04-30,HAMISF1,-12.88337230666604,ToD blocks
2023-05-31,HAMISF1,-32.55853594423319,ToD blocks
2023-06-30,HAMISF1,-19.062874040500034,ToD blocks
2023-07-31,HAMISF1,-26.014235729879932,ToD blocks
2023-08-31,HAMISF1,-14.83998057155337,ToD blocks
2023-09-30,HAMISF1,-8.711325913624355,ToD blocks
2023-10-31,HAMISF1,-8.223621170745623,ToD blocks
2023-11-30,HAMISF1,-4.1774000743257,ToD blocks
2023-12-31,HAMISF1,-9.356811996962797,ToD blocks
2024-01-31,HAMISF1,-1.6614592847006975,ToD blocks
2024-02-29,HAMISF1,-20.855539972004202,ToD blocks
2024-03-31,HAMISF1,-9.78299482374458,ToD blocks
2024-04-30,HAMISF1,-15.394896299317395,ToD blocks
2024-05-31,HAMISF1,-22.359078105321395,ToD blocks
2024-06-30,HAMISF1,-30.232655614879157,ToD blocks
2024-07-31,HAMISF1,-25.688159336444457,ToD blocks
2024-08-31,HAMISF1,-24.437836371561282,ToD blocks
2024-09-30,HAMISF1,1.0534214811972387,ToD blocks
2024-10-31,HAMISF1,-3.743970020391344,ToD blocks
2024-11-30,HAMISF1,-16.534199386089455,ToD blocks
2024-12-31,HAMISF1,-9.591223878091668,ToD blocks
2020-01-31,HAUGHT11,2.8556701753489477,ToD blocks
2020-02-29,HAUGHT11,-0.8238876402561388,ToD blocks
2020-03-31,HAUGHT11,-1.543615387438713,ToD blocks
2020-04-30,HAUGHT11,-1.672997874280064,ToD blocks
2020-05-31,HAUGHT11,-3.9407690487414744,ToD blocks
2020-06-30,HAUGHT11,-6.607174095002858,ToD blocks
2020-07-31,HAUGHT11,-15.916189539331594,ToD blocks
2020-08-31,HAUGHT11,-2.530263951186127,ToD blocks
2020-09-30,HAUGHT11,-0.8062327994661693,ToD blocks
2020-10-31,HAUGHT11,3.624405541841174,ToD blocks
2020-11-30,HAUGHT11,-5.470090064191929,ToD blocks
2020-12-31,HAUGHT11,-3.1238290066138816,ToD blocks
2021-01-31,HAUGHT11,-8.111439269030296,ToD blocks
2021-02-28,HAUGHT11,-4.274163019443961,ToD blocks
2021-03-31,HAUGHT11,-4.131988594906559,ToD blocks
2021-04-30,HAUGHT11,-14.972727892787905,ToD blocks
2021-05-31,HAUGHT11,-62.59059521840752,ToD blocks
2021-06-30,HAUGHT11,-52.47650440687147,ToD blocks
2021-07-31,HAUGHT11,-42.06454067029021,ToD blocks
2021-08-31,HAUGHT11,-3.710703077686773,ToD blocks
2021-09-30,HAUGHT11,-9.556911689619454,ToD blocks
2021-10-31,HAUGHT11,4.212828592908458,ToD blocks
2021-11-30,HAUGHT11,-7.172642644278099,ToD blocks
2021-12-31,HAUGHT11,-4.274074413805295,ToD blocks
2022-01-31,HAUGHT11,2.0974605500050245,ToD blocks
2022-02-28,HAUGHT11,23.219068993153826,ToD blocks
2022-03-31,HAUGHT11,-4.968127331093157,ToD blocks
2022-04-30,HAUGHT11,-15.848603037876728,ToD blocks
2022-05-31,HAUGHT11,-28.171461875843875,ToD blocks
2022-06-30,HAUGHT11,-63.462876160800704,ToD blocks
2022-07-31,HAUGHT11,-152.35725235268526,ToD blocks
2022-08-31,HAUGHT11,-7.8586206056331775,ToD blocks
2022-09-30,HAUGHT11,2.195777601691063,ToD blocks
2022-10-31,HAUGHT11,-2.5376713062926797,ToD blocks
2022-11-30,HAUGHT11,-3.4711245480832105,ToD blocks
2022-12-31,HAUGHT11,-4.30102036848686,ToD blocks
2023-01-31,HAUGHT11,-4.668654223234569,ToD blocks
2023-02-28,HAUGHT11,-9.958748637316901,ToD blocks
2023-03-31,HAUGHT11,-4.661192936149931,ToD blocks
2023-04-30,HAUGHT11,-1.8959246555644356,ToD blocks
2023-05-31,HAUGHT11,-24.500008578157647,ToD blocks
2023-06-30,HAUGHT11,-11.820552510109508,ToD blocks
2023-07-31,HAUGHT11,-16.662651132788874,ToD blocks
2023-08-31,HAUGHT11,0.8623522080892272,ToD blocks
2023-09-30,HAUGHT11,9.093052988589488,ToD blocks
2023-10-31,HAUGHT11,12.351951284238545,ToD blocks
2023-11-30,HAUGHT11,1.809165468376186,ToD blocks
2023-12-31,HAUGHT11,2.5459937764130913,ToD blocks
2024-01-31,HAUGHT11,-19.310471702489423,ToD blocks
2024-02-29,HAUGHT11,-13.569939124056972,ToD blocks
2024-03-31,HAUGHT11,-9.710211772553976,ToD blocks
2024-04-30,HAUGHT11,-11.960216071231642,ToD blocks
2024-05-31,HAUGHT11,-13.305856783755441,ToD blocks
2024-06-30,HAUGHT11,-20.117754651888447,ToD blocks
2024-07-31,HAUGHT11,-17.077434450123498,ToD blocks
2024-08-31,HAUGHT11,-12.745082576552093,ToD blocks
2024-09-30,HAUGHT11,8.264322673129945,ToD blocks
2024-10-31,HAUGHT11,0.5012122027667729,ToD blocks
2024-11-30,HAUGHT11,-12.730194079372026,ToD blocks
2024-12-31,HAUGHT11,-12.930718116828025,ToD blocks
2020-01-31,HAYMSF1,-3.0010932101098575,ToD blocks
2020-02-29,HAYMSF1,-1.7984774745001104,ToD blocks
2020-03-31,HAYMSF1,-3.710095193342127,ToD blocks
2020-04-30,HAYMSF1,-2.1585277391458355,ToD blocks
2020-05-31,HAYMSF1,-2.1850084499079294,ToD blocks
2020-06-30,HAYMSF1,-4.913904035927615,ToD blocks
2020-07-31,HAYMSF1,-4.493343834485046,ToD blocks
2020-08-31,HAYMSF1,1.5768268219292647,ToD blocks
2020-09-30,HAYMSF1,-2.0974487410696945,ToD blocks
2020-10-31,HAYMSF1,-1.164606511614057,ToD blocks
2020-11-30,HAYMSF1,-3.2361165455576213,ToD blocks
2020-12-31,HAYMSF1,-4.406962167472976,ToD blocks
2021-01-31,HAYMSF1,-7.769495781695177,ToD blocks
2021-02-28,HAYMSF1,-4.150549906245637,ToD blocks
2021-03-31,HAYMSF1,-3.986752116204677,ToD blocks
2021-04-30,HAYMSF1,-13.044947909561412,ToD blocks
2021-05-31,HAYMSF1,-61.0156090582834,ToD blocks
2021-06-30,HAYMSF1,-55.299743877505136,ToD blocks
2021-07-31,HAYMSF1,-41.49305835354365,ToD blocks
2021-08-31,HAYMSF1,-3.787092387776301,ToD blocks
2021-09-30,HAYMSF1,-0.883857867426503,ToD blocks
2021-10-31,HAYMSF1,15.44980709168415,ToD blocks
2021-11-30,HAYMSF1,-7.3337627461874035,ToD blocks
2021-12-31,HAYMSF1,-7.940917477294235,ToD blocks
2022-01-31,HAYMSF1,-15.62855275657921,ToD blocks
2022-02-28,HAYMSF1,-1.320381813555528,ToD blocks
2022-03-31,HAYMSF1,-12.196396446128645,ToD blocks
2022-04-30,HAYMSF1,-33.817670013020006,ToD blocks
2022-05-31,HAYMSF1,-43.53955466716849,ToD blocks
2022-06-30,HAYMSF1,-62.25953264142248,ToD blocks
2022-07-31,HAYMSF1,-160.8057421932074,ToD blocks
2022-08-31,HAYMSF1,2.9856594922141397,ToD blocks
2022-09-30,HAYMSF1,3.3015244731110016,ToD blocks
2022-10-31,HAYMSF1,-2.297725700331654,ToD blocks
2022-11-30,HAYMSF1,-4.371705680477163,ToD blocks
2022-12-31,HAYMSF1,7.211011653921055,ToD blocks
2023-01-31,HAYMSF1,-2.0769424410120223,ToD blocks
2023-02-28,HAYMSF1,-1.9507895460673836,ToD blocks
2023-03-31,HAYMSF1,-7.552931886872557,ToD blocks
2023-04-30,HAYMSF1,-1.674911412256101,ToD blocks
2023-05-31,HAYMSF1,-26.636366947304232,ToD blocks
2023-06-30,HAYMSF1,-19.003773269888733,ToD blocks
2023-07-31,HAYMSF1,-21.07147056537107,ToD blocks
2023-08-31,HAYMSF1,-8.411524720678155,ToD blocks
2023-09-30,HAYMSF1,2.367182823030391,ToD blocks
2023-10-31,HAYMSF1,3.6476594836467995,ToD blocks
2023-11-30,HAYMSF1,-4.537576381998008,ToD blocks
2023-12-31,HAYMSF1,-9.013547076400911,ToD blocks
2024-01-31,HAYMSF1,0.6169901902798927,ToD blocks
2024-02-29,HAYMSF1,-21.023076970818423,ToD blocks
2024-03-31,HAYMSF1,-10.38307938443274,ToD blocks
2024-04-30,HAYMSF1,-12.52362181309892,ToD blocks
2024-05-31,HAYMSF1,-13.920830790538556,ToD blocks
2024-06-30,HAYMSF1,-23.020915399697827,ToD blocks
2024-07-31,HAYMSF1,-19.69459939566888,ToD blocks
2024-08-31,HAYMSF1,-11.473316656991543,ToD blocks
2024-09-30,HAYMSF1,15.677131262671784,ToD blocks
2024-10-31,HAYMSF1,23.968759586118047,ToD blocks
2024-11-30,HAYMSF1,-5.017216735359597,ToD blocks
2024-12-31,HAYMSF1,-1.6341852692961822,ToD blocks
2020-01-31,KSP1,-6.579733940134155,ToD blocks
2020-02-29,KSP1,-1.4742460856737054,ToD blocks
2020-03-31,KSP1,-2.128953283387972,ToD blocks
2020-04-30,KSP1,-0.7625871486216411,ToD blocks
2020-05-31,KSP1,-0.03165850108265289,ToD blocks
2020-06-30,KSP1,-2.312897078794016,ToD blocks
2020-07-31,KSP1,-3.813042137677982,ToD blocks
2020-08-31,KSP1,2.9177491762813013,ToD blocks
2020-09-30,KSP1,0.3989739746536465,ToD blocks
2020-10-31,KSP1,0.5077746753791246,ToD blocks
2020-11-30,KSP1,-3.386027518472993,ToD blocks
2020-12-31,KSP1,0.847915852598689,ToD blocks
2021-01-31,KSP1,-5.608534367298894,ToD blocks
2021-02-28,KSP1,-2.295219523001471,ToD blocks
2021-03-31,KSP1,-3.0699174050717275,ToD blocks
2021-04-30,KSP1,-3.404768151255226,ToD blocks
2021-05-31,KSP1,-58.419713192234546,ToD blocks
2021-06-30,KSP1,-30.368913238941744,ToD blocks
2021-07-31,KSP1,-33.23577968073887,ToD blocks
2021-08-31,KSP1,0.7056640192078767,ToD blocks
2021-09-30,KSP1,9.218386507460647,ToD blocks
2021-10-31,KSP1,17.166314269460827,ToD blocks
2021-11-30,KSP1,-26.435188600059178,ToD blocks
2021-12-31,KSP1,-12.665650823497913,ToD blocks
2022-01-31,KSP1,-16.657391705103194,ToD blocks
2022-02-28,KSP1,-30.134384837308374,ToD blocks
2022-03-31,KSP1,4.838997765799277,ToD blocks
