Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-14,7.378865298080645,15.373718959106387,-5.814077535950418,-7.056440561169309,-2.729621248751704,-5.912826246454726,-4.032405666037463,-4.783113752926966,-1.337272449802341,-2.784635036908847,-10.182920447190556,2.7211963304445663,14.27087628630613,-3.0037237165073423,-6.895045196141026,-14.024252390999917,26.604622401258684,-0.3464742693460123,,0.6789350126428465,-4.052972974645024,14.428432967020015,20.67651208958327,-7.436941104240097,-3.312281337645975,-2.7534773634284018,,,-3.542015761133515,-2.2104515227317028,-5.420405551462598,-5.57470095688048,,-6.952272060143963,-1.6514830236433156,,72.41576177890754,60.22068622987709,44.30427205877906,39.104931772515556,38.635991649023715,41.493057341161766,,39.87423676879744,,41.199449351241014,43.551525830781046,44.661379734977324,,-1.1593745090930383,47.299989312322616,43.90132539953127,43.10014534312808,71.51654180685311
2023-07-15,32.53677705369765,31.385333702023694,29.02491813604756,32.7742248993689,34.17819467231339,30.85600954049101,30.695427587009032,32.56825777086129,33.34999102499918,27.927828039062522,27.977060840782208,32.44390990774538,30.141192473259146,30.413505664427085,32.74553826715379,28.138169269506392,26.7052592511731,34.448268757566396,122.21057272098913,33.948981302585146,26.391943219442997,32.08571111662945,31.55554843650143,26.44776384803247,27.687508474874058,30.332526856106366,,,34.31831002710583,26.777306597038873,28.02767065659325,31.12980964544727,,30.806940183849317,31.330180393235757,,49.039583117257884,50.59474818276639,56.91044776169392,61.86810568929908,52.02852200670782,55.3914135008877,,58.00740077060248,,54.821287579123755,54.15423998407316,55.439568456175024,,51.88031679119625,70.53511669117692,54.00655969213669,55.99496411219744,52.21651611739945
2023-07-16,73.55217772738462,74.2500749422512,74.19548687058109,77.003404380353,74.27270484022766,72.91015468382739,73.85311492613826,73.35242415080596,70.83049449813178,75.38233139332362,76.40077435855694,74.18187512254369,74.20259200965113,73.15886145446213,75.33005770821279,74.84766290562288,75.04242795114334,71.07441644822806,74.94934137009557,75.34125643844601,73.45790198226254,70.63346297485832,70.89687150862146,73.209425827182,75.32279513280025,72.13388164438014,,,75.5839805876599,76.30206533780293,74.72090684231955,79.23081924647887,,71.32252474020872,73.93876484406206,,164.7437029032215,155.9450231477584,98.44897184311257,98.95449863010735,84.67796635672072,110.49544115285353,,97.83879381681525,,97.85959229790961,97.53641194767948,97.6734029768541,,112.43660242110448,89.88946116298771,100.7449611703376,86.88996321416502,114.9522806637592
2023-07-17,57.281260628826,55.63164044706963,54.75668045478126,59.708378182696045,57.54652457864352,57.601521682184234,56.77645820567737,59.01800131581956,54.751871643214905,59.33717440456562,56.21202937408804,59.200497734948925,59.74334666952436,58.71839013266971,60.29581020503647,55.57893636817286,58.861049651983855,57.58027869521293,61.17337314811989,63.0111152204384,58.4234445094454,54.78295354424794,55.31922075748102,57.29514709271858,58.703091199217205,58.90576863540389,,,62.044416567653116,58.0694962470244,54.40034800452238,57.07713865548813,,55.657062627462544,59.50344769799687,,99.98266398594446,106.33838428178191,100.39845518981228,92.74615173674695,135.57767717797915,92.41564208105517,,99.20747742741318,,103.2389108188805,113.91112918756845,117.12881229721258,,101.57743836426646,94.24793928050616,96.98916648966967,63.75686000000001,104.67327207712579
2023-07-18,53.850549445239324,46.00121081361903,45.99564062893606,48.20109897459047,47.261626471064666,43.414321128798555,45.89903023090933,47.55741206265161,48.04894534192962,,44.8898734491963,49.572996499319785,45.91336471447118,42.69033659870768,45.591826092959835,44.03094305199354,53.36594007277223,52.01441068026433,50.0634445847051,44.80524586743526,50.56784510550337,46.74194488914472,46.31789143555956,53.26662808985239,49.590131744796224,44.771877162230936,,,46.738111966004944,48.57249020750436,42.6829208474205,47.7466425045965,,48.42634340508215,45.24059485059978,33.237125,87.69187065192519,88.6789359548939,83.27168479118802,73.21635824963285,86.49719474868222,82.85519825430619,,83.7143440993413,,81.96533270447392,84.1516307823243,84.37622185009519,,72.31046432949337,101.84299194729485,84.32425084310864,85.22794968254838,75.3183995960365
2023-07-19,53.81852557018148,46.33469203877115,41.610630221138464,54.37057746597584,51.42024900823698,47.97864609144798,48.95238749854137,50.73467041608797,48.25417388787208,,43.168050036818386,50.726373187075325,50.41762802323155,43.90421550810938,52.488043305054475,43.732392267136795,49.4442487930623,50.7314054928969,51.099098272803936,53.87290252408915,47.90630951485268,49.09333989875668,67.33637087897907,45.943195396471886,49.698849129148414,43.583330742475944,,,56.809186934350706,50.472131266467116,38.77302271886981,47.057126554773056,,46.23814679736696,51.043390548417,,75.85183404630185,75.65776609324179,91.18339227734197,90.96320456185883,83.66044081795694,79.14644040180713,,90.30102148117844,,80.22244143462643,75.03979504193609,81.46704187061073,,109.62158642097246,94.5353634927141,87.16191433466862,89.07671297834104,102.30374496700824
2023-07-20,29.096324140244676,30.945008423009092,30.42517345126889,27.200997301136255,26.72410091041329,27.397187714866035,27.710098381579026,25.742668057080618,33.463898216668866,,29.45241536881579,30.188060512055632,32.18270585017347,30.90836691926571,35.44567797832463,34.155332560328475,38.26762094752659,33.636211878893945,43.550103754716645,34.11744683214841,30.655894982289368,34.49080600889822,43.511067311799145,30.36735078083271,33.59684392669752,31.67279318627147,,,36.97396124499248,31.98125248938343,29.060016199218285,30.684997253305692,,30.85794540215702,30.51600956857027,8.85558,78.52525282567592,76.0895282568746,64.40884956979687,78.31317001962023,73.17235728188706,71.10172410188262,,75.80829156380422,,72.2527028613403,74.74277443793818,74.14904678980658,,64.16929927279199,65.46491125933828,67.05848052284331,67.57680563823249,62.654034432382645
2023-07-21,69.39701996758507,50.89394642337153,54.87733397514901,57.64218417073898,55.06981813370112,55.83558014005581,54.60674535345647,51.918712010901,76.01109709255724,173.0072210587671,50.7158629985858,58.77574160891206,39.685480858108875,56.535974615751506,58.87616448287557,53.43720492561464,53.282282818165314,71.55773632211353,49.98853760338301,67.52140670575344,44.31575375875306,71.54991327949736,72.5246619200791,45.596017319557475,53.441616387936605,54.521151523117304,,,62.893918913482054,46.38912744939309,55.46534996904982,47.421137186772526,,64.87103903737545,49.51163513215253,71.79276368421053,99.06856109906333,96.45158158747033,92.64691149588734,112.59058406819953,84.63904682607695,79.84028339113429,,88.65676883715689,,87.55675137270885,84.66753164031188,85.47339970702322,,83.04358609466946,89.81426968526544,84.36168978842768,87.48678288514317,93.05298626495154
2023-07-22,33.09980802555816,41.70057709246592,24.852741393475302,31.92145615365931,30.83331677088195,30.571157613017437,29.15832395548769,34.36764825732693,40.62955160933477,42.4495328481109,31.407700780277978,36.03039589999471,43.06547819132599,37.54996977984803,28.570949421922275,30.515756814495234,47.881428405390764,39.49115192841011,42.05773362422033,42.63684921777535,38.32290184189715,54.920058727890314,65.3197878155248,33.261237699054135,42.12780265636992,41.382336971623005,,,26.707154029911088,39.49440324558029,23.03561755720665,38.894145789371365,,33.85058780628269,40.455931921901104,46.263672383520536,102.13731848006637,101.58539032140281,79.42154118096889,92.14466543311227,90.44078992443667,91.59606269418234,,84.37557540644694,,96.83097882055328,76.20504665038676,93.64738280664541,,96.42568804879511,77.98774010838447,76.18074606788475,103.57955634802639,89.38433588587131
2023-07-23,27.446288434910738,28.119950986570124,27.754604897775195,29.94611480012023,30.804746133783905,28.00324987004077,29.83253624817556,27.709127286148426,29.837094110760972,31.340354325982435,23.735787041632697,27.297870184650492,30.19169969845768,29.207649103036804,25.611122931957613,24.54127019656801,30.64136602957943,36.9082591724791,32.3460001449943,31.25387727147075,27.752307065269235,32.09427003423716,32.53657698998358,26.925196240490337,31.24737809560479,28.95658335972261,,,25.316503954884073,28.959150669785515,26.52292134642409,28.565396079812245,,26.185008582341567,30.313736783218893,40.36722139886234,95.28119551373626,93.91610653859702,95.41185106332449,68.89963916190497,125.3291602339609,122.77499871994549,,90.94240960741111,,110.0358816999424,97.76085275494205,105.46854137412089,,100.42921690815258,88.4549338935919,126.57641719189436,126.83309723337922,99.25779863459228
2023-07-24,81.13617867444204,81.73545415567433,83.0390527683659,88.99693479113824,84.42545283530646,82.21786670650243,84.84419109400655,81.362657243862,85.37920898946008,85.41151972220713,84.03680852858568,86.95924051610935,84.212929974109,83.536589525699,85.18734047386667,85.15547058736973,84.55038840478433,84.50112860783757,84.29982862749452,86.19290134114246,83.9339368755273,84.7236341259174,86.28132288552419,86.71650485487513,85.56918887280023,83.9455790610103,,,84.79375843344573,84.06049943214084,82.94747661291362,83.51310000054332,,87.72823493619077,84.38554220069939,95.12596201775892,116.95160251495791,125.3941167961953,126.08411916982169,93.72649035523698,132.7803940417766,106.50764398682198,,95.67633926305399,,132.44236768865653,96.61302258696665,119.43252345710923,,99.8489575958178,111.37405259907945,120.19450908110021,167.76646134433628,101.04837410577798
2023-07-25,42.33689719232034,41.710290731737615,43.344239480144516,48.63164503377312,43.70450544746367,42.459547775485305,44.802739131428396,46.93263880263871,,50.23743848791423,,46.70965173031467,49.05826649601504,47.02758693317385,49.945291358571424,41.8592633485853,49.45430558814511,47.68305754611717,49.081433864578656,50.69951374772683,47.620122731500835,44.58808500904954,51.80938335700598,44.942891735636685,50.71876328627074,46.850926524303055,,,51.175104630394145,47.78681420647227,42.57086173021041,44.85077022212317,,44.8400728325765,47.94167413894365,81.19284700151742,126.99811812315336,121.09439738122586,99.52351514208692,147.68538480008937,129.82277648650324,128.76113749005626,,146.7588763739281,,105.2768398025454,,111.02669106944961,,108.35631294961384,110.84164972727018,206.342668608452,205.3735957084997,100.46761817354555
2023-07-26,33.36233099595234,33.031141083706395,31.855589470614763,34.9197224983753,32.36127484216228,36.016239095282636,31.784423778630195,29.39275160679473,,37.83092172587158,26.60181885927607,34.9186154754406,35.95761513883691,34.73608315670778,35.53228096227691,35.50004079411597,36.03641890896679,30.88002411695299,37.26930451872825,39.75243919061323,33.98709788189104,30.93722517031667,30.73165447041561,32.07426872598987,38.40957343292475,34.78360581508347,,,38.28978080466232,34.91692058404357,30.329491296961308,33.185600877950506,,28.5761760368329,35.90410657855255,39.27892259489379,112.42342178959416,143.02540095544057,115.0558575856012,110.14634327640657,115.68962039040365,84.1832104133956,,104.3362409566662,,122.78462939739676,109.1126695175617,131.51286015259663,,112.434375500663,99.32116155134243,99.99301447007065,92.65820206497062,102.02949502812059
2023-07-27,1.8456531167790047,11.520467431613248,1.10053903761078,5.278476497345206,8.690700080955422,1.581159022546605,7.586622047426912,4.072558973366594,,7.372555886057123,-7.197192631578948,19.187812946002836,12.06205411759232,83.17723209374347,-2.9769861828333175,-5.079618403882262,42.473657964071606,8.520018311242447,5.248048122273276,7.971077809969284,2.1218755209409905,11.773317957239072,8.618703439690425,-3.340575988886912,7.361440132432819,3.63626114814003,,,-3.0198870162410207,3.4512242137854967,0.7259086815699154,0.7751663408700162,,-0.44716218560788307,4.761040970378908,10.071028629830522,50.90961373453272,71.43266785070564,83.61303062633714,66.31156969879187,43.65518714157416,52.66635976015191,,51.59739565500921,,58.818790773690615,42.42104302275764,44.42592190147592,,87.52370171017142,69.47768283952402,51.83639436292734,65.67853565377582,107.97339019522457
2023-07-28,64.24605310169893,54.19481487287312,56.759380536810504,67.0417118787084,56.60280508704814,58.32902742392187,56.43488167719637,57.47684527060811,179.92173471071328,62.53636031872316,57.37170603772456,52.04960102929815,55.505457504121935,58.642545489002146,64.74832007139835,63.938992339573126,61.88139589208536,58.24377355277645,62.784897547088846,59.354876364790044,53.89154720571694,57.88537237830171,59.79175997880123,55.65772856473254,62.01667555943175,48.92732393663712,,,63.78395173548514,55.51304198532671,57.347511065399885,55.830620463020324,,58.244362840364154,55.27168309969994,58.097991832196776,85.26624866810259,86.49789375162882,85.87166718187892,70.05436136920923,80.52033630165452,89.27855043736427,,73.54581901164272,,92.65004902122375,86.74969152976453,87.50928195801967,,69.72835158094466,78.96738722681197,88.09231133439222,82.0938842447633,67.43153962490335
2023-07-29,2.289953302255034,27.134479179503856,8.466273359989511,5.994797121934801,6.042427418758015,8.295842958705416,7.7798382623737865,13.286800692144963,14.693973871658011,11.879349665682492,15.172154470702967,14.56210832219888,17.107890246615096,13.331949134528507,11.850901367133874,12.989774163253063,41.57368053452813,11.719688973941022,15.012207608147008,14.08456124141974,8.396193297752157,33.57023144415913,39.56246367889731,0.29107853250498356,12.471476633137677,17.668592918182085,,,14.335094518506361,18.172125778338202,6.034310365014821,15.749904461255822,,8.754001059538016,7.930178127949975,16.437706963955886,81.31329099599128,85.5599894252556,59.65531195156196,60.24859944189331,52.6941973554198,61.788782164142596,,66.23942418813795,,61.403180470688916,72.95250841141907,71.62942603525914,,42.44518852555766,106.703186120049,60.379168406426395,63.03759571926569,48.07218790070161
2023-07-30,39.344162805124746,20.99907547514312,-21.084031458299428,-15.949508371045908,-15.70225054251309,12.068379605964331,-16.77846118927374,-12.434535798827469,15.973054152267446,1.408437243209775,-12.416783525477594,20.659659313895553,23.742251840262636,16.619191138397348,14.981481215968225,15.658936869443503,36.3536349454597,-10.93333814516419,5.211388504462875,-13.32587206532344,-27.768673821226436,24.845154693228867,31.631816332838742,-22.618835101096288,-4.907594718896364,-13.575876480180677,,,-11.378503804450267,16.10706051798128,9.363015848863608,-33.09835216668856,,-19.82740601667037,2.686269934132624,-6.44232741638389,48.12744913798316,68.31822713272592,48.908085376446884,51.26590209244686,32.01445493398042,37.06434426000684,,33.39418147487282,,38.33675805553165,53.957036012528725,42.1650600341575,,61.10439940738448,52.104619964163106,40.54085516998691,44.3105159955871,59.19579348476142
2023-07-31,8.644876930885232,19.97911182816861,9.397323588268412,16.276060525354602,13.59474575733859,7.063031018136413,12.013525033603766,13.854711635385138,22.84914351111793,22.44350032601057,9.702395388202838,26.951877101994864,24.040821557559642,45.09899428350205,17.02910098761265,16.79251332177762,33.634744355987245,22.693914381943358,18.151920105305138,18.70586047696363,17.383729909005986,21.061675497015347,16.04828352223549,14.121537620159554,21.27392338168265,14.703183355453294,,,18.366170115140147,17.526901331876335,8.787526046079153,13.379055386985184,,14.508897312779572,21.76116092289162,31.161448358864764,75.0731787836806,78.33871189377714,86.18504941036102,70.71953497422216,71.77745592122712,71.60366136253043,,66.65896826407611,,76.71924021331243,71.92604204946988,75.62982967520621,,35.868050217442644,77.08643700760719,66.44025563752442,65.42621530511771,35.00494737766299
