Period,DUID,Delta,Contract
2022-11-06,DDSF1,-33.66632954980419,Ex-post DWA
2022-11-13,DDSF1,-6.191512333636979,Ex-post DWA
2022-11-20,DDSF1,-15.437291914262566,Ex-post DWA
2022-11-27,DDSF1,-15.496870293337729,Ex-post DWA
2022-12-04,DDSF1,-9.55314840361514,Ex-post DWA
2022-12-11,DDSF1,-13.213962284186227,Ex-post DWA
2022-12-18,DDSF1,-11.165552587375116,Ex-post DWA
2022-12-25,DDSF1,-9.990222628026075,Ex-post DWA
2023-01-01,DDSF1,-9.011677028132747,Ex-post DWA
2023-01-08,DDSF1,-14.378871912486908,Ex-post DWA
2023-01-15,DDSF1,-3.8861764358327804,Ex-post DWA
2023-01-22,DDSF1,0.21223687087416465,Ex-post DWA
2023-01-29,DDSF1,-8.670302150733264,Ex-post DWA
2023-02-05,DDSF1,-11.29971036502802,Ex-post DWA
2023-02-12,DDSF1,-4.674190709067496,Ex-post DWA
2023-02-19,DDSF1,-7.30454819275554,Ex-post DWA
2023-02-26,DDSF1,-4.965922169135482,Ex-post DWA
2023-03-05,DDSF1,-6.838593548399636,Ex-post DWA
2023-03-12,DDSF1,-8.440655634315007,Ex-post DWA
2023-03-19,DDSF1,-9.888696475795527,Ex-post DWA
2023-03-26,DDSF1,-6.498732576162382,Ex-post DWA
2023-04-02,DDSF1,-65.40375942742715,Ex-post DWA
2023-04-09,DDSF1,-25.436845591494563,Ex-post DWA
2023-04-16,DDSF1,-15.209945946168052,Ex-post DWA
2023-04-23,DDSF1,-7.890366243632521,Ex-post DWA
2023-04-30,DDSF1,-3.6416145985328683,Ex-post DWA
2023-05-07,DDSF1,-12.137909128142574,Ex-post DWA
2023-05-14,DDSF1,-12.492922704947915,Ex-post DWA
2023-05-21,DDSF1,-23.034498688273978,Ex-post DWA
2023-05-28,DDSF1,-8.969059849271702,Ex-post DWA
2023-06-04,DDSF1,-7.652069783027159,Ex-post DWA
2023-06-11,DDSF1,-5.548673280928149,Ex-post DWA
2023-06-18,DDSF1,-7.554124803491447,Ex-post DWA
2023-06-25,DDSF1,-13.88355432424051,Ex-post DWA
2023-07-02,DDSF1,-20.354295608118914,Ex-post DWA
2023-07-09,DDSF1,-15.68742098299157,Ex-post DWA
2023-07-16,DDSF1,-8.520878497479073,Ex-post DWA
2023-07-23,DDSF1,-10.965414452024223,Ex-post DWA
2023-07-30,DDSF1,-10.579894807639068,Ex-post DWA
2023-08-06,DDSF1,-8.814175263081065,Ex-post DWA
2023-08-13,DDSF1,-14.690720423818233,Ex-post DWA
2023-08-20,DDSF1,-23.683705380924746,Ex-post DWA
2023-08-27,DDSF1,-9.785095287117285,Ex-post DWA
2023-09-03,DDSF1,-12.87132293218447,Ex-post DWA
2023-09-10,DDSF1,-17.201416368160633,Ex-post DWA
2023-09-17,DDSF1,-15.704042329363814,Ex-post DWA
2023-09-24,DDSF1,-10.643304210329338,Ex-post DWA
2023-10-01,DDSF1,-16.23793131669823,Ex-post DWA
2023-10-08,DDSF1,-11.467721091595724,Ex-post DWA
2023-10-15,DDSF1,-14.785242692967092,Ex-post DWA
2023-10-22,DDSF1,-11.280541833416567,Ex-post DWA
2023-10-29,DDSF1,-14.069709440067276,Ex-post DWA
2023-11-05,DDSF1,-13.714165053649074,Ex-post DWA
2023-11-12,DDSF1,-18.89429693680064,Ex-post DWA
2023-11-19,DDSF1,-17.971709446842837,Ex-post DWA
2023-11-26,DDSF1,-5.291754008135328,Ex-post DWA
2023-12-03,DDSF1,-11.770204444135103,Ex-post DWA
2023-12-10,DDSF1,-14.36212766468126,Ex-post DWA
2023-12-17,DDSF1,-9.282232481880087,Ex-post DWA
2023-12-24,DDSF1,-12.963870285376274,Ex-post DWA
2023-12-31,DDSF1,-30.18248714840433,Ex-post DWA
2024-01-07,DDSF1,-3.5036560647553294,Ex-post DWA
2024-01-14,DDSF1,-4.358021601280541,Ex-post DWA
2024-01-21,DDSF1,-15.40389299714684,Ex-post DWA
2024-01-28,DDSF1,-12.37984092273338,Ex-post DWA
2024-02-04,DDSF1,-10.057212883962762,Ex-post DWA
2024-02-11,DDSF1,-4.377661489915759,Ex-post DWA
2024-02-18,DDSF1,-5.079462480238178,Ex-post DWA
2024-02-25,DDSF1,-9.216817710683138,Ex-post DWA
2024-03-03,DDSF1,-13.270967871109534,Ex-post DWA
2024-03-10,DDSF1,-3.8619763062387733,Ex-post DWA
2024-03-17,DDSF1,-7.37946525833323,Ex-post DWA
2024-03-24,DDSF1,-2.8880320127588988,Ex-post DWA
2024-03-31,DDSF1,-9.225575130082746,Ex-post DWA
2024-04-07,DDSF1,-7.789231544468052,Ex-post DWA
2024-04-14,DDSF1,-12.66678459708276,Ex-post DWA
2024-04-21,DDSF1,-24.17348953117254,Ex-post DWA
2024-04-28,DDSF1,-11.82837011204867,Ex-post DWA
2024-05-05,DDSF1,-11.291278673922616,Ex-post DWA
2024-05-12,DDSF1,-8.397302048586386,Ex-post DWA
2024-05-19,DDSF1,-28.674116262981016,Ex-post DWA
2024-05-26,DDSF1,-14.12933741446188,Ex-post DWA
2024-06-02,DDSF1,-14.377071529645033,Ex-post DWA
2024-06-09,DDSF1,-15.247784956041347,Ex-post DWA
2024-06-16,DDSF1,-19.24006222552858,Ex-post DWA
2024-06-23,DDSF1,-25.15964732760021,Ex-post DWA
2024-06-30,DDSF1,-6.506239793566223,Ex-post DWA
2024-07-07,DDSF1,-13.550336916176192,Ex-post DWA
2024-07-14,DDSF1,-14.71267845539246,Ex-post DWA
2024-07-21,DDSF1,-20.420232862217365,Ex-post DWA
2024-07-28,DDSF1,-7.227995615839799,Ex-post DWA
2024-08-04,DDSF1,-17.773015925056395,Ex-post DWA
2024-08-11,DDSF1,-24.031604825704626,Ex-post DWA
2024-08-18,DDSF1,-33.329417764955956,Ex-post DWA
2024-08-25,DDSF1,-14.701703699393729,Ex-post DWA
2024-09-01,DDSF1,-16.191110083139343,Ex-post DWA
2024-09-08,DDSF1,-10.844199011980308,Ex-post DWA
2024-09-15,DDSF1,-13.933862842220396,Ex-post DWA
2024-09-22,DDSF1,-10.978059193217188,Ex-post DWA
2024-09-29,DDSF1,-16.738392326545515,Ex-post DWA
2024-10-06,DDSF1,-15.438550161216785,Ex-post DWA
2024-10-13,DDSF1,-18.539639861120676,Ex-post DWA
2024-10-20,DDSF1,-13.785005863047012,Ex-post DWA
2024-10-27,DDSF1,-18.476970332228333,Ex-post DWA
2024-11-03,DDSF1,-15.905734655293335,Ex-post DWA
2024-11-10,DDSF1,-40.6371622357945,Ex-post DWA
2024-11-17,DDSF1,-14.058350856387463,Ex-post DWA
2024-11-24,DDSF1,-23.133866025242035,Ex-post DWA
2024-12-01,DDSF1,-7.360217436538228,Ex-post DWA
2024-12-08,DDSF1,-22.87044351504113,Ex-post DWA
2024-12-15,DDSF1,-8.171489533943358,Ex-post DWA
2024-12-22,DDSF1,-9.043374323870474,Ex-post DWA
2024-12-29,DDSF1,-17.062916550682804,Ex-post DWA
2025-01-05,DDSF1,-15.97279081969456,Ex-post DWA
2020-01-05,EMERASF1,2.6272418563974327,Ex-post DWA
2020-01-12,EMERASF1,0.7596550312720609,Ex-post DWA
2020-01-19,EMERASF1,-0.7333002817636469,Ex-post DWA
2020-01-26,EMERASF1,8.29314298090732,Ex-post DWA
2020-02-02,EMERASF1,11.879702574883936,Ex-post DWA
2020-02-09,EMERASF1,-0.05422651092755615,Ex-post DWA
2020-02-16,EMERASF1,-1.1728853988550156,Ex-post DWA
2020-02-23,EMERASF1,1.7932484602831096,Ex-post DWA
2020-03-01,EMERASF1,1.182550108533512,Ex-post DWA
2020-03-08,EMERASF1,-0.8096885841579109,Ex-post DWA
2020-03-15,EMERASF1,4.655292655327695,Ex-post DWA
2020-03-22,EMERASF1,0.6144788853593468,Ex-post DWA
2020-03-29,EMERASF1,0.2506591492318506,Ex-post DWA
2020-04-05,EMERASF1,1.0691240394724204,Ex-post DWA
2020-04-12,EMERASF1,1.7797816919333727,Ex-post DWA
2020-04-19,EMERASF1,0.45255116112752347,Ex-post DWA
2020-04-26,EMERASF1,1.2449181895334505,Ex-post DWA
2020-05-03,EMERASF1,21.12116862570344,Ex-post DWA
2020-05-10,EMERASF1,1.4542208034141346,Ex-post DWA
2020-05-17,EMERASF1,0.5401248181652925,Ex-post DWA
2020-05-24,EMERASF1,-1.196987767222307,Ex-post DWA
2020-05-31,EMERASF1,3.609701665837406,Ex-post DWA
2020-06-07,EMERASF1,3.1860786477593024,Ex-post DWA
2020-06-14,EMERASF1,0.5017303308953736,Ex-post DWA
2020-06-21,EMERASF1,1.154233615191469,Ex-post DWA
2020-06-28,EMERASF1,5.519255734416246,Ex-post DWA
2020-07-05,EMERASF1,3.5619613024615724,Ex-post DWA
2020-07-12,EMERASF1,0.27250584344233886,Ex-post DWA
2020-07-19,EMERASF1,3.0117495285272824,Ex-post DWA
2020-07-26,EMERASF1,-1.1058044691244433,Ex-post DWA
2020-08-02,EMERASF1,0.7734712845508156,Ex-post DWA
2020-08-09,EMERASF1,2.5745549068597846,Ex-post DWA
2020-08-16,EMERASF1,10.877466672933663,Ex-post DWA
2020-08-23,EMERASF1,9.800994542685645,Ex-post DWA
2020-08-30,EMERASF1,11.919212622149299,Ex-post DWA
2020-09-06,EMERASF1,10.725648930109198,Ex-post DWA
2020-09-13,EMERASF1,2.885312090929535,Ex-post DWA
2020-09-20,EMERASF1,6.732196184215441,Ex-post DWA
2020-09-27,EMERASF1,9.951233507001238,Ex-post DWA
2020-10-04,EMERASF1,7.259597406603223,Ex-post DWA
2020-10-11,EMERASF1,4.299422486135732,Ex-post DWA
2020-10-18,EMERASF1,-0.025021006810383994,Ex-post DWA
2020-10-25,EMERASF1,3.5464407602372425,Ex-post DWA
2020-11-01,EMERASF1,-1.024623944491033,Ex-post DWA
2020-11-08,EMERASF1,0.31582589878311396,Ex-post DWA
2020-11-15,EMERASF1,0.4759887120170063,Ex-post DWA
2020-11-22,EMERASF1,3.8371360580842406,Ex-post DWA
2020-11-29,EMERASF1,6.680927461945245,Ex-post DWA
2020-12-06,EMERASF1,1.0635928790939957,Ex-post DWA
2020-12-13,EMERASF1,0.6553208260694205,Ex-post DWA
2020-12-20,EMERASF1,5.589639970796455,Ex-post DWA
2020-12-27,EMERASF1,1.4225679774401954,Ex-post DWA
2021-01-03,EMERASF1,-1.6770943356432326,Ex-post DWA
2021-01-10,EMERASF1,3.3852421267619235,Ex-post DWA
2021-01-17,EMERASF1,1.7405541287323345,Ex-post DWA
2021-01-24,EMERASF1,-1.8659385835440077,Ex-post DWA
2021-01-31,EMERASF1,-0.24635677583108873,Ex-post DWA
2021-02-07,EMERASF1,-0.6081921461209134,Ex-post DWA
2021-02-14,EMERASF1,0.14082522797667707,Ex-post DWA
2021-02-21,EMERASF1,1.2715737917128287,Ex-post DWA
2021-02-28,EMERASF1,1.4521493490010826,Ex-post DWA
2021-03-07,EMERASF1,0.004528573226842525,Ex-post DWA
2021-03-14,EMERASF1,-4.538641585390074,Ex-post DWA
2021-03-21,EMERASF1,-0.12978806442744428,Ex-post DWA
2021-03-28,EMERASF1,1.4793267082840202,Ex-post DWA
2021-04-04,EMERASF1,1.3477853183100201,Ex-post DWA
2021-04-11,EMERASF1,26.684610423595757,Ex-post DWA
2021-04-18,EMERASF1,6.720045054091223,Ex-post DWA
2021-04-25,EMERASF1,1.2611075454314857,Ex-post DWA
2021-05-02,EMERASF1,5.624603201449499,Ex-post DWA
2021-05-09,EMERASF1,3.889249709129338,Ex-post DWA
2021-05-16,EMERASF1,16.59541719578752,Ex-post DWA
2021-05-23,EMERASF1,8.619938371512271,Ex-post DWA
2021-05-30,EMERASF1,83.40134558579598,Ex-post DWA
2021-06-06,EMERASF1,-16.74697239500199,Ex-post DWA
2021-06-13,EMERASF1,-8.441444810950287,Ex-post DWA
2021-06-20,EMERASF1,-14.473587729648074,Ex-post DWA
2021-06-27,EMERASF1,0.12173002770467178,Ex-post DWA
2021-07-04,EMERASF1,40.13818129136614,Ex-post DWA
2021-07-11,EMERASF1,7.563563411958214,Ex-post DWA
2021-07-18,EMERASF1,3.0053284625695795,Ex-post DWA
2021-07-25,EMERASF1,12.614076476230593,Ex-post DWA
2021-08-01,EMERASF1,2.8920979854336437,Ex-post DWA
2021-08-08,EMERASF1,1.133436251036688,Ex-post DWA
2021-08-15,EMERASF1,6.021878519715614,Ex-post DWA
2021-08-22,EMERASF1,15.441390990071639,Ex-post DWA
2021-08-29,EMERASF1,13.951182109685284,Ex-post DWA
2021-09-05,EMERASF1,2.840195513752434,Ex-post DWA
2021-09-12,EMERASF1,18.778092161659355,Ex-post DWA
2021-09-19,EMERASF1,50.66243927565344,Ex-post DWA
2021-09-26,EMERASF1,33.9784315122215,Ex-post DWA
2021-10-03,EMERASF1,77.10155726913311,Ex-post DWA
2021-10-10,EMERASF1,52.43311444069846,Ex-post DWA
2021-10-17,EMERASF1,20.09075329577142,Ex-post DWA
2021-10-24,EMERASF1,15.004473180082861,Ex-post DWA
2021-10-31,EMERASF1,3.919986514132674,Ex-post DWA
2021-11-07,EMERASF1,2.0018608203280124,Ex-post DWA
2021-11-14,EMERASF1,78.52240343126977,Ex-post DWA
2021-11-21,EMERASF1,26.451135245606324,Ex-post DWA
2021-11-28,EMERASF1,7.981645912304103,Ex-post DWA
2021-12-05,EMERASF1,3.5418191256890594,Ex-post DWA
2021-12-12,EMERASF1,0.646612243258943,Ex-post DWA
2021-12-19,EMERASF1,1.937279780948053,Ex-post DWA
2021-12-26,EMERASF1,33.68898568705778,Ex-post DWA
2022-01-02,EMERASF1,0.6574809660606888,Ex-post DWA
2022-01-09,EMERASF1,3.934307851007091,Ex-post DWA
2022-01-16,EMERASF1,1.7663462798044662,Ex-post DWA
2022-01-23,EMERASF1,2.9364266332280806,Ex-post DWA
2022-01-30,EMERASF1,2.182055878348649,Ex-post DWA
2022-02-06,EMERASF1,-29.972523053739167,Ex-post DWA
2022-02-13,EMERASF1,0.8110170030647481,Ex-post DWA
2022-02-20,EMERASF1,4.93291852969881,Ex-post DWA
2022-02-27,EMERASF1,2.4020746197257097,Ex-post DWA
2022-03-06,EMERASF1,-2.5407411473088786,Ex-post DWA
2022-03-13,EMERASF1,4.202793700582063,Ex-post DWA
2022-03-20,EMERASF1,4.385266846051955,Ex-post DWA
2022-03-27,EMERASF1,3.2861598052462,Ex-post DWA
2022-04-03,EMERASF1,2.2559870809654115,Ex-post DWA
2022-04-10,EMERASF1,16.809036694187853,Ex-post DWA
2022-04-17,EMERASF1,9.034730355179278,Ex-post DWA
2022-04-24,EMERASF1,5.207148092792252,Ex-post DWA
2022-05-01,EMERASF1,3.831145411033731,Ex-post DWA
2022-05-08,EMERASF1,2.669125958140512,Ex-post DWA
2022-05-15,EMERASF1,1.7604767055415778,Ex-post DWA
2022-05-22,EMERASF1,6.19730181377173,Ex-post DWA
2022-05-29,EMERASF1,12.84393458631223,Ex-post DWA
2022-06-05,EMERASF1,54.55340176280873,Ex-post DWA
2022-06-12,EMERASF1,23.868352159334506,Ex-post DWA
2022-06-19,EMERASF1,-0.886645184909213,Ex-post DWA
2022-06-26,EMERASF1,5.666014732865534,Ex-post DWA
2022-07-03,EMERASF1,2.2380590131861027,Ex-post DWA
2022-07-10,EMERASF1,146.86104571170944,Ex-post DWA
2022-07-17,EMERASF1,-2.4169298980538656,Ex-post DWA
2022-07-24,EMERASF1,8.046514915285343,Ex-post DWA
2022-07-31,EMERASF1,-2.4499479325704954,Ex-post DWA
2022-08-07,EMERASF1,9.030166167699704,Ex-post DWA
2022-08-14,EMERASF1,7.147768401685909,Ex-post DWA
2022-08-21,EMERASF1,38.74735283427962,Ex-post DWA
2022-08-28,EMERASF1,18.626534783842118,Ex-post DWA
2022-09-04,EMERASF1,1.2104276943522763,Ex-post DWA
2022-09-11,EMERASF1,30.263216442000143,Ex-post DWA
2022-09-18,EMERASF1,44.84866426327096,Ex-post DWA
2022-09-25,EMERASF1,28.129865657382766,Ex-post DWA
2022-10-02,EMERASF1,8.853301447845652,Ex-post DWA
2022-10-09,EMERASF1,12.39177619827602,Ex-post DWA
2022-10-16,EMERASF1,9.519071209978705,Ex-post DWA
2022-10-23,EMERASF1,-4.196950437797469,Ex-post DWA
2022-10-30,EMERASF1,15.278188272729423,Ex-post DWA
2022-11-06,EMERASF1,26.213534883009096,Ex-post DWA
2022-11-13,EMERASF1,5.35494594614994,Ex-post DWA
2022-11-20,EMERASF1,24.152260787096168,Ex-post DWA
2022-11-27,EMERASF1,6.778593101721327,Ex-post DWA
2022-12-04,EMERASF1,12.06948402933368,Ex-post DWA
2022-12-11,EMERASF1,6.652154819073104,Ex-post DWA
2022-12-18,EMERASF1,10.77229041589215,Ex-post DWA
2022-12-25,EMERASF1,11.955916060198756,Ex-post DWA
2023-01-01,EMERASF1,11.304762305878398,Ex-post DWA
2023-01-08,EMERASF1,12.604857944505845,Ex-post DWA
2023-01-15,EMERASF1,-6.17394257270881,Ex-post DWA
2023-01-22,EMERASF1,3.969371308542712,Ex-post DWA
2023-01-29,EMERASF1,11.178784320265038,Ex-post DWA
2023-02-05,EMERASF1,8.927421772711682,Ex-post DWA
2023-02-12,EMERASF1,7.426586423855767,Ex-post DWA
2023-02-19,EMERASF1,4.089599387026702,Ex-post DWA
2023-02-26,EMERASF1,19.324347503013016,Ex-post DWA
2023-03-05,EMERASF1,6.22040821524056,Ex-post DWA
2023-03-12,EMERASF1,0.3591725831183652,Ex-post DWA
2023-03-19,EMERASF1,9.656654211405666,Ex-post DWA
2023-03-26,EMERASF1,14.018086252092985,Ex-post DWA
2023-04-02,EMERASF1,41.06954741354599,Ex-post DWA
2023-04-09,EMERASF1,25.561714094284177,Ex-post DWA
2023-04-16,EMERASF1,25.67861204017372,Ex-post DWA
2023-04-23,EMERASF1,10.875943085330022,Ex-post DWA
2023-04-30,EMERASF1,0.657516614437931,Ex-post DWA
2023-05-07,EMERASF1,20.42352325145331,Ex-post DWA
2023-05-14,EMERASF1,11.57766776365311,Ex-post DWA
2023-05-21,EMERASF1,22.342558468890076,Ex-post DWA
2023-05-28,EMERASF1,8.747048168782634,Ex-post DWA
2023-06-04,EMERASF1,1.3115277186648981,Ex-post DWA
2023-06-11,EMERASF1,1.8441502135426475,Ex-post DWA
2023-06-18,EMERASF1,9.987921313729842,Ex-post DWA
2023-06-25,EMERASF1,12.169553485078076,Ex-post DWA
2023-07-02,EMERASF1,27.377109239869533,Ex-post DWA
2023-07-09,EMERASF1,23.20293815028617,Ex-post DWA
2023-07-16,EMERASF1,12.507576023127253,Ex-post DWA
2023-07-23,EMERASF1,24.202100227056263,Ex-post DWA
2023-07-30,EMERASF1,18.611383609733323,Ex-post DWA
2023-08-06,EMERASF1,21.99289321975173,Ex-post DWA
2023-08-13,EMERASF1,30.259747855626927,Ex-post DWA
2023-08-20,EMERASF1,33.27001048385684,Ex-post DWA
2023-08-27,EMERASF1,33.57159281664258,Ex-post DWA
2023-09-03,EMERASF1,28.60979232738638,Ex-post DWA
2023-09-10,EMERASF1,23.60091985023707,Ex-post DWA
2023-09-17,EMERASF1,32.51614813656864,Ex-post DWA
2023-09-24,EMERASF1,24.429259668707623,Ex-post DWA
2023-10-01,EMERASF1,51.47352831439222,Ex-post DWA
2023-10-08,EMERASF1,25.426611099428985,Ex-post DWA
2023-10-15,EMERASF1,47.861521461488124,Ex-post DWA
2023-10-22,EMERASF1,23.728602588434953,Ex-post DWA
2023-10-29,EMERASF1,29.827355935899696,Ex-post DWA
2023-11-05,EMERASF1,20.954370268361814,Ex-post DWA
2023-11-12,EMERASF1,28.908701550832664,Ex-post DWA
2023-11-19,EMERASF1,23.13809050328662,Ex-post DWA
2023-11-26,EMERASF1,4.962674072642898,Ex-post DWA
2023-12-03,EMERASF1,17.448578151010672,Ex-post DWA
2023-12-10,EMERASF1,11.167120933835928,Ex-post DWA
2023-12-17,EMERASF1,14.430487354288317,Ex-post DWA
2023-12-24,EMERASF1,21.35380342591457,Ex-post DWA
2023-12-31,EMERASF1,58.133613407595156,Ex-post DWA
2024-01-07,EMERASF1,7.346969359729048,Ex-post DWA
2024-01-14,EMERASF1,6.4648595434092115,Ex-post DWA
2024-01-21,EMERASF1,29.902023657602896,Ex-post DWA
2024-01-28,EMERASF1,-9.32737887105003,Ex-post DWA
2024-02-04,EMERASF1,27.6955428794615,Ex-post DWA
2024-02-11,EMERASF1,12.604243063154186,Ex-post DWA
2024-02-18,EMERASF1,13.148938495913413,Ex-post DWA
2024-02-25,EMERASF1,13.348950061784393,Ex-post DWA
2024-03-03,EMERASF1,34.60593233082683,Ex-post DWA
2024-03-10,EMERASF1,14.565626787036692,Ex-post DWA
2024-03-17,EMERASF1,13.05968034216069,Ex-post DWA
2024-03-24,EMERASF1,6.431314029365026,Ex-post DWA
2024-03-31,EMERASF1,22.364525578851158,Ex-post DWA
2024-04-07,EMERASF1,9.888706250327992,Ex-post DWA
2024-04-14,EMERASF1,27.58466834218627,Ex-post DWA
2024-04-21,EMERASF1,5.857855832349031,Ex-post DWA
2024-04-28,EMERASF1,26.038385367876508,Ex-post DWA
2024-05-05,EMERASF1,18.32765748617475,Ex-post DWA
2024-05-12,EMERASF1,37.595378143270835,Ex-post DWA
2024-05-19,EMERASF1,50.56826977464725,Ex-post DWA
2024-05-26,EMERASF1,34.65554661111071,Ex-post DWA
2024-06-02,EMERASF1,18.159575948265527,Ex-post DWA
2024-06-09,EMERASF1,34.767841606344646,Ex-post DWA
2024-06-16,EMERASF1,49.12287239119324,Ex-post DWA
2024-06-23,EMERASF1,43.79647971489966,Ex-post DWA
2024-06-30,EMERASF1,11.925774958571807,Ex-post DWA
2024-07-07,EMERASF1,-1.7275844732000394,Ex-post DWA
2024-07-14,EMERASF1,2.077652118571443,Ex-post DWA
2024-07-21,EMERASF1,-3.7456016402452157,Ex-post DWA
2024-07-28,EMERASF1,-6.187375751007494,Ex-post DWA
2024-08-04,EMERASF1,-1.3065558838017033,Ex-post DWA
2024-08-11,EMERASF1,14.29382888208302,Ex-post DWA
2024-08-18,EMERASF1,-20.148451970976456,Ex-post DWA
2024-08-25,EMERASF1,-5.815179497273469,Ex-post DWA
2024-09-01,EMERASF1,-10.406482901223152,Ex-post DWA
2024-09-08,EMERASF1,-6.2896946028537,Ex-post DWA
2024-09-15,EMERASF1,-5.686900570448373,Ex-post DWA
2024-09-22,EMERASF1,-8.265905285650287,Ex-post DWA
2024-09-29,EMERASF1,-7.389573817506786,Ex-post DWA
2024-10-06,EMERASF1,-8.562919051472473,Ex-post DWA
2024-10-13,EMERASF1,-6.1208257342766235,Ex-post DWA
2024-10-20,EMERASF1,-6.329142928787616,Ex-post DWA
2024-10-27,EMERASF1,-10.536596977055964,Ex-post DWA
2024-11-03,EMERASF1,-8.158088080017878,Ex-post DWA
2024-11-10,EMERASF1,0.9388593429348617,Ex-post DWA
2024-11-17,EMERASF1,-4.301638525414489,Ex-post DWA
2024-11-24,EMERASF1,-6.234501162934194,Ex-post DWA
2024-12-01,EMERASF1,1.3828368668969375,Ex-post DWA
2024-12-08,EMERASF1,-6.635368332217169,Ex-post DWA
2024-12-15,EMERASF1,6.516054536174465,Ex-post DWA
2024-12-22,EMERASF1,-14.122528424756013,Ex-post DWA
2024-12-29,EMERASF1,-9.490993387957637,Ex-post DWA
2025-01-05,EMERASF1,3.558684249879576,Ex-post DWA
2020-01-05,HAMISF1,-7.290755498610366,Ex-post DWA
2020-01-12,HAMISF1,-0.04972338414516031,Ex-post DWA
2020-01-19,HAMISF1,-0.8482586180911582,Ex-post DWA
2020-01-26,HAMISF1,-2.5435431739727647,Ex-post DWA
2020-02-02,HAMISF1,4.796580657368679,Ex-post DWA
2020-02-09,HAMISF1,-0.852381524120922,Ex-post DWA
2020-02-16,HAMISF1,-0.3186206797155364,Ex-post DWA
2020-02-23,HAMISF1,-2.456738959632574,Ex-post DWA
2020-03-01,HAMISF1,-1.065529837032642,Ex-post DWA
2020-03-08,HAMISF1,-0.7698396366240203,Ex-post DWA
2020-03-15,HAMISF1,-0.9958466742516059,Ex-post DWA
2020-03-22,HAMISF1,-0.4805928644106281,Ex-post DWA
2020-03-29,HAMISF1,0.5577849871516065,Ex-post DWA
2020-04-05,HAMISF1,0.41869301031194794,Ex-post DWA
2020-04-12,HAMISF1,-0.5542473178013196,Ex-post DWA
2020-04-19,HAMISF1,0.21109649458881918,Ex-post DWA
2020-04-26,HAMISF1,0.16405305080425592,Ex-post DWA
2020-05-03,HAMISF1,-22.507970205004554,Ex-post DWA
2020-05-10,HAMISF1,-1.1975549900147904,Ex-post DWA
2020-05-17,HAMISF1,0.01979634234666605,Ex-post DWA
2020-05-24,HAMISF1,0.013371903118795103,Ex-post DWA
2020-05-31,HAMISF1,-0.39908137474180805,Ex-post DWA
2020-06-07,HAMISF1,-0.760770605508835,Ex-post DWA
2020-06-14,HAMISF1,-0.11222412805842197,Ex-post DWA
2020-06-21,HAMISF1,-0.8202299799066068,Ex-post DWA
2020-06-28,HAMISF1,-1.6258080819331875,Ex-post DWA
2020-07-05,HAMISF1,-2.106107532085076,Ex-post DWA
2020-07-12,HAMISF1,0.24126259012110296,Ex-post DWA
2020-07-19,HAMISF1,0.6852135262347012,Ex-post DWA
2020-07-26,HAMISF1,0.17120560038129184,Ex-post DWA
2020-08-02,HAMISF1,-0.05957737537887553,Ex-post DWA
2020-08-09,HAMISF1,-0.9372353702786285,Ex-post DWA
2020-08-16,HAMISF1,-5.790130924277776,Ex-post DWA
2020-08-23,HAMISF1,-5.665276297736783,Ex-post DWA
2020-08-30,HAMISF1,-3.877518464304813,Ex-post DWA
2020-09-06,HAMISF1,-3.766595647583716,Ex-post DWA
2020-09-13,HAMISF1,-2.4217963196388084,Ex-post DWA
2020-09-20,HAMISF1,-2.9829781381422373,Ex-post DWA
2020-09-27,HAMISF1,-4.79020864111235,Ex-post DWA
2020-10-04,HAMISF1,-1.9706476829403896,Ex-post DWA
2020-10-11,HAMISF1,-0.6086962479704425,Ex-post DWA
2020-10-18,HAMISF1,-4.447208128703469,Ex-post DWA
2020-10-25,HAMISF1,-0.2434725124468784,Ex-post DWA
2020-11-01,HAMISF1,-0.2077323586879416,Ex-post DWA
2020-11-08,HAMISF1,0.01940838228990671,Ex-post DWA
2020-11-15,HAMISF1,-0.11062074768862828,Ex-post DWA
2020-11-22,HAMISF1,0.8258597590921539,Ex-post DWA
2020-11-29,HAMISF1,-3.4012954575507734,Ex-post DWA
2020-12-06,HAMISF1,1.3750274195360959,Ex-post DWA
2020-12-13,HAMISF1,-1.486651428329317,Ex-post DWA
2020-12-20,HAMISF1,-8.58114352610302,Ex-post DWA
2020-12-27,HAMISF1,1.763561187288893,Ex-post DWA
2021-01-03,HAMISF1,-1.5078556369306,Ex-post DWA
2021-01-10,HAMISF1,-1.3385412412662276,Ex-post DWA
2021-01-17,HAMISF1,-2.1696382699459633,Ex-post DWA
2021-01-24,HAMISF1,-3.4203498006386113,Ex-post DWA
2021-01-31,HAMISF1,0.06615137141402272,Ex-post DWA
2021-02-07,HAMISF1,0.27946314916482606,Ex-post DWA
2021-02-14,HAMISF1,0.04787224735649431,Ex-post DWA
2021-02-21,HAMISF1,-0.9746222909157503,Ex-post DWA
2021-02-28,HAMISF1,-3.1537056161052917,Ex-post DWA
2021-03-07,HAMISF1,-0.7667192446331157,Ex-post DWA
2021-03-14,HAMISF1,3.782009701579419,Ex-post DWA
2021-03-21,HAMISF1,-1.0837950623125892,Ex-post DWA
2021-03-28,HAMISF1,2.1063136067612085,Ex-post DWA
2021-04-04,HAMISF1,-0.44398497532620596,Ex-post DWA
2021-04-11,HAMISF1,-12.11005656488718,Ex-post DWA
2021-04-18,HAMISF1,-1.5150315869466855,Ex-post DWA
