Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2023-04-09,62.213354961898226,49.31958331707028,83.39957089482726,58.37372508467095,6.797083713619239,33.60132546727441,46.82625542656313,27.842572775811153,50.20471039307306,78.8411324615899,53.594748763412426,53.962944847433604,72.2615825526618,72.10974091139948,45.3722891218653,,72.5959772165901,61.52857397481964,34.42753137717765,47.84645350013108,57.433953117355124,59.80732358756971,50.24199775165481,33.77984342626359,48.05966949458788,40.69552973841327,44.917801170576645,,48.07231668426627,39.938933775598215,74.39935863007113,87.55410790111041,57.90607371384736,40.54137803462274,,81.97235206215906,,137.60894554758264,101.09804642947942,131.6270451567725
2023-04-16,13.713738824573198,13.6611066358802,52.94118216803345,16.006874897088316,7.942340052689999,3.8575836841540325,18.45338154295443,2.1645950999450463,15.514828121470632,43.05315308628682,13.453365600211415,13.55458421120005,25.70297614096365,31.838739451107237,21.56210625271455,,23.947172217629795,15.095971060972866,5.749966606141063,16.357465315385628,19.278364337053535,14.893680896962614,11.622578348864332,9.139818123833935,16.440815772731074,5.0896630036873995,10.329561284749362,,13.96416247111339,11.480674603935661,27.025175439365814,58.45145953128123,20.24551479295841,10.935298159180794,,98.23556888990053,96.29756069641428,122.21478943617386,123.079513289091,110.82396671061325
2023-04-23,44.80762469732507,45.65263214637819,58.37466775914335,41.816714686693864,41.29215747965018,38.253308979910024,42.39395139795366,38.16861975774037,42.86438772734125,56.934929086702915,47.959799457040134,42.97007880005828,45.791716900302376,49.13278871768706,54.15720992015819,,50.90811710117482,38.811734043014845,38.69403984908699,51.00292075645575,44.964927525002935,43.37240345996268,41.37838735546729,43.370784988733504,46.9303133121254,37.86249907692584,42.189114571932215,,41.92988451587699,42.99627588869548,56.60916606672354,62.734996902414835,44.88661800438677,42.000260056098895,,100.90801705341637,140.242432859488,94.57841995738654,107.13690175507611,94.08181887983834
2023-04-30,58.878731796965525,59.46272876994654,73.00830064386592,61.18511051296069,58.019408107150795,59.161312508070864,65.01127699878963,58.76085393547276,62.790491482950564,63.05998514844356,60.19842000871031,63.78215494514678,70.91726617456636,63.97603044504343,85.6732795533656,,74.49124401808086,58.61144868622326,54.37732407483904,61.109928545212725,59.50335471692847,57.85402031113354,56.20945100003667,66.96314064159884,57.54528548947384,66.14874290424322,58.64326069090219,,60.96648258957048,61.23711880700023,61.749018547337435,68.8853732014976,62.41892455906713,57.714495065280495,,106.88504835638054,165.0725195162048,96.19292161508749,106.04831699063936,96.07764256797505
2023-05-07,35.42620611971828,41.12340631323719,73.11247294146222,51.280276831967335,40.41364595632782,38.09415059634167,47.15620780157891,34.63119142201833,42.2783996689676,67.19262380161422,46.66855808217922,44.398565562601966,54.645878958668234,54.96798292811616,68.64664338227338,,57.10435176246375,46.03568354479424,33.499720275929896,49.56406859027799,47.1280839913801,40.486944632993556,37.00661513855036,40.02371486909359,43.748328443774234,41.62945352115946,41.52176440499483,,39.9304933486566,39.01785049563231,55.78073378023459,72.48980012156863,49.758157841542975,40.168218585593664,,129.5259223859865,133.75031384340974,123.7945741407432,141.557365004584,130.68046500362522
2023-05-14,48.07403019388789,34.482797897431695,63.66135629393287,42.87078413995367,34.23031947423068,35.51670013276894,46.72250459988453,30.39242661781269,32.75545363280701,54.463017086413714,40.737126857936666,41.34300540988343,49.892742953651634,52.38623260112431,57.84203490971689,,52.21920084817802,39.55681345872618,33.588851506480864,65.53073707147776,39.49665662150115,43.519852175099956,40.1258321238928,40.42735750443867,42.276846218967634,38.04457527318511,37.7075858273721,,33.85485352172045,34.97793466056572,47.79642420782005,66.26929530139768,40.22016252867417,39.977145354487725,,127.44255744724005,127.02674049730318,136.793620269327,129.7932910892654,128.20397199946646
2023-05-21,56.57817338597925,57.28886864822016,94.29001063761059,70.78010084707756,49.030399647233025,68.18275628735822,69.35504007922837,42.19080264814138,63.73508488588283,87.56785980530543,53.63911480435786,67.44658126906474,82.16956461841478,75.43871483255897,73.4225350345689,,88.770432088993,69.90703747697131,41.00314295714617,56.106326940362315,59.73462055885268,60.80797897772031,65.23027699764368,65.7863787551942,74.63058409040788,57.75165257313759,57.03480094960065,,45.850994344763926,46.262003236827276,74.85116937945129,95.78337852734079,61.200010110196715,39.11438139341311,,145.67994841264868,161.46710728949012,167.59754372730308,167.3074458932019,168.66169129742698
2023-05-28,48.84835525047774,42.400178618618156,62.331696299753126,50.66215656683479,43.206879997336515,38.1731816488024,49.403622994861344,39.31591148781429,45.33860526533028,57.032019505868625,45.03986862650071,46.05726833813656,49.43543815957406,47.06443995615887,57.453663862586055,,67.39234497708442,48.23547557539267,39.57813762875573,50.66679504102221,52.4531810516137,55.72655638624864,51.16771187122823,39.87209852182594,51.91562962297837,37.42309858333181,41.44729975226688,44.364707262783476,59.33529979441566,43.20952344128893,53.90196396064115,65.12711401114832,47.10327190264785,44.61101116612284,,156.5360782049999,206.86848602380195,247.48193053420368,241.1873797557849,238.22145200412896
2023-06-04,53.88987847996134,52.136823807641214,65.40335818204089,56.08068818652302,51.49450004345731,51.267570801532536,58.826362839175665,47.568215241090634,54.433279806197056,56.53181274278269,54.348360167255876,55.93705459516315,59.82486794757828,57.20146592691381,71.37903393237497,,75.44710074217434,53.267903885983486,49.15464077397817,56.88398611786718,58.144597960879125,55.41316498357391,52.791755393396514,55.31408433277158,57.55448441860026,51.22663457571972,51.87485197633906,60.78901492356815,56.066528678332055,51.77467323411471,54.8316374565707,64.28186012166017,50.24476539780664,52.797690695709726,,110.71168513355518,117.37932449934283,119.51410242267458,137.22998427362617,122.32870174825385
2023-06-11,54.504921349950585,51.84354589678943,62.553183398377065,56.368658158817155,49.241254742275444,55.91664779439997,58.06301585478762,49.756654546972136,54.06146115782864,57.14947804144293,55.677137269162074,57.50760839919699,61.62114057781195,57.58152238301918,62.13885041856402,,64.83999580041487,55.24678973265647,52.52289493319501,56.161306532476054,56.09792900686465,53.519524615529185,51.95537100228881,56.244454319876084,56.309891921694316,58.01401233168868,50.30750093864685,55.43273382695323,49.52009333189479,49.97550070516118,,59.489802475345634,48.328892401986444,54.065452976251706,,85.3118766731975,88.50844053688135,87.3396992450711,88.30290670851508,87.4291856712047
2023-06-18,36.980275407718295,37.342947862428666,59.81120782393023,39.22216998724703,35.33192308642402,34.686280053052414,39.54622725468333,32.26414744654371,38.115264013780084,49.806193563765,37.52356834520189,37.94931522391526,47.39652233053426,36.52908158844925,47.912975991405744,,59.626756077972324,34.95923897327262,33.617262048888314,38.776292016919385,47.19679819858448,51.50091545675461,50.53920154317355,34.52988584265283,44.2004149510068,33.8804787713941,35.734457002622925,37.73986895451811,33.92864960460165,35.431937866350246,,54.29570241878831,40.041834098376114,35.48987258655449,,102.36469349515617,87.00531488224843,103.17652065629915,89.33069379356375,116.85636418933426
2023-06-25,34.76509643013965,38.39603200460813,58.92707405896378,43.955100341681316,31.747592103742537,35.98200801305512,45.231544911010914,25.100934214329914,32.90204897880554,51.1540420236485,34.943966506945436,44.871183548343005,47.35015565215049,43.79266763981658,36.68328425380971,,49.367815023139705,41.67945734221344,27.865530574363525,44.93454126539007,122.8212097767857,42.07930511108893,39.73112543480557,41.31462329875832,45.5850841406006,39.62919863627124,38.035349425898204,9.596548051922769,29.62905087614734,29.091952709188007,32.17585335258212,58.21359344037389,38.69585210009553,29.752039804550407,,99.63469826858108,102.80998904861183,119.3746092344675,112.35220689363031,109.57223347606151
2023-07-02,13.869898783804386,19.276595254047034,59.71928247496088,25.974854231796005,11.605267826201178,21.697549257742377,31.566802117785503,6.358422892647579,15.368004742208052,54.089827740636025,16.502133869047032,32.395595405007235,38.293678739819846,36.0384781153803,30.343031374261592,,32.050865024199645,24.927945287930388,11.75412717157294,29.47453000079053,87.62745541666666,43.05283896830238,37.49135671686888,31.837154572549284,30.66675057595385,22.75064871798748,18.424441982001426,30.35142095248081,14.416480259786463,12.922385410774117,27.978796769525918,64.86615401635788,37.27268340408958,13.34259444122434,,90.79987593483406,93.53839094442665,78.82295153165194,93.6065180549234,77.66521201947054
2023-07-09,14.521072708175781,21.7754551065061,67.4506150347492,30.950449723095314,14.362309589537077,27.57855515643405,26.40487842119522,11.519074337125092,23.52281336966709,50.40943347040283,17.89443244492201,25.839832656302185,34.39532064732889,30.93084111989792,31.693412784415393,,38.88460207407686,28.843393653324785,16.113511183431523,29.6171523592727,85.82593573412699,59.556959118197014,50.436436617091566,26.034906453400296,23.236894714261854,22.768801583002897,17.07875749055654,20.63913785732497,17.918871486000153,17.102460981678394,38.81277970000844,68.22825070156318,21.33309467714842,16.790945964775233,,83.66157837207125,95.5041469790704,62.28547172649217,71.66276265840136,60.98115918797538
2023-07-16,18.352373448633518,14.319118858580321,38.6444446042379,17.820813688965643,16.618407565215662,12.005605714298957,17.241207457380064,11.030518811609168,17.39308075583444,32.058973332215494,17.223888437396333,17.499736145211394,25.795799582119972,21.363918320974168,32.581352535631915,,28.210589331947443,15.400843612286511,17.129567135881786,16.119562689744438,17.281633529551605,32.16669581604391,31.053139654187678,17.94805233635187,17.853051426045454,14.01885472592206,15.44728752798736,35.2448156123831,16.613132563622333,16.892801485976715,20.870776483014684,40.12233700788293,17.234542549192405,20.043107892710022,,67.75286471627878,71.26598466605893,63.85176638356018,65.22442313531127,63.01388222272283
2023-07-23,11.242359329665014,7.751664660420136,42.121034227572885,7.711313186175788,3.7002894290687447,1.3039971290215264,6.043824610615081,1.7844975195506863,9.548020450673308,36.952012198631174,4.2168836111525625,5.3482430825843315,24.899731350840113,19.62246634141354,20.00348722119762,,26.113431362556767,15.965684974456918,2.8691258272555586,10.984305277047543,6.738197131225777,32.923793510136726,30.92958680314968,9.725682742938726,10.116042222576203,6.372048109933588,8.135074902592002,30.49522965989227,18.101871147856336,17.654523614218895,15.982623103704672,48.04843889995504,18.28125463955624,5.650687630398768,,76.67886358988284,80.78162492460805,83.65852152795118,85.15436231561795,80.826167588557
2023-07-30,7.629374448405037,2.8707439149486826,49.17004964133555,1.947758872673439,4.290306351209031,-3.2561315209943347,5.193246514627685,0.1619130541754119,7.813195776789259,29.353191471547806,4.705111764072477,4.473756016737529,21.241114290308914,10.898686514791521,14.491086482629322,,18.49620478609352,4.467254515155617,2.8815224187321133,4.376642891449278,5.813897149597936,34.986088089940836,31.848771371974173,13.941066526659089,1.4762341094085563,8.480475855518279,-1.068507043601828,41.72742465141299,7.12217138646754,6.9311110316475535,20.808919490337573,47.792150512648625,1.4343140136803718,5.205110914845079,,86.8943852451751,97.87668878855246,86.02910764852334,84.46612082872021,84.98977012193195
2023-08-06,-2.2527478621736132,-9.482982503703122,26.041056866645732,-0.08099695922508544,-3.027202486664656,-4.294623881528906,2.5666656791727225,-7.390263247017562,-2.425887585423,23.416805235815232,-2.1475259687502244,1.01445796828124,1.1620723045320809,6.8693418220065885,17.437631525877606,,4.200305981006715,-1.729219821190912,-7.294184983353292,0.8029413999867119,-1.297692470100342,24.19293091596388,18.568665066276065,-4.563823503200395,3.700614456614586,-8.157874489184673,-4.510605326289337,30.446033562903402,-3.1304664128246333,-3.2593720103454413,11.679765303618415,38.034347466190646,-5.160412925637079,-1.8267956199593374,,62.064781968566045,85.72080795706428,74.81991211552428,70.97732001450093,72.93671232534041
2023-08-13,3.668144247838624,-6.671247040457552,39.49002341159911,0.3639772549318621,-3.7741484001669536,-7.416096897642713,0.32467130275667905,-11.635032512142358,-2.800859731746021,33.3154357673028,-5.112303623356183,-0.507093363864879,24.440349287262983,14.83503398123089,7.7005089906547495,,17.30901066722134,9.655169447507854,-8.35814337838315,5.856999138741105,-1.9092951437709613,28.686779248834565,24.879304993398865,-3.2585540140230207,4.775626214918227,-8.19119996840061,-7.595507102019876,25.96672935626084,-6.14100792653716,-5.936525122227055,15.806619657703493,48.27936184454868,-8.05296156761208,-5.1081763338421755,,77.3379985447257,83.5100483868015,73.73211959620477,74.09766695667179,73.99179012395288
2023-08-20,-6.222507220274268,-5.753649073746171,50.077936205718956,4.1408423347938905,5.429319777501105,-4.820571095183418,5.570734533683203,-18.46858313501886,-5.449823908190858,38.48513272976272,-11.308848344157056,6.1029956125912355,34.130639299503294,17.591145887520387,6.3730785989582435,,13.449317702611395,8.679246672541924,-16.760369956746846,6.085762658449018,1.262203813927298,26.01491378049841,19.307708227580466,0.8646963044270477,3.856347153627977,-4.533516987889014,-6.460178443921493,33.08683748678564,13.850897280986638,12.394156861777077,14.056664291543473,57.31346824938032,3.871032832494577,-13.888723635420943,,63.308351006054224,78.95662275881986,103.9897393354048,85.63017953085836,90.80963103990847
2023-08-27,-17.435613276030825,-19.333330686675687,36.33993885362512,-17.339405508047115,-19.5376337551483,-22.53131717041164,-15.06373079349023,-23.08545709269924,-18.006395276834937,20.271231011060625,-16.53169781528382,-17.03383575958543,7.010600071669847,-11.823872529679335,-0.028234525409009684,,-10.156659181385479,-15.239009420953709,-21.897500397234488,-15.246680908954062,-17.23131643383493,17.57386475265902,9.246649151658605,-18.60247020342791,-15.2022272789623,-21.496323775552053,-22.060379226545336,26.830760464280537,85.43673899464395,26.065362056312576,-1.9632608613905913,44.468280149991024,-17.87945446769448,-20.638243698929937,,68.69034928856227,70.27100337824052,53.93529859949449,61.71243788176469,52.72100817339423
2023-09-03,-13.315290640834778,-16.29328800175728,32.76990849467804,-15.960298997550238,-19.290886712481623,-17.094088255540672,-11.014123717070245,-21.262378715452666,-16.40984191855645,20.218736544118183,-16.005961034064335,-11.861503358004658,8.447947246847237,-1.6891671004124171,-7.375739020379601,,-6.117377783942235,-8.377705818752776,-19.65249872688289,-13.502662327369576,-12.117902621282811,22.67795007303837,18.95525145590376,-11.968293549458558,-12.125817161070978,-16.758701569823533,-14.823973378696891,46.739827496763475,29.792669883626722,37.49886574464662,9.41604824116619,38.110691644327325,-6.323655404490794,-19.71274122862451,,67.07871256827312,65.19399961530594,70.61657308767165,69.69717873048073,63.62643386809539
2023-09-10,11.252538426267176,-0.05703652164711521,39.18813511500876,11.71289489107214,10.630694337740794,-3.668352798002481,3.0846244245429664,-5.227270081246625,1.7935113249057308,35.575066137151076,5.2834809093215425,4.353127466579144,24.398891798068984,20.96569516187432,14.192816982160412,,14.933085152083155,18.78476022531811,-1.910292728195803,15.2298479939535,33.70277908580185,30.517149212221202,28.056859210510257,-3.1267832193757963,8.366111774336595,2.285176550571403,-2.67647948179991,41.43902700922759,30.88771814229714,31.40224074342792,25.723204725922912,43.1289231009494,13.966314045987136,0.18516342341343783,,64.8547256141532,81.13496989363438,63.30645857243789,54.976929181808465,59.03013347662204
2023-09-17,-6.875758968447021,-17.564380708036904,33.87677270968114,-7.3215507631046854,-22.416387271676903,-23.20552379951111,-17.974657919677632,-23.711364174290125,-13.69692376893128,24.508826291642325,-10.130079596458232,-16.987577270560575,3.0574981105526424,-4.3416751739452195,0.07677342670487765,,-5.8048391527611285,-5.081759650787181,-27.79644899124431,-9.058124523696003,47.89791541666666,14.885393525695061,15.167176070761158,-21.060284635716258,-9.539266312362548,-24.307006864373108,-17.89736133731681,20.54521313706293,24.63400729964618,25.3151051096565,14.227440323032381,40.07657004612707,-5.710776573858915,-14.72559832580813,,67.96330557977998,68.9554727894987,53.367056105504595,52.80717054310157,54.14061421497383
2023-09-24,-11.220472613528694,-17.54545406685575,29.21758688389517,-9.446198354524423,-14.298616541238792,-16.492448998897437,-11.174016625597657,-19.7759379291236,-14.398579078299912,15.29662594991336,-12.77195126651339,-11.05142335465032,-3.2189793111727756,-8.535733560939944,-2.166863680192865,,-9.169428333461942,-10.35052898973206,-15.548167294990789,-11.098806478206894,-22.742795771668156,13.489961012060393,6.5254717704402685,-14.303220918083689,-13.072696969976482,-18.562038454781362,-18.78587626397059,51.23372912039781,20.516101575553193,21.43205546425982,4.359775614972928,39.96830044473018,-12.185432371936251,-13.166381827005484,,48.16172900009439,58.90256819708235,46.20741631458451,43.755443365522744,42.34783146211269
2023-10-01,-13.57096941007962,-27.362232198519756,36.76769757976237,-21.33759858727722,-20.326249702696224,-30.242890178749903,-24.221387489188597,-33.4863520173143,-26.993918479192544,34.225107613776146,-19.53151786941984,-23.626701278248994,4.591252466876385,-4.723527266947624,-23.5575614623599,,-14.130000880977546,-8.71713000691645,-27.484119369205356,-17.942513676396203,-20.604715811012095,16.964185012310367,16.754061151551436,-25.056973463771957,-18.84872054500945,-29.684561357239247,-29.06999508934953,-19.962814417140567,37.01217687467782,38.089883726992376,4.438433198640462,46.99078517091489,-7.74698736409026,-30.65764416940497,,49.30090009102791,48.87174130488403,32.80071028976094,39.30439279226368,32.242521927419496
2023-10-08,-3.4958072016179784,-12.80591075032454,29.75413387951222,-10.465672819615767,-8.637098175893577,-10.964585555299655,-7.58589728033344,-14.491721757662022,-9.414384844594798,22.402610433362685,-6.39743013887803,-8.527831444614954,4.7970875203783,-2.6643517815229427,-3.46932241613584,,-6.824952679247821,-3.0340825568913803,-11.655560821531752,-4.368546974786527,-7.30151048860832,18.170230663694824,12.332461027178725,-10.239356784569988,-6.655457204599576,-11.986377095694039,-12.76719170572055,30.136239428464656,24.247329547526476,24.571929102682024,11.488189693520976,35.16279837495762,-3.65354194253492,-9.959697881165738,,50.722472699753126,55.24799523031303,46.351523792195174,40.70180019362885,40.655618903967444
2023-10-15,-16.4874285670119,-31.036429020674923,25.96959301042344,-30.316234717656638,-24.442694956857775,-34.940958139806874,-29.1204152032889,-36.371166666806836,-29.97054867504248,26.275597487648383,-28.702035915260797,-30.39662596735517,2.0158612051194607,-13.241103686647683,-24.618469185813026,,-24.495939069147347,-13.214834098221743,-32.47019058930823,-25.677966364693493,-28.0003630894892,2.4553869560802544,-11.558313199886404,-29.98659073042737,-27.070247086312676,-34.3437321093863,-32.85671714718225,28.56505271950868,22.741780859609502,22.705690861072167,13.027366140094806,12.715749002163077,-7.968076987921035,-30.196667222176735,,43.17005233928243,41.5360843956519,33.91467853611465,38.88475484872964,32.7780126981375
2023-10-22,-0.8428696040293286,-10.226276163587492,26.939163447213197,-9.98915037552215,-12.568984891476193,-15.074728984117883,-10.91944984179505,-13.966214829041926,-7.764152373373576,21.042929592809593,-5.2800897701492895,-12.581477583431585,5.812484225985778,-4.112368735072379,4.56120275371789,,-4.7653493801038875,-2.2398275915360264,-9.89667598769689,-6.60677842182019,-7.372729502674878,5.597602819310286,-2.4937670706666424,-10.263380479471843,-10.749974610266216,-15.582555562464917,-10.88783623102671,33.99411894654226,21.911714944461202,22.265337219295777,12.887529674330457,29.428670893362384,0.17517113853457877,-8.166095275928978,,64.43551903281598,54.14646403265544,54.48543021480706,55.345549112137945,62.53374008850951
2023-10-29,-3.993309702002206,-12.568329771868907,35.32993189355272,-9.9654649219882,-10.142381808694473,-15.623020227862819,-9.408256154311275,-18.63381364660792,-11.078894685824338,25.263251729359055,-5.24068397903863,-9.951226748365274,8.836134339320502,0.25457692045959346,-4.750577097564398,,-10.474594665958772,-2.432062671372005,-14.109241749611016,-9.193849565892723,-8.156010360084196,8.940845210541436,-4.101815985469967,-10.15172204994772,-9.914975056137298,-17.0594340272601,-14.510653758554334,42.80858064736902,25.227861730688964,25.541804440025487,1.5610347335463566,32.98221839698801,9.008103548703229,-13.495449605496583,,47.43694517563724,45.53407011952099,48.20694439202718,48.513270612490295,62.99262435058442
2023-11-05,9.96422497744095,7.904604206590729,38.97452728290152,8.839119777322976,7.586211618134702,6.7680793807547674,10.618815208270094,-1.9162779806525487,3.4622003161831136,32.75225734135834,13.696766490744885,11.884193208647273,20.708654306020176,20.39852703558785,8.112203060579604,,10.663400103992297,15.339344247677277,3.5188385868285423,8.402948111169577,12.130654461689424,15.842775881697875,10.214935066061244,9.585292715178115,10.387878146932218,7.653124545233045,6.831237344429443,27.865191564183014,33.846984858004085,33.904787134413596,9.334136105938596,42.56479908654969,17.605270169138823,1.9066607869615875,,54.49526836970721,50.55681883569441,53.948522419012825,57.38574342067524,57.95518108231237
2023-11-12,16.44020394727971,6.738733784245997,62.573332737915656,20.86055701093127,10.659650499915326,4.836522324153498,11.355513792083766,0.32851490025627345,10.743276951822308,48.13151338788958,18.178368693015013,9.541001794676573,30.813527829975396,10.97491547025526,19.064336828063436,,22.04395858303956,20.594490735111446,9.923469639843026,21.060000736212867,10.76559146521128,28.282598190907137,15.449701277224973,14.238743288219137,24.528652658984466,5.265269691362205,4.817439232704134,14.712184661286333,45.52626710449931,45.47487775715399,37.63621021479669,50.009443581370995,22.32232661100608,12.399422467693263,,87.00622362172416,75.35728028559737,84.53747533261948,72.64266786140115,77.00887966244804
2023-11-19,15.184355234801888,24.68064696936224,82.15032923810709,26.59606743776373,14.275360350724515,23.03685808957363,37.71277391008929,10.956532718781121,13.853589532301047,52.066332668910576,20.91477089323189,36.869139669548645,43.30957775936031,36.82766945012382,41.48312658513348,,38.93398125158374,28.701654756764118,16.89497844529658,28.406760771785994,24.67391611572898,25.225050383860385,16.566532470361363,33.00042592444076,35.07560756698355,20.05768458023142,22.8670318880214,16.806114894764683,63.06777653986389,63.30965352707941,35.416099653373095,92.30469890258645,27.376282751932255,18.98170642811637,,84.11556984723084,101.59385910082788,93.18194930020529,103.23546397408393,89.16178953289084
2023-11-26,47.0591939820661,45.32579808254961,61.36775941586546,54.90565926920564,45.81611082514865,54.85714775517767,57.2699384611217,47.61114965624258,48.16491734420285,57.86557773702081,50.228590626144715,57.41859604960454,58.75807991922347,57.11128458412231,46.3705080615851,,57.1922789133439,69.7358661677556,50.78505776134629,59.65830425641459,54.163240994047385,51.34990040014911,49.59545979983452,60.100542676617096,59.18456823346375,55.78302218698811,47.19334081744786,50.33167983624896,50.72936543325626,49.98037702585338,51.274188504129086,62.082772952665174,45.38289937433453,50.59574088491211,,85.9122489288466,85.1294484281487,88.62214042635364,88.00989278963698,84.91076360236165
2023-12-03,24.990370929568424,17.220442784089755,54.10874771618982,18.060240462828425,20.83006080099777,24.006924454846054,25.14571684153654,16.325225742952327,20.81864285262185,45.5440083380981,26.982780654149014,26.22219492532696,30.6604997572694,24.944041200814727,29.630058429527047,,39.86955048103724,115.25,18.687178556349938,19.895424552041124,18.706908772795032,30.48187172692163,21.09747914058545,28.956717487719487,24.410844134254493,28.17182333345959,16.288306360806924,23.161791037659388,48.30184494395451,48.68673600723468,41.292779189448495,59.574306218213046,32.337737069164824,19.45336745098557,,64.02697752317475,68.8178282652732,87.09660426693556,59.78865073035215,93.29450391326968
2023-12-10,29.273777335311532,25.276253002384372,45.540018086455945,27.542067510574245,26.2003185080822,20.09809964338305,26.75353494272283,15.893080580434773,26.859979548644603,41.42232917895196,31.552838394948072,25.837324119753195,32.48646474092884,26.444986330610373,31.006944046912228,,50.03555576757194,24.20569694292878,25.678769618323884,30.675625900391378,23.255414383876115,31.214321290199752,27.184785853756036,21.54587719526618,27.175621754869884,21.90143069119648,24.743825083342028,34.41268428655572,39.5588070370562,39.78331384834955,40.10704498616745,49.52243795432854,30.549453228702422,27.243101802023684,,74.40234639601147,77.07860024922238,80.61030578630566,80.46370480187592,78.03295216412677
2023-12-17,51.63659669353786,51.89982719428655,54.43887225495207,58.23894797105225,49.867015137365975,49.813261629230034,48.828081136554744,41.84742991525749,49.97102977663329,65.5601497514259,54.46241357086,50.92742132986117,44.37914628606479,42.90959712268302,62.21008072821451,,58.66528609594075,62.10157466286812,48.80456424938944,59.95767397340582,51.625130749419796,50.25573342763464,50.311055193087405,39.9095515438369,55.213755719178884,46.4048408120217,52.810705467346956,55.91943871954894,56.349434907567264,55.52367334215733,52.02909123408987,67.63695372507102,46.664389352440985,48.541787905800845,,82.48290314440304,90.3045362620562,90.32274666915431,87.69453998240297,87.61664616692015
2023-12-24,44.95767894001961,47.73578806777103,75.56782231172444,51.7893866588397,42.81028045542833,51.24386408186132,55.36760814049214,41.074495381339226,42.4330008551075,75.39216909263007,51.46180452853196,55.927074302380895,64.02703892187348,59.73688979156617,50.82422108714958,,79.1849910507593,57.68889497432906,41.14005373914906,57.91778612816712,51.76638273277175,49.96302594359751,43.57967497992254,57.344418090506416,51.91570945480952,55.79474216094571,49.984440526446924,61.223266465867006,52.40627484006062,55.70099321872693,55.821880545364614,64.68274258726635,61.1188860816763,40.23135972346444,,90.32273883070292,86.31442166857087,95.97815532383699,96.20131354157449,98.7979237548935
2023-12-31,28.11474789138681,31.046015767137288,105.316989016759,40.42651264800436,24.106178906626404,15.86929770133017,20.225811696092972,9.671703581513011,31.189849678196758,97.9878041375125,28.235506520254358,22.387430008601644,64.61809987816653,30.74137210895015,56.794817081835475,,98.48941156694485,40.07756108849469,21.269821815720938,47.140308182837906,29.39506552265507,38.73793240780249,26.400257358004744,38.73643256736671,45.71420072796017,19.480809513460656,27.032399513727775,28.159520389833617,101.40898219045917,100.57882771307706,68.06770442068897,70.15369254140866,51.47581725352571,21.49307623956964,,78.21951643091097,84.89130235318017,195.7784109142881,100.63771954650797,204.03295307744634
2024-01-07,25.21959790820735,23.33621489798881,36.833926223147174,28.182466727007238,24.795131913255705,24.588259792369218,25.154640712833537,22.927461513695654,24.20594294592553,33.77808693818003,26.309707908180716,25.436390849848568,27.72716662856685,25.04326865224919,24.791987568149167,,26.701118364643616,29.83166436147217,24.154724838085126,27.633580998645446,25.135964310960862,25.95127196478081,23.794251133867522,24.41758291794131,28.62295134043703,24.703051465246453,21.320110847091993,24.1584518613824,32.77391794797278,33.117747553208815,27.794294186028623,37.16510960246748,24.647087389878525,24.29913896409377,,56.987966880519366,59.9779246437542,61.691317443716585,55.202078420236006,54.88028820552915
2024-01-14,40.203062106131995,57.27178155759364,54.34007211006202,51.35174868518653,47.1950810912403,43.20425818962993,40.12689936330559,43.94920098065026,45.39511823847578,54.77208212534001,53.12043747478205,39.875276254197,47.55926994668326,39.775410570475806,49.142924008879305,,50.70889107911979,51.76773878132374,47.85334208883551,51.90632700186095,49.06160322684685,50.27064474322541,51.166573730770615,48.67072635655295,52.02087704293253,48.9980193227599,46.29879095189391,49.050270239412036,54.05838462553042,53.78057636283899,50.49778934028768,51.81892331088339,46.78841031802309,48.0190722141071,,90.39975231021404,94.4607844946072,84.96572633537157,79.3665827483984,82.53691773664794
2024-01-21,116.37713369156754,112.2703390603686,142.76140892119773,136.02857703612491,106.0381277511856,119.33597447071584,113.24818827118149,98.06078464080075,92.70354328526943,143.36670129555048,124.36743116349191,114.09616948939522,133.65495124502425,111.01137833599385,176.99560715479095,,107.21185530387024,148.2028666527963,98.92764734992146,146.8910704724921,123.16882302925549,109.70566741444951,111.76095999487735,129.1938337791334,134.46213073287228,120.0226149950981,97.65095026312645,119.96316583116628,97.74845793317117,97.2734223634134,97.14541879398134,112.61373805189051,104.86389263387633,103.14911443244523,,197.16399771364397,129.37446533479837,724.6334018288959,261.8631234173329,791.6320400492623
2024-01-28,108.05971638839424,79.63812858598898,103.13355468760452,77.32820980353048,82.33524318242279,83.30142495282803,120.92680672186283,74.0566011637088,73.8930024738271,77.10906321539215,91.34228506995912,109.94971253011599,90.68059482506843,122.33262009827921,119.9650356405449,,110.2762112567215,74.58906228036182,76.21233988717978,87.54884451677488,81.71547613333222,73.30661421287994,73.84551525284091,83.03477557201833,101.93395474484298,78.0840016385346,74.8903576240052,86.9315241326522,72.53141058881216,71.67985288889945,77.22473702065366,115.84786474428614,78.56412847742787,80.0059180286505,,116.0670580239198,138.06726475612996,225.86096771519283,173.27690950731693,264.2034616818915
