Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2023-04-02,54.67705608092291,55.344666109775915,58.98457873693857,,,53.602711050882625,53.42247575706892,53.084522698526975,,72.52118928387344,54.94762574533745,49.97260314494741,,56.17900216528044,87.1280999254168,94.51828975307366,81.04176098307806,96.0280218473008,95.04720093354398,105.12624228571204,94.19645001358435,79.26451211046277,79.54817283053286,83.41414908734153,98.7282655186755,,,,,101.0243532646364,81.09696975577774,82.75798397111902,91.41796374332837,94.55123503784279,83.23879008870236,106.36273464685358,90.4072030027382,75.95198147872014,,103.80062212301192,86.66222338188494,98.5523257132717
2023-04-09,47.62946077016175,37.6016816275532,44.37038506162607,,,59.44319553848576,47.379272715034034,47.44449453838365,,68.39737026292288,50.4409959725037,50.968285511583936,,50.546161277256836,31.963128617945515,31.24631534637461,57.09479372312803,61.3513040093831,42.29198006758055,53.85006425759265,38.78030993712374,52.350312214105635,48.06385647934806,46.10977158017756,61.23476461911293,,,,,53.1065383716529,63.366232532494436,48.29913375143239,46.19297003480872,36.9258815493114,37.828137956853446,65.46923976781748,42.8696334092302,60.06220749408679,,66.4047591571795,41.869122740084904,59.08472117438388
2023-04-16,21.076712801588524,32.573445907422,23.234534151672303,,,36.908551022287405,21.91552999853912,20.27532816186314,,48.23675457384223,21.830289968745518,34.14024355098232,,23.73346499705208,29.470886976613873,50.94735586228492,37.34439815646639,39.6872160006873,30.481307982460184,54.188774126863336,32.2253891751219,34.18856594739928,32.51864736532262,37.17212500718767,43.1456785999032,,,,,48.135164892765964,38.59354511133557,30.957218214070434,34.39659305665623,42.077899956253304,50.375519220702024,66.57427494757576,38.515257797273875,34.311589165012755,,50.068433886475894,35.53003118250003,36.952561983919935
2023-04-23,52.882602258665464,59.052721871522394,52.15042556934202,,,51.76036549864123,52.38202071219884,56.04205251716541,,61.11785729797851,56.19891783413443,49.217951711698525,,52.66535647834594,72.78438069349134,95.72537307826623,82.20874077222331,84.9348040244272,80.55367044119883,112.39025832533551,86.54173008265772,81.39582766749211,79.73897388821678,84.69849263350272,80.5013482436888,,,,,102.76296547973564,78.06456679218607,82.26030882405672,77.78484353602357,94.35571070592376,81.47606762560538,99.77547795697714,86.68043352655923,90.87659444960849,,92.21261108854713,77.25591341854474,76.43351508704339
2023-04-30,28.957513837324125,37.58945365802549,34.58024276517108,,,21.891491375066494,28.805746791593307,25.252972734286146,,41.31929859196475,27.31147159751431,24.876655465898835,,25.601749221158098,28.841558107646087,38.26365381810589,39.614398203823605,49.202852455416824,34.63853867784281,79.64008454201421,33.75706046729475,30.55672662413399,28.775178794667312,30.9945824697315,44.92283614945157,,,,,57.57680473630247,39.77964328653504,35.98966565965749,36.212075703251756,37.95805663495808,41.730362239729544,57.67645775198626,45.116801573488324,33.13993146028323,,43.11651759743479,34.68616691408011,39.487758538333516
2023-05-07,81.83374036314729,75.87028289968252,86.00412831944728,,,79.13710066545126,85.16985840912803,88.74159913067778,,96.76714499769398,84.00673518087326,84.01620296389514,,84.04179950057411,98.92879003190343,88.38021505523535,74.9278395517165,82.2729087512723,129.7521410680547,103.33703480599411,94.0667776003867,75.95518580363623,79.0189350943756,79.98946772859769,91.96102040252998,,,,,108.23566846270974,72.51112581309567,74.96738068666383,88.22449079518591,80.97812298331525,79.6171777292527,135.4320112922009,111.2290698280802,73.3304888171963,,92.76929037322385,84.01896598056952,74.81764546525268
2023-05-14,109.99931708101772,102.56989664210343,113.51714322778574,,,115.3499016605264,138.71118724632947,117.45810483624858,,113.5076714449646,115.95623768444796,112.0605086002459,,124.75969391998579,157.7890114733425,161.95535199607875,153.64972422718105,155.1886257414281,153.86854582368366,172.87747777767646,158.37424604905,154.98839936678647,154.15406407457422,154.19451848341023,153.4675282001222,,,,,159.99080520157943,140.95809101613156,152.40796063357496,149.67858335694507,151.471928546924,145.2162953079535,153.10940963326402,155.74159982227857,152.27840031327037,,156.49605942375027,151.82954701690528,150.08505591560802
2023-05-21,106.92773125504083,102.53716159037467,110.42281080951504,,,103.06133039297032,120.28581903220118,99.00597973176292,,117.27682447845889,105.91197421405445,99.33635364468417,,114.94227463024285,157.6723693118861,107.55046187096497,105.2638651798617,105.53733264686795,163.7471384913714,143.25299413322819,160.26219835153165,99.83449574062509,99.81157077160076,102.96274412917072,104.98353607981218,,,,,120.72825467672125,95.70661930628322,101.22895737546811,105.37245116444532,98.84088574665932,97.91202839928474,146.56136365805492,142.36355912418222,96.66840582091523,,106.97341012039924,101.64434143635667,99.2021092687682
2023-05-28,76.37322633991023,75.24301942451783,77.82209062586068,,,87.43004268484046,78.64399147458462,78.41146761215654,,90.30927114140859,79.46909224627687,83.98517490551157,,77.0973856832419,58.20292553639968,103.5883608479676,84.64473758432796,89.35693397662419,49.38626099172812,65.5784317373453,56.17555197446515,74.39816462559982,68.09079036028892,77.62958238243436,83.01737532369738,,,,,75.55704213051374,76.23679234897807,77.29844558516257,80.45684545396843,103.20331641848594,94.57340655846522,85.7335686093644,59.82666611148648,101.57942968330177,,92.36043915902569,43.36568237629382,78.81941705036536
2023-06-04,46.43937941793795,45.19374725457913,45.40826962912286,,,56.20129782690495,46.29051000337303,44.732390194521656,,54.67410991440058,45.84059806670487,54.67351732281655,,41.341639960495876,18.292355313280073,34.468306692329456,24.874866723264635,26.22995821659582,25.63969518129342,33.07234474764094,26.234726906113863,22.88919355089091,22.71277561659231,25.24625072119409,25.215140984794886,,,,,47.477076798160546,22.423525947405118,25.951013943479026,22.14020751598735,46.21622737879983,24.335773993793808,48.085974987772644,43.47273314738233,24.4214721010856,,29.814594148459065,22.548424037104375,21.965265802392885
2023-06-11,20.929913646797605,17.019783273545453,24.355288305850248,,,18.680843593922564,23.02667097209953,36.93524357043491,,25.91992329314488,27.371977310775918,24.45438208626422,,22.394395587985336,28.08470766897331,33.405701807339305,26.865764635547908,29.58333095290331,28.81213946438124,30.04320417640347,30.68916437725355,30.83661224378595,27.33310267773707,28.17969549470817,28.867584517019893,,,,,29.578469034678257,28.862798717951893,24.553476305179085,28.321715111262414,32.073071393608764,32.67681966863315,32.07454970972882,28.66736431796727,26.24647209855149,,31.454046536617415,28.753624259678013,30.19079978288002
2023-06-18,-12.897296216269119,-10.390515868005934,-18.927250569224594,,,-7.283871493244517,-9.787125044586737,-8.460781816971823,,13.561442220165368,-12.251168593104488,-5.84828671211799,,-12.07654690484077,-6.256870049697824,9.49979029880985,7.656297953710991,16.655502671179423,5.486357863868426,4.369774221661866,3.547858644268987,15.37081346962837,3.5488329374864542,11.653240041613502,17.865217193080444,,,,,8.397476570479562,0.3302789624856939,5.026426703298425,8.413554306048907,8.308912230751696,9.991113453510183,23.815039960280703,20.807405036862928,5.456949066531565,,19.699155299522168,10.01397820213476,15.627600405253748
2023-06-25,52.27146468160585,54.85211335421055,52.03145723167789,,,77.24710707855546,54.0403782361553,46.662432791704454,,97.39365039213592,48.47381207361773,82.15535187873682,,55.51612222882946,26.33182848153165,19.8742033197598,17.236714245648077,32.369317532621274,10.445344563899505,33.319723589934505,19.291390214745928,34.1833512838268,26.59422091995696,33.311009868803474,27.963529794720145,,,,,46.34302682632243,19.646169191099002,21.011397445357925,20.851028077013375,28.910346618651065,22.0482195942574,53.08742526858775,38.276318644711,32.73533117459522,,44.81522527758909,30.968854853927667,26.379060523151225
2023-07-02,56.19715345652168,56.22627919729042,52.94011349518804,,,61.067220104508436,53.60725212822148,51.74049036699974,,61.3678284876613,59.52530047921306,60.65252722453831,,53.67299954146243,85.71300168611616,69.8740583813888,62.900137608847444,65.02728511052996,84.9181410692474,81.43283038467479,77.29712245055622,62.28489164669978,62.10626948619568,62.50572172217141,63.043054971829704,,,,,69.69941009810037,54.54888857310171,61.80587983748583,64.81516690277644,58.274002701659,66.3471044010704,71.55780370462871,77.65643385272772,57.69657146547959,,58.62349855759885,65.65243346160666,64.03874969230624
2023-07-09,18.674019804879297,33.63234279513194,22.765239622363772,,,54.15483932873509,25.394816763028594,22.319823698486417,,88.50939098283735,23.000421648830837,70.87611608395875,,18.252023396191145,20.088410176790205,1.3005324661165423,6.899789502716122,10.23583504414466,19.34845913463602,13.358670202605179,26.91727811389887,12.83587306578083,13.633464854040346,17.756187387592572,15.768593261717987,,,,,16.222595811915482,5.6592976860464095,6.220999600305435,9.56404352919702,10.144908269606107,8.992129064972161,27.43822198663834,29.200313712038806,9.102231928137135,,16.086059612432628,27.30187690060894,20.145802197110495
2023-07-16,-7.280390828140633,-0.8404475084470284,-0.8428615515824665,,,-4.824670431607728,-0.8703218325162037,-1.5168274778909565,,16.64882292732394,-0.9636347574862474,1.985595863286354,,-2.0577148988586127,15.799383108275393,24.804002210068184,19.75629621413196,22.523730654207917,15.890498126682212,12.933237915465261,17.368055857814618,20.63476572718575,16.455468736416975,20.512250944066107,21.84697352677406,,,,,17.82791815492046,14.72650033029057,11.904510816128917,14.9081598003322,23.210041396160936,23.00345417257136,23.81707782234965,14.850427484197974,17.516621322351046,,26.202151818228486,16.1506556367883,16.68622868334881
2023-07-23,29.341184007742918,31.938159722023784,33.04026845717391,,,26.396173264499623,31.65889466300374,33.8282279072499,,35.02503142156695,33.3692087600091,25.921022049562875,,33.01973313497667,40.82968740186725,64.16710860736379,43.79414792803796,45.17685871387921,52.7929699825773,54.91172083515874,40.728793927042354,44.6261042441111,43.00632948746127,45.62834102954576,40.98584623432342,,,,,42.01961999779185,35.60142887283576,41.079284463940034,41.601227044733434,46.35347621663757,51.08970596325573,52.86013503928544,39.4020580485051,45.11846419525408,,47.75763684474802,42.00975508293254,39.09594275710027
2023-07-30,13.516411733538082,22.517422278593745,21.28829673571527,,,40.201254267094185,35.66174943650995,10.051132670043108,,52.305460566690215,12.3787313196936,42.30905851732513,,16.761854220905743,17.09877059764266,27.369054023880082,15.843437541685823,24.425009567084384,21.599973341942995,35.176836308485605,15.826885274176401,16.709784471978814,19.73007643098328,21.905470597810304,26.417537500018458,,,,,19.08790581733809,6.950831376056999,19.622645733562777,18.31701459049208,19.293144149550344,16.780941853214525,29.611880258245883,21.427252287355966,7.145115790576979,,29.140492194087383,20.657360351196786,24.915575007471244
2023-08-06,7.539066477467541,9.004315402041211,2.5615905686681377,,,14.550125404626566,19.68150999005251,4.674395264617455,,23.364070922432834,4.640882074053329,15.3365479283405,,16.22713026091961,0.9664615591514553,27.574987044289312,4.3805897848744975,11.732956192480009,3.012143040791038,19.17651297236579,5.248772574829298,3.396004184548046,6.529462499847694,9.460792353763003,11.928096689254545,,,,,7.580292205387461,-1.828690903523131,5.201099013982919,5.226393024505112,8.40462678615895,10.012109047042676,17.903986048458897,8.766632139558498,-4.932018662566866,,12.036318522371833,5.91056072046938,9.509638656081083
2023-08-13,40.38275453795007,28.041960033169524,36.902380661995686,,,31.428788852273765,46.38827050447788,54.46200175755053,,42.34867776915653,43.80899390075669,36.56857826737545,,42.89816311289405,47.298260191723706,46.65440482143838,31.253234960551108,33.760501551666394,51.29849839410249,42.547178338581595,48.374054934467544,26.509055955618543,26.253570535854656,27.48384356505532,34.29343859538646,,,,,49.37864390220413,32.106068801656,30.540659694721157,29.3987090864397,37.43945329751926,39.68392249259556,50.655808272397124,47.494959619525694,29.737610352292855,,32.478899493285944,35.44946596246577,30.983782012651368
2023-08-20,12.363052697535984,23.104210158916068,15.966421427126335,,,30.661363126741698,38.322178176839095,16.69476312988105,,52.1117456355996,14.827213745105396,34.8101510476729,,29.637590000263824,40.33179535962792,15.936207381978184,28.780011452905423,40.80978137185138,38.391931371869426,86.62095435396353,45.127608517555274,31.45344219044973,31.72901837767031,33.44181383151067,31.28654282128429,,,,,30.614916511995126,265.1050847543665,27.675698231928937,25.251715103858817,32.192571811546436,21.38450899143653,37.8701107995064,28.437225699070915,25.569720921820355,,40.068906175881054,31.823681322360017,35.551777621233086
2023-08-27,12.85525274575226,4.8128916224139315,12.05086583298442,,,12.439340882438126,16.763997556057113,15.190586230185467,,25.27707490995162,16.049816899180023,13.463434880486554,,14.727890347081987,56.01713099938498,50.33237640599922,47.90918787810554,51.04280602332947,58.74573522958826,59.10730260984531,54.332960963159,49.350234383665274,47.30693215044176,51.924042537159075,45.5686200665483,,,,,65.104108073289,53.61139724484581,43.06759169651279,41.048419978291314,50.46407858508167,44.141125024206666,60.86171578188556,54.34269135376691,50.687526819848095,,52.44128060238273,51.283249791803044,45.486756239374664
2023-09-03,7.851769008215771,16.417161938821497,9.824665312228596,,,17.72070687707037,22.540279106536403,13.383936275041487,,26.312105347868233,24.37504081701033,19.086828744643555,,17.896251319174432,37.68744671140987,53.24021737435926,32.60391622589366,41.79127679824588,48.04332040498443,55.48986782737156,43.86107929701962,32.639904472574,32.16025490614765,34.1395581212929,36.68810736576452,,,,,46.173728104262096,27.302359125887047,36.90425043047561,37.30879571737415,36.4231092133716,41.4125574254783,46.88118964873369,43.69741740376395,28.41256649020082,,35.233109659534584,37.51578773143293,36.242966360527504
2023-09-10,-20.71660564222663,-17.778901895623335,-20.814772069257852,,,-7.270613594915928,2.6275775456495545,-20.50837758817285,,0.4822499929931999,-6.673592855295211,0.7397245831102245,,-16.073401992377722,-3.488868157016475,17.80126759508724,3.778188045524282,34.49727148918563,6.801376281596125,7.426049211501659,4.830129134531326,4.5313596697254095,3.4405219259427207,13.983523643106091,19.35626575236074,,,,,27.113257882263436,0.40743692400044385,12.299449261312699,8.497133447071318,8.123372428179238,11.954483676007909,31.98463258748362,28.659461059950434,0.9224134995088812,,20.086669187868562,8.863293038433502,15.215394413995714
2023-09-17,-21.158274983630175,-15.782228131220615,-28.163683963186852,,,0.045994904382668386,10.544417153752331,-24.13073656735063,,21.88177412833694,-11.397512300144985,7.816300499018744,,-18.711543162168578,-7.254162424443441,-3.0719473240821573,5.238476264574664,35.02778932710348,6.937926457085384,29.112660748941565,3.91901744361959,13.127944286345485,7.982134117195459,24.205786950611575,28.383370453235997,,,,,35.94876056352595,9.344356564519671,13.76708368915239,16.14769237840462,17.579306587766713,3.824339379747615,33.556984230155734,28.851740807003157,20.455396113766216,,32.4949786058946,13.415469293761616,26.065068061514776
2023-09-24,-4.016903254761841,-4.176166690154578,-18.136567304195587,,,4.505807737370239,32.45677077299004,-8.726295701082009,,19.976398565866628,-7.210606935762323,4.9946160264156845,,13.665154709742847,-2.477515789592533,6.975584638523917,3.5009557666934,40.32026223979211,11.63202803454754,21.860429850667828,6.2272496473943315,8.479472369121629,4.100762076170233,10.71034048112529,24.179716364131846,,,,,29.773391794143222,-2.5543217946097143,11.490754551449168,3.535626992359697,11.608942767208868,9.245965074462875,43.57645342327827,34.78457228332612,4.934929651581985,,28.91410427525166,9.686953947461825,19.01546506510911
2023-10-01,-44.76945570941317,-3.8526752783587725,-25.947967133606536,,,6.566923720672088,13.895570814531972,-15.128231391213932,,23.39309581717595,-31.492378765331885,4.938908144989657,,-13.532092047083042,12.22172613434021,2.9881547067441216,-4.799743893836447,45.05603848015946,26.222080850054567,35.72255999806896,14.231750615653683,29.5135136865441,15.169491889177682,20.719027689670824,23.850248147811318,,,,,40.08450686624041,5.81064762762402,11.76114023533734,13.399102895140496,13.132816940592416,5.975787218872683,52.700704064069264,52.95990725648867,11.59390688336872,,30.3767433692423,12.054527542521654,19.825448635164317
2023-10-08,-0.9785060466537213,-12.197716874475201,-3.2812386680636827,,,-3.4728449474082685,0.2686567301011081,-5.302032889809804,,11.429669298706441,-0.7015687593779547,0.38502417481831697,,-5.836236331404543,38.67022169426691,29.181987874761017,26.235967383062317,40.40653852248695,36.003356525927416,39.07376249433651,38.61813349001874,34.3855337975532,28.47318159381134,29.810519777290775,36.224557863357845,,,,,40.72558838641961,24.326206561465337,30.463626608795547,32.22986713905151,31.24167301683584,31.13165523488731,42.53407958281994,43.66461167027038,31.604928569875113,,34.1742901771963,30.918469614438887,34.229669568758446
2023-10-15,-11.29833235000128,-53.17496247083888,-5.586087903543117,,,6.037887910030391,3.5808345892482474,-14.41710831013861,,23.293552170821865,-1.1912389778640122,8.786728734150978,,-8.157449163767222,2.1571018708455467,5.215224704493283,-0.9607059161458124,18.793383879220745,6.606933173271442,29.3815652636015,3.5842436701371603,6.372541377687228,2.3300598609398553,4.657904684627389,11.3556144453027,,,,,23.086062620536246,6.653673037413025,4.472727303684838,3.4522190943777185,5.797421641290998,6.244804008912167,24.343490445634004,17.145170869016436,8.862094314883002,,13.122010443590217,5.548712326904332,10.35515153101271
2023-10-22,5.217208109626873,-12.531458453720875,-4.091808914895501,,,8.690952623639111,19.01661789478438,61.08823247114373,,20.895896233604738,6.475773979129737,8.810852737096967,,10.99793345803857,4.042866465887267,5.220167157960937,1.9514671922955524,26.851415500252756,13.585296542262864,0.7577890862956239,13.974508595364272,6.620066351630404,3.8615181277029,3.8290202040904227,13.311389396445083,,,,,30.14648393885119,3.1674035279464,9.043245845786812,2.969506038250099,8.180207830118057,5.200779161881288,28.66575073527738,29.25397807391312,2.7176026065354515,,17.170856455114873,9.372165543567004,11.93184581092669
2023-10-29,-47.96068926444714,-6.714454902938283,-39.4680185197949,,,-10.665343742019267,-9.96148443867195,-40.46768686273239,,11.21921963935516,-32.76351844305077,-6.084037529593288,,-25.37033386128333,-7.081659140859925,10.551454726061975,-1.2851999359603516,31.165590355130313,5.279579538755673,17.993960640914366,-2.808558579844892,21.08646693705655,15.137632885930547,12.43311044630793,27.49228643991857,,,,,33.90844527423636,-3.873049525440038,15.988014707752173,9.046702918821754,15.761009128805686,11.083465823525763,32.43374125238593,30.52237318546225,8.34446861168872,,22.803010784604187,10.567744383281383,21.648491991594046
2023-11-05,-47.88406993813817,-22.90592786712845,-50.70812487598804,,,-1.2776811544627389,-3.9829235778368863,-45.30025499769157,,17.45824553964379,-40.83175051055994,3.408820339026691,,-22.207979332027545,7.837643465433302,-6.144150921382236,2.850160422214413,33.0441007288441,0.6520305812762428,37.20266198933307,3.9484122590054738,23.925711967066785,20.947840002557292,18.361513055811994,26.013059336746192,,,,,32.6779071080979,-2.520200814568835,20.34651328754714,13.457178817683602,25.693313346875115,10.443733081155504,40.60867568996622,38.60331292120533,8.22340275036559,,26.99218125356751,18.400260431611375,25.768376370112293
2023-11-12,-2.3642752471629604,2.9168160112968335,-13.81483374050803,,,0.9497675338787196,32.13226862619665,-3.8382900028124167,,26.235347294831403,-0.8654576515937848,12.012790888165057,,3.8016642558553504,11.971356703427535,10.387019962176192,11.504660586351365,43.14424518801321,24.384727207144383,30.84165676144223,14.889921647432606,26.92554814861568,17.425333692093478,10.103918776095217,32.62259427701299,,,,,50.95626535719331,-0.1554508815260878,20.215833749702163,13.036769788448076,27.173380051824587,28.94706994107698,50.630911246847155,50.716057744276036,-6.358467468912892,,38.54304547442996,18.58606993871855,29.76753141388096
2023-11-19,-20.561270015766677,2.2574662168348496,-16.369289096536164,,,1.161630273305894,11.45533184610987,-7.444137322224453,,24.629794195024935,-9.282138057274189,5.135905983382729,,-1.6878133695708237,65.41227571961448,48.79617725711709,38.38358258191884,93.006467941505,77.13060638148093,77.50912028821509,75.42094457343623,71.35338354787419,60.988655556423666,48.72488278647578,84.43158242586524,,,,,99.31671710118378,20.958258715095102,66.28145188748981,43.659325436156244,78.03732437991508,85.20103879222567,101.62971351117565,95.71413784819147,45.306754144330476,,86.11524379159538,59.92280399908358,78.96862056636452
2023-11-26,12.060856674137824,13.618899833114224,10.786382002671717,,34.73673017309385,16.28207545246037,17.62495465363944,4.371753061900192,,36.5639993587983,20.856193229495695,21.796099840174318,,12.337602038186414,43.65719002166632,39.286861016878774,42.24928857578704,58.48587103670658,47.85401924340927,52.916667874888134,45.12389141995346,45.283268685494406,42.90661048532339,39.842416125370875,50.265820055241974,,,,,57.42189526467058,28.85468034039256,44.976688633510726,35.088969141297895,52.372570137627086,46.17086538008079,62.0944522495846,62.18100490159565,38.02779059666221,,50.738521157501346,42.597763911840666,55.08615165869802
2023-12-03,-12.864721275020923,-9.044534305030858,-13.588608944057768,,17.249551644878046,-10.237489550370157,-5.9142817841356425,-11.896555853212817,,9.765440070408209,-9.797188811236921,-6.438615443777569,,-5.748203708122943,12.928387690194835,16.289237398881475,12.755263005553847,21.394675194112708,16.938665845171716,23.886079123789436,15.91004877614293,17.319055181053166,13.128133220436663,11.734221204574247,19.324960330612136,,,,,26.393592371976627,10.666722091707246,17.43071711870244,9.538409715366207,18.880601098733564,15.156350280188729,29.83442223277302,26.77421020581791,11.463415560440293,,21.911501330333586,13.255653820627204,15.635034963033881
2023-12-10,32.106399810704914,21.668951591953576,16.147979539371168,,27.344959722469692,26.90073716371517,35.50167020895652,18.281629165855247,,37.580561455532326,25.790119637973795,29.537865030707206,,65.47490059999242,46.13686072238057,53.82231725161675,42.89701393390873,,46.301155678569934,53.416927862824345,48.40535793996339,44.62120175797065,45.76757665471106,42.73607481191077,57.12685660868991,,,,,59.06978159410336,24.6530419338131,52.31281495284911,47.699790122422634,49.855420548442225,55.47416958992703,60.749420213739086,54.878856874874366,36.9657231619649,,50.266862408240456,43.09063003428512,53.81832167283432
2023-12-17,-0.5744883682099631,-0.05866001491058964,3.8280384040612008,,-0.23943768601903165,26.485165745055028,30.819437763887276,11.41652283017968,,48.284177826054524,8.812586521749775,38.33721874552552,,63.381261093614455,63.815405293299726,46.88766233065917,50.85127965366317,,64.75141622446903,79.11062607739626,69.3460960514787,60.01273196714974,60.21437234539812,56.150677017035996,76.68281311525978,,,,,73.62387552919148,-2.473855493653559,69.70945957141014,58.18850896099522,47.70201818869701,48.86735976601585,73.3573828300576,67.16139312182648,49.666361015723815,,71.77356301247464,55.56162694577599,74.39279751523004
2023-12-24,-40.383714749264655,-31.886271644386103,-39.49415941997834,,-17.42801347864139,-14.685761893630646,-9.627426257283732,-34.61942629669471,,18.18623137515928,-32.93988671670624,-6.073575450470511,,-14.168312737473302,-0.8551429662347215,-6.444948402137572,7.516814592268082,27.63877375491614,11.136355170600963,19.58303440645898,9.725727792104339,23.610091445609136,13.981029349860371,14.186670175708802,25.681272412826793,,,,,30.82802661061654,4.046881798430629,21.00436329235794,12.968973640357712,19.960495563455492,4.6149043546512045,34.507458771629814,34.467693886158656,5.274032764257543,,28.570147222587362,11.387021415475713,23.356982777018803
2023-12-31,-44.82108576047872,-25.578867243575512,-39.71907354092415,,-14.729584155189201,-21.18461699611459,-19.986796800948863,-33.55361912220135,,4.409589002631228,-34.89721641445711,-18.851447910568858,,-16.228674297052574,-0.46876343323374775,-10.47388755432383,-11.708394331144232,19.775752549093756,10.1350823870198,32.20221161957476,2.404971643650135,-1.3691203430743233,-3.2682272919967637,-6.33336043384701,6.408768015350636,,,,,23.651002439854043,-18.559644014445333,4.414180373197734,-7.881455797436762,1.03875781499895,-14.783144752492152,34.98268445671698,24.9361430161055,-18.08043453979158,,9.03210010776742,-3.6780462735267854,9.112788601014687
2024-01-07,4.005526145780814,13.341774909052843,-12.018048124211914,,21.648476110349492,15.585307538138217,7.769658945178585,2.4139347272835137,,26.620261473261916,7.50275585578984,16.994588459682447,,10.911569950644791,38.568355430139064,29.78315836075861,34.84770640120964,42.96210377192005,40.23528726728822,38.1068361588617,44.39205485629627,38.31586248259194,36.57936430005981,36.33437834882852,59.11113128283544,,,,,45.522889240654465,32.020614566457105,35.70822010907472,35.07975253678195,39.01544160374342,33.74250504488605,43.92672053016225,41.402691889306276,41.89370852468577,,40.17326105360154,37.839387367217725,62.349926093686875
2024-01-14,4.227078581264229,-9.526755693171713,0.5939716880683396,,12.177632052130804,5.28961011437728,5.442097024162108,5.45462596914247,,21.834460917751045,14.656156965871295,5.785602269103743,,5.198653143910208,14.46338467513996,23.18457635616927,30.34696447844003,48.34426437680496,25.473433164033633,31.920053008415852,24.360122468980265,33.876000034101146,30.143634131162578,27.392732361953392,27.901611471770142,,,,,40.59179158077567,-20.360153819699836,34.37472939555426,18.500988715759714,31.038390656380418,32.01229855235042,39.717585311816926,33.58224475817996,14.183762250365083,,32.76048162950244,19.279262381779763,22.140722142506966
2024-01-21,-27.66650350812455,-12.399759263928226,-22.188046138501683,,5.99359847929063,1.6874329786283606,-11.275429065259246,-18.37229163522025,,9.704501039961366,-23.36720151408757,2.222485723804455,,-11.78880373949368,1.574429205600234,10.101694491989333,19.632919631425445,39.47524913366322,15.650044356085504,30.039739277058516,8.002999429079651,26.625045510237445,19.09186120791908,20.892367143362137,32.334122415166256,,,,,30.239178788007155,19.637805809136424,33.219053176147554,19.32299394551215,27.292970194926163,22.250733319881686,32.77471600749189,26.423040443143815,10.963404522002499,,31.94084619930325,12.851536638486413,28.125399797841464
2024-01-28,-38.01365063970333,2.094123501864999,-23.28410816230799,,22.54501161839786,19.638023116772345,12.965270383926669,-8.845464768961074,,33.46117702610982,-1.275078832275368,17.453479655041626,,7.399308782702445,-9.781931222787913,11.943551619275192,16.390460963932423,34.313844762612945,20.932943506372496,25.299675860912846,12.9498076908323,30.077358179755553,24.19531385870732,23.209860297927847,30.107059511256143,,,,,38.816746995202536,20.579342642634554,31.283218794826194,20.08619000399098,28.700332872460116,33.2508401428673,38.7365045148255,34.71423062271265,23.750965526046706,,33.6345146555469,12.538776982021535,28.549548046204386
2024-02-04,-21.299722079863148,-12.344588313723452,-23.772088453521338,,1.8224998291723573,-10.16837000143334,-14.6142505080778,-19.98908239602191,,15.409287391450484,-12.521126351021712,-4.893636175697731,,-14.144581986999679,17.29203970886117,6.043147166613671,7.362927188583934,42.152029377627116,33.39137494740497,45.83161880277588,17.847811033555256,24.354947504091022,19.590471873345344,18.155205562228264,40.112159376642474,,,,,52.51187552172697,-2.3117421765562356,40.443006960689885,22.363501919010133,27.44649722140656,6.573775979647862,57.05401737786867,49.417452306216845,6.926975188208026,,40.81491996699518,20.48703389754838,43.31301684700569
2024-02-11,-20.404965184187176,-9.94275324733247,-25.058510065947775,,4.123356073167324,-12.90186978490118,-14.023023280479684,-19.903382039205926,,7.571584851873857,-6.844840050115108,-6.286023316206034,,-13.063809925176336,23.457762426749543,18.2692186615685,21.25212973664417,49.28159474872731,31.399291541302226,33.52341534329395,22.942927652919387,41.637788037205276,26.10781762453019,25.41081993945366,36.108341283402005,,,,,47.64454241448122,13.039575570665034,39.120091093721534,14.95794250755858,37.93152084661913,22.00562228882973,44.58698126081923,40.343945993767036,26.01964286907795,,41.441611230541824,20.353395270600014,32.20185958341309
2024-02-18,339.00263627378246,2.56101554727231,200.39567829921447,,307.2484436162468,175.235139712092,129.02757248148387,84.7795677342228,,229.8188019419974,435.64302028603356,333.4346785194922,,114.90955271897013,166.2688571346815,1982.5098843300013,93.59181790426,502.4958379093006,168.900028462934,359.7223522887245,60.803961441245555,71.27184100131176,74.9364275421577,71.50432800003045,61.83606580348943,,,,,110.0050377817181,1079.0682669016112,174.49841720613665,112.01316630836925,777.8705506279325,815.0464593124283,130.46089035448438,73.01554326633833,759.2670582328752,,681.5272757978977,53.86057478152924,411.56350725448806
2024-02-25,-6.094181969589495,17.807829609879686,9.675026283609121,,54.83966166797382,35.85216269392757,14.90618559073352,15.817798529883959,,55.7862379248351,5.659522953949821,42.794056127929935,,18.074565217789996,32.64885097358359,49.47738310935017,49.69389870851246,61.03939467630563,47.577200964669075,41.497663605322984,42.36930250765327,35.921383006315494,42.27841357032546,39.81647479790032,51.70208107398165,,,,,58.90962455113731,27.807409545298142,57.666162252066314,43.04307482987777,55.88939191870206,60.02797441392444,60.38601347187934,49.89025409237778,43.11927888815052,,55.52507334267417,34.164927498014315,53.30917590676422
