Period,DUID,Delta,Contract
2024-11-30,HDWF2,-31.889640563335064,ToD blocks
2024-12-31,HDWF2,-27.361644830687432,ToD blocks
2020-01-31,HDWF3,-2.841296946102574,ToD blocks
2020-02-29,HDWF3,-41.28417046079224,ToD blocks
2020-03-31,HDWF3,-16.54486287674622,ToD blocks
2020-04-30,HDWF3,-15.06403911574306,ToD blocks
2020-05-31,HDWF3,-7.88489137671656,ToD blocks
2020-06-30,HDWF3,-13.987049645809144,ToD blocks
2020-07-31,HDWF3,-11.695171129029113,ToD blocks
2020-08-31,HDWF3,-14.371141846886658,ToD blocks
2020-09-30,HDWF3,-15.332167039913255,ToD blocks
2020-10-31,HDWF3,-22.129926818749688,ToD blocks
2020-11-30,HDWF3,-10.107741705540377,ToD blocks
2020-12-31,HDWF3,-17.978018878366957,ToD blocks
2021-01-31,HDWF3,-13.391651332262295,ToD blocks
2021-02-28,HDWF3,-12.810995555278376,ToD blocks
2021-03-31,HDWF3,-62.67190979953091,ToD blocks
2021-04-30,HDWF3,-25.870220174291205,ToD blocks
2021-05-31,HDWF3,-29.499264333561783,ToD blocks
2021-06-30,HDWF3,-16.40132317850002,ToD blocks
2021-07-31,HDWF3,-32.20621856954788,ToD blocks
2021-08-31,HDWF3,-22.656191053027374,ToD blocks
2021-09-30,HDWF3,-19.07957080682725,ToD blocks
2021-10-31,HDWF3,-18.88458121112083,ToD blocks
2021-11-30,HDWF3,-26.8896872376663,ToD blocks
2021-12-31,HDWF3,-38.3371370740668,ToD blocks
2022-01-31,HDWF3,-46.02234226063192,ToD blocks
2022-02-28,HDWF3,-11.347199288253869,ToD blocks
2022-03-31,HDWF3,-21.740096425915567,ToD blocks
2022-04-30,HDWF3,-39.479959976026535,ToD blocks
2022-05-31,HDWF3,-68.75012212632083,ToD blocks
2022-06-30,HDWF3,-68.67233191168853,ToD blocks
2022-07-31,HDWF3,-129.69142876084476,ToD blocks
2022-08-31,HDWF3,-83.78721762274819,ToD blocks
2022-09-30,HDWF3,-65.0438688960203,ToD blocks
2022-10-31,HDWF3,-44.59951665733227,ToD blocks
2022-11-30,HDWF3,-62.24970859270962,ToD blocks
2022-12-31,HDWF3,-12.69344582213527,ToD blocks
2023-01-31,HDWF3,-15.392310914982119,ToD blocks
2023-02-28,HDWF3,-48.45013124805377,ToD blocks
2023-03-31,HDWF3,-28.664712924894886,ToD blocks
2023-04-30,HDWF3,-35.287393659261674,ToD blocks
2023-05-31,HDWF3,-102.6267106763632,ToD blocks
2023-06-30,HDWF3,-46.49799811737837,ToD blocks
2023-07-31,HDWF3,-41.18751492533312,ToD blocks
2023-08-31,HDWF3,-105.12372765429951,ToD blocks
2023-09-30,HDWF3,-29.806927369788063,ToD blocks
2023-10-31,HDWF3,-17.333764567063106,ToD blocks
2023-11-30,HDWF3,-7.35705048670205,ToD blocks
2023-12-31,HDWF3,-9.37990149286571,ToD blocks
2024-01-31,HDWF3,-17.428864247937653,ToD blocks
2024-02-29,HDWF3,-27.661174456416965,ToD blocks
2024-03-31,HDWF3,-17.404536278089324,ToD blocks
2024-04-30,HDWF3,-16.51067705586489,ToD blocks
2024-05-31,HDWF3,-32.53031343266049,ToD blocks
2024-06-30,HDWF3,-56.47573611935468,ToD blocks
2024-07-31,HDWF3,-109.372016080486,ToD blocks
2024-08-31,HDWF3,-109.15278729210902,ToD blocks
2024-09-30,HDWF3,-72.27254436312182,ToD blocks
2024-10-31,HDWF3,-27.673334975387675,ToD blocks
2024-11-30,HDWF3,-32.13695635068974,ToD blocks
2024-12-31,HDWF3,-29.24568809747123,ToD blocks
2020-01-31,LGAPWF1,3.8227221168073413,ToD blocks
2020-02-29,LGAPWF1,-8.209555120574635,ToD blocks
2020-03-31,LGAPWF1,-7.600599527795161,ToD blocks
2020-04-30,LGAPWF1,-10.431961850719578,ToD blocks
2020-05-31,LGAPWF1,-6.963507623921565,ToD blocks
2020-06-30,LGAPWF1,-15.613136987271297,ToD blocks
2020-07-31,LGAPWF1,-11.791794013137967,ToD blocks
2020-08-31,LGAPWF1,-9.343284211157027,ToD blocks
2020-09-30,LGAPWF1,2.5175371248653065,ToD blocks
2020-10-31,LGAPWF1,-10.956086114484222,ToD blocks
2020-11-30,LGAPWF1,-3.390996896128236,ToD blocks
2020-12-31,LGAPWF1,2.332384716939629,ToD blocks
2021-01-31,LGAPWF1,-7.766897250717747,ToD blocks
2021-02-28,LGAPWF1,-1.642554476339221,ToD blocks
2021-03-31,LGAPWF1,-47.6711714153144,ToD blocks
2021-04-30,LGAPWF1,-9.846524097954614,ToD blocks
2021-05-31,LGAPWF1,-30.76520469533314,ToD blocks
2021-06-30,LGAPWF1,-22.379612613896164,ToD blocks
2021-07-31,LGAPWF1,-18.916845315427366,ToD blocks
2021-08-31,LGAPWF1,-15.97133975846566,ToD blocks
2021-09-30,LGAPWF1,3.3196167927091054,ToD blocks
2021-10-31,LGAPWF1,5.1345438301502355,ToD blocks
2021-11-30,LGAPWF1,-8.69175943289354,ToD blocks
2021-12-31,LGAPWF1,-29.65375776935118,ToD blocks
2022-01-31,LGAPWF1,-39.01377530814975,ToD blocks
2022-02-28,LGAPWF1,-2.7106867086666,ToD blocks
2022-03-31,LGAPWF1,-19.33403730727106,ToD blocks
2022-04-30,LGAPWF1,-19.099566516312223,ToD blocks
2022-05-31,LGAPWF1,-75.95303054738633,ToD blocks
2022-06-30,LGAPWF1,-55.949610828992945,ToD blocks
2022-07-31,LGAPWF1,-101.09988771014719,ToD blocks
2022-08-31,LGAPWF1,-80.67321748563283,ToD blocks
2022-09-30,LGAPWF1,-25.335255608824696,ToD blocks
2022-10-31,LGAPWF1,-26.23376504275302,ToD blocks
2022-11-30,LGAPWF1,-18.0497137277561,ToD blocks
2022-12-31,LGAPWF1,-13.459333365221362,ToD blocks
2023-01-31,LGAPWF1,-19.265906289378407,ToD blocks
2023-02-28,LGAPWF1,-42.54519967109384,ToD blocks
2023-03-31,LGAPWF1,-14.834433209927369,ToD blocks
2023-04-30,LGAPWF1,-21.367200370307557,ToD blocks
2023-05-31,LGAPWF1,-84.76377481803722,ToD blocks
2023-06-30,LGAPWF1,-37.02363565857862,ToD blocks
2023-07-31,LGAPWF1,-37.33930741924729,ToD blocks
2023-08-31,LGAPWF1,-85.22232190244559,ToD blocks
2023-09-30,LGAPWF1,-9.32318532314408,ToD blocks
2023-10-31,LGAPWF1,-1.8446731683691162,ToD blocks
2023-11-30,LGAPWF1,7.993122847429781,ToD blocks
2023-12-31,LGAPWF1,10.847863937114631,ToD blocks
2024-01-31,LGAPWF1,0.9598605947309622,ToD blocks
2024-02-29,LGAPWF1,-27.948075956619334,ToD blocks
2024-03-31,LGAPWF1,-15.14578166173844,ToD blocks
2024-04-30,LGAPWF1,-5.131187860020233,ToD blocks
2024-05-31,LGAPWF1,-34.910379732155846,ToD blocks
2024-06-30,LGAPWF1,-30.033942016316928,ToD blocks
2024-07-31,LGAPWF1,-115.122239243373,ToD blocks
2024-08-31,LGAPWF1,-104.18372644636662,ToD blocks
2024-09-30,LGAPWF1,-62.83682450076465,ToD blocks
2024-10-31,LGAPWF1,2.3819422446504035,ToD blocks
2024-11-30,LGAPWF1,2.189092809291566,ToD blocks
2024-12-31,LGAPWF1,6.402337317064223,ToD blocks
2020-01-31,LKBONNY2,-27.91930271975503,ToD blocks
2020-02-29,LKBONNY2,-30.790559896921835,ToD blocks
2020-03-31,LKBONNY2,-9.075105257824411,ToD blocks
2020-04-30,LKBONNY2,-13.545941257741465,ToD blocks
2020-05-31,LKBONNY2,-10.904225094652034,ToD blocks
2020-06-30,LKBONNY2,-18.48409341915574,ToD blocks
2020-07-31,LKBONNY2,-14.305776068407425,ToD blocks
2020-08-31,LKBONNY2,-10.792239629488932,ToD blocks
2020-09-30,LKBONNY2,1.0299777164452202,ToD blocks
2020-10-31,LKBONNY2,0.2225637616482814,ToD blocks
2020-11-30,LKBONNY2,-5.915655058332135,ToD blocks
2020-12-31,LKBONNY2,0.22677656524820833,ToD blocks
2021-01-31,LKBONNY2,-1.9218880907197757,ToD blocks
2021-02-28,LKBONNY2,1.7995521626905742,ToD blocks
2021-03-31,LKBONNY2,-3.004788034796846,ToD blocks
2021-04-30,LKBONNY2,-17.83580483464437,ToD blocks
2021-05-31,LKBONNY2,-24.209950079738512,ToD blocks
2021-06-30,LKBONNY2,-20.480767186414006,ToD blocks
2021-07-31,LKBONNY2,-27.529188150715754,ToD blocks
2021-08-31,LKBONNY2,-8.839902637614209,ToD blocks
2021-09-30,LKBONNY2,3.9574929667179646,ToD blocks
2021-10-31,LKBONNY2,6.207283406017126,ToD blocks
2021-11-30,LKBONNY2,-17.665703255844633,ToD blocks
2021-12-31,LKBONNY2,-26.482171439323658,ToD blocks
2022-01-31,LKBONNY2,-18.32785982132438,ToD blocks
2022-02-28,LKBONNY2,-5.19706639440232,ToD blocks
2022-03-31,LKBONNY2,-17.846508566445266,ToD blocks
2022-04-30,LKBONNY2,-29.711051572346605,ToD blocks
2022-05-31,LKBONNY2,-64.49244329549128,ToD blocks
2022-06-30,LKBONNY2,-42.162411939699325,ToD blocks
2022-07-31,LKBONNY2,-113.3952424244128,ToD blocks
2022-08-31,LKBONNY2,-88.09501861016714,ToD blocks
2022-09-30,LKBONNY2,-36.03570409651954,ToD blocks
2022-10-31,LKBONNY2,-35.6097576062828,ToD blocks
2022-11-30,LKBONNY2,-23.276845080953706,ToD blocks
2022-12-31,LKBONNY2,-12.167288839207252,ToD blocks
2023-01-31,LKBONNY2,-9.027894093035883,ToD blocks
2023-02-28,LKBONNY2,-40.98977662716864,ToD blocks
2023-03-31,LKBONNY2,-22.366689896335544,ToD blocks
2023-04-30,LKBONNY2,-24.42092210864098,ToD blocks
2023-05-31,LKBONNY2,-77.94212524574867,ToD blocks
2023-06-30,LKBONNY2,-40.13086629455592,ToD blocks
2023-07-31,LKBONNY2,-33.70314653845607,ToD blocks
2023-08-31,LKBONNY2,-62.902961128352686,ToD blocks
2023-09-30,LKBONNY2,-16.41590535131099,ToD blocks
2023-10-31,LKBONNY2,-17.34363543262315,ToD blocks
2023-11-30,LKBONNY2,-25.31578862746616,ToD blocks
2023-12-31,LKBONNY2,-3.8792306708757636,ToD blocks
2024-01-31,LKBONNY2,-4.472140037023834,ToD blocks
2024-02-29,LKBONNY2,-15.871726784405986,ToD blocks
2024-03-31,LKBONNY2,3.571326913285759,ToD blocks
2024-04-30,LKBONNY2,-35.30121565956632,ToD blocks
2024-05-31,LKBONNY2,-48.96478170815435,ToD blocks
2024-06-30,LKBONNY2,-71.76537108352102,ToD blocks
2024-07-31,LKBONNY2,-143.11663537439142,ToD blocks
2024-08-31,LKBONNY2,-84.51608719958395,ToD blocks
2024-09-30,LKBONNY2,-63.54527595020852,ToD blocks
2024-10-31,LKBONNY2,4.047518641389772,ToD blocks
2024-11-30,LKBONNY2,7.362334717958333,ToD blocks
2024-12-31,LKBONNY2,-5.0051307980378255,ToD blocks
2020-01-31,LKBONNY3,-30.00130855519307,ToD blocks
2020-02-29,LKBONNY3,-31.204084979400974,ToD blocks
2020-03-31,LKBONNY3,-7.668985274653288,ToD blocks
2020-04-30,LKBONNY3,-12.909119761778495,ToD blocks
2020-05-31,LKBONNY3,-10.579069468118682,ToD blocks
2020-06-30,LKBONNY3,-18.62210617091925,ToD blocks
2020-07-31,LKBONNY3,-14.126388417826632,ToD blocks
2020-08-31,LKBONNY3,-9.603191482982808,ToD blocks
2020-09-30,LKBONNY3,1.858216625614073,ToD blocks
2020-10-31,LKBONNY3,1.1669974540513053,ToD blocks
2020-11-30,LKBONNY3,-4.640105581641407,ToD blocks
2020-12-31,LKBONNY3,-1.1909243644802388,ToD blocks
2021-01-31,LKBONNY3,1.024656831126343,ToD blocks
2021-02-28,LKBONNY3,3.5760332986699375,ToD blocks
2021-03-31,LKBONNY3,12.551743602122187,ToD blocks
2021-04-30,LKBONNY3,-16.718976705295518,ToD blocks
2021-05-31,LKBONNY3,-19.384593684352545,ToD blocks
2021-06-30,LKBONNY3,-21.35039844769559,ToD blocks
2021-07-31,LKBONNY3,-29.59537692275358,ToD blocks
2021-08-31,LKBONNY3,-8.387290602665352,ToD blocks
2021-09-30,LKBONNY3,3.135647771537613,ToD blocks
2021-10-31,LKBONNY3,2.7196481423149734,ToD blocks
2021-11-30,LKBONNY3,-20.851453683333528,ToD blocks
2021-12-31,LKBONNY3,-28.486484573816362,ToD blocks
2022-01-31,LKBONNY3,-20.72964616042806,ToD blocks
2022-02-28,LKBONNY3,-7.386947794492158,ToD blocks
2022-03-31,LKBONNY3,-20.077757163432672,ToD blocks
2022-04-30,LKBONNY3,-24.66197438946108,ToD blocks
2022-05-31,LKBONNY3,-83.53622108424378,ToD blocks
2022-06-30,LKBONNY3,-43.25825800888606,ToD blocks
2022-07-31,LKBONNY3,-107.82129020545091,ToD blocks
2022-08-31,LKBONNY3,-87.63419192131936,ToD blocks
2022-09-30,LKBONNY3,-10.766937128466282,ToD blocks
2022-10-31,LKBONNY3,-22.26415162028053,ToD blocks
2022-11-30,LKBONNY3,-14.003765772231212,ToD blocks
2022-12-31,LKBONNY3,-5.9379998348766705,ToD blocks
2023-01-31,LKBONNY3,-7.588259926966643,ToD blocks
2023-02-28,LKBONNY3,-37.93939807643177,ToD blocks
2023-03-31,LKBONNY3,-15.414806803921252,ToD blocks
2023-04-30,LKBONNY3,-12.406867627772328,ToD blocks
2023-05-31,LKBONNY3,-75.84737197719589,ToD blocks
2023-06-30,LKBONNY3,-29.080401087421272,ToD blocks
2023-07-31,LKBONNY3,-23.61047996855769,ToD blocks
2023-08-31,LKBONNY3,-41.60569543633994,ToD blocks
2023-09-30,LKBONNY3,12.287571108643675,ToD blocks
2023-10-31,LKBONNY3,-2.699289932536683,ToD blocks
2023-11-30,LKBONNY3,-12.411876941132874,ToD blocks
2023-12-31,LKBONNY3,14.477120647793598,ToD blocks
2024-01-31,LKBONNY3,5.420910248415304,ToD blocks
2024-02-29,LKBONNY3,-7.935516632250113,ToD blocks
2024-03-31,LKBONNY3,2.4003553872765195,ToD blocks
2024-04-30,LKBONNY3,-26.467141649440535,ToD blocks
2024-05-31,LKBONNY3,-42.30372528381264,ToD blocks
2024-06-30,LKBONNY3,-62.408822944601624,ToD blocks
2024-07-31,LKBONNY3,-139.57613623488587,ToD blocks
2024-08-31,LKBONNY3,-67.95312882795757,ToD blocks
2024-09-30,LKBONNY3,-50.03711808849026,ToD blocks
2024-10-31,LKBONNY3,5.754091414714246,ToD blocks
2024-11-30,LKBONNY3,5.145899855819877,ToD blocks
2024-12-31,LKBONNY3,-1.8609205987744275,ToD blocks
2020-01-31,NBHWF1,-6.7142560785424905,ToD blocks
2020-02-29,NBHWF1,-28.599359635509877,ToD blocks
2020-03-31,NBHWF1,-14.659791495170925,ToD blocks
2020-04-30,NBHWF1,-13.959780789184123,ToD blocks
2020-05-31,NBHWF1,-8.389858890396368,ToD blocks
2020-06-30,NBHWF1,-13.443837027822902,ToD blocks
2020-07-31,NBHWF1,-12.435091583217456,ToD blocks
2020-08-31,NBHWF1,-14.83775197960243,ToD blocks
2020-09-30,NBHWF1,-9.708896922860806,ToD blocks
2020-10-31,NBHWF1,-17.76517116774502,ToD blocks
2020-11-30,NBHWF1,-10.295310672914702,ToD blocks
2020-12-31,NBHWF1,-14.803300815765654,ToD blocks
2021-01-31,NBHWF1,-12.903590256265364,ToD blocks
2021-02-28,NBHWF1,-10.064675445122404,ToD blocks
2021-03-31,NBHWF1,-61.24302993842092,ToD blocks
2021-04-30,NBHWF1,-22.01439493431768,ToD blocks
2021-05-31,NBHWF1,-34.446065879787504,ToD blocks
2021-06-30,NBHWF1,-15.85237934705043,ToD blocks
2021-07-31,NBHWF1,-32.71954943070177,ToD blocks
2021-08-31,NBHWF1,-18.385960466319247,ToD blocks
2021-09-30,NBHWF1,-5.409986757549316,ToD blocks
2021-10-31,NBHWF1,-8.024575129222992,ToD blocks
2021-11-30,NBHWF1,-21.825770124363427,ToD blocks
2021-12-31,NBHWF1,-37.82139856810717,ToD blocks
2022-01-31,NBHWF1,-40.856150251220704,ToD blocks
2022-02-28,NBHWF1,-10.564452055716714,ToD blocks
2022-03-31,NBHWF1,-19.840100460173602,ToD blocks
2022-04-30,NBHWF1,-33.34518201872655,ToD blocks
2022-05-31,NBHWF1,-52.505315674473025,ToD blocks
2022-06-30,NBHWF1,-71.50520768606731,ToD blocks
2022-07-31,NBHWF1,-140.44726734004755,ToD blocks
2022-08-31,NBHWF1,-91.19877617061145,ToD blocks
2022-09-30,NBHWF1,-58.971985366397206,ToD blocks
2022-10-31,NBHWF1,-39.6114341647628,ToD blocks
2022-11-30,NBHWF1,-57.67925619136929,ToD blocks
2022-12-31,NBHWF1,-6.655794130216954,ToD blocks
2023-01-31,NBHWF1,-15.589583561873681,ToD blocks
2023-02-28,NBHWF1,-39.7454066072615,ToD blocks
2023-03-31,NBHWF1,-27.850293073518962,ToD blocks
2023-04-30,NBHWF1,-23.4295952966758,ToD blocks
2023-05-31,NBHWF1,-99.08622784597233,ToD blocks
2023-06-30,NBHWF1,-44.4726125654116,ToD blocks
2023-07-31,NBHWF1,-39.919823144004425,ToD blocks
2023-08-31,NBHWF1,-103.70866763228113,ToD blocks
2023-09-30,NBHWF1,-19.81096442836362,ToD blocks
2023-10-31,NBHWF1,-4.402233683689246,ToD blocks
2023-11-30,NBHWF1,-13.338998787253274,ToD blocks
2023-12-31,NBHWF1,4.362505545318818,ToD blocks
2024-01-31,NBHWF1,-9.941046227328322,ToD blocks
2024-02-29,NBHWF1,-22.376341525082438,ToD blocks
2024-03-31,NBHWF1,-19.74708997339131,ToD blocks
2024-04-30,NBHWF1,-16.98381088067059,ToD blocks
2024-05-31,NBHWF1,-33.8858252217547,ToD blocks
2024-06-30,NBHWF1,-58.34465947585355,ToD blocks
2024-07-31,NBHWF1,-108.07371980558236,ToD blocks
2024-08-31,NBHWF1,-104.09386381663634,ToD blocks
2024-09-30,NBHWF1,-64.2134933760376,ToD blocks
2024-10-31,NBHWF1,-11.106117305724105,ToD blocks
2024-11-30,NBHWF1,-19.08198576882625,ToD blocks
2024-12-31,NBHWF1,-15.567849409984731,ToD blocks
2020-01-31,SNOWNTH1,-30.072077367477412,ToD blocks
2020-02-29,SNOWNTH1,-24.924414204138742,ToD blocks
2020-03-31,SNOWNTH1,-11.580963666427188,ToD blocks
2020-04-30,SNOWNTH1,-13.554165897720097,ToD blocks
2020-05-31,SNOWNTH1,-8.78392547926169,ToD blocks
2020-06-30,SNOWNTH1,-17.26462979897297,ToD blocks
2020-07-31,SNOWNTH1,-13.146308752481502,ToD blocks
2020-08-31,SNOWNTH1,-10.213293636367098,ToD blocks
2020-09-30,SNOWNTH1,-3.1490486350970137,ToD blocks
2020-10-31,SNOWNTH1,-13.748029973192377,ToD blocks
2020-11-30,SNOWNTH1,-10.442224507851169,ToD blocks
2020-12-31,SNOWNTH1,-10.909091797188697,ToD blocks
2021-01-31,SNOWNTH1,-14.822640892547916,ToD blocks
2021-02-28,SNOWNTH1,-8.342579041244537,ToD blocks
2021-03-31,SNOWNTH1,-59.714063446778255,ToD blocks
2021-04-30,SNOWNTH1,-21.259920047327444,ToD blocks
2021-05-31,SNOWNTH1,-37.66376281670729,ToD blocks
2021-06-30,SNOWNTH1,-19.655310542706474,ToD blocks
2021-07-31,SNOWNTH1,-36.92908703125295,ToD blocks
2021-08-31,SNOWNTH1,-24.240690218456333,ToD blocks
2021-09-30,SNOWNTH1,-23.22626597203224,ToD blocks
2021-10-31,SNOWNTH1,-12.775843415733137,ToD blocks
2021-11-30,SNOWNTH1,-24.77313340798858,ToD blocks
2021-12-31,SNOWNTH1,-46.586135284523266,ToD blocks
2022-01-31,SNOWNTH1,-50.368825433190835,ToD blocks
2022-02-28,SNOWNTH1,-12.772771411187854,ToD blocks
2022-03-31,SNOWNTH1,-31.91426829661836,ToD blocks
2022-04-30,SNOWNTH1,-38.38356910638676,ToD blocks
2022-05-31,SNOWNTH1,-101.61224214914353,ToD blocks
2022-06-30,SNOWNTH1,-94.23084693846371,ToD blocks
2022-07-31,SNOWNTH1,-143.33286694364597,ToD blocks
2022-08-31,SNOWNTH1,-91.44900968852366,ToD blocks
2022-09-30,SNOWNTH1,-65.55137633598014,ToD blocks
2022-10-31,SNOWNTH1,-49.73779797914915,ToD blocks
2022-11-30,SNOWNTH1,-50.795103228630836,ToD blocks
2022-12-31,SNOWNTH1,-12.807731197702449,ToD blocks
2023-01-31,SNOWNTH1,-27.5522434638197,ToD blocks
2023-02-28,SNOWNTH1,-63.62876559267176,ToD blocks
2023-03-31,SNOWNTH1,-29.177567613488577,ToD blocks
2023-04-30,SNOWNTH1,-39.92697186620874,ToD blocks
2023-05-31,SNOWNTH1,-112.3176885185101,ToD blocks
2023-06-30,SNOWNTH1,-53.02781987251719,ToD blocks
2023-07-31,SNOWNTH1,-50.06978809180792,ToD blocks
2023-08-31,SNOWNTH1,-132.48386506889645,ToD blocks
2023-09-30,SNOWNTH1,-33.13226151617588,ToD blocks
2023-10-31,SNOWNTH1,-19.15259670677694,ToD blocks
2023-11-30,SNOWNTH1,-6.678483159753462,ToD blocks
2023-12-31,SNOWNTH1,-11.73968843579944,ToD blocks
2024-01-31,SNOWNTH1,-12.904879872289808,ToD blocks
2024-02-29,SNOWNTH1,-40.40113519969461,ToD blocks
2024-03-31,SNOWNTH1,-21.242731666104532,ToD blocks
2024-04-30,SNOWNTH1,-14.147380035270942,ToD blocks
2024-05-31,SNOWNTH1,-59.350366864076605,ToD blocks
2024-06-30,SNOWNTH1,-55.34486805769251,ToD blocks
2024-07-31,SNOWNTH1,-148.53915186088688,ToD blocks
2024-08-31,SNOWNTH1,-120.38413802261084,ToD blocks
2024-09-30,SNOWNTH1,-74.68114871844546,ToD blocks
2024-10-31,SNOWNTH1,-25.476493271896516,ToD blocks
2024-11-30,SNOWNTH1,-30.41453219647996,ToD blocks
2024-12-31,SNOWNTH1,-23.237020681852186,ToD blocks
2020-01-31,SNOWSTH1,-26.128779640431517,ToD blocks
2020-02-29,SNOWSTH1,-24.51281346296453,ToD blocks
2020-03-31,SNOWSTH1,-10.230504431113282,ToD blocks
2020-04-30,SNOWSTH1,-11.840567091459302,ToD blocks
2020-05-31,SNOWSTH1,-7.240690118688008,ToD blocks
2020-06-30,SNOWSTH1,-16.38991471124644,ToD blocks
2020-07-31,SNOWSTH1,-10.805956109932644,ToD blocks
2020-08-31,SNOWSTH1,-6.451163682877173,ToD blocks
2020-09-30,SNOWSTH1,2.265993430036307,ToD blocks
2020-10-31,SNOWSTH1,-9.138785218918855,ToD blocks
2020-11-30,SNOWSTH1,-8.202757364247148,ToD blocks
2020-12-31,SNOWSTH1,-8.274413411284758,ToD blocks
2021-01-31,SNOWSTH1,-11.713813111376407,ToD blocks
2021-02-28,SNOWSTH1,-6.698199838513034,ToD blocks
2021-03-31,SNOWSTH1,-52.583958885465215,ToD blocks
2021-04-30,SNOWSTH1,-18.54833785295697,ToD blocks
2021-05-31,SNOWSTH1,-29.695549165817198,ToD blocks
2021-06-30,SNOWSTH1,-16.00217751034728,ToD blocks
2021-07-31,SNOWSTH1,-34.0035327634838,ToD blocks
2021-08-31,SNOWSTH1,-20.96893737775263,ToD blocks
2021-09-30,SNOWSTH1,-18.61462570409363,ToD blocks
2021-10-31,SNOWSTH1,-8.681695667827894,ToD blocks
2021-11-30,SNOWSTH1,-21.636582885299287,ToD blocks
2021-12-31,SNOWSTH1,-34.60007820443922,ToD blocks
2022-01-31,SNOWSTH1,-48.89438135032014,ToD blocks
2022-02-28,SNOWSTH1,-11.866781024057417,ToD blocks
2022-03-31,SNOWSTH1,-27.23383028262716,ToD blocks
2022-04-30,SNOWSTH1,-41.41382189381038,ToD blocks
2022-05-31,SNOWSTH1,-86.38283751044477,ToD blocks
2022-06-30,SNOWSTH1,-83.41383081984037,ToD blocks
2022-07-31,SNOWSTH1,-130.46977747721297,ToD blocks
2022-08-31,SNOWSTH1,-82.61289455805401,ToD blocks
2022-09-30,SNOWSTH1,-57.60370617076066,ToD blocks
2022-10-31,SNOWSTH1,-43.63140847221546,ToD blocks
2022-11-30,SNOWSTH1,-38.93483134131109,ToD blocks
2022-12-31,SNOWSTH1,-10.507022695106258,ToD blocks
2023-01-31,SNOWSTH1,-22.106828093826195,ToD blocks
2023-02-28,SNOWSTH1,-52.58965910246046,ToD blocks
2023-03-31,SNOWSTH1,-28.97225271012978,ToD blocks
2023-04-30,SNOWSTH1,-36.011559365391214,ToD blocks
2023-05-31,SNOWSTH1,-101.39299496628301,ToD blocks
2023-06-30,SNOWSTH1,-50.50536388429993,ToD blocks
2023-07-31,SNOWSTH1,-46.79673975672161,ToD blocks
2023-08-31,SNOWSTH1,-125.90877094045419,ToD blocks
2023-09-30,SNOWSTH1,-30.20939896116363,ToD blocks
2023-10-31,SNOWSTH1,-15.554191383260818,ToD blocks
2023-11-30,SNOWSTH1,-2.0206422859114497,ToD blocks
2023-12-31,SNOWSTH1,-12.291747417438344,ToD blocks
2024-01-31,SNOWSTH1,-12.878247154551236,ToD blocks
2024-02-29,SNOWSTH1,-34.12953294172748,ToD blocks
2024-03-31,SNOWSTH1,-19.139486503673062,ToD blocks
2024-04-30,SNOWSTH1,-20.048585870381913,ToD blocks
2024-05-31,SNOWSTH1,-57.22394864375872,ToD blocks
2024-06-30,SNOWSTH1,-51.32067276928116,ToD blocks
2024-07-31,SNOWSTH1,-140.14534829116823,ToD blocks
2024-08-31,SNOWSTH1,-112.55612031506536,ToD blocks
2024-09-30,SNOWSTH1,-74.43215679723637,ToD blocks
2024-10-31,SNOWSTH1,-23.30913657376476,ToD blocks
2024-11-30,SNOWSTH1,-25.132711605876985,ToD blocks
2024-12-31,SNOWSTH1,-21.473864542592054,ToD blocks
2020-01-31,SNOWTWN1,-21.419439375150873,ToD blocks
2020-02-29,SNOWTWN1,-16.77570912159439,ToD blocks
2020-03-31,SNOWTWN1,-6.527698206344034,ToD blocks
2020-04-30,SNOWTWN1,-12.446408882483063,ToD blocks
2020-05-31,SNOWTWN1,-6.820263728365749,ToD blocks
2020-06-30,SNOWTWN1,-16.89053099577101,ToD blocks
2020-07-31,SNOWTWN1,-12.504252609453154,ToD blocks
2020-08-31,SNOWTWN1,-10.379070404679965,ToD blocks
2020-09-30,SNOWTWN1,-0.0724809266451345,ToD blocks
2020-10-31,SNOWTWN1,-10.59329824514025,ToD blocks
2020-11-30,SNOWTWN1,-7.336498808441803,ToD blocks
2020-12-31,SNOWTWN1,-2.897081305568367,ToD blocks
2021-01-31,SNOWTWN1,-8.303959971297438,ToD blocks
2021-02-28,SNOWTWN1,-3.7372385717229406,ToD blocks
2021-03-31,SNOWTWN1,-54.84126949998301,ToD blocks
2021-04-30,SNOWTWN1,-19.60937089470277,ToD blocks
2021-05-31,SNOWTWN1,-33.66043183777755,ToD blocks
2021-06-30,SNOWTWN1,-15.480105418538457,ToD blocks
2021-07-31,SNOWTWN1,-26.671642673383346,ToD blocks
2021-08-31,SNOWTWN1,-14.982340785363995,ToD blocks
2021-09-30,SNOWTWN1,-3.3358590079935837,ToD blocks
2021-10-31,SNOWTWN1,0.11589762334715559,ToD blocks
2021-11-30,SNOWTWN1,-12.880113574207456,ToD blocks
2021-12-31,SNOWTWN1,-39.38032898493719,ToD blocks
2022-01-31,SNOWTWN1,-38.192626564406616,ToD blocks
2022-02-28,SNOWTWN1,-8.043590094117214,ToD blocks
2022-03-31,SNOWTWN1,-15.177018974589132,ToD blocks
2022-04-30,SNOWTWN1,-24.247896571236595,ToD blocks
2022-05-31,SNOWTWN1,-76.84665089410603,ToD blocks
2022-06-30,SNOWTWN1,-73.95712376626287,ToD blocks
