Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2020-03-09,,43.14387134004147,43.35896943464709,42.94586205513085,,43.243647836983264,43.12713809929856,43.659148286147484,,42.88244813362707,,43.11345562897019,43.37569529714964,43.05810405404472,,,43.136223680934904,43.02920030418704,,,,43.74154660302739,43.64034825541749,43.218563907200355,43.46224421507871,43.01205774892549,43.28571966077358,,,,,43.056825355131835,,44.958622032297065,,41.70450171556277,,,,36.78117729499366
2020-03-10,,43.19170501516465,42.880291204881004,43.01757767126333,,42.55818706947622,42.463768485722305,42.86798712921229,,42.5655601419267,,42.57165591841205,42.49911022481597,42.47784461689586,,,42.57155359146633,43.527977731009294,,,,43.848133740739385,44.65663802794548,42.06747495910873,43.759479799567636,42.246423445906,43.049111500132284,,,,,42.48537831909628,,43.85804408027293,,46.495272206911885,,,,50.48406317767651
2020-03-11,,19.786808586188375,27.557909720186867,18.536434851990478,,10.627457797516124,6.581208254850927,29.386466307219383,,32.84348672354804,,7.839104898395475,34.71893621761352,4.472171841701028,,,24.289865441027104,22.412274975826865,,,,33.4245182793519,33.46999348507194,15.87569146392506,17.483993253045497,30.207040063040914,17.04688819523197,,,,,17.740332043415965,,33.59603234144127,,35.284071961882596,,,,44.83874181717184
2020-03-12,,35.78063140104155,35.25504350946683,35.59005881391542,,35.03748702339621,35.078679504162686,34.80756286769936,,35.60814811212508,,35.24628229880432,36.604189088281196,35.1232023169516,,,36.262358799616514,35.74406994397818,,,,34.98825416940105,35.76723923240523,35.62483153033318,35.016734057204005,35.33764807763645,35.094241008086115,,,,,35.29067195550297,,35.47756417457581,,38.09159911776168,,,,39.31705550849178
2020-03-13,,25.154641330664326,29.514460199223535,30.037299034006878,,27.42634038744555,25.347014884056986,27.366712404244264,,31.739782587362196,,25.55780306372917,29.017944919828505,25.606713352467967,,,27.03221046861615,27.72329545965367,,,,31.430588581393476,29.98702785603675,29.26685778483673,25.95120389472497,27.183160190374714,23.85017083861488,,,,,28.465790232835147,,30.453473014038458,,32.82396884468391,,,,30.74468710833861
2020-03-14,,16.98342984468264,18.759575711106343,18.022410364548776,,19.142319564069428,18.807634665959657,19.23029664356927,,19.578933428409602,,18.91450045820088,50.45988801064379,18.93066865430763,,,19.358495247204495,17.55473221437267,,,,21.32352181996619,21.286748483876444,20.184166963033082,18.3384626514924,23.816998148148148,15.662985201646773,,,,,20.09642126543854,,22.053001544242253,,30.72736485511074,,,,35.259682301531726
2020-03-15,,-5.71710123041889,2.2193901428130274,4.0864381637064415,,1.7421234478468064,2.5231658726998454,1.460066478696092,,13.060233741256324,,2.7717173035014246,3.2507405863937806,5.298798049525156,,,4.584406618064631,1.8043367101326222,,,,13.153047348026524,8.09134366073584,2.2157508415194416,11.339249868900731,6.627665754824359,-6.677773512428985,,,,,11.379508237477474,,13.140151474519387,,22.676203415598614,,,,35.220201311531284
2020-03-16,,22.407589432586423,21.6305490501867,21.808659295092667,,20.905982282174243,21.20623411934001,20.689371885432212,,22.054030575745735,,20.836648299951637,22.785423754085706,21.08233009847693,,,22.88769828916382,20.950361061986044,,,,22.143421814270955,23.912930751550658,21.52430975890769,22.55629814074416,21.329122915106485,22.03421900521278,,,,,20.746515365378585,,24.702811047608773,,35.10884626266936,,,,35.866371798411116
2020-03-17,,23.350754419861744,23.111543606781822,23.691434111847943,,22.50357531776088,23.22382203354522,20.94890994524658,,23.504694803104083,,23.278485365855378,23.765533737842006,23.52492553829868,,,21.613557417082447,23.242046537467665,52.65692561135371,,,22.197035443730613,23.86858540076709,23.015229557060987,24.18215840262894,21.598055514739972,22.411450423545173,,,,,23.4552882774517,,19.154924813284968,,33.78677087132698,,,,33.73203575931711
2020-03-18,,21.347468443623477,22.106232073061967,23.240455667097866,,21.48918361635521,23.71053728855637,20.837812864287255,,22.842302374270975,,23.306961723888573,28.827511443136796,23.607267372606856,,,24.656283736863248,22.430494950043233,21.253102405422734,,,23.239299424199764,24.785782505890058,22.31975026771742,22.68518957333561,23.730561843465868,20.82629566921249,,,,,23.473672547743007,,68.68494563269877,,33.42151980932845,,,,34.30609034908397
2020-03-19,,28.379284963176193,25.88819758963176,29.42727411110235,,26.277566513231402,25.76944031582618,27.338145446814767,,29.172072379380676,,25.362551701556086,26.906777558745702,25.77904943144447,,,30.245977281620963,29.1917397242008,,,,29.27811818949621,30.45051077590763,25.816273088058743,29.888089045654276,25.805493571042536,28.604964511510282,,,,,25.590028891696598,,29.408470645998282,,36.07871305999251,,,,36.294648478725215
2020-03-20,,23.897649300761547,24.12544657131486,26.114261431207222,,26.461367623265964,27.891120692012112,24.756114523146206,,25.86963968037318,,28.14279383558438,34.266179196146425,28.14001541100512,,,26.160646300040817,25.076337936773758,,,,26.71641995046802,26.859754437672137,23.51459278728138,26.18134908082269,30.122208493149408,25.248698772085337,,,,,28.441689790986427,,25.988990273465376,,33.827576176437596,,,,36.08719962089985
2020-03-21,,30.7502128691693,29.383993483083216,31.643512377953595,,29.799556729547735,28.2696635926581,30.012695458757,,31.13918306023647,,29.710976969336677,31.104114971413814,28.73971424053117,,,32.62394287582224,31.2122912902111,,,,30.846435703595972,32.04318496970955,29.288202720197678,31.576596802490972,29.346603288253238,30.319626344999296,,,,,28.83730836892057,,27.013691086989823,,43.730645540843014,,,,39.849516646112
2020-03-22,,28.560019715415685,29.580945591843683,26.72138837753341,,27.760480365825757,28.91916654035884,27.828391237192545,,31.84531152036884,,29.244849119551674,26.804185630742076,29.13902130042812,,,29.886669545440412,29.75038000986853,,,,28.65070429378426,30.470497049465635,26.89595039753378,28.32714647745275,27.897454391095774,28.64888575256268,,,,,28.994972524015562,,31.460728791419612,,34.69036081233314,,,,35.58068200074641
2020-03-23,,39.66090845099987,39.20821175386129,39.59177400393698,,39.68677099536255,39.59973824987075,38.97660287774432,,39.031151005296884,,39.627065964175415,37.93864095629322,39.61310766467391,,,39.85220472104249,39.678602412075634,41.04885114729391,,,39.13565911995781,39.9007615041587,39.75748056701007,41.7592170830065,39.621914441315155,39.509999977448516,,,,,39.48239884278687,,,,42.967616433830685,,,,39.612719758338045
2020-03-24,,33.95944720081772,35.3954961125445,36.92206395740974,,36.01359264004721,36.19739731898983,35.68544891227092,,37.555806442084055,,36.561080067517025,35.76717796619871,36.06238718728649,,,36.722084448017235,36.34076473023956,26.55010553262972,,,34.35490742533858,35.37409807589313,36.119811327223196,36.30541150672193,35.771427796765636,34.90811223121519,,,,,36.17510902691095,,,,38.33112977932686,,,,37.335154061934475
2020-03-25,,38.70747722942723,39.00243712268147,39.00570680163466,,38.55535156252261,39.07021961118911,38.32188982823419,,38.92006561220976,,38.9209311407178,39.13191146870997,39.043739498629755,,,38.96066832246344,38.64465273967237,37.582814139166025,,,38.4487051579091,39.02389738197266,38.818739298937444,39.076818422339294,37.75128346168035,38.627546772594805,,,,,38.91458224915674,,,,39.807691028352814,,,,39.83963992113417
2020-03-26,,31.56064346930222,31.144876745007334,31.068855679191305,,31.72453975381056,31.620695677444097,29.300415150238177,,31.14458457896856,,32.37793810828739,29.078194173059597,32.45031253238702,,,32.362642429418095,31.483600992120852,30.23550916080516,,,30.764737295818815,31.0863864279619,31.346324677682126,31.85512903578742,32.15866199372812,29.98841546261154,,,,,32.45095101371616,,,,38.84233856063498,,,,37.67926035919118
2020-03-27,,36.47437273803026,37.086163610237094,37.62750363486764,,37.009055625885715,36.709377481416524,36.761970345006475,,37.00858582900531,,36.91618531212837,38.53401087685546,36.47750967896422,,,37.72693259544304,38.04979092197437,36.47333827821747,,,36.07362637294004,36.32552404590947,37.53295859175873,38.04810915859318,37.3461218912128,36.054771812559146,,,,,36.28903187912399,,,,39.745619382749226,,,,40.01553916887237
2020-03-28,,22.1484400663614,21.628414922826632,22.78795359176748,,23.589389245737017,26.211988265252124,22.76775944174633,,24.785671450707472,,24.570457386429013,16.685478109000048,25.643139332931053,,,28.272223250682384,23.523853855868456,,,,22.98754355643787,22.085291748833733,22.898425334590907,25.782105325231825,17.878853790015533,22.677858194414217,,,,,24.896896542438583,,19.89364672355163,,34.36892876213508,,,,33.670397381826035
2020-03-29,,28.707087330056396,29.740916533327308,29.307998176637547,,29.462072790237904,29.88447027027087,28.94664111815498,,30.179670800502866,,29.34994828055668,30.22573248393167,29.7237287902778,,,30.575914731891793,30.539447502741744,,,,29.84503461828133,29.740384266482376,30.312592528662755,30.557391143833424,29.85639790725016,27.46705686176303,,,,,29.507318865966432,,29.92447782460533,,32.69839335091433,,,,32.90100505475428
2020-03-30,,32.89946856290323,34.780003332036976,35.24563810729496,,33.84045784554249,32.53732446073419,33.54948525746549,,35.4763536892473,,32.64187025723684,34.393788249127766,31.462948607760744,,,38.50080665114298,34.49802374062939,,,,33.57082357601192,33.56000179086838,35.518204192171495,35.69633108350748,35.28934788181499,31.846900936587815,,,,,31.973829026948646,,33.873414121903394,,39.69403076387049,,,,41.68098697047025
2020-03-31,,42.21421876888623,41.57794849190831,42.22466013085399,,41.77092782196552,42.85662543877087,41.60937810403438,,42.18759272422941,,42.60434707678822,42.7254570344153,42.7137378488027,,,44.0414246833707,41.987244853521425,,,,41.94658424946469,41.4631285312644,42.097310269202694,42.14415069285462,41.79937549959579,42.238114925949716,,,,,42.517836329714136,,41.79568840187308,,48.33828805974917,,,,46.59929110327998
2020-04-01,,38.70048623324176,42.90407306261605,39.921978649236365,,43.35780600176818,44.3978969214671,40.17999965441785,,41.82094156275722,,44.069076124495105,45.07708151063284,43.88358686249048,,,44.5145953044235,41.236225510764136,,,,41.34977845820086,41.64441433923957,42.83610230512192,43.17723880015527,43.16418388226102,39.18054182549484,,,,,43.922714280411704,,40.4686231108547,,44.20914584609028,,,,42.32552254717658
2020-04-02,,47.01679111660829,47.95063262326286,50.534948504793576,,49.08891251761381,48.922563437301726,47.585859081364546,,49.256057849703446,,48.761665331726064,48.95737427246312,48.290284519274444,,,50.44152216758355,49.050260194272084,,,,46.452194457457146,46.75407866893409,48.4582481552715,49.038447141062825,49.41985677391648,46.99957772631149,,,,,48.69692763332718,,45.90594669749033,,44.96020128615697,,,,48.361988554295536
2020-04-03,,42.363958883343194,43.88607377087656,42.44572587762576,,41.028432326862685,41.62794954038368,39.28709468479419,,42.48091316577276,,42.271284819588836,51.48317272264268,42.00578054154375,,,44.393015860147095,42.535911723036385,,,,40.91249569909278,41.491722512448725,41.80141952276925,43.1524578702482,49.211773620061756,41.6740408330808,,,,,42.145795125268776,,40.093746672960265,,47.035203834432316,,,,43.77625773328359
2020-04-04,,30.768097021707735,32.393879417179164,31.695026210005977,,31.531263059593446,32.545144765625274,32.499644929176526,,30.495931445172832,,32.43178789496232,34.587694549659304,32.450910496763505,,,30.91209368751856,30.618986008248555,,,,32.624769292327585,32.037843924227225,32.662931505708734,31.707569781513808,31.52185562643312,31.333701803103843,,,,,32.37216483056087,,32.143170034968584,,39.649628128130516,,,,36.80764477834798
2020-04-05,,6.952817817964972,6.897872672848291,12.236307899876506,,9.861956710051736,9.858923566529755,10.13447739452395,,16.927133302191077,,9.512283567453592,8.510660627342384,8.950785561420188,,,15.665466142211837,11.841006519105791,,,,19.31203286543709,12.871408213052426,10.749883360525937,10.867604016919323,7.423133502295356,12.445457671197985,,,,,13.878082231867902,,12.466409262388524,,23.537938010316825,,,,40.782896073674515
2020-04-06,,32.6421709806839,32.54346650563476,34.42400301524692,,31.678114477269933,31.664875733368277,32.183176107387894,,33.625091969587565,,32.40936790497878,41.1048655510405,30.902757707915715,,,31.868300632566978,33.723949322961175,,,,32.97774049804653,33.12391382716534,32.592351535801946,34.40597433146185,45.663045391540976,31.79742203855246,,,,,31.800406903178462,,33.921988996576694,,39.001477092347876,,,,51.456100954857575
2020-04-07,,35.78587779888869,36.400020766380315,36.44261689598664,,36.215464168161425,36.255705556608824,35.836920540203785,,36.32609462108793,,36.29737414516211,38.24859843104264,36.18660812164875,,,37.51313660477012,36.34451594317115,,,,36.00341797264503,35.98286858088167,36.30905524971527,36.63252717998125,38.29497567339574,35.73153465226742,,,,,36.04871643435328,,36.110316401321576,,37.65610677622108,,,,39.197401332670765
2020-04-08,,17.819368947821047,21.133477639182345,21.168723510705412,,18.611628231904298,19.85258697422093,18.09771547506877,,26.04611935198702,,19.60069188721336,21.466284351675608,19.403208065057548,,,21.095957448582638,20.33320851774042,,,,21.702700205992002,18.670973004210307,20.479086494686516,20.997534265269312,20.657811267893486,19.707576983874095,,,,,19.81788706792158,,22.527816424787787,,32.37551286610028,,,,30.916099109403323
2020-04-09,,33.48079134661052,33.726615110636075,33.095225783242434,,33.442913535989135,33.71472791690323,30.377518868346048,,32.86986854818983,,33.68216363701655,34.065535181282364,33.72182468358452,,,33.96429960908289,32.931187943238996,,,,32.65950302981134,32.56242594892291,32.78353493856425,32.57085224903419,33.719930233154614,32.56887320322545,,,,,33.68402700961576,,33.46082764270757,,33.23103129674577,,,,36.35349040311271
2020-04-10,,34.02399816078961,35.949550210062625,35.37167281929938,,33.8872419884714,33.227234259077754,33.21819743789445,,38.08134028298585,,32.83721292948712,33.652825137909105,32.39540083697842,,,36.79035508274866,33.99248811129434,,,,33.438533666911965,32.91910699128391,32.83285095072195,35.607843517753054,34.247666973476626,32.816058571441914,,,,,32.16505029501954,,33.4231842456371,,41.87780176593691,,,,41.56209105861475
2020-04-11,,6.4899439940040455,9.631348450610275,8.017772901085692,,8.168729092994758,9.200528260435702,7.221002934494618,,6.421358116592056,,9.275286291387397,9.626590065494614,8.901959613961763,,,6.960416875360979,7.479372396468288,,,,14.92987969260555,9.866006005238582,10.526500786989775,6.374786673657734,8.093944743990491,5.7423389395388,,,,,10.646181382415035,,9.883497666224018,,31.52646228122856,,,,25.31929479760716
2020-04-12,,18.914673326016075,19.774226977893232,20.130371403487903,,18.466254606627608,20.51206026468117,17.261596594360164,,19.280410954487667,,20.313815627401105,20.236591014198005,20.003772865303578,,,22.916536060821223,19.258778199213992,,,,20.170032997387814,18.341996467821886,20.266242686131193,20.26940327290684,18.62288379231691,18.119433425168978,,,,,19.838046893074015,,18.687722555120672,,29.31099810006936,,,,51.12003682053674
2020-04-13,,24.91904649711896,28.92250395172972,27.321968123336383,,25.595278313876346,26.902695914619457,24.6708755237537,,27.681979984177847,,27.662732138860388,28.826274460835194,26.16479812141966,,,28.60551519643978,25.262846332365353,,,,25.52604041544005,25.340309648452326,26.691813264342088,27.5007399021707,26.421161397786467,25.50966397139395,,,,,26.803194091335325,,24.90480408608427,,43.418999123899304,,,,55.34473407773909
2020-04-14,,30.331265455683788,26.655806137606273,29.799311035261415,,28.03562547068886,28.519865757374053,28.752726701082228,,29.078199939726826,,28.756326305556442,29.41840100254203,28.52541991877024,,,31.545613219878163,29.822794764230203,,,,30.130423577032598,29.808096760039344,28.673012293924096,30.13553174617602,28.88155401571622,28.668568422002107,,,,,28.853210928736907,,29.831198957331196,,36.91336290975406,,,,35.15696350524303
