Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,,206.50541584711485,225.35936196589023,211.85302355138438,229.67160656817074,239.54162216405183,228.28883712365894,228.13263878802852,201.67123940285248,216.25166282433761,208.40865665690274,227.31137085721392,217.98098230932,234.47337398900763,231.40300178622917,229.55785033026288,231.33660844192178,201.27290027175744,216.0272326710612,203.20382392178598,217.4150961843193,,,214.5388471872605,215.68026718371019,226.50902964759928,,,230.9750163141177,217.3479578260287,225.20428066439266,212.44512442676182,,197.02125311939014,,,235.6103864278333,244.55049435875114,230.97000086021689,254.56110774035503,229.96123514356248,224.03072274076104,,247.34431841270606,,232.0956745977168,239.14015726578535,237.16330677861097,,267.6923139796625,259.80035041033506,226.04215080632977,232.89045720751565,267.97249710007674
2022-05-29,,275.07574371771534,263.6900971374688,269.4397897231984,270.32807901346376,272.21166611829665,269.6084526890344,271.41909536426493,278.09303597352294,274.09385660875824,264.8991855132876,271.6289749950465,278.40047320371434,232.83926209196383,273.9486018545853,271.6252563461487,274.8787957915963,270.1942088805624,278.48025448179357,276.5915963865495,269.4891272694687,,,266.9983591459539,274.02993408935987,270.41814412269764,,,276.160422080081,275.77230477260093,264.08225889753965,277.45528754119863,,266.74153800042507,,,317.11782293028165,308.5075863125026,330.13612281521637,302.41526135780134,318.95485094281906,319.72967481736214,,303.98814162159226,,314.97508284192355,308.8586398681553,312.6109118257618,,310.2000696183257,312.8331988379783,310.1759100925228,315.4365264367437,308.6792808996824
2022-06-05,,356.5428925160055,351.6422674773441,342.89760417533887,339.1984638654973,349.5508742134912,335.0241497631814,321.965081865924,351.59103051543207,367.87197390271564,379.64866899334226,357.8462389988822,358.12602811519196,337.39154236356376,349.3420246539827,352.43931016759666,355.54767811396806,393.2538582412764,358.9140252612001,329.5294698187638,372.8785464784387,,,342.097855122758,377.4671653744468,354.2059173345176,,,437.44462296062443,340.5184239824203,382.4642686644851,340.84857876109425,,377.67185301635584,,,388.068647857236,383.9472457071095,397.4188860668955,412.9058915404507,392.06180150019554,392.4913679132604,,410.0076910468849,,399.1016558280361,396.5451530145003,396.35958503101824,,446.72420712420995,395.8372478850965,410.12445422027326,404.29484552139,420.7883828260579
2022-06-12,,331.44450981151255,321.31281473221435,338.6272589275833,326.0154333190429,332.99219001960466,323.1833047298483,328.3057694746662,336.98445579671824,332.1212689100986,326.3538083864098,328.53995365504755,334.23516763783533,308.617059499895,330.57480756607976,329.74487914100877,318.9409589490398,332.098984672431,321.50428503452594,334.9541161032007,333.1475286852023,,,334.94323333363417,333.6196295978293,324.87819170687055,,,332.1565888219613,326.53591123185873,321.4983313337726,326.61774135730656,,271.9922761602813,,,449.2333878115232,440.9990534121595,437.81982009184674,429.89807956060605,438.9514048071741,438.99507113884795,,442.625574057992,,445.3544380133715,437.9716342442886,442.2280331105432,,463.38511753859507,423.25496191956216,445.5817476658914,448.0681673469103,454.6786286698054
2022-06-19,,286.9229580234919,266.3609289038211,286.82321010820704,305.77199120266556,282.8134727566921,297.20329460892737,299.1634466318696,285.24952080761466,276.6086854326282,272.71628636846265,275.8325073231648,274.7243874924116,269.18192845988244,268.4349160509655,269.0062996436946,269.37978641679626,298.8190926224953,266.72075386782114,284.3920438099486,272.00973573925256,,,272.2678112890411,278.94207511934997,266.9491830870696,,,269.6626481369663,272.8099043656299,265.5418176379386,274.03801862547954,,288.36523237486057,,,296.1627336786472,303.108043769141,303.0307217132488,348.69314723705446,407.22386545581554,337.4355860833477,,282.8228957692505,,344.5677723715297,327.8187417942514,363.80956973518823,,294.733164517403,287.78795457790625,329.7201617042015,387.9494033047077,286.27765009709833
2022-06-26,,230.1044687392614,235.4812855751389,236.78358326240271,225.79102015922086,223.45394169408004,232.92921474519335,231.41728589127393,246.55364973256445,242.4558669286484,204.82447497390157,234.91634290396382,250.2261867335366,243.05148856396968,237.8262091614429,238.4194125690401,251.93017347937766,239.76530417416006,240.83751493174105,252.00064272540834,236.71350112585526,,,235.18243085756774,241.23861894503042,237.99501703983233,,,235.45820808131802,230.2111605196139,239.31448433390355,224.82301004846246,,239.64420837409725,,,313.19506781013666,307.0353045854034,327.8446216343479,291.96789138690093,305.69928452278657,306.7702400481671,,311.5750315885687,,306.57100625291224,311.2466388614752,311.01339601014433,,306.1246969401218,325.5320307947518,306.7213260354275,312.6310496641332,329.13097001277816
2022-07-03,,391.63021251176576,384.8841715393647,389.4509565730545,390.06690569901207,385.8480395944647,390.9244759886067,390.3971615141607,375.09456623385876,391.6427956682128,388.79933327877075,398.29846981915546,395.83256050415036,374.6427456113317,407.62939993839115,407.958553855653,389.6073436021481,366.4998481277225,386.76053311001954,383.25402537178013,387.38331607775007,,,389.17977835562294,391.46370629166216,397.480176390685,,,406.82871263581694,394.8184677859054,382.9064449519889,387.96664739632234,,347.70515801711935,,,367.72425309710303,368.83526178250355,397.781905232429,464.5698307571817,360.74150942512756,365.99470951897024,,402.38796232520025,,367.7641246836238,375.61046160174703,370.42486825590936,,442.94056941098523,388.4411442741759,367.8248320924855,373.4291464240135,425.110617691491
2022-07-10,,287.0765182949624,303.3170775645515,300.9999726719932,273.87416554367445,299.8384207964345,304.88750588863365,302.4967297865634,279.1568355892854,300.3136333404667,269.4737840064499,302.6505272135967,297.3733625536794,304.7124299339488,306.7882282052001,303.6387477913515,287.19752565613265,277.5487649099143,283.31259695199884,291.6552581867713,286.2889666034907,,,280.5728755950394,302.22612605108986,302.91058452794897,,,311.91386808026937,291.0824914278997,286.9704993214271,284.4633394481919,,284.4485288920295,,,349.3728570808263,349.5784756777989,341.92531554774627,364.38145662116426,339.57793772843854,343.7514001213431,,362.478048441228,,347.199344927399,349.7369664398511,348.2789942686483,,361.28447096945507,352.8349916320981,345.0725193811718,348.0359010005253,357.14737095703623
2022-07-17,,362.0244136719144,367.61885338811896,365.78585215841395,372.0899137340003,388.9233334642705,382.87099941718697,384.08898988362205,370.9750013465232,413.7600067385693,325.18028272646177,373.09317287255107,374.3361537503955,381.79929682834984,387.27556290376054,392.5791950804979,360.4260988121923,350.1185710229927,364.7688167202082,385.1512610701374,351.06676299149785,,,357.2030566751425,354.80962431033873,391.5567629215891,,,389.85346125559295,369.04554241507293,381.01200262075804,360.22397889924343,,373.84964013608794,,,350.10379441969957,415.3631864021616,413.2566416245091,469.92884029982616,357.6395560656092,385.54521072094957,,386.5585604690274,,378.6648403589216,345.29372108253455,380.0871360127001,,479.737793265131,435.6841592336559,420.4976890524498,373.55390456327103,475.21466894766246
2022-07-24,,242.55697735848042,252.46610032882052,213.57717932315586,252.05916626610173,258.62986835616425,247.95620274986476,257.6482777025787,250.85290027011487,255.0301797848748,223.75489191561485,240.4749160007981,249.10513647268579,256.5220844929347,247.24688100697824,247.6004476220734,259.6782000179099,232.09639858240422,251.94981743353125,251.20197977474,242.58695752523815,,,233.3534909298355,253.95621439710968,255.7590255003078,,,247.8685074623755,246.2987594454849,252.481785462516,241.75748215015543,,219.43698435742573,,,356.3800165627422,352.03127204288586,322.0717240810796,343.25069123041317,343.1614054406224,334.4398511009911,,344.14037971733853,,340.7424603141068,345.3272533192709,345.5446317612563,,351.8840975952528,319.70625661492693,329.12439953724396,343.46443901800853,341.7051838405218
2022-07-31,,158.9324860056873,155.7277471840487,176.11843413590742,137.4186573551603,151.3943817793251,144.46529213339758,142.22424297243765,168.43309882586146,160.0842026843523,147.96164402636703,146.16595255461743,162.13993149467308,157.54483271338097,141.16330834955667,153.76693328845448,166.9512718122742,171.55580980291555,178.3268803772712,173.35460844408084,166.3613990350005,,,163.59830313586582,164.50441391634442,160.31598594582505,,,144.1501869539795,161.49042430997008,153.40992537686964,159.28348839030753,,160.98182775257592,,,255.7652135082508,248.76201331645976,241.78816179003664,239.93816942842543,241.78522119473294,249.52945800733224,,245.53173846391462,,253.29960802948628,243.54547394410972,252.49251525965238,,236.27222178821495,214.48953392112062,245.87622998108495,253.41962096760096,235.65837909238695
2022-08-07,,74.85299825569491,73.98893759295738,81.3985966231718,81.08354615850453,75.03634463901697,81.00981503039135,78.75399272439742,70.28093946537449,82.4939509902774,68.12713076597005,79.44958198505208,80.28196799144044,74.64365332514754,91.32785697842722,89.22919442169875,86.55846451744264,89.19340785240686,88.18731595816514,78.6406918629137,77.7575339070292,,,74.9372918661126,83.51498994440787,73.56741073612115,,,83.43635435626172,71.33296977216672,73.4901945021506,72.6053771998201,,82.84726819151847,,,117.60853739257266,118.11190923423446,115.40407924408117,111.57741001708928,112.81605408098343,116.50674770374333,,115.85480956349177,,119.02053072777544,117.3852949562757,119.29153753893088,,125.0598733104792,114.29854079346319,117.72736167468567,121.82690109569457,130.79898505130674
2022-08-14,,115.27596168597057,116.27459858030986,121.82338105464154,121.48779361106264,127.29315658629325,121.49461054045068,119.56380973584683,103.09251469394677,114.05822022754462,119.4877431668703,122.1783009363371,121.40167215397699,117.24619647525223,124.98490868611825,124.77056471732244,125.03690403849377,102.18074749863824,123.66353207913636,110.58680021575167,105.17375311305143,,,101.75691595128644,112.26465177504615,108.70701654348498,,,122.3257443246542,110.40209248053637,122.07566631107947,109.05433206920696,,129.9018026377829,,,143.47443922372636,150.47638972683768,140.10229741238018,159.62239529559406,125.03082410460058,134.92574924572943,,132.18125750827616,,134.5062790344021,149.41557298635584,137.66019400549615,,151.98036487750804,164.01702819623836,128.9947401037877,128.55136020956743,148.33237159052294
2022-08-21,,89.89230355366466,76.52195956414661,84.88191668199003,90.21939287174449,92.65112541678265,84.14909889614388,86.76317262816791,89.00892801355457,81.65598004949402,86.32705158624861,92.52402683279868,96.6507932078402,83.54872605358788,86.59896685518801,85.10027562802199,90.64514352417518,91.86003313081729,86.39948347110325,89.61509381478001,87.30551433053415,,,84.72031460431892,84.37750764130456,82.48829965917578,,,86.49957046995418,85.8468075314714,87.31782932448156,83.00685678549009,,131.89358398848597,,,139.48874221517397,142.7401418552893,139.27756307478052,150.61406445860652,132.28641820803125,133.12956883379871,,140.1447629386567,,136.30280190832923,132.40947280903654,134.8792056726925,,161.17998819147093,135.00953873570683,133.84690177963316,134.0917299892745,161.96934321729617
2022-08-28,,99.44142610324117,101.16802673371444,96.14941338324547,103.18192170565165,122.0469595410618,103.42922613823508,106.16078916976981,105.8474694774008,102.25769741085325,106.14396828356222,100.96850809745109,99.72053922039213,100.82507683034748,95.36723863058765,93.18717352309118,116.29958286046178,101.61897201271576,109.36496972630685,109.88729458775124,99.27647278165759,,,97.2974479623928,101.71440106103664,101.39021828541888,,,99.74617835199633,91.43555916711219,99.2578901236836,91.49755389490763,,95.65763299278295,,,140.07714454905565,144.6967185888489,140.1596001425921,146.26581428701613,140.6904316346808,136.42825716676953,,140.74711914405185,,140.3975955094668,138.85196005105115,139.77454693661903,,149.32986676887631,145.3091687795758,138.14412112911694,136.93229345389236,153.42913932354725
2022-09-04,,104.82114597556586,128.7846416912371,117.49339076056158,126.83712958237932,123.36511772446386,126.49960578463873,129.00086664478036,100.38752403215955,121.40696439197599,111.0272148923939,127.03156974123412,115.83650501227484,128.44734272541098,117.0791806440822,117.22877222088216,110.80117634686162,110.7926666258921,129.4261130708444,107.44271435965041,108.83241782712466,,,108.29538983567477,118.80067627933965,125.95776767061966,,,123.84728792150129,103.38684786011275,132.33751923496555,102.93521187580512,,113.1311514553687,,,158.4336340295568,157.28011306503768,139.20460630025315,158.63309616731297,144.28946721483422,141.15142867761028,,147.8617409650403,,143.4104071686342,149.50999441557772,148.72235086287594,,155.9070716015745,162.52843190048586,143.42342602041668,146.5377410010624,162.63316058230518
2022-09-11,,116.40378493371875,86.05044531228094,94.67396445878676,97.84916644030915,119.47721229965352,100.2759902120786,109.15085237557246,99.31229290218256,94.37166009006799,91.56381258046463,108.61058776588136,126.55393081308274,113.4944417133196,107.38880573736434,108.86744981013267,124.86882280552393,98.10106434622568,90.3611468471086,103.91972663185574,99.27936549704056,,,91.62258414468485,90.67826290765652,94.47806582271633,,,98.65221755992488,103.82104033209913,107.2263062087259,93.48355301498174,,105.01025845401456,,,156.76675436671596,153.67412521004647,166.32681790016858,164.72190992370622,137.0465703927256,135.62702800592888,,145.149385474449,,126.83703682523716,157.8413980956493,146.41715351039727,,161.88985652107007,172.2313186361051,121.02084255505157,150.03004768374234,155.2991966729285
2022-09-18,,60.48008120744337,54.187341696571096,63.24722897150569,65.06907193216638,66.88590295600797,59.23625199853282,63.791999506297955,73.68481305287253,72.15739765127233,54.88491517728417,68.99728581965425,69.6100050278912,59.94097095556702,63.00029550264842,66.2285629332573,130.46051210715297,50.75159228145763,86.42192196646104,50.05745732251293,59.943198537122925,,,50.63213938884491,67.90574059981641,56.50605515176019,,,82.29731666126702,50.807919760362196,57.664477786028115,52.17098325450593,,52.87474060625086,,,129.05025583021006,129.35054104295853,137.61501661769375,160.9674140254532,111.25300449814227,130.30226554869427,,129.71548904185562,,122.72676829851557,135.00607588987575,127.9997953505943,,157.67432785708263,227.2518692792906,126.67805389506928,122.02418552880862,139.33525820488356
2022-09-25,,43.952116067969044,53.83610167565924,54.74740171040657,45.51041294140089,70.17495130572658,46.74606189248132,48.712776406237275,71.70574920606403,63.19462059659709,46.53440875041769,61.143413623552654,58.52297727966162,63.10974944666847,79.18116486508809,68.56407685743821,94.30853657277093,35.03361936549703,66.07161444620712,51.70274931278634,49.84090106196578,,,42.501745160251495,55.42258471851864,47.86399061298085,,,70.44914886646036,54.415080294528344,63.564339782538326,43.29795592889947,,39.97667871980804,,,152.07539609785678,152.19500726105912,139.41399234888067,154.18307079847193,137.01740715764814,135.06762775871005,,133.9375774630314,,136.71707494557367,140.58597812109943,143.31575423773012,,164.29662290817336,143.76483294004964,130.483938128901,146.8889268245533,148.98595588223776
2022-10-02,,86.30022742563808,89.01223411955893,92.13968501222031,81.66678386565776,104.5782633359677,76.45796691763557,87.56990260504926,96.54574788505451,98.37965349607886,86.41446710119229,87.58513692179986,92.02117876384708,91.701034801599,85.73068915174713,83.47699434518333,112.70131421212122,96.01074194327289,117.89993729677744,98.66247281326609,86.8036628478015,,,86.32145843061248,97.71877637976387,91.78564513278516,,,88.86825848472074,89.55074795553088,87.43178727120755,85.94647053818893,,109.77620798374645,68.46193925273677,,136.66729638002616,134.56818518838563,126.23881894535133,141.76401149795194,125.27947020705768,126.07489525066225,,131.7382743110482,,126.26776390894898,128.88205154566822,130.80034007865638,,142.21796999934793,152.64255525711616,131.41504228485672,133.2623354713072,140.95989110288647
