Period,DUID,Delta,Contract
2022-02-27,NBHWF1,-4.458888489611269,ToD blocks
2022-03-06,NBHWF1,-25.298484849647522,ToD blocks
2022-03-13,NBHWF1,-2.4996120373204604,ToD blocks
2022-03-20,NBHWF1,-24.396311853312525,ToD blocks
2022-03-27,NBHWF1,-14.352397570228952,ToD blocks
2022-04-03,NBHWF1,-44.46146126618559,ToD blocks
2022-04-10,NBHWF1,-30.243890034579522,ToD blocks
2022-04-17,NBHWF1,-27.12149290032808,ToD blocks
2022-04-24,NBHWF1,-27.287158824485644,ToD blocks
2022-05-01,NBHWF1,-36.031007975438,ToD blocks
2022-05-08,NBHWF1,-31.10749712305133,ToD blocks
2022-05-15,NBHWF1,-28.927372140105888,ToD blocks
2022-05-22,NBHWF1,-135.6506772305583,ToD blocks
2022-05-29,NBHWF1,-59.241809117142225,ToD blocks
2022-06-05,NBHWF1,-80.873721649131,ToD blocks
2022-06-12,NBHWF1,-70.67275271979491,ToD blocks
2022-06-19,NBHWF1,-74.72303641632263,ToD blocks
2022-06-26,NBHWF1,-44.43270444782286,ToD blocks
2022-07-03,NBHWF1,-25.681840005429194,ToD blocks
2022-07-10,NBHWF1,-170.27317556929364,ToD blocks
2022-07-17,NBHWF1,-142.97803803840856,ToD blocks
2022-07-24,NBHWF1,-104.20517808592496,ToD blocks
2022-07-31,NBHWF1,-148.5680672659931,ToD blocks
2022-08-07,NBHWF1,-29.392888908270407,ToD blocks
2022-08-14,NBHWF1,-38.29298375443004,ToD blocks
2022-08-21,NBHWF1,-38.69493133282579,ToD blocks
2022-08-28,NBHWF1,-262.3576286087499,ToD blocks
2022-09-04,NBHWF1,-77.97511568616666,ToD blocks
2022-09-11,NBHWF1,-71.1871969339189,ToD blocks
2022-09-18,NBHWF1,-46.68444570962241,ToD blocks
2022-09-25,NBHWF1,-40.94896302345005,ToD blocks
2022-10-02,NBHWF1,5.811438743738876,ToD blocks
2022-10-09,NBHWF1,-50.41720520376404,ToD blocks
2022-10-16,NBHWF1,-81.09121908511662,ToD blocks
2022-10-23,NBHWF1,-10.094183558586607,ToD blocks
2022-10-30,NBHWF1,-23.15145025449197,ToD blocks
2022-11-06,NBHWF1,-42.90028681571749,ToD blocks
2022-11-13,NBHWF1,-66.1773282723574,ToD blocks
2022-11-20,NBHWF1,-74.51882835192964,ToD blocks
2022-11-27,NBHWF1,-50.0492758801445,ToD blocks
2022-12-04,NBHWF1,2.8170135741527105,ToD blocks
2022-12-11,NBHWF1,7.131357870186946,ToD blocks
2022-12-18,NBHWF1,6.9740010326034065,ToD blocks
2022-12-25,NBHWF1,-26.66314295744794,ToD blocks
2023-01-01,NBHWF1,-6.375751899203699,ToD blocks
2023-01-08,NBHWF1,-19.55581065192321,ToD blocks
2023-01-15,NBHWF1,-9.658398915420335,ToD blocks
2023-01-22,NBHWF1,-3.801557113666057,ToD blocks
2023-01-29,NBHWF1,-22.83854173093387,ToD blocks
2023-02-05,NBHWF1,-20.330461051798572,ToD blocks
2023-02-12,NBHWF1,-24.82127127749736,ToD blocks
2023-02-19,NBHWF1,-88.48765687797862,ToD blocks
2023-02-26,NBHWF1,-28.157898361962175,ToD blocks
2023-03-05,NBHWF1,-21.03026865249263,ToD blocks
2023-03-12,NBHWF1,-24.163387844718414,ToD blocks
2023-03-19,NBHWF1,-28.593815810544264,ToD blocks
2023-03-26,NBHWF1,-22.20388337703921,ToD blocks
2023-04-02,NBHWF1,-22.63186721875759,ToD blocks
2023-04-09,NBHWF1,1.8702308414613356,ToD blocks
2023-04-16,NBHWF1,-10.009060475453516,ToD blocks
2023-04-23,NBHWF1,-13.889644250452704,ToD blocks
2023-04-30,NBHWF1,-59.68126547256457,ToD blocks
2023-05-07,NBHWF1,-217.25010233134282,ToD blocks
2023-05-14,NBHWF1,-36.291847122009756,ToD blocks
2023-05-21,NBHWF1,-71.9887888912396,ToD blocks
2023-05-28,NBHWF1,-64.14077190191912,ToD blocks
2023-06-04,NBHWF1,-45.62744473038863,ToD blocks
2023-06-11,NBHWF1,-32.84077392935404,ToD blocks
2023-06-18,NBHWF1,-0.21741679792276258,ToD blocks
2023-06-25,NBHWF1,-23.667442296106785,ToD blocks
2023-07-02,NBHWF1,-96.7809492169476,ToD blocks
2023-07-09,NBHWF1,-40.619352384330654,ToD blocks
2023-07-16,NBHWF1,-51.09250537311552,ToD blocks
2023-07-23,NBHWF1,-31.541084972654794,ToD blocks
2023-07-30,NBHWF1,-38.109050519869015,ToD blocks
2023-08-06,NBHWF1,-68.35221927591743,ToD blocks
2023-08-13,NBHWF1,-246.79964063901514,ToD blocks
2023-08-20,NBHWF1,-54.244622272570055,ToD blocks
2023-08-27,NBHWF1,-30.020446648220762,ToD blocks
2023-09-03,NBHWF1,-66.89166738445473,ToD blocks
2023-09-10,NBHWF1,-18.957652530715098,ToD blocks
2023-09-17,NBHWF1,-24.787170654916174,ToD blocks
2023-09-24,NBHWF1,-15.950080239910594,ToD blocks
2023-10-01,NBHWF1,-12.402201210716406,ToD blocks
2023-10-08,NBHWF1,-3.142514384150836,ToD blocks
2023-10-15,NBHWF1,-1.015381957916457,ToD blocks
2023-10-22,NBHWF1,-9.960615838182655,ToD blocks
2023-10-29,NBHWF1,-8.682473314578463,ToD blocks
2023-11-05,NBHWF1,8.709600815173342,ToD blocks
2023-11-12,NBHWF1,-25.063998836116134,ToD blocks
2023-11-19,NBHWF1,-2.0687160297929807,ToD blocks
2023-11-26,NBHWF1,-17.032689972022304,ToD blocks
2023-12-03,NBHWF1,-11.559840544919247,ToD blocks
2023-12-10,NBHWF1,12.090183892509486,ToD blocks
2023-12-17,NBHWF1,-25.75526274571373,ToD blocks
2023-12-24,NBHWF1,0.7992236798668202,ToD blocks
2023-12-31,NBHWF1,-3.975042754461258,ToD blocks
2024-01-07,NBHWF1,-3.1746648933893056,ToD blocks
2024-01-14,NBHWF1,-9.81419976094287,ToD blocks
2024-01-21,NBHWF1,-12.185830330687896,ToD blocks
2024-01-28,NBHWF1,-12.729369606512996,ToD blocks
2024-02-04,NBHWF1,-7.283122978926713,ToD blocks
2024-02-11,NBHWF1,3.62230039295347,ToD blocks
2024-02-18,NBHWF1,-5.253564986907655,ToD blocks
2024-02-25,NBHWF1,-52.85649664965432,ToD blocks
2024-03-03,NBHWF1,-40.77000890871846,ToD blocks
2024-03-10,NBHWF1,-25.898647394580294,ToD blocks
2024-03-17,NBHWF1,-47.2647370318593,ToD blocks
2024-03-24,NBHWF1,-1.304574821017603,ToD blocks
2024-03-31,NBHWF1,-11.03920927806491,ToD blocks
2024-04-07,NBHWF1,-27.788509602445373,ToD blocks
2024-04-14,NBHWF1,-9.52187462143553,ToD blocks
2024-04-21,NBHWF1,-8.251730500081536,ToD blocks
2024-04-28,NBHWF1,-15.229347860486811,ToD blocks
2024-05-05,NBHWF1,-16.954008471814902,ToD blocks
2024-05-12,NBHWF1,-10.929483451680824,ToD blocks
2024-05-19,NBHWF1,-19.9099565523032,ToD blocks
2024-05-26,NBHWF1,1.9198734013329783,ToD blocks
2024-06-02,NBHWF1,-73.6360344790557,ToD blocks
2024-06-09,NBHWF1,-9.502425779392894,ToD blocks
2024-06-16,NBHWF1,-67.03857675963712,ToD blocks
2024-06-23,NBHWF1,-50.0735569905132,ToD blocks
2024-06-30,NBHWF1,-19.81055486159795,ToD blocks
2024-07-07,NBHWF1,-27.827038432760702,ToD blocks
2024-07-14,NBHWF1,-38.24044896555347,ToD blocks
2024-07-21,NBHWF1,-85.24588128376932,ToD blocks
2024-07-28,NBHWF1,-193.05599955121744,ToD blocks
2024-08-04,NBHWF1,-146.19814286912123,ToD blocks
2024-08-11,NBHWF1,-363.73190787848716,ToD blocks
2024-08-18,NBHWF1,-24.057579335582133,ToD blocks
2024-08-25,NBHWF1,-22.963288237813956,ToD blocks
2024-09-01,NBHWF1,-16.79039390746339,ToD blocks
2024-09-08,NBHWF1,-22.05867423243105,ToD blocks
2024-09-15,NBHWF1,-16.250757085902116,ToD blocks
2024-09-22,NBHWF1,-13.772878188916312,ToD blocks
2024-09-29,NBHWF1,-215.2429360895112,ToD blocks
2024-10-06,NBHWF1,-4.124960604304274,ToD blocks
2024-10-13,NBHWF1,9.432747895652827,ToD blocks
2024-10-20,NBHWF1,-13.502671383962966,ToD blocks
2024-10-27,NBHWF1,-38.31836158133186,ToD blocks
2024-11-03,NBHWF1,9.836030110989725,ToD blocks
2024-11-10,NBHWF1,-31.49228218997817,ToD blocks
2024-11-17,NBHWF1,-7.195985928190709,ToD blocks
2024-11-24,NBHWF1,-7.379593688440849,ToD blocks
2024-12-01,NBHWF1,-29.891350107452325,ToD blocks
2024-12-08,NBHWF1,-31.844067722872666,ToD blocks
2024-12-15,NBHWF1,-12.18062993041002,ToD blocks
2024-12-22,NBHWF1,-0.5839430795991092,ToD blocks
2024-12-29,NBHWF1,-0.044791588123437975,ToD blocks
2025-01-05,NBHWF1,-9.107725605186133,ToD blocks
2020-01-05,SNOWNTH1,-10.050781335996632,ToD blocks
2020-01-12,SNOWNTH1,-5.464840292127434,ToD blocks
2020-01-19,SNOWNTH1,-7.992858471586018,ToD blocks
2020-01-26,SNOWNTH1,-8.090169813777024,ToD blocks
2020-02-02,SNOWNTH1,-67.8608856478483,ToD blocks
2020-02-09,SNOWNTH1,-1.5912015382175468,ToD blocks
2020-02-16,SNOWNTH1,-62.05529963610731,ToD blocks
2020-02-23,SNOWNTH1,-27.85204263597661,ToD blocks
2020-03-01,SNOWNTH1,-26.071056668430323,ToD blocks
2020-03-08,SNOWNTH1,-22.54721667505651,ToD blocks
2020-03-15,SNOWNTH1,-7.225375569624074,ToD blocks
2020-03-22,SNOWNTH1,-4.640555123619492,ToD blocks
2020-03-29,SNOWNTH1,-6.476842729883536,ToD blocks
2020-04-05,SNOWNTH1,-15.891588564199093,ToD blocks
2020-04-12,SNOWNTH1,-12.479736055744574,ToD blocks
2020-04-19,SNOWNTH1,-11.933873993653563,ToD blocks
2020-04-26,SNOWNTH1,-16.404844717473274,ToD blocks
2020-05-03,SNOWNTH1,-9.349583377506573,ToD blocks
2020-05-10,SNOWNTH1,-10.776893209302502,ToD blocks
2020-05-17,SNOWNTH1,-7.291435267444946,ToD blocks
2020-05-24,SNOWNTH1,-4.82756381946632,ToD blocks
2020-05-31,SNOWNTH1,-9.603133576324282,ToD blocks
2020-06-07,SNOWNTH1,-7.861769858168579,ToD blocks
2020-06-14,SNOWNTH1,-36.15502120810946,ToD blocks
2020-06-21,SNOWNTH1,-8.7794250309516,ToD blocks
2020-06-28,SNOWNTH1,-10.430484527214837,ToD blocks
2020-07-05,SNOWNTH1,-5.722893538834278,ToD blocks
2020-07-12,SNOWNTH1,-11.02315731123145,ToD blocks
2020-07-19,SNOWNTH1,-16.254361491484943,ToD blocks
2020-07-26,SNOWNTH1,-13.595835546528726,ToD blocks
2020-08-02,SNOWNTH1,-10.525666091039184,ToD blocks
2020-08-09,SNOWNTH1,-4.191300282267001,ToD blocks
2020-08-16,SNOWNTH1,-8.417114601568777,ToD blocks
2020-08-23,SNOWNTH1,-0.04355944955258906,ToD blocks
2020-08-30,SNOWNTH1,-35.51505084746675,ToD blocks
2020-09-06,SNOWNTH1,-8.721443281839601,ToD blocks
2020-09-13,SNOWNTH1,1.5741743384724574,ToD blocks
2020-09-20,SNOWNTH1,-2.469513186020704,ToD blocks
2020-09-27,SNOWNTH1,-8.343176382675207,ToD blocks
2020-10-04,SNOWNTH1,-7.801862456426615,ToD blocks
2020-10-11,SNOWNTH1,-11.89519372216818,ToD blocks
2020-10-18,SNOWNTH1,-9.05951615712575,ToD blocks
2020-10-25,SNOWNTH1,-17.039295744120633,ToD blocks
2020-11-01,SNOWNTH1,-13.503590659908397,ToD blocks
2020-11-08,SNOWNTH1,-7.868237604853434,ToD blocks
2020-11-15,SNOWNTH1,-8.060748246630755,ToD blocks
2020-11-22,SNOWNTH1,-13.424443100285405,ToD blocks
2020-11-29,SNOWNTH1,-10.354557381709732,ToD blocks
2020-12-06,SNOWNTH1,-25.60183533919957,ToD blocks
2020-12-13,SNOWNTH1,-13.685058747511434,ToD blocks
2020-12-20,SNOWNTH1,0.2291530955668648,ToD blocks
2020-12-27,SNOWNTH1,-6.646291411655479,ToD blocks
2021-01-03,SNOWNTH1,0.6942125934792163,ToD blocks
2021-01-10,SNOWNTH1,-11.994591307944857,ToD blocks
2021-01-17,SNOWNTH1,-4.588060061612456,ToD blocks
2021-01-24,SNOWNTH1,-33.45387758340495,ToD blocks
2021-01-31,SNOWNTH1,-7.505370016873712,ToD blocks
2021-02-07,SNOWNTH1,-11.484958126601839,ToD blocks
2021-02-14,SNOWNTH1,0.801705584148042,ToD blocks
2021-02-21,SNOWNTH1,-9.488265629859452,ToD blocks
2021-02-28,SNOWNTH1,-4.5092988676847305,ToD blocks
2021-03-07,SNOWNTH1,-11.259404907785264,ToD blocks
2021-03-14,SNOWNTH1,-215.2695640227771,ToD blocks
2021-03-21,SNOWNTH1,-16.065051879273373,ToD blocks
2021-03-28,SNOWNTH1,-20.175302005974046,ToD blocks
2021-04-04,SNOWNTH1,0.2872262248861972,ToD blocks
2021-04-11,SNOWNTH1,-14.370352489612028,ToD blocks
2021-04-18,SNOWNTH1,-29.938471400003333,ToD blocks
2021-04-25,SNOWNTH1,-9.187247536538152,ToD blocks
2021-05-02,SNOWNTH1,-25.418336049463733,ToD blocks
2021-05-09,SNOWNTH1,-13.466813816212863,ToD blocks
2021-05-16,SNOWNTH1,-26.915744411925218,ToD blocks
2021-05-23,SNOWNTH1,-81.13510321843833,ToD blocks
2021-05-30,SNOWNTH1,-28.114178093539902,ToD blocks
2021-06-06,SNOWNTH1,-30.58971024966958,ToD blocks
2021-06-13,SNOWNTH1,-28.31573585471625,ToD blocks
2021-06-20,SNOWNTH1,-15.280229640695438,ToD blocks
2021-06-27,SNOWNTH1,-18.607691829598764,ToD blocks
2021-07-04,SNOWNTH1,-15.88664604926501,ToD blocks
2021-07-11,SNOWNTH1,-57.35090904833376,ToD blocks
2021-07-18,SNOWNTH1,-16.231845722049464,ToD blocks
2021-07-25,SNOWNTH1,-25.22566775464786,ToD blocks
2021-08-01,SNOWNTH1,-19.64126463259022,ToD blocks
2021-08-08,SNOWNTH1,-22.471953994158135,ToD blocks
2021-08-15,SNOWNTH1,-11.611181646504324,ToD blocks
2021-08-22,SNOWNTH1,-36.22240934550863,ToD blocks
2021-08-29,SNOWNTH1,-26.852849092678802,ToD blocks
2021-09-05,SNOWNTH1,-20.055820787914747,ToD blocks
2021-09-12,SNOWNTH1,-27.74675675804089,ToD blocks
2021-09-19,SNOWNTH1,-17.323514023887608,ToD blocks
2021-09-26,SNOWNTH1,-18.76563883805686,ToD blocks
2021-10-03,SNOWNTH1,-23.68539417040728,ToD blocks
2021-10-10,SNOWNTH1,-15.136077051374084,ToD blocks
2021-10-17,SNOWNTH1,-20.915528270318468,ToD blocks
2021-10-24,SNOWNTH1,-4.763897954075779,ToD blocks
2021-10-31,SNOWNTH1,-7.309539447070314,ToD blocks
2021-11-07,SNOWNTH1,-13.800886934346437,ToD blocks
2021-11-14,SNOWNTH1,-14.30912245476707,ToD blocks
2021-11-21,SNOWNTH1,-36.10456037095852,ToD blocks
2021-11-28,SNOWNTH1,-19.106205444349705,ToD blocks
2021-12-05,SNOWNTH1,-19.08512141385902,ToD blocks
2021-12-12,SNOWNTH1,-15.948000015020988,ToD blocks
2021-12-19,SNOWNTH1,-59.34793729711151,ToD blocks
2021-12-26,SNOWNTH1,-6.563654773544272,ToD blocks
2022-01-02,SNOWNTH1,-121.07275624040093,ToD blocks
2022-01-09,SNOWNTH1,-13.771853253578708,ToD blocks
2022-01-16,SNOWNTH1,-20.67606474664315,ToD blocks
2022-01-23,SNOWNTH1,-14.933958031165208,ToD blocks
2022-01-30,SNOWNTH1,-37.40475473996841,ToD blocks
2022-02-06,SNOWNTH1,-82.83901266135302,ToD blocks
2022-02-13,SNOWNTH1,-11.464173663694432,ToD blocks
2022-02-20,SNOWNTH1,-8.561766658970186,ToD blocks
2022-02-27,SNOWNTH1,-0.899740202373394,ToD blocks
2022-03-06,SNOWNTH1,-39.35198685127584,ToD blocks
2022-03-13,SNOWNTH1,-12.123082639366299,ToD blocks
2022-03-20,SNOWNTH1,-32.42047287877347,ToD blocks
2022-03-27,SNOWNTH1,-14.683105158482206,ToD blocks
2022-04-03,SNOWNTH1,-39.73403051737336,ToD blocks
2022-04-10,SNOWNTH1,-20.83009666202227,ToD blocks
2022-04-17,SNOWNTH1,-35.96818716701921,ToD blocks
2022-04-24,SNOWNTH1,-35.31174318461194,ToD blocks
2022-05-01,SNOWNTH1,-43.86161565651139,ToD blocks
2022-05-08,SNOWNTH1,-63.22668988145287,ToD blocks
2022-05-15,SNOWNTH1,-185.943942745913,ToD blocks
2022-05-22,SNOWNTH1,-157.27361222740075,ToD blocks
2022-05-29,SNOWNTH1,-68.57645502733376,ToD blocks
2022-06-05,SNOWNTH1,-96.5786700187322,ToD blocks
2022-06-12,SNOWNTH1,-84.38133538957982,ToD blocks
2022-06-19,SNOWNTH1,-81.98946325907414,ToD blocks
2022-06-26,SNOWNTH1,-60.06078900179651,ToD blocks
2022-07-03,SNOWNTH1,-60.19270196033045,ToD blocks
2022-07-10,SNOWNTH1,-116.30003734421024,ToD blocks
2022-07-17,SNOWNTH1,-187.81081213401313,ToD blocks
2022-07-24,SNOWNTH1,-103.67804162001028,ToD blocks
2022-07-31,SNOWNTH1,-160.02503641051842,ToD blocks
2022-08-07,SNOWNTH1,-37.36351375125212,ToD blocks
2022-08-14,SNOWNTH1,-39.7561806306249,ToD blocks
2022-08-21,SNOWNTH1,-35.69642584877354,ToD blocks
2022-08-28,SNOWNTH1,-244.86350069467696,ToD blocks
2022-09-04,SNOWNTH1,-56.88676866452586,ToD blocks
2022-09-11,SNOWNTH1,-97.05560012739554,ToD blocks
2022-09-18,SNOWNTH1,-56.432924540100274,ToD blocks
2022-09-25,SNOWNTH1,-41.57911032546373,ToD blocks
2022-10-02,SNOWNTH1,16.875740373760266,ToD blocks
2022-10-09,SNOWNTH1,-35.37323404657599,ToD blocks
2022-10-16,SNOWNTH1,-57.223303486043775,ToD blocks
2022-10-23,SNOWNTH1,-38.911185185809885,ToD blocks
2022-10-30,SNOWNTH1,-57.76927915826514,ToD blocks
2022-11-06,SNOWNTH1,-28.484518942586156,ToD blocks
2022-11-13,SNOWNTH1,-48.9264809581708,ToD blocks
2022-11-20,SNOWNTH1,-60.741638291068824,ToD blocks
2022-11-27,SNOWNTH1,-61.53004221949849,ToD blocks
2022-12-04,SNOWNTH1,11.864722542334121,ToD blocks
2022-12-11,SNOWNTH1,-22.061704071163444,ToD blocks
2022-12-18,SNOWNTH1,-1.0729279777085932,ToD blocks
2022-12-25,SNOWNTH1,-15.261525799057829,ToD blocks
2023-01-01,SNOWNTH1,2.6179141592290875,ToD blocks
2023-01-08,SNOWNTH1,-25.802049793277337,ToD blocks
2023-01-15,SNOWNTH1,-25.79564019990491,ToD blocks
2023-01-22,SNOWNTH1,-16.024656892988613,ToD blocks
2023-01-29,SNOWNTH1,-33.88943559952513,ToD blocks
2023-02-05,SNOWNTH1,-29.61931785046743,ToD blocks
2023-02-12,SNOWNTH1,-51.5725335741099,ToD blocks
2023-02-19,SNOWNTH1,-109.72210764495973,ToD blocks
2023-02-26,SNOWNTH1,-49.13685084002381,ToD blocks
2023-03-05,SNOWNTH1,-12.126102785564917,ToD blocks
2023-03-12,SNOWNTH1,-23.5196560520063,ToD blocks
2023-03-19,SNOWNTH1,-25.928840181097875,ToD blocks
2023-03-26,SNOWNTH1,-22.541454274025014,ToD blocks
2023-04-02,SNOWNTH1,-18.244562223639193,ToD blocks
2023-04-09,SNOWNTH1,-36.35759397301218,ToD blocks
2023-04-16,SNOWNTH1,-25.747947360929754,ToD blocks
2023-04-23,SNOWNTH1,10.801009191458135,ToD blocks
2023-04-30,SNOWNTH1,-76.91121383228918,ToD blocks
2023-05-07,SNOWNTH1,-212.01646697845197,ToD blocks
2023-05-14,SNOWNTH1,-48.792452764505754,ToD blocks
2023-05-21,SNOWNTH1,-31.4864471865923,ToD blocks
2023-05-28,SNOWNTH1,-78.8197228397563,ToD blocks
2023-06-04,SNOWNTH1,-79.10276342332848,ToD blocks
2023-06-11,SNOWNTH1,34.33938755544599,ToD blocks
2023-06-18,SNOWNTH1,-13.090764679650553,ToD blocks
2023-06-25,SNOWNTH1,-31.47400755425567,ToD blocks
2023-07-02,SNOWNTH1,-45.02841390855059,ToD blocks
2023-07-09,SNOWNTH1,-50.11743650285533,ToD blocks
2023-07-16,SNOWNTH1,-52.05136548335988,ToD blocks
2023-07-23,SNOWNTH1,-36.67229874617431,ToD blocks
2023-07-30,SNOWNTH1,-51.69582962158637,ToD blocks
2023-08-06,SNOWNTH1,-101.75880747612386,ToD blocks
2023-08-13,SNOWNTH1,-299.8817098292414,ToD blocks
2023-08-20,SNOWNTH1,-70.59726139495604,ToD blocks
2023-08-27,SNOWNTH1,-30.99261606095184,ToD blocks
2023-09-03,SNOWNTH1,-76.71200699895277,ToD blocks
2023-09-10,SNOWNTH1,-39.83447889263627,ToD blocks
2023-09-17,SNOWNTH1,-41.59674380121299,ToD blocks
2023-09-24,SNOWNTH1,-24.354071248221924,ToD blocks
2023-10-01,SNOWNTH1,-14.673705107450068,ToD blocks
2023-10-08,SNOWNTH1,-9.3896157704289,ToD blocks
2023-10-15,SNOWNTH1,-18.07603410051815,ToD blocks
2023-10-22,SNOWNTH1,-21.154969336078466,ToD blocks
2023-10-29,SNOWNTH1,-27.252487355702527,ToD blocks
2023-11-05,SNOWNTH1,11.082521003157394,ToD blocks
2023-11-12,SNOWNTH1,-42.516162431394825,ToD blocks
2023-11-19,SNOWNTH1,15.113887250719642,ToD blocks
2023-11-26,SNOWNTH1,-6.815211329270646,ToD blocks
2023-12-03,SNOWNTH1,0.6757006790699371,ToD blocks
2023-12-10,SNOWNTH1,-1.7588684445785816,ToD blocks
2023-12-17,SNOWNTH1,-25.118143240644013,ToD blocks
2023-12-24,SNOWNTH1,-8.322877043412186,ToD blocks
2023-12-31,SNOWNTH1,-8.632332578854907,ToD blocks
2024-01-07,SNOWNTH1,2.6589605654456534,ToD blocks
2024-01-14,SNOWNTH1,-8.12723379756708,ToD blocks
2024-01-21,SNOWNTH1,-23.234700583010383,ToD blocks
2024-01-28,SNOWNTH1,-17.541417660671776,ToD blocks
2024-02-04,SNOWNTH1,-10.59820269582503,ToD blocks
2024-02-11,SNOWNTH1,8.374613125251738,ToD blocks
2024-02-18,SNOWNTH1,-12.7901836316885,ToD blocks
2024-02-25,SNOWNTH1,-111.38430251644543,ToD blocks
2024-03-03,SNOWNTH1,-42.969162596922345,ToD blocks
2024-03-10,SNOWNTH1,-27.700952779364584,ToD blocks
2024-03-17,SNOWNTH1,-45.88530108794106,ToD blocks
2024-03-24,SNOWNTH1,-6.254148858501466,ToD blocks
2024-03-31,SNOWNTH1,2.949134252592998,ToD blocks
2024-04-07,SNOWNTH1,-24.32437623565996,ToD blocks
2024-04-14,SNOWNTH1,0.08292975038607153,ToD blocks
2024-04-21,SNOWNTH1,-1.2327870101911458,ToD blocks
2024-04-28,SNOWNTH1,-36.19725506317922,ToD blocks
2024-05-05,SNOWNTH1,-4.719012937654142,ToD blocks
2024-05-12,SNOWNTH1,,ToD blocks
2024-05-19,SNOWNTH1,-37.49248639638755,ToD blocks
2024-05-26,SNOWNTH1,-10.428003119431338,ToD blocks
2024-06-02,SNOWNTH1,-80.04916726932034,ToD blocks
2024-06-09,SNOWNTH1,-21.422865990640105,ToD blocks
2024-06-16,SNOWNTH1,-65.76414501870765,ToD blocks
2024-06-23,SNOWNTH1,-54.1987770654934,ToD blocks
2024-06-30,SNOWNTH1,-17.993177689639282,ToD blocks
2024-07-07,SNOWNTH1,-51.19313575529415,ToD blocks
2024-07-14,SNOWNTH1,-42.59309944588989,ToD blocks
2024-07-21,SNOWNTH1,-99.97115905513238,ToD blocks
2024-07-28,SNOWNTH1,-208.45458403441964,ToD blocks
2024-08-04,SNOWNTH1,-241.80760636063675,ToD blocks
2024-08-11,SNOWNTH1,-347.24625810196954,ToD blocks
2024-08-18,SNOWNTH1,-26.066368224708263,ToD blocks
2024-08-25,SNOWNTH1,-31.93626191386847,ToD blocks
2024-09-01,SNOWNTH1,-26.61292096482613,ToD blocks
2024-09-08,SNOWNTH1,-48.25779462923079,ToD blocks
2024-09-15,SNOWNTH1,-21.43588909970615,ToD blocks
2024-09-22,SNOWNTH1,-32.50612648901442,ToD blocks
2024-09-29,SNOWNTH1,-202.7228116139441,ToD blocks
2024-10-06,SNOWNTH1,-24.370506994693354,ToD blocks
2024-10-13,SNOWNTH1,1.8890981889906584,ToD blocks
2024-10-20,SNOWNTH1,-25.60144019187619,ToD blocks
2024-10-27,SNOWNTH1,-66.18171434971708,ToD blocks
2024-11-03,SNOWNTH1,-6.518284119665271,ToD blocks
2024-11-10,SNOWNTH1,-38.33926810771487,ToD blocks
2024-11-17,SNOWNTH1,-31.090727481790076,ToD blocks
2024-11-24,SNOWNTH1,-4.211611852740575,ToD blocks
2024-12-01,SNOWNTH1,-30.826441065165938,ToD blocks
2024-12-08,SNOWNTH1,-36.656950971791034,ToD blocks
2024-12-15,SNOWNTH1,6.3010307621496935,ToD blocks
2024-12-22,SNOWNTH1,-4.369871200124308,ToD blocks
2024-12-29,SNOWNTH1,-22.688194913900247,ToD blocks
2025-01-05,SNOWNTH1,14.210797016749197,ToD blocks
2020-01-05,SNOWSTH1,-9.09427082115731,ToD blocks
2020-01-12,SNOWSTH1,-3.2490657202240456,ToD blocks
2020-01-19,SNOWSTH1,-8.142281500523943,ToD blocks
2020-01-26,SNOWSTH1,-9.054383994940125,ToD blocks
2020-02-02,SNOWSTH1,-63.52459736620992,ToD blocks
2020-02-09,SNOWSTH1,2.757828895615013,ToD blocks
2020-02-16,SNOWSTH1,-60.955119884696614,ToD blocks
2020-02-23,SNOWSTH1,-27.665688948829256,ToD blocks
2020-03-01,SNOWSTH1,-24.07671888295507,ToD blocks
2020-03-08,SNOWSTH1,-21.116159575158697,ToD blocks
2020-03-15,SNOWSTH1,-5.545082992622461,ToD blocks
2020-03-22,SNOWSTH1,-3.48771783092846,ToD blocks
2020-03-29,SNOWSTH1,-5.444975331547887,ToD blocks
2020-04-05,SNOWSTH1,-14.04038011435792,ToD blocks
2020-04-12,SNOWSTH1,-12.227663559707128,ToD blocks
2020-04-19,SNOWSTH1,-10.144534448210734,ToD blocks
2020-04-26,SNOWSTH1,-14.308262116384466,ToD blocks
2020-05-03,SNOWSTH1,-7.709360258669047,ToD blocks
2020-05-10,SNOWSTH1,-7.472363909729463,ToD blocks
2020-05-17,SNOWSTH1,-6.532229925721865,ToD blocks
2020-05-24,SNOWSTH1,-4.722720562100342,ToD blocks
2020-05-31,SNOWSTH1,-8.484876026585116,ToD blocks
2020-06-07,SNOWSTH1,-7.917345667903149,ToD blocks
2020-06-14,SNOWSTH1,-36.74565249224897,ToD blocks
2020-06-21,SNOWSTH1,-5.920035725377044,ToD blocks
2020-06-28,SNOWSTH1,-11.023216527597356,ToD blocks
2020-07-05,SNOWSTH1,-4.84732693255237,ToD blocks
2020-07-12,SNOWSTH1,-10.25028640215318,ToD blocks
2020-07-19,SNOWSTH1,-12.929384551235906,ToD blocks
2020-07-26,SNOWSTH1,-7.597784478341623,ToD blocks
2020-08-02,SNOWSTH1,-7.959281276546967,ToD blocks
2020-08-09,SNOWSTH1,-1.457081590086304,ToD blocks
2020-08-16,SNOWSTH1,-4.930500395995857,ToD blocks
2020-08-23,SNOWSTH1,-0.05145515810570345,ToD blocks
