Period,DUID,Delta,Contract
2022-01-09,BNGSF1,-7.080497917680085,ToD blocks
2022-01-16,BNGSF1,-22.472402431480873,ToD blocks
2022-01-23,BNGSF1,-15.232572165776022,ToD blocks
2022-01-30,BNGSF1,-21.31294481543101,ToD blocks
2022-02-06,BNGSF1,-33.17527366863489,ToD blocks
2022-02-13,BNGSF1,-11.536105619584571,ToD blocks
2022-02-20,BNGSF1,-18.436741482330575,ToD blocks
2022-02-27,BNGSF1,-9.467833937312122,ToD blocks
2022-03-06,BNGSF1,-3.5082743633737152,ToD blocks
2022-03-13,BNGSF1,-7.61659695692285,ToD blocks
2022-03-20,BNGSF1,-33.79767559490858,ToD blocks
2022-03-27,BNGSF1,-17.038660393194345,ToD blocks
2022-04-03,BNGSF1,-5.56328864309334,ToD blocks
2022-04-10,BNGSF1,-0.438564438707175,ToD blocks
2022-04-17,BNGSF1,-5.538112307969541,ToD blocks
2022-04-24,BNGSF1,-15.578764616818944,ToD blocks
2022-05-01,BNGSF1,-23.42576662501388,ToD blocks
2022-05-08,BNGSF1,-15.441997988415537,ToD blocks
2022-05-15,BNGSF1,-28.720951374017176,ToD blocks
2022-05-22,BNGSF1,-62.06496751691682,ToD blocks
2022-05-29,BNGSF1,7.959205244050963,ToD blocks
2022-06-05,BNGSF1,-50.03415748628737,ToD blocks
2022-06-12,BNGSF1,-24.059963538138447,ToD blocks
2022-06-19,BNGSF1,-1.1360618486835392,ToD blocks
2022-06-26,BNGSF1,-17.335510467174487,ToD blocks
2022-07-03,BNGSF1,-18.347744047572235,ToD blocks
2022-07-10,BNGSF1,-53.961989683101194,ToD blocks
2022-07-17,BNGSF1,6.683004564013686,ToD blocks
2022-07-24,BNGSF1,-25.121473072461583,ToD blocks
2022-07-31,BNGSF1,-22.800952018764747,ToD blocks
2022-08-07,BNGSF1,2.0255454020436687,ToD blocks
2022-08-14,BNGSF1,-14.792761161359081,ToD blocks
2022-08-21,BNGSF1,-18.22372360389022,ToD blocks
2022-08-28,BNGSF1,-112.78618504314025,ToD blocks
2022-09-04,BNGSF1,-13.331506803174136,ToD blocks
2022-09-11,BNGSF1,-38.14747327548254,ToD blocks
2022-09-18,BNGSF1,70.86898807142762,ToD blocks
2022-09-25,BNGSF1,-4.99478017113627,ToD blocks
2022-10-02,BNGSF1,-9.384342698091011,ToD blocks
2022-10-09,BNGSF1,-23.037944198964006,ToD blocks
2022-10-16,BNGSF1,-62.68414377323135,ToD blocks
2022-10-23,BNGSF1,-8.561966997570487,ToD blocks
2022-10-30,BNGSF1,-37.458001280287746,ToD blocks
2022-11-06,BNGSF1,-3.640178690330501,ToD blocks
2022-11-13,BNGSF1,4.885697911101314,ToD blocks
2022-11-20,BNGSF1,70.75137039534509,ToD blocks
2022-11-27,BNGSF1,17.274278438404792,ToD blocks
2022-12-04,BNGSF1,-8.026346688893284,ToD blocks
2022-12-11,BNGSF1,-44.67522575835727,ToD blocks
2022-12-18,BNGSF1,-3.9388993031170756,ToD blocks
2022-12-25,BNGSF1,-8.566789899407073,ToD blocks
2023-01-01,BNGSF1,-9.695309380739822,ToD blocks
2023-01-08,BNGSF1,15.660836032603665,ToD blocks
2023-01-15,BNGSF1,10.117411709708612,ToD blocks
2023-01-22,BNGSF1,-15.560801882629232,ToD blocks
2023-01-29,BNGSF1,-17.77185515728368,ToD blocks
2023-02-05,BNGSF1,-6.955926481223159,ToD blocks
2023-02-12,BNGSF1,18.927335945945444,ToD blocks
2023-02-19,BNGSF1,-20.84255394735017,ToD blocks
2023-02-26,BNGSF1,-16.701882476556627,ToD blocks
2023-03-05,BNGSF1,-10.075610323328675,ToD blocks
2023-03-12,BNGSF1,-8.939468930927683,ToD blocks
2023-03-19,BNGSF1,-16.93911878374225,ToD blocks
2023-03-26,BNGSF1,-9.391498449986905,ToD blocks
2023-04-02,BNGSF1,-34.73022686281549,ToD blocks
2023-04-09,BNGSF1,6.0474041208250355,ToD blocks
2023-04-16,BNGSF1,-12.052293109432698,ToD blocks
2023-04-23,BNGSF1,10.530391585368044,ToD blocks
2023-04-30,BNGSF1,-2.351140487908758,ToD blocks
2023-05-07,BNGSF1,-25.507590996635457,ToD blocks
2023-05-14,BNGSF1,-2.817203791616322,ToD blocks
2023-05-21,BNGSF1,-4.012346246783551,ToD blocks
2023-05-28,BNGSF1,-18.69033339164794,ToD blocks
2023-06-04,BNGSF1,-28.19295669866746,ToD blocks
2023-06-11,BNGSF1,-20.824239793695153,ToD blocks
2023-06-18,BNGSF1,-0.49499281957936425,ToD blocks
2023-06-25,BNGSF1,-6.190089370035963,ToD blocks
2023-07-02,BNGSF1,-45.56657728841739,ToD blocks
2023-07-09,BNGSF1,-26.69243012984603,ToD blocks
2023-07-16,BNGSF1,-2.044608607554789,ToD blocks
2023-07-23,BNGSF1,-10.872399495020883,ToD blocks
2023-07-30,BNGSF1,-14.987002754235323,ToD blocks
2023-08-06,BNGSF1,45.244256391073804,ToD blocks
2023-08-13,BNGSF1,-18.795231596631254,ToD blocks
2023-08-20,BNGSF1,-19.973941738322036,ToD blocks
2023-08-27,BNGSF1,-6.232047270855682,ToD blocks
2023-09-03,BNGSF1,-1.9215442721361242,ToD blocks
2023-09-10,BNGSF1,9.160795449692902,ToD blocks
2023-09-17,BNGSF1,18.195504864377646,ToD blocks
2023-09-24,BNGSF1,34.544288743406725,ToD blocks
2023-10-01,BNGSF1,27.34679490138212,ToD blocks
2023-10-08,BNGSF1,-5.066802595583927,ToD blocks
2023-10-15,BNGSF1,-12.549591503566557,ToD blocks
2023-10-22,BNGSF1,9.285339603119862,ToD blocks
2023-10-29,BNGSF1,28.437786036109685,ToD blocks
2023-11-05,BNGSF1,27.471785864511837,ToD blocks
2023-11-12,BNGSF1,-16.713829858372506,ToD blocks
2023-11-19,BNGSF1,-0.7961885364517045,ToD blocks
2023-11-26,BNGSF1,-4.165130272725598,ToD blocks
2023-12-03,BNGSF1,0.1399291461807577,ToD blocks
2023-12-10,BNGSF1,-62.601558899772556,ToD blocks
2023-12-17,BNGSF1,3.7259203310513502,ToD blocks
2023-12-24,BNGSF1,4.032905767138363,ToD blocks
2023-12-31,BNGSF1,32.736279653553126,ToD blocks
2024-01-07,BNGSF1,-10.786492520728395,ToD blocks
2024-01-14,BNGSF1,7.377567026151849,ToD blocks
2024-01-21,BNGSF1,10.162502096500331,ToD blocks
2024-01-28,BNGSF1,51.5786697044132,ToD blocks
2024-02-04,BNGSF1,5.82058735814892,ToD blocks
2024-02-11,BNGSF1,5.645646427355988,ToD blocks
2024-02-18,BNGSF1,19.07101579207528,ToD blocks
2024-02-25,BNGSF1,53.812575473551206,ToD blocks
2024-03-03,BNGSF1,-8.806015057221831,ToD blocks
2024-03-10,BNGSF1,0.17746669259825865,ToD blocks
2024-03-17,BNGSF1,6.03595774793655,ToD blocks
2024-03-24,BNGSF1,10.317194976022433,ToD blocks
2024-03-31,BNGSF1,-10.866682764807907,ToD blocks
2024-04-07,BNGSF1,10.101418459790022,ToD blocks
2024-04-14,BNGSF1,3.0779160137042325,ToD blocks
2024-04-21,BNGSF1,7.495748505775374,ToD blocks
2024-04-28,BNGSF1,0.7677305887304762,ToD blocks
2024-05-05,BNGSF1,9.38538764381807,ToD blocks
2024-05-12,BNGSF1,-9.045137947868469,ToD blocks
2024-05-19,BNGSF1,-10.721546537295225,ToD blocks
2024-05-26,BNGSF1,-15.25066923845938,ToD blocks
2024-06-02,BNGSF1,6.217837448788863,ToD blocks
2024-06-09,BNGSF1,-34.17782299733321,ToD blocks
2024-06-16,BNGSF1,-43.953985260353306,ToD blocks
2024-06-23,BNGSF1,-16.19281309397732,ToD blocks
2024-06-30,BNGSF1,-29.874204585479248,ToD blocks
2024-07-07,BNGSF1,19.612838853705796,ToD blocks
2024-07-14,BNGSF1,-21.695683964780073,ToD blocks
2024-07-21,BNGSF1,-30.546871727793814,ToD blocks
2024-07-28,BNGSF1,-20.1268384797733,ToD blocks
2024-08-04,BNGSF1,-85.87654858185381,ToD blocks
2024-08-11,BNGSF1,-55.08956733919109,ToD blocks
2024-08-18,BNGSF1,-2.449002311618507,ToD blocks
2024-08-25,BNGSF1,3.8937167058615474,ToD blocks
2024-09-01,BNGSF1,19.835106777012637,ToD blocks
2024-09-08,BNGSF1,17.466970485949567,ToD blocks
2024-09-15,BNGSF1,21.905992269857556,ToD blocks
2024-09-22,BNGSF1,2.93380209708382,ToD blocks
2024-09-29,BNGSF1,-42.966532481985354,ToD blocks
2024-10-06,BNGSF1,3.992201858231674,ToD blocks
2024-10-13,BNGSF1,38.4190091036944,ToD blocks
2024-10-20,BNGSF1,-20.637364191064076,ToD blocks
2024-10-27,BNGSF1,-44.01080705584717,ToD blocks
2024-11-03,BNGSF1,33.85697922649451,ToD blocks
2024-11-10,BNGSF1,9.461280236573458,ToD blocks
2024-11-17,BNGSF1,36.66835779238322,ToD blocks
2024-11-24,BNGSF1,-5.986680862697902,ToD blocks
2024-12-01,BNGSF1,39.707770505750936,ToD blocks
2024-12-08,BNGSF1,26.177737988335167,ToD blocks
2024-12-15,BNGSF1,-14.593533184973182,ToD blocks
2024-12-22,BNGSF1,19.251940653005803,ToD blocks
2024-12-29,BNGSF1,24.389131131571876,ToD blocks
2025-01-05,BNGSF1,8.180561445084631,ToD blocks
2020-01-05,BNGSF2,6.056499989584616,ToD blocks
2020-01-12,BNGSF2,-1.1271960638790475,ToD blocks
2020-01-19,BNGSF2,0.7153683491179947,ToD blocks
2020-01-26,BNGSF2,0.1855462580362044,ToD blocks
2020-02-02,BNGSF2,21.670820581310664,ToD blocks
2020-02-09,BNGSF2,-27.205705498892158,ToD blocks
2020-02-16,BNGSF2,10.169809071739607,ToD blocks
2020-02-23,BNGSF2,-3.8222793646193693,ToD blocks
2020-03-01,BNGSF2,-1.0525640631795312,ToD blocks
2020-03-08,BNGSF2,-30.0008907815306,ToD blocks
2020-03-15,BNGSF2,-1.8673010342693033,ToD blocks
2020-03-22,BNGSF2,-1.308829244084258,ToD blocks
2020-03-29,BNGSF2,-1.5738032445689427,ToD blocks
2020-04-05,BNGSF2,-1.6581576410560999,ToD blocks
2020-04-12,BNGSF2,2.475979652856733,ToD blocks
2020-04-19,BNGSF2,2.5195798961781115,ToD blocks
2020-04-26,BNGSF2,-9.321800932933257,ToD blocks
2020-05-03,BNGSF2,12.627830830469922,ToD blocks
2020-05-10,BNGSF2,-12.768302071377837,ToD blocks
2020-05-17,BNGSF2,7.811855789644099,ToD blocks
2020-05-24,BNGSF2,,ToD blocks
2020-05-31,BNGSF2,254.972520813238,ToD blocks
2020-06-07,BNGSF2,,ToD blocks
2020-06-14,BNGSF2,,ToD blocks
2020-06-21,BNGSF2,-1.2483513560118062,ToD blocks
2020-06-28,BNGSF2,-0.6840095817055456,ToD blocks
2020-07-05,BNGSF2,1.2346067732632449,ToD blocks
2020-07-12,BNGSF2,-2.7824816354106616,ToD blocks
2020-07-19,BNGSF2,-1.2936008132408432,ToD blocks
2020-07-26,BNGSF2,-3.49851140028305,ToD blocks
2020-08-02,BNGSF2,-6.050974184755866,ToD blocks
2020-08-09,BNGSF2,-10.467910375155064,ToD blocks
2020-08-16,BNGSF2,-1.3954766792725692,ToD blocks
2020-08-23,BNGSF2,0.39834991095776573,ToD blocks
2020-08-30,BNGSF2,0.014691345965118785,ToD blocks
2020-09-06,BNGSF2,-2.4869105896638324,ToD blocks
2020-09-13,BNGSF2,-7.625145606049351,ToD blocks
2020-09-20,BNGSF2,3.3521072448493694,ToD blocks
2020-09-27,BNGSF2,-5.586642654361256,ToD blocks
2020-10-04,BNGSF2,-18.08615718139626,ToD blocks
2020-10-11,BNGSF2,-27.79214338363413,ToD blocks
2020-10-18,BNGSF2,-5.407253120121876,ToD blocks
2020-10-25,BNGSF2,-12.437409281547108,ToD blocks
2020-11-01,BNGSF2,-4.842739632619608,ToD blocks
2020-11-08,BNGSF2,-6.9658390139274164,ToD blocks
2020-11-15,BNGSF2,3.4091708305420383,ToD blocks
2020-11-22,BNGSF2,1.078314508994005,ToD blocks
2020-11-29,BNGSF2,-0.6157225061949987,ToD blocks
2020-12-06,BNGSF2,-3.3941321501493302,ToD blocks
2020-12-13,BNGSF2,8.222767605090551,ToD blocks
2020-12-20,BNGSF2,-7.591104736097753,ToD blocks
2020-12-27,BNGSF2,0.1414743808664376,ToD blocks
2021-01-03,BNGSF2,4.180993176520662,ToD blocks
2021-01-10,BNGSF2,-1.9309796002386073,ToD blocks
2021-01-17,BNGSF2,-5.954597400391495,ToD blocks
2021-01-24,BNGSF2,-11.289255362403942,ToD blocks
2021-01-31,BNGSF2,-9.92260000253043,ToD blocks
2021-02-07,BNGSF2,-9.6943423943467,ToD blocks
2021-02-14,BNGSF2,-1.7549716168545189,ToD blocks
2021-02-21,BNGSF2,-1.9924307420395238,ToD blocks
2021-02-28,BNGSF2,26.46013651231814,ToD blocks
2021-03-07,BNGSF2,-2.1450401800499455,ToD blocks
2021-03-14,BNGSF2,22.97791826428889,ToD blocks
2021-03-21,BNGSF2,-1.2924280747129302,ToD blocks
2021-03-28,BNGSF2,-11.700230592253167,ToD blocks
2021-04-04,BNGSF2,-3.9261698484313676,ToD blocks
2021-04-11,BNGSF2,4.498773908789331,ToD blocks
2021-04-18,BNGSF2,0.5530391300766571,ToD blocks
2021-04-25,BNGSF2,-4.789371722816803,ToD blocks
2021-05-02,BNGSF2,-1.362457516633519,ToD blocks
2021-05-09,BNGSF2,-10.30013792139426,ToD blocks
2021-05-16,BNGSF2,-3.2305452930739875,ToD blocks
2021-05-23,BNGSF2,-19.113643846814647,ToD blocks
2021-05-30,BNGSF2,-8.47641498831782,ToD blocks
2021-06-06,BNGSF2,-10.4382198691248,ToD blocks
2021-06-13,BNGSF2,-32.13477512316412,ToD blocks
2021-06-20,BNGSF2,-20.365095945677922,ToD blocks
2021-06-27,BNGSF2,-4.0570509518127125,ToD blocks
2021-07-04,BNGSF2,-6.3290437748203985,ToD blocks
2021-07-11,BNGSF2,-7.224597157500909,ToD blocks
2021-07-18,BNGSF2,-23.328558680174854,ToD blocks
2021-07-25,BNGSF2,-8.188557750251704,ToD blocks
2021-08-01,BNGSF2,-12.735709432287116,ToD blocks
2021-08-08,BNGSF2,-7.8349073049813605,ToD blocks
2021-08-15,BNGSF2,-4.535933893332037,ToD blocks
2021-08-22,BNGSF2,4.992970739095432,ToD blocks
2021-08-29,BNGSF2,3.8077160737036877,ToD blocks
2021-09-05,BNGSF2,-10.265463940155499,ToD blocks
2021-09-12,BNGSF2,27.74692412363899,ToD blocks
2021-09-19,BNGSF2,5.622212391558512,ToD blocks
2021-09-26,BNGSF2,0.13100100483907262,ToD blocks
2021-10-03,BNGSF2,2.0855826597382228,ToD blocks
2021-10-10,BNGSF2,-6.117125501371799,ToD blocks
2021-10-17,BNGSF2,-9.353590693373974,ToD blocks
2021-10-24,BNGSF2,4.513692236678807,ToD blocks
2021-10-31,BNGSF2,-22.189522831595145,ToD blocks
2021-11-07,BNGSF2,-6.152432886772644,ToD blocks
2021-11-14,BNGSF2,4.409938822169101,ToD blocks
2021-11-21,BNGSF2,-7.029720431671402,ToD blocks
2021-11-28,BNGSF2,-14.648624005651506,ToD blocks
2021-12-05,BNGSF2,3.1592088465556643,ToD blocks
2021-12-12,BNGSF2,-3.67632323549192,ToD blocks
2021-12-19,BNGSF2,-45.97159420314901,ToD blocks
2021-12-26,BNGSF2,-0.484888874624982,ToD blocks
2022-01-02,BNGSF2,-23.690725056242712,ToD blocks
2022-01-09,BNGSF2,-7.1308524745083615,ToD blocks
2022-01-16,BNGSF2,-21.688507635775494,ToD blocks
2022-01-23,BNGSF2,-15.083186673706216,ToD blocks
2022-01-30,BNGSF2,-21.920813051685258,ToD blocks
2022-02-06,BNGSF2,-35.48261221573442,ToD blocks
2022-02-13,BNGSF2,-10.541169788347595,ToD blocks
2022-02-20,BNGSF2,-18.198314311941743,ToD blocks
2022-02-27,BNGSF2,-11.304471540748462,ToD blocks
2022-03-06,BNGSF2,-0.577588623748035,ToD blocks
2022-03-13,BNGSF2,-7.165919610984378,ToD blocks
2022-03-20,BNGSF2,-31.406990841872386,ToD blocks
2022-03-27,BNGSF2,-16.896929829119774,ToD blocks
2022-04-03,BNGSF2,-5.5233344961266155,ToD blocks
2022-04-10,BNGSF2,-0.5063905029447966,ToD blocks
2022-04-17,BNGSF2,-2.718383455648805,ToD blocks
2022-04-24,BNGSF2,-16.42328826315604,ToD blocks
2022-05-01,BNGSF2,-25.16257121981016,ToD blocks
2022-05-08,BNGSF2,-18.819736618983953,ToD blocks
2022-05-15,BNGSF2,-31.05028026353682,ToD blocks
2022-05-22,BNGSF2,-61.02520387625739,ToD blocks
2022-05-29,BNGSF2,1.8439429168896027,ToD blocks
2022-06-05,BNGSF2,-59.35165160930225,ToD blocks
2022-06-12,BNGSF2,-34.04996317805649,ToD blocks
2022-06-19,BNGSF2,-9.167596220847372,ToD blocks
2022-06-26,BNGSF2,-20.114293703374585,ToD blocks
2022-07-03,BNGSF2,-19.658158402036804,ToD blocks
2022-07-10,BNGSF2,-55.976360012247824,ToD blocks
2022-07-17,BNGSF2,-4.183544630619679,ToD blocks
2022-07-24,BNGSF2,-33.722217630290345,ToD blocks
2022-07-31,BNGSF2,-15.193712765243077,ToD blocks
2022-08-07,BNGSF2,-0.2614590991769248,ToD blocks
2022-08-14,BNGSF2,-11.091491064646235,ToD blocks
2022-08-21,BNGSF2,-22.562418448767886,ToD blocks
2022-08-28,BNGSF2,-156.9609043114652,ToD blocks
2022-09-04,BNGSF2,-25.64171032474939,ToD blocks
2022-09-11,BNGSF2,-34.89666603290094,ToD blocks
2022-09-18,BNGSF2,59.860505710037614,ToD blocks
2022-09-25,BNGSF2,-11.726663278599595,ToD blocks
2022-10-02,BNGSF2,-8.189791250690782,ToD blocks
2022-10-09,BNGSF2,-6.8949356430482,ToD blocks
2022-10-16,BNGSF2,-69.0989385742674,ToD blocks
2022-10-23,BNGSF2,-6.508400592059765,ToD blocks
2022-10-30,BNGSF2,-27.136697405898317,ToD blocks
2022-11-06,BNGSF2,-2.8976387795438114,ToD blocks
2022-11-13,BNGSF2,5.340233134432168,ToD blocks
2022-11-20,BNGSF2,52.90790984715345,ToD blocks
2022-11-27,BNGSF2,-7.930107213216571,ToD blocks
2022-12-04,BNGSF2,-7.128684686693431,ToD blocks
2022-12-11,BNGSF2,-37.278893759014046,ToD blocks
2022-12-18,BNGSF2,-4.134278090469074,ToD blocks
2022-12-25,BNGSF2,-10.350468441276668,ToD blocks
2023-01-01,BNGSF2,-5.468029241070252,ToD blocks
2023-01-08,BNGSF2,-7.33676095901386,ToD blocks
2023-01-15,BNGSF2,13.363681322784934,ToD blocks
2023-01-22,BNGSF2,-7.7968224234723635,ToD blocks
2023-01-29,BNGSF2,-12.349425824307325,ToD blocks
2023-02-05,BNGSF2,-6.218532309477524,ToD blocks
2023-02-12,BNGSF2,10.240271277088333,ToD blocks
2023-02-19,BNGSF2,-42.08133074212422,ToD blocks
2023-02-26,BNGSF2,-26.295425437907696,ToD blocks
2023-03-05,BNGSF2,-11.625562155790279,ToD blocks
2023-03-12,BNGSF2,-10.25812424013519,ToD blocks
2023-03-19,BNGSF2,-4.351509832184034,ToD blocks
2023-03-26,BNGSF2,-8.893671531621315,ToD blocks
2023-04-02,BNGSF2,-35.61919329358554,ToD blocks
2023-04-09,BNGSF2,14.94204998117496,ToD blocks
2023-04-16,BNGSF2,-7.213586520119793,ToD blocks
2023-04-23,BNGSF2,-1.5733765415188685,ToD blocks
2023-04-30,BNGSF2,2.3446696165655574,ToD blocks
2023-05-07,BNGSF2,-35.296937348177494,ToD blocks
2023-05-14,BNGSF2,-4.033951407481339,ToD blocks
2023-05-21,BNGSF2,-3.37059202459713,ToD blocks
2023-05-28,BNGSF2,-0.7937639362738338,ToD blocks
2023-06-04,BNGSF2,-25.373683223909893,ToD blocks
2023-06-11,BNGSF2,-21.94216668880319,ToD blocks
2023-06-18,BNGSF2,-8.906457164702196,ToD blocks
2023-06-25,BNGSF2,-4.838352517951009,ToD blocks
2023-07-02,BNGSF2,-48.557926306729826,ToD blocks
2023-07-09,BNGSF2,-32.4889712707928,ToD blocks
2023-07-16,BNGSF2,-2.1721075379177606,ToD blocks
2023-07-23,BNGSF2,-13.515656037411269,ToD blocks
2023-07-30,BNGSF2,-2.942091678682658,ToD blocks
2023-08-06,BNGSF2,24.355661583288168,ToD blocks
2023-08-13,BNGSF2,-22.578327321564558,ToD blocks
2023-08-20,BNGSF2,-24.330168901412986,ToD blocks
2023-08-27,BNGSF2,3.283701667924836,ToD blocks
2023-09-03,BNGSF2,-5.951893650124777,ToD blocks
2023-09-10,BNGSF2,11.097458470931805,ToD blocks
2023-09-17,BNGSF2,13.804380604249765,ToD blocks
2023-09-24,BNGSF2,32.70643880909705,ToD blocks
2023-10-01,BNGSF2,20.03179891257068,ToD blocks
2023-10-08,BNGSF2,-3.1849076307269746,ToD blocks
2023-10-15,BNGSF2,0.46889242998799485,ToD blocks
2023-10-22,BNGSF2,11.028253760719986,ToD blocks
2023-10-29,BNGSF2,22.481769419624733,ToD blocks
2023-11-05,BNGSF2,13.36009168264441,ToD blocks
2023-11-12,BNGSF2,-15.957338739788462,ToD blocks
2023-11-19,BNGSF2,0.9874727565522963,ToD blocks
2023-11-26,BNGSF2,-10.567113181410061,ToD blocks
2023-12-03,BNGSF2,-0.054519985567560436,ToD blocks
2023-12-10,BNGSF2,-63.1204511949814,ToD blocks
2023-12-17,BNGSF2,-5.200811723277324,ToD blocks
2023-12-24,BNGSF2,0.826566876115109,ToD blocks
2023-12-31,BNGSF2,29.428153057183067,ToD blocks
2024-01-07,BNGSF2,-12.116611106818798,ToD blocks
2024-01-14,BNGSF2,6.858751478600842,ToD blocks
2024-01-21,BNGSF2,1.5074144635135802,ToD blocks
2024-01-28,BNGSF2,40.61833453869498,ToD blocks
2024-02-04,BNGSF2,-3.7205662387202505,ToD blocks
2024-02-11,BNGSF2,-0.15014491430244092,ToD blocks
2024-02-18,BNGSF2,4.430782886738381,ToD blocks
2024-02-25,BNGSF2,59.53439634625258,ToD blocks
2024-03-03,BNGSF2,3.8326824688723917,ToD blocks
2024-03-10,BNGSF2,-0.9635741681612515,ToD blocks
2024-03-17,BNGSF2,5.622561118711701,ToD blocks
2024-03-24,BNGSF2,5.369223161299752,ToD blocks
2024-03-31,BNGSF2,-16.37198389253114,ToD blocks
2024-04-07,BNGSF2,9.16422692593514,ToD blocks
2024-04-14,BNGSF2,3.6155218121236956,ToD blocks
2024-04-21,BNGSF2,1.365131888546557,ToD blocks
2024-04-28,BNGSF2,2.8189636707278574,ToD blocks
2024-05-05,BNGSF2,2.0736522126770183,ToD blocks
2024-05-12,BNGSF2,-8.583724602168047,ToD blocks
2024-05-19,BNGSF2,-11.163551735270687,ToD blocks
2024-05-26,BNGSF2,-15.658658630623961,ToD blocks
2024-06-02,BNGSF2,-2.008328491515485,ToD blocks
2024-06-09,BNGSF2,-36.352834662546826,ToD blocks
2024-06-16,BNGSF2,-47.27239681645585,ToD blocks
2024-06-23,BNGSF2,-16.852800714256887,ToD blocks
2024-06-30,BNGSF2,-30.194738360326284,ToD blocks
2024-07-07,BNGSF2,13.480707576662127,ToD blocks
2024-07-14,BNGSF2,-20.375739063074093,ToD blocks
2024-07-21,BNGSF2,-31.532233273563776,ToD blocks
2024-07-28,BNGSF2,-12.815533605107177,ToD blocks
2024-08-04,BNGSF2,-85.5855834627231,ToD blocks
2024-08-11,BNGSF2,-46.304177483123425,ToD blocks
2024-08-18,BNGSF2,-3.4049157868770514,ToD blocks
2024-08-25,BNGSF2,-0.19358791546876652,ToD blocks
2024-09-01,BNGSF2,20.493922840160963,ToD blocks
2024-09-08,BNGSF2,30.938479548891237,ToD blocks
2024-09-15,BNGSF2,16.250357688899797,ToD blocks
2024-09-22,BNGSF2,4.132900470954116,ToD blocks
2024-09-29,BNGSF2,-41.74601621847222,ToD blocks
2024-10-06,BNGSF2,2.591881031135614,ToD blocks
2024-10-13,BNGSF2,36.42814270616511,ToD blocks
2024-10-20,BNGSF2,-14.97272999528909,ToD blocks
2024-10-27,BNGSF2,-51.97734106947066,ToD blocks
2024-11-03,BNGSF2,36.79688497566495,ToD blocks
2024-11-10,BNGSF2,8.326935545057289,ToD blocks
2024-11-17,BNGSF2,31.830912126377985,ToD blocks
2024-11-24,BNGSF2,-15.603931640623806,ToD blocks
2024-12-01,BNGSF2,21.755292791297073,ToD blocks
2024-12-08,BNGSF2,25.26216027276564,ToD blocks
2024-12-15,BNGSF2,-12.05253440964131,ToD blocks
2024-12-22,BNGSF2,12.31364930965712,ToD blocks
2024-12-29,BNGSF2,16.674309535628844,ToD blocks
2025-01-05,BNGSF2,-5.453696781864965,ToD blocks
2020-01-05,TBSF1,12.907987636166133,ToD blocks
2020-01-12,TBSF1,-3.4059989114078064,ToD blocks
2020-01-19,TBSF1,0.3897198648779323,ToD blocks
2020-01-26,TBSF1,10.674779635282526,ToD blocks
2020-02-02,TBSF1,129.862358855142,ToD blocks
2020-02-09,TBSF1,-2.0985343253587203,ToD blocks
2020-02-16,TBSF1,45.788466411497566,ToD blocks
2020-02-23,TBSF1,10.174315145308583,ToD blocks
2020-03-01,TBSF1,-0.8882018293475724,ToD blocks
2020-03-08,TBSF1,-84.83366822303438,ToD blocks
2020-03-15,TBSF1,5.349610081715987,ToD blocks
2020-03-22,TBSF1,-2.900283804525877,ToD blocks
2020-03-29,TBSF1,-3.2252145132446017,ToD blocks
2020-04-05,TBSF1,2.2734923048595164,ToD blocks
2020-04-12,TBSF1,6.4852304211333625,ToD blocks
2020-04-19,TBSF1,0.9071199105555969,ToD blocks
2020-04-26,TBSF1,3.2598306325647126,ToD blocks
2020-05-03,TBSF1,-1.356614046261793,ToD blocks
2020-05-10,TBSF1,2.7856086344878825,ToD blocks
2020-05-17,TBSF1,-3.2947972048661534,ToD blocks
2020-05-24,TBSF1,-4.3133799949914575,ToD blocks
2020-05-31,TBSF1,2.644056306210352,ToD blocks
2020-06-07,TBSF1,-3.954734374983481,ToD blocks
2020-06-14,TBSF1,-2.975574072472938,ToD blocks
2020-06-21,TBSF1,-4.782592727058251,ToD blocks
2020-06-28,TBSF1,-4.196162656403708,ToD blocks
2020-07-05,TBSF1,-2.8276683599589063,ToD blocks
2020-07-12,TBSF1,-7.304154362944843,ToD blocks
2020-07-19,TBSF1,5.23013335942327,ToD blocks
2020-07-26,TBSF1,-7.162257032048764,ToD blocks
2020-08-02,TBSF1,-7.185395125578239,ToD blocks
2020-08-09,TBSF1,-6.018319853356672,ToD blocks
2020-08-16,TBSF1,-2.5792033868576425,ToD blocks
2020-08-23,TBSF1,8.863711902845157,ToD blocks
2020-08-30,TBSF1,15.794279640192496,ToD blocks
2020-09-06,TBSF1,35.02415794977601,ToD blocks
2020-09-13,TBSF1,26.835350296811207,ToD blocks
2020-09-20,TBSF1,35.87679449221885,ToD blocks
2020-09-27,TBSF1,25.08626590812473,ToD blocks
2020-10-04,TBSF1,37.88694603278651,ToD blocks
2020-10-11,TBSF1,14.71646912206609,ToD blocks
2020-10-18,TBSF1,-3.3314271038303396,ToD blocks
2020-10-25,TBSF1,19.777957202177507,ToD blocks
2020-11-01,TBSF1,6.070663551508847,ToD blocks
2020-11-08,TBSF1,15.562320158370834,ToD blocks
2020-11-15,TBSF1,12.431741207378533,ToD blocks
2020-11-22,TBSF1,14.432172818438119,ToD blocks
2020-11-29,TBSF1,15.12909806455015,ToD blocks
2020-12-06,TBSF1,43.609368975180224,ToD blocks
2020-12-13,TBSF1,38.57493508571308,ToD blocks
2020-12-20,TBSF1,12.158326729491211,ToD blocks
2020-12-27,TBSF1,8.501153814567502,ToD blocks
