Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2024-07-16,68.68664889478566,,68.28400996195383,,63.397643653225295,64.59093935238694,66.07801266003446,70.90289888771589,,64.59835980122725,69.85775184541029,64.15740127296807,,66.32355753764443,32.16502085675578,66.17720913506106,65.74908238813828,67.77647925021654,89.42124415481956,95.02224660208918,78.30098759264732,68.1178585115738,70.17919253143988,67.15921028635867,64.4131411505047,,,,81.14502965143166,94.73414619102431,,56.11933580589947,65.13495058140272,71.72189386639079,64.3377131610123,94.55591033997466,90.88744789633108,71.46263998303085,,64.0058687793213,74.6166365382216,66.19862473250282
2024-07-17,92.61720864860426,,115.6803491430244,,108.80477135459677,105.1164135094948,107.96927577599467,97.71101491232709,,118.90029718151528,94.05669259003172,105.7906356768169,,110.71192907316512,119.19604199076306,121.65521596375588,140.01682042182287,140.22684575635694,143.42814442927641,148.18267492149675,155.552409909109,145.0395115447238,145.07832964508964,142.03432582803626,158.45369482062569,,,,142.43021494906233,144.2380286313383,,137.97771958680576,164.23267052723796,135.48443329447423,142.9681400276178,149.83399930029267,152.04310000701304,137.4733700152855,,132.06157242513518,145.25039098291546,163.25134175525042
2024-07-18,123.43447086487865,,130.64343117126236,,136.22456513575665,133.65250593994753,122.02166921779371,127.28434605748288,,138.0669431951074,114.69484707559224,299.0277930220713,,114.80116595453833,124.1765041765816,169.96912684400647,151.07939256216378,153.40583601200527,129.48818448374942,149.39910594389048,129.92654845041602,143.9805851855164,136.88198562027046,145.68751816937566,148.02267652511026,,,,139.90801011526952,130.5029074420936,,147.68914056764314,143.46930698178863,133.12765895877598,154.35234182854245,144.24563774332088,147.28647297366075,150.279166229437,,150.3515647127387,139.53883496226615,140.24850740828194
2024-07-19,107.50871871090783,,97.63364763693558,149.7908525106579,94.69318237706207,109.76322262970662,95.98989239317672,108.89566977931577,,108.9106143822759,104.6537972100985,116.10522276259353,,93.2804163652251,84.90604618726937,83.45795871802665,80.50322837273306,90.03394172069318,82.97666270600672,84.43912237212862,79.59009111588898,78.40170676000525,78.09172001866155,79.72861393309677,77.33166049698218,,,,77.96740449333224,77.98879366824266,,80.68898124433913,77.30788581954381,85.57294398770948,83.83323539406251,81.97516038018095,77.64825931813515,78.59012058556037,,79.92329917207714,80.85749193601525,83.97324835382423
2024-07-20,19.53731768405662,,17.89067412725199,16.668778714057506,16.41164459404258,31.67328572516695,20.391695422333807,20.548869730489816,,20.02244676126193,19.24974665220197,14.570838545561053,,21.778964441130956,29.995186859661537,31.4635934625207,28.127154577167378,32.843658210189346,26.3411563059656,25.77178614073437,27.77916517720641,27.676613632991725,26.573569248243043,28.807129528941307,30.971375616349714,,,,26.47624905490513,30.312791764963002,,34.759377377797236,32.23125219702843,26.830707141416507,29.922360884782197,28.741307409708146,27.035710369709985,26.4793971678429,,26.555184301790884,29.51929027265163,28.776915217976033
2024-07-21,-0.49164599364452044,,-0.8275722626387205,,-11.297061824154953,-11.443704424760774,3.1045334433545424,6.487600199494587,,-11.451251747274187,4.336668055548353,-14.469229993451755,,4.382640363906558,45.62039502272988,32.54482540520209,34.01515188808985,33.716121707353366,45.55447220199072,36.85641369724669,42.4971392388304,31.111992630854395,33.33793086088156,34.18894807759885,39.987463328401,,,,36.098565515468366,38.48202876801695,,44.59033070636646,35.2463864439482,30.448421492650983,32.485286466007956,46.59494787904813,40.67908637624811,39.34492519363659,,39.155412577559325,37.53717285338497,39.26340030539462
2024-07-22,15.974539526370725,,19.29184267087094,8.64863403644799,15.921001642736353,12.97674989325887,57.90125677043488,19.030016376166184,,14.185578894603193,16.006608441787126,12.537483500043908,,17.79624016906169,45.81439871983458,41.54305277287645,46.452952407190466,45.820239093316324,50.048750213143855,53.88127806774501,48.05090918438759,45.627842957386534,43.969643263504906,46.59325569690704,45.77521844057704,,,,46.92174557548495,48.183469697504606,,49.19807055843141,46.87179371811785,41.13935792467754,46.6572556100141,43.43813169243064,44.90198464736502,47.8846828638958,,38.42818742615695,49.537615070790004,47.56415660748598
2024-07-23,-20.51274959598267,,-24.643712017456448,-5.302771736731976,-15.654586285137556,-20.69281648669985,,-17.746110726545496,,-17.54029645217114,-17.389109208867712,-28.51504177306536,,-19.32617438164071,22.55094026070504,25.09115446931178,24.08765584378594,38.00378353574019,42.77234693860224,26.658813379733616,24.263721113796596,24.687226726253794,27.83415892646217,23.369424819370625,34.262078349047755,,,,23.112594864710967,36.301199397495495,,40.95544746133394,21.210556917369015,31.70751095886,18.0977229032745,39.99121141509626,27.278445448603815,52.63764962058209,,38.00203732984149,23.037940998665334,33.09082665838245
2024-07-24,10.466004635721557,,10.430086703806012,9.83621918296193,9.886936101362135,29.936826281507162,,9.634189714409057,,10.45427147093297,9.81663350880771,10.112492253314246,,10.115440653886836,24.93634762774831,22.108944477796808,21.242246110061195,29.314469848646834,21.000277213048484,20.602651236134438,21.014808700170118,21.264777633464412,21.751016693663296,20.85902966216614,22.36375430946393,,,,24.023572047237927,21.82823574132871,,25.095950213419545,22.122920771361784,23.122268491730107,22.288839722156446,25.56953522738104,23.998718486937925,23.957630446182396,,21.001923083233837,21.912114161886347,21.025038046061127
2024-07-25,71.5365490688713,,77.57773513332012,65.54869920658804,125.9103105840103,126.17158724063894,44.85503670574428,58.700474808686636,,125.20798052379513,64.20293036698608,129.65336287337658,,61.56960710405263,42.579539495761566,111.18626369156374,73.37136359116643,74.41834155623037,65.74124546547314,95.87010585943551,69.35092126069488,71.77158213285824,69.00108123649788,72.27528068009829,84.39450825386261,,,,89.33457724598851,73.63624541748298,93.75642610391328,73.56032455361806,92.12897284666292,78.88964436724032,87.06353337803237,65.67541623786188,61.07605429672116,65.0864807750202,,74.72607424894177,63.37908934250838,92.67459142154573
2024-07-26,-32.46639080287098,,-29.05033791573118,-33.695595509997645,-18.955401089661013,-22.47431493719856,-27.725419143362103,-27.766422025737775,,-16.396653125260205,-27.467277443790742,-34.350320946302126,,-27.756745630144476,26.765876745987015,35.4937128681931,38.12814512471474,59.65793221568669,36.99007656185771,40.45196097515268,37.95371560826087,36.952889648475136,40.52357161512177,39.565859988022815,62.218964772686256,,,,39.17447453885311,60.93642252078808,37.058811562797025,61.80294510933032,47.46318101248216,41.027701163422066,41.456641604210766,66.75874798102193,49.2051445244514,38.142613351032125,,59.84449205426369,35.46282817988532,61.32661465330405
2024-07-27,121.2991292576974,,124.2933852702195,126.5707611181323,118.00891613662988,118.2658697272427,109.5561108998052,104.40484403722061,,125.76041847716564,113.58015367044108,115.29416400724128,,109.1498792428682,80.48463120464314,90.26751786902257,69.35707504249511,72.48213437698733,58.63982155958989,75.76060384941604,63.326790931545936,67.78557145915795,67.22764289844977,73.19653934787732,73.18565314565265,,,,101.02217225329404,84.28715003432319,104.83186480729469,70.53264619244524,79.0554309570805,96.43194751838868,76.96440120498377,81.07043413063484,74.82043515321153,74.4043663551805,,85.52455810350544,77.31874159852245,70.3353859399335
2024-07-28,53.13102911685784,,50.07520992644482,58.82070453802698,47.94847384861851,46.99699668779024,62.08308219546328,69.49052537316655,,55.26907449834104,66.99633649293911,31.859653786206533,,55.281683241614786,95.33743421139532,114.01674221799055,63.95307902383907,67.91661677019397,101.06338806346966,119.07772910899365,98.2753505058842,86.9629460458079,87.56303275748611,95.86660179349528,79.88956916583358,,,,83.3409044747642,95.89119343051298,59.32692859291011,89.95072262246082,76.40633616423423,87.31537658717662,70.85968994519,99.93278847684142,80.3181275393445,82.02290447430906,,105.34400241414069,83.76804552096412,74.99159749565867
2024-07-29,167.48989886173678,,173.7806973455785,192.34751604635878,173.37799166249465,172.7925458140036,169.75114970955724,173.004417345551,,167.09524114697382,170.32277374566226,171.8019704828708,,170.1239403802876,184.413439643063,124.30838036755874,194.96761322616877,215.73239094183856,186.41897956073151,266.38138236918195,236.99707880474946,173.11199917656685,169.1172208493476,174.48135377907067,247.02152954588556,,,,167.63377761367178,142.63452766144854,134.777565804389,242.6833756875459,205.3439145548899,168.72056322267107,326.4005320115499,158.09521684682633,155.5343810303565,158.55051342720014,,167.3032658992703,173.1151375858115,216.3019751015792
2024-07-30,107.21116403094922,,101.87815742877609,114.20214215138331,101.8816648853764,102.61201162874379,104.85392133863262,104.59345302914134,,105.59229737186489,121.412107831868,83.97351508970533,,104.53286529018185,240.04629749151007,314.1307325750661,311.3400879477748,284.1542019605663,201.61370100835322,350.3878325160539,237.77015602585257,420.69200986730334,430.50279803229347,466.6932139127045,668.1472528173091,,,,241.6666218141576,179.82121663829233,179.18510672671607,438.4370603277275,978.0204153776829,344.89952786898783,383.22458865139095,,,199.96233852859802,269.88735048294996,245.9282865293333,400.863900177722,646.9186737758939
2024-07-31,131.95870461240276,,132.72327180513716,139.12219981874583,131.62731555863198,132.31535945949997,133.9098704988205,130.24956166067614,,132.6356520852726,140.4574415024002,128.33009620153652,,133.34510621152083,813.9366845298156,470.8747631682814,460.87697160087265,455.97854871798273,920.7725320950373,203.5272255029717,619.4840153734551,278.9821873031293,289.3349698446689,311.8211478198174,453.80926741865034,,,,273.47712139279685,209.73134237511337,332.5608701673037,387.31609382145575,493.69737899277055,238.93511809337298,435.4717048043441,217.5193032624929,235.71250150728068,270.34666407865035,273.4424655073949,371.80696923872006,382.37830369436506,433.7082392092482
2024-08-01,116.0702091333316,,111.92761536797049,124.40338968962601,113.63453976768943,114.91811801504824,117.92955644334687,112.32294316377272,,117.80522827517488,116.22088554886656,104.62713073137405,,118.0983771040489,162.47057438407975,169.37932900576408,195.75827167875187,194.47695154947604,166.71845263287,128.5330940266593,163.80248921368383,190.70650792221093,195.50644649916023,191.76951670628588,161.80566994103,,,,203.5944329693074,172.87775711529048,192.72541314893405,160.66572654387124,137.8572815166246,204.24960772509843,214.23480256424168,167.71294481973473,173.38675628955014,175.15039499190217,194.75695630837893,178.79392840608017,169.76467636333797,154.93314586957482
2024-08-02,6.8481585013499195,,5.311033955175918,-0.8673553965751821,17.151195809525834,17.60517933718784,10.649274823876345,9.39597655439061,,13.802395642816595,14.595710993904884,5.857215865474453,,11.821500219287074,75.17916673616446,79.75066464803162,81.03221957965411,91.03903437100928,84.33895592095298,98.43481359331506,92.65591530328524,82.4371045237336,84.49980093796736,87.95470520683767,77.12976431231885,,,,84.83816120887033,94.64641922400163,76.77111200471141,72.5128763667339,71.1781008288884,94.58607137842795,149.54834828621503,96.91848352190003,90.20611156936491,86.59873601820262,81.46027422374135,81.91877229677976,81.94738579173713,81.63224938298389
2024-08-03,148.51174032860794,,155.64233103811145,129.13217359676568,148.3942170008403,150.18735461809814,150.25203915723733,154.0803087550231,,149.87590275001813,150.46771909532774,,,150.49052805079964,113.25009427886417,175.5046965649514,124.97393358854939,128.24564513185717,130.96217586361337,146.86458433401154,120.73732225732753,112.58427983119103,111.24481260922013,121.98437628476512,128.73913488082025,,,,147.1387116656193,218.44046012973533,145.8199368607687,133.86621598270114,138.16661964205514,136.7242481032468,134.74595413224878,224.15895482231466,216.9551881397625,125.84828784999999,195.02867111106653,132.41156037978018,104.41470595325937,132.13395563886684
2024-08-04,157.26021754093597,,149.83203315958474,156.4455743011112,151.74462929835443,152.04188630470802,152.42449289847158,150.59957971198637,,151.45313701608143,154.17930373501318,,,149.36283561368256,,201.78651402408696,196.769600257564,197.37974658555046,,250.66164344074537,226.500456533229,179.50140249736594,177.89776442124912,185.53212507957755,204.07743265342347,,,,200.0942163648843,212.2083657482636,199.73639389163236,207.5507893705065,205.52218343390948,197.13735362837167,210.20706723076907,251.8345230367622,233.41766134013082,,208.281731235489,193.97799310702595,,233.38955294739043
2024-08-05,750.9162311508453,,888.8580885427278,359.53363615289726,639.9463794375752,485.4544924246181,1017.1948635171404,701.5072302352409,,637.9816558900221,468.2457031080026,,,1091.4498687845935,2976.0838100650685,2215.304193383393,1952.617571607758,1686.2620439480324,3205.189776267327,1038.2892026782336,1421.888328443966,912.632452845221,760.9643154071208,988.1671445898478,2164.3086731853723,,,,1492.9348528868802,1314.4169653681101,1362.0245118437906,2677.768710372106,1889.2571158964085,580.0581510816239,3522.7388933285174,1587.1186181551686,229.77771715320753,494.87289575172264,392.92366490262674,741.3431931254147,446.30371688005727,1533.436949393922
2024-08-06,22.370620053085634,,28.466190794959193,34.00744834792713,26.492359005871343,25.224711728818736,28.00362799627066,32.010705802716494,,7.959376799323564,29.914464518649712,,,26.919788790509653,92.61577762270083,120.94991899048453,113.89602091568584,118.42999914769493,100.75569537336987,121.15856551115111,105.2608960949489,113.98620675293783,106.0796244646398,108.39190113912368,105.8136469454311,,,,117.88337641806206,99.41048990452367,112.09500486337575,137.48865296137453,110.28165991415125,108.63638821365132,120.03685912939554,127.20933379450598,131.97866063494473,105.64804562940503,123.02209068098003,114.29858585669656,109.3319886489005,104.84449621242779
2024-08-07,55.08532967998829,,53.57892452274946,41.39015672555713,24.830215898388488,29.391687085322648,58.168913413450596,59.88294854641854,,32.6183822779978,60.91607039034638,,,55.40118123504097,105.55133355993394,111.26066266543219,100.46856837641715,103.63888191346982,113.85646625010045,119.27997347134124,105.03481577903801,114.34206405952649,111.28791342607212,114.25663083054685,91.97364194950282,,,,120.09412280980466,102.47990689017757,107.24226538639424,102.75607343156686,96.48702667158882,116.12313573762667,105.56545521825106,96.05039514399421,92.7711861194907,102.10372291011045,127.42580656817609,125.39070157448222,98.54849666021485,104.43141939771849
2024-08-08,13.894925901872693,,8.152444389794024,9.822235865074886,17.803841410362548,35.35267821901222,11.232073613516764,9.940216345882947,,22.56706458653232,10.685075488659454,,,10.872512545900358,56.089432410340144,85.68475155098764,63.460879569737465,65.8239284680979,59.77146035732931,68.61724338222707,59.33800772342743,61.58952255106894,59.902531014495096,59.178276540317285,65.44921805673063,,,,61.34459666372018,47.10073120052696,52.93262956424146,79.124869501396,66.5546134549239,60.554119042639215,77.68476049826151,77.79448863988347,55.01474394897314,54.14718994900073,76.51026181001417,53.17134289246803,65.29812531658676,62.78788206662582
2024-08-09,146.2775753932039,,146.83561561489842,142.850565486456,124.22241125012265,125.37593461199897,135.2230872617415,137.72466001154413,,130.27886709904612,147.76661227528672,,,143.43300163076273,201.9540533340016,188.11459113345182,194.9388108094382,195.85116030822363,201.94548744378062,199.0569703742403,202.02819612071866,194.19264195608514,191.14648809247248,192.26317375893075,203.51247046902088,,,,194.604882490408,214.26694023421956,185.1857734383097,201.07528117656878,206.04915429497734,197.26953452802098,191.32097331352875,201.8970967026489,201.76186324633602,195.26581216485621,202.9208080940919,198.1762223318602,199.19803236810762,203.32058714986073
2024-08-10,68.15405995526551,,92.62475952404155,,89.5748544794012,90.02336285008776,91.897297163485,92.64555920967197,,89.98225700837608,81.13569321461331,,,91.3189670321779,200.03564963107308,153.46736382435847,155.47258130453127,149.1049099598487,192.9728026511947,190.50786799229658,206.74232436361274,157.5408102110079,159.99943320301185,162.4107477665243,141.80113765912557,,,,161.70006831050475,204.6526492713377,156.47436423390374,142.1471844103618,144.01114555296292,166.19887682595163,124.7317366494628,195.9187840567062,192.956631854182,175.71766793956044,181.1819359567122,170.0226846003914,80.32078178302908,156.17050358892993
2024-08-11,78.8941390309433,,78.68621064588761,59.057963399709315,74.77352009111398,74.94121396528674,78.01779442137963,88.64858861688948,,75.65422721651589,83.93226982090356,,,84.44000375775131,125.72772800615047,158.93652969939356,181.61221644755489,179.97006301501855,141.02693849928238,164.25170125253774,137.03109055121593,154.0468203774918,140.7717232454704,156.444354966509,146.9844897064807,,,,112.0313114964957,156.54199542119136,113.14014492705523,160.710431143823,127.58690910498856,140.21274191766412,207.7754430245485,161.69318634112147,166.58489904897579,176.64291718393937,137.67757206555905,167.3150448038023,173.9720713437385,134.78892820422502
2024-08-12,1.8130897814559979,,6.963316302346059,8.216088366237917,3.3729245580227585,1.8340777125489207,8.41683104374702,8.732671622285013,,7.3531420177380005,16.812091999265952,,,7.9731503212237005,64.12178745951412,76.08535923232895,82.09260013464663,90.10832678538551,93.95904371356151,93.01074375170907,102.15687466294311,87.52544199889944,83.19419278338187,83.8024072789683,63.09844998386972,,,,86.3807130520158,107.32813512998509,74.4829816588525,89.01551134197034,56.63433839496713,86.76414043183502,96.65932945283602,110.84242737902224,111.65247187974006,105.21852162165064,84.84046230020822,97.75908362454075,94.31929917455282,75.7142301871015
2024-08-13,66.61633603553352,,-4.962123030486083,0.9830924642157846,19.568664868649837,14.448437053604438,4.615968835766594,1.3199894783023765,,2.5640204440481242,78.95618559926365,,,1.7765020493322965,63.10873335345755,70.81143199029702,62.11248471935626,81.8947847997869,70.76134957703215,63.97771148078628,68.10903153873646,79.45796008407116,64.04676355938211,64.04300406246284,91.25880856659064,,,,57.51242542308518,75.64234733593729,50.64894324594888,97.27391607417,71.09150242602325,66.72522870360575,43.81125295332424,83.9855865928543,83.19196597638985,70.25625766590689,57.24820340192968,84.3718256389164,71.39018667465467,85.08352462209469
2024-08-14,12.373012721238725,,73.04836187969924,43.095241117577935,23.34292738450668,17.17471959447378,32.392959464336705,44.677634963743394,,46.52440411234478,27.928882406952127,,,33.81128893895192,98.026453726039,110.39081363814219,87.32224218064192,91.15322527500504,94.98770320190718,88.17153433201725,102.08619885043555,78.96047085072715,77.22653119529083,76.07945054784928,93.4321553408814,,,,81.83208185276841,93.41201057538275,81.50372166681372,99.95188466039116,93.8995654570165,79.09649223608923,95.84771185359014,115.44860175717129,119.27062782940197,73.28818843003943,85.56183558974843,77.73086147878477,94.5145584998062,106.6606212892443
2024-08-15,-3.888459164832608,,40.509084785714286,1.1363105318909403,-2.3027407941927684,-2.4407118229841998,-10.04603519087552,-15.799994044415488,,0.8143895440486085,-6.47445081368452,,,-12.30015848053972,48.63828258236131,67.52638984431363,39.681757806382485,40.31055859593227,56.34555711398613,44.52954688541946,52.58027058801285,40.5618625611706,40.70610251767035,40.531750185371784,42.81800952539611,,,,35.183197154378774,55.72829394359964,15.013623812079969,60.455688644419986,36.74366167239701,24.577420836634797,45.68124623775472,79.71799328101518,54.212542629843654,45.99254058894081,1.2777526513517508,43.847990864689,47.541879744384495,39.38345644450526
2024-08-16,64.01895645200916,,74.10969753904048,77.15130306618956,86.43701709256256,79.45424782378481,68.70204338652714,65.39738735319132,,82.8739966712219,70.42221568677861,,,66.68771984327765,73.96302807882017,79.82802395926957,83.48021793258795,81.64819615926221,88.6297724981731,85.75432427210325,84.89831986750538,81.54779541513139,75.29039568070164,78.43451946013228,79.60132576597988,,,,105.84587973004821,96.34889755317727,97.21033367442381,79.75345879061737,78.03497863269925,82.24213530153197,109.97119743279298,94.69068116794548,92.00532557680941,77.13536303411206,100.29749163025308,79.86241752199234,77.39913912927268,78.21970743482457
2024-08-17,62.85595538960954,,28.205953596257665,,37.79648461930545,43.18752104340925,55.81458079748494,44.41173105180888,,28.228637719206866,39.25580268397344,,,61.10581958287906,98.9375333808817,84.25719733260416,99.00615085935854,100.60309848589304,101.62402290141104,126.6040737139381,100.902029633445,95.58277425441926,98.09496993501133,94.30245331564105,94.97719232188297,,,,79.07393106468761,94.9783939073688,72.240444420498,98.73745134202072,99.09178132938716,87.79653739627754,101.4431643963826,98.39589655849497,97.6502863228649,91.05555310518805,95.94014674927027,90.63579483525626,95.6323035387143,94.91385073055802
2024-08-18,53.84575455650443,,65.35468848557838,51.612026075553906,59.17477823169375,58.867039412813696,58.54215434900315,64.98272900595387,,54.139599492443416,63.13188887586177,,,64.01535929464607,166.8713608311548,178.17992610088177,160.8729607088256,162.67752181793819,184.28621680303894,169.61242092937715,181.4000061517642,178.76072386993746,180.54212784564078,180.28288815722973,178.5043995496086,,,,156.80759156833196,171.22256573552937,152.8750929350914,172.33839328904952,180.69376242693335,179.32065169593824,181.19110646607072,165.77116986355972,166.0318698171284,196.40784496455697,169.5048934436799,175.51621959626712,164.64993722927184,162.71808995349056
2024-08-19,38.65757400444931,,38.93134678551215,30.585439543830955,37.1083487825529,41.093808128057134,38.72889010547713,37.11983317347245,,30.856666336598707,49.959715052428166,,,37.38693025490129,95.02082012401621,126.2649191582376,116.34285282243115,117.28352368608854,99.18938114709262,92.03414446897887,107.12494195800465,100.79291992061421,98.29495725851154,98.0100593256294,100.40254164708344,,,,117.65216836940458,103.7516072120945,113.96734144212658,113.45233922093034,103.70289201323894,111.70800335258217,105.50537799826283,104.47757005110378,112.17481863683005,97.18684583558614,126.12812004094819,111.09350722705142,95.64785812911263,98.03183068289167
2024-08-20,30.643548657447248,,,44.596472884478935,20.694353875975565,16.066170294099393,31.583689417055783,27.593094769562285,,24.81252553989362,35.57278524353391,,,30.17907635742283,26.93256529086212,53.43368580430517,56.268745347518404,56.290377755705904,5.3636345602559485,45.111270120049454,31.756738364549154,47.88153461182813,48.09764934059587,45.50127928697854,45.7497126947588,,,,33.57101179304246,44.27360525022804,31.09388553991391,62.385538749715835,51.86621586298769,42.35634947762015,41.743130531927434,55.50426368326293,55.58635578452259,24.898062863709008,11.677734500740225,43.68310843571905,40.40726337012697,44.215655144610395
2024-08-21,,,,24.000404542321633,6.181382248723314,8.40900611981877,11.433359257710555,17.64405292384349,,18.670398136485836,8.95,125.77145875,,5.828402980351875,67.6541824480761,57.84650478255237,71.15527960257216,76.69962283879666,74.471104248579,68.30943461029231,81.14188055854575,69.31209169609085,70.81119876946032,65.12749021373199,75.36363686755271,,-45.651509999999995,,92.8765593323321,81.21666237524285,64.020013018538,78.39649347298175,67.22520438105708,75.83458015016889,68.46470974134522,84.08002185823881,80.56757176145605,73.47570716326139,69.93989846866684,77.30007205430854,67.92824691326688,73.73965110780564
2024-08-22,,,75.71003311465168,-6.364044450308892,-9.472447521243183,-10.810190119016513,12.417192909399487,5.3549654166770875,,-7.643418797068463,,-3.722002075997471,,9.585753429887918,43.12680882314694,57.215882575175,53.588061798513095,55.016036706227304,66.55179219268892,78.75512227746162,63.354748740781936,50.324877636491856,50.549734741900636,52.040381237859584,59.67452157644114,,,,36.962387970955454,81.32693899864982,38.51434615104107,72.35837592221185,55.15003234305707,47.23963981960101,64.38528834805977,85.43168582693193,77.11135411805193,42.46827887496531,68.31919777514109,72.61434549157954,104.70355861882135,61.879771621430436
2024-08-23,,,,-5.286918213813422,-4.356508530054524,-3.9796732328792284,-5.704322360831063,-5.958453497933327,,-7.0088197893280855,,-6.837452042343391,,-7.6093193737341815,26.44907753112812,35.23096425475563,21.577164191793106,21.9715127793797,61.78764719933109,29.199055092251836,24.784045124941308,24.231712597758982,22.905690237730816,23.739379917469996,19.901244653446216,,,,36.396820870261,21.77861017728718,27.494214514985927,25.99528046002424,24.52967135738297,29.786696234714938,26.247514322891963,28.65843315973963,31.16077849566751,29.42763062848998,40.940623398042256,25.46920703097925,25.60363187482921,25.63714057020124
2024-08-24,-46.29662291225068,,-36.8265092544244,-34.96032754738748,-17.5514161521238,-22.946647392799782,-45.567236255739964,-45.08742898666763,,-15.51905101911452,-45.12721776811696,-37.445516920673484,,-41.90940473868035,-7.138764486298832,-12.936568104103005,3.64906960277351,11.747307793707359,11.657525868263475,3.7035578900960844,-6.659789489139234,5.6130896122263465,-4.779737266449695,-3.957572603158882,11.649798486610328,,,,-4.594705477032111,1.7324468789511371,-6.182166655537539,15.04017926096032,6.941285794689378,8.113190236291928,-0.5273269368638662,6.509359942985523,5.461522992390549,-9.816867544720962,-8.996979038543188,13.313544366714765,3.923405269338492,12.866402905389913
2024-08-25,-52.70061937042747,,-53.75567775058703,-53.78473539889849,-35.811317269952916,-37.13532229317075,-49.8045548355893,-48.63146193514819,,-34.33437303505566,-50.98402299867327,-44.187633707808715,,-40.11497591180775,-28.484557420827095,-29.257815885366405,-23.50997269056728,-20.155992033229577,,-34.30132902548118,-27.547223500471027,-21.530713518233934,-21.127827243262292,-20.71843868215693,-17.031983025439906,,,,-27.259812581934145,-12.512665158906346,-17.882897964045213,-8.519915114142044,-20.58342459375918,-19.269122337619383,-19.940942996670255,-7.125820830081767,-15.808437617095514,-18.803124384355005,-23.741488605956285,-9.831078401911642,-25.482646389741337,-18.64257423061599
2024-08-26,-12.851057426851334,,,-7.529535995815515,-18.83221788688385,-19.616732768691243,-7.311728109366692,34.314299999999996,,-18.018819935088096,-10.254829695439636,-21.788689604104487,,-8.967908621135871,10.627207594503544,6.372054885562872,2.337349363454705,6.23411292864969,,33.13342006001825,8.470622697006775,2.7272589831787957,0.9316827353597482,1.4583152021350378,6.930461170511814,,,,7.363402343109655,2.4853852902032223,3.062732813055226,20.71306318229585,1.3715716326845815,2.434017267270679,7.674731159612854,35.85176116868489,19.78604275314317,2.198757251953884,5.459806731112306,18.392244681892993,-0.19391258016344132,4.692479153293403
2024-08-27,-38.8586476568272,,,-40.28618112363904,-34.244136371535504,-34.14207077211726,-38.70174959258245,-28.656160000000003,,-31.616848440268384,-38.84417477303706,-37.3036590896301,,-39.82089180347371,-30.189633704474044,-26.518961637924768,-25.82280403076276,-20.786608845026567,-28.649661995594183,-27.494123837138417,-26.266704420843784,-25.806060019368864,-25.468734895978955,-26.24351862979206,-20.70665224076593,,,,-25.448944352891406,-21.911311645011587,-26.558815305847272,-6.319166348922108,-25.423971873230954,-24.266431373539188,-26.141880789834048,-9.066815350008609,-24.070883444282877,-26.14345608271775,-26.038680456906366,-14.931675992435279,-26.339337189012753,-21.50325083748075
2024-08-28,-47.31606683064984,,-49.23327563670482,-46.13725023744536,-35.80556338797655,-37.1137165819309,-46.70955954630243,-46.983925042215695,,-38.43939971343918,-46.25938949207618,-42.896816655987344,,-46.3480526877886,-37.663429217896216,-33.783304090182654,-25.273185833109853,-5.956745165356195,-30.800160437246532,-28.722934000481676,-28.893728841924666,-18.61882624842129,-23.274055261133327,-22.919044277925096,0.04248246734904235,,,,-6.1990004414167235,-0.03981342835824016,-20.984261922023776,12.208008539002739,-19.740359823281548,-13.92554915610191,-23.474522541199985,12.251107350786649,-8.043614223682443,3.9629641610488497,-24.799230258189954,6.67389967134642,-25.189031028154993,-2.6324237802833976
2024-08-29,-33.805865815798555,,-37.18255132129518,-25.205338109350205,-33.00028653239918,-34.502281264022436,-25.189176326871667,-26.517360001442892,,-27.58983744275087,,-34.63840737602783,,-37.34382981380563,-23.823201927281925,-7.478491908992502,-9.849790263702728,-6.491049402374897,-11.980330661489884,-18.98517911725638,-14.646985256486692,-10.885440443573824,-9.889500972182159,-10.428939381623227,-4.1415574522471434,,,,-8.194840618132018,-3.0887720201728515,-9.460891383128262,6.55219680641906,-11.189857991662429,-9.017142122818077,-9.554946056050492,3.6824998001922697,-8.520631253128965,-12.287444200855619,-11.29664601670316,-0.2084499617551,-13.858198191616214,-9.108440727174571
2024-08-30,-50.21274412484657,,-50.78878719970853,-36.40036868120944,-35.65798415810402,-37.97486019110465,-51.85029299012035,-47.917238060280546,,-36.96552513490417,-49.613214630017005,-43.79553167912196,,-43.2138759434613,-31.15476764025758,-32.3443333371326,-30.448606139951043,-18.60461179597201,-31.779868915778177,-26.614510203177407,-30.584555477422313,-20.077303656307546,-25.709581752106825,-26.124048117146685,-13.040958690168328,,,,-17.197415903774537,-12.278688514906811,-22.760775343819965,-6.4404158779832805,-25.04082019270195,-22.22699444803276,-27.712250857579093,-5.2891374613169875,-35.62158938862006,-30.76232966121599,-26.983620057790958,-9.748873302669377,-30.85613330960129,-13.792765897662534
