Period,DUID,Delta,Contract
2024-07-21,CROWLWF1,-14.479150788738735,ToD blocks
2024-07-28,CROWLWF1,-17.317121992305566,ToD blocks
2024-08-04,CROWLWF1,-93.56159994152114,ToD blocks
2024-08-11,CROWLWF1,-327.1241354667283,ToD blocks
2024-08-18,CROWLWF1,-8.83625669546619,ToD blocks
2024-08-25,CROWLWF1,-12.172515010648823,ToD blocks
2024-09-01,CROWLWF1,-5.333209800745468,ToD blocks
2024-09-08,CROWLWF1,-16.434062149885314,ToD blocks
2024-09-15,CROWLWF1,-9.431579616551296,ToD blocks
2024-09-22,CROWLWF1,-5.1748484392286525,ToD blocks
2024-09-29,CROWLWF1,-56.8666013913448,ToD blocks
2024-10-06,CROWLWF1,-24.581062760149287,ToD blocks
2024-10-13,CROWLWF1,-4.522914233664011,ToD blocks
2024-10-20,CROWLWF1,-3.523966602071596,ToD blocks
2024-10-27,CROWLWF1,-11.984923908314311,ToD blocks
2024-11-03,CROWLWF1,1.504576338875367,ToD blocks
2024-11-10,CROWLWF1,-23.287144408317296,ToD blocks
2024-11-17,CROWLWF1,-22.44481265756906,ToD blocks
2024-11-24,CROWLWF1,-20.160998923262248,ToD blocks
2024-12-01,CROWLWF1,-45.569228487916476,ToD blocks
2024-12-08,CROWLWF1,-10.168178418619036,ToD blocks
2024-12-15,CROWLWF1,-3.59009658886184,ToD blocks
2024-12-22,CROWLWF1,2.4216660634917844,ToD blocks
2024-12-29,CROWLWF1,-19.266089532470794,ToD blocks
2025-01-05,CROWLWF1,25.723079217033884,ToD blocks
2020-01-05,KIATAWF1,-6.3438911216919465,ToD blocks
2020-01-12,KIATAWF1,-5.931958406363812,ToD blocks
2020-01-19,KIATAWF1,-5.309136112778205,ToD blocks
2020-01-26,KIATAWF1,-6.4167621440879685,ToD blocks
2020-02-02,KIATAWF1,68.34931530257148,ToD blocks
2020-02-09,KIATAWF1,-2.312124366355139,ToD blocks
2020-02-16,KIATAWF1,-1.1532398268347777,ToD blocks
2020-02-23,KIATAWF1,1.9148765334432767,ToD blocks
2020-03-01,KIATAWF1,-3.0023323847808783,ToD blocks
2020-03-08,KIATAWF1,-0.7505921984158093,ToD blocks
2020-03-15,KIATAWF1,-0.9681574091842435,ToD blocks
2020-03-22,KIATAWF1,-2.3600234666089435,ToD blocks
2020-03-29,KIATAWF1,0.6530390969265412,ToD blocks
2020-04-05,KIATAWF1,-8.165256677860548,ToD blocks
2020-04-12,KIATAWF1,-9.344875017494672,ToD blocks
2020-04-19,KIATAWF1,-7.125448165750775,ToD blocks
2020-04-26,KIATAWF1,-6.602369251645904,ToD blocks
2020-05-03,KIATAWF1,-3.809742211022453,ToD blocks
2020-05-10,KIATAWF1,-5.794124701446506,ToD blocks
2020-05-17,KIATAWF1,-9.233457586787765,ToD blocks
2020-05-24,KIATAWF1,-2.7119172952592976,ToD blocks
2020-05-31,KIATAWF1,-5.085669345676486,ToD blocks
2020-06-07,KIATAWF1,-6.877017962566754,ToD blocks
2020-06-14,KIATAWF1,-28.306046995113846,ToD blocks
2020-06-21,KIATAWF1,-6.153685120894366,ToD blocks
2020-06-28,KIATAWF1,-5.804202895483016,ToD blocks
2020-07-05,KIATAWF1,-0.2851234716312234,ToD blocks
2020-07-12,KIATAWF1,-7.240471752114416,ToD blocks
2020-07-19,KIATAWF1,-12.042918457665607,ToD blocks
2020-07-26,KIATAWF1,-13.583276788998852,ToD blocks
2020-08-02,KIATAWF1,-3.70442515999283,ToD blocks
2020-08-09,KIATAWF1,-1.4505622894901862,ToD blocks
2020-08-16,KIATAWF1,-3.7260234850141956,ToD blocks
2020-08-23,KIATAWF1,-1.7805735042687019,ToD blocks
2020-08-30,KIATAWF1,-30.299897649142263,ToD blocks
2020-09-06,KIATAWF1,-2.5832714713304767,ToD blocks
2020-09-13,KIATAWF1,0.47597561160007373,ToD blocks
2020-09-20,KIATAWF1,-4.109144232520993,ToD blocks
2020-09-27,KIATAWF1,-1.5180607984503496,ToD blocks
2020-10-04,KIATAWF1,-8.620700381406149,ToD blocks
2020-10-11,KIATAWF1,-10.150493327412228,ToD blocks
2020-10-18,KIATAWF1,-3.251527388879616,ToD blocks
2020-10-25,KIATAWF1,-8.10877373791287,ToD blocks
2020-11-01,KIATAWF1,-1.641782808027635,ToD blocks
2020-11-08,KIATAWF1,-1.090438638855943,ToD blocks
2020-11-15,KIATAWF1,-4.099130016541061,ToD blocks
2020-11-22,KIATAWF1,-6.78442994051445,ToD blocks
2020-11-29,KIATAWF1,-2.2948392595479916,ToD blocks
2020-12-06,KIATAWF1,-8.687251773523851,ToD blocks
2020-12-13,KIATAWF1,1.9302617670094726,ToD blocks
2020-12-20,KIATAWF1,-2.7470102578204347,ToD blocks
2020-12-27,KIATAWF1,-0.8848071695807782,ToD blocks
2021-01-03,KIATAWF1,3.884253292055522,ToD blocks
2021-01-10,KIATAWF1,-2.5986543141779386,ToD blocks
2021-01-17,KIATAWF1,5.502708584438906,ToD blocks
2021-01-24,KIATAWF1,2.2764870666953314,ToD blocks
2021-01-31,KIATAWF1,5.09639761456414,ToD blocks
2021-02-07,KIATAWF1,0.6970361635633537,ToD blocks
2021-02-14,KIATAWF1,2.9257393168660677,ToD blocks
2021-02-21,KIATAWF1,-1.8619724305082102,ToD blocks
2021-02-28,KIATAWF1,4.1458524315441,ToD blocks
2021-03-07,KIATAWF1,2.2603966829283095,ToD blocks
2021-03-14,KIATAWF1,-1.828843276730197,ToD blocks
2021-03-21,KIATAWF1,0.2523609898075314,ToD blocks
2021-03-28,KIATAWF1,-2.2331816000933813,ToD blocks
2021-04-04,KIATAWF1,-0.6429943940514491,ToD blocks
2021-04-11,KIATAWF1,-10.376788763752021,ToD blocks
2021-04-18,KIATAWF1,11.905855777106318,ToD blocks
2021-04-25,KIATAWF1,-13.257850088236339,ToD blocks
2021-05-02,KIATAWF1,-24.80957419561132,ToD blocks
2021-05-09,KIATAWF1,-0.8825047841212452,ToD blocks
2021-05-16,KIATAWF1,-17.13135711066228,ToD blocks
2021-05-23,KIATAWF1,-85.11179288262093,ToD blocks
2021-05-30,KIATAWF1,-15.930990780133321,ToD blocks
2021-06-06,KIATAWF1,-11.72840448299035,ToD blocks
2021-06-13,KIATAWF1,-12.188081528084972,ToD blocks
2021-06-20,KIATAWF1,-5.457150112011163,ToD blocks
2021-06-27,KIATAWF1,-19.893406933821282,ToD blocks
2021-07-04,KIATAWF1,-5.059860234864843,ToD blocks
2021-07-11,KIATAWF1,-50.0262994848608,ToD blocks
2021-07-18,KIATAWF1,-10.090803726383136,ToD blocks
2021-07-25,KIATAWF1,-21.01553450431014,ToD blocks
2021-08-01,KIATAWF1,-5.228291913996308,ToD blocks
2021-08-08,KIATAWF1,-6.349714821901685,ToD blocks
2021-08-15,KIATAWF1,-19.846679361190606,ToD blocks
2021-08-22,KIATAWF1,-23.335467545046665,ToD blocks
2021-08-29,KIATAWF1,-10.214079748073686,ToD blocks
2021-09-05,KIATAWF1,-12.87583939495426,ToD blocks
2021-09-12,KIATAWF1,-10.851677698304071,ToD blocks
2021-09-19,KIATAWF1,-17.585343123379552,ToD blocks
2021-09-26,KIATAWF1,-11.169242565708252,ToD blocks
2021-10-03,KIATAWF1,-4.654818549099879,ToD blocks
2021-10-10,KIATAWF1,-13.371513900602253,ToD blocks
2021-10-17,KIATAWF1,-16.043096448496275,ToD blocks
2021-10-24,KIATAWF1,-4.3838274137757764,ToD blocks
2021-10-31,KIATAWF1,-9.808931324012317,ToD blocks
2021-11-07,KIATAWF1,-5.683031552686998,ToD blocks
2021-11-14,KIATAWF1,-9.681145911624348,ToD blocks
2021-11-21,KIATAWF1,-20.416790765226917,ToD blocks
2021-11-28,KIATAWF1,-9.711488985822548,ToD blocks
2021-12-05,KIATAWF1,-3.663053202965095,ToD blocks
2021-12-12,KIATAWF1,-2.750625168006316,ToD blocks
2021-12-19,KIATAWF1,-13.102112812000392,ToD blocks
2021-12-26,KIATAWF1,-8.814610612371098,ToD blocks
2022-01-02,KIATAWF1,-12.748987823568662,ToD blocks
2022-01-09,KIATAWF1,-5.75328511718547,ToD blocks
2022-01-16,KIATAWF1,-3.5654033070054822,ToD blocks
2022-01-23,KIATAWF1,-4.316231665375948,ToD blocks
2022-01-30,KIATAWF1,-4.582650676714991,ToD blocks
2022-02-06,KIATAWF1,-45.29394476642148,ToD blocks
2022-02-13,KIATAWF1,-3.95370329184027,ToD blocks
2022-02-20,KIATAWF1,-5.343405558357276,ToD blocks
2022-02-27,KIATAWF1,5.278169828079761,ToD blocks
2022-03-06,KIATAWF1,-20.060867872012764,ToD blocks
2022-03-13,KIATAWF1,-11.509306586034448,ToD blocks
2022-03-20,KIATAWF1,-9.148683761855416,ToD blocks
2022-03-27,KIATAWF1,-6.733540886516266,ToD blocks
2022-04-03,KIATAWF1,-22.013136070774408,ToD blocks
2022-04-10,KIATAWF1,-31.904278226697485,ToD blocks
2022-04-17,KIATAWF1,-13.530401992838279,ToD blocks
2022-04-24,KIATAWF1,-7.202746815414002,ToD blocks
2022-05-01,KIATAWF1,-9.052259826291447,ToD blocks
2022-05-08,KIATAWF1,-39.65945327363809,ToD blocks
2022-05-15,KIATAWF1,-63.04609107585949,ToD blocks
2022-05-22,KIATAWF1,-6.603233659011835,ToD blocks
2022-05-29,KIATAWF1,-14.634979972148528,ToD blocks
2022-06-05,KIATAWF1,-70.39919676230943,ToD blocks
2022-06-12,KIATAWF1,-17.218732397921997,ToD blocks
2022-06-19,KIATAWF1,-71.92208234483192,ToD blocks
2022-06-26,KIATAWF1,-9.465559575815746,ToD blocks
2022-07-03,KIATAWF1,-38.03071054432684,ToD blocks
2022-07-10,KIATAWF1,-36.18175606218995,ToD blocks
2022-07-17,KIATAWF1,-177.92957157818955,ToD blocks
2022-07-24,KIATAWF1,-32.055339054315084,ToD blocks
2022-07-31,KIATAWF1,-40.83177505193714,ToD blocks
2022-08-07,KIATAWF1,-32.90085005079655,ToD blocks
2022-08-14,KIATAWF1,-51.603680127964495,ToD blocks
2022-08-21,KIATAWF1,-37.87959901170157,ToD blocks
2022-08-28,KIATAWF1,-27.206847796752527,ToD blocks
2022-09-04,KIATAWF1,-17.266443898639878,ToD blocks
2022-09-11,KIATAWF1,-8.765658867697113,ToD blocks
2022-09-18,KIATAWF1,-33.508588403361685,ToD blocks
2022-09-25,KIATAWF1,-27.65368488468674,ToD blocks
2022-10-02,KIATAWF1,1.373226022052279,ToD blocks
2022-10-09,KIATAWF1,-11.037288972104065,ToD blocks
2022-10-16,KIATAWF1,-44.80109171986864,ToD blocks
2022-10-23,KIATAWF1,-20.1461895060977,ToD blocks
2022-10-30,KIATAWF1,-32.363963877820716,ToD blocks
2022-11-06,KIATAWF1,-28.08337073387065,ToD blocks
2022-11-13,KIATAWF1,-12.851452049928554,ToD blocks
2022-11-20,KIATAWF1,-32.309579236581214,ToD blocks
2022-11-27,KIATAWF1,-42.01669160811177,ToD blocks
2022-12-04,KIATAWF1,-4.467932671343377,ToD blocks
2022-12-11,KIATAWF1,-22.69973607791752,ToD blocks
2022-12-18,KIATAWF1,-5.544119622156103,ToD blocks
2022-12-25,KIATAWF1,0.06997534162810837,ToD blocks
2023-01-01,KIATAWF1,1.7291434960699092,ToD blocks
2023-01-08,KIATAWF1,-8.61517984069842,ToD blocks
2023-01-15,KIATAWF1,-14.93476097704307,ToD blocks
2023-01-22,KIATAWF1,-15.370381003498387,ToD blocks
2023-01-29,KIATAWF1,-16.10150315737333,ToD blocks
2023-02-05,KIATAWF1,-14.221219379542681,ToD blocks
2023-02-12,KIATAWF1,-3.5480487750699297,ToD blocks
2023-02-19,KIATAWF1,-12.432139599527815,ToD blocks
2023-02-26,KIATAWF1,-9.881999376129173,ToD blocks
2023-03-05,KIATAWF1,-1.92558165416294,ToD blocks
2023-03-12,KIATAWF1,-17.223516956490432,ToD blocks
2023-03-19,KIATAWF1,-27.60481526995998,ToD blocks
2023-03-26,KIATAWF1,-4.351567762987244,ToD blocks
2023-04-02,KIATAWF1,-16.828802596182754,ToD blocks
2023-04-09,KIATAWF1,-22.26089310838026,ToD blocks
2023-04-16,KIATAWF1,-22.17182803836689,ToD blocks
2023-04-23,KIATAWF1,-7.088977186336621,ToD blocks
2023-04-30,KIATAWF1,-35.9727302375349,ToD blocks
2023-05-07,KIATAWF1,-27.811588537937226,ToD blocks
2023-05-14,KIATAWF1,-11.92694113314812,ToD blocks
2023-05-21,KIATAWF1,-21.55570861370741,ToD blocks
2023-05-28,KIATAWF1,-37.2164168234774,ToD blocks
2023-06-04,KIATAWF1,-14.625566809793355,ToD blocks
2023-06-11,KIATAWF1,-8.449873985468507,ToD blocks
2023-06-18,KIATAWF1,-6.993219110243036,ToD blocks
2023-06-25,KIATAWF1,-29.82550356258261,ToD blocks
2023-07-02,KIATAWF1,-11.949319965940447,ToD blocks
2023-07-09,KIATAWF1,-39.46620597091114,ToD blocks
2023-07-16,KIATAWF1,-18.517384588289936,ToD blocks
2023-07-23,KIATAWF1,-25.557097153411178,ToD blocks
2023-07-30,KIATAWF1,-39.340947280115806,ToD blocks
2023-08-06,KIATAWF1,-45.44472295389176,ToD blocks
2023-08-13,KIATAWF1,-19.917023947268007,ToD blocks
2023-08-20,KIATAWF1,-58.72950157069666,ToD blocks
2023-08-27,KIATAWF1,0.7993932990747652,ToD blocks
2023-09-03,KIATAWF1,-12.32626342664787,ToD blocks
2023-09-10,KIATAWF1,1.1213230471496338,ToD blocks
2023-09-17,KIATAWF1,-0.08386416072361413,ToD blocks
2023-09-24,KIATAWF1,-1.8014477508486024,ToD blocks
2023-10-01,KIATAWF1,7.188179658638852,ToD blocks
2023-10-08,KIATAWF1,-1.6853388821876152,ToD blocks
2023-10-15,KIATAWF1,-2.843090272499765,ToD blocks
2023-10-22,KIATAWF1,-2.1787006051450817,ToD blocks
2023-10-29,KIATAWF1,14.717975090068318,ToD blocks
2023-11-05,KIATAWF1,9.302300698924824,ToD blocks
2023-11-12,KIATAWF1,3.901419674753697,ToD blocks
2023-11-19,KIATAWF1,24.098099349646688,ToD blocks
2023-11-26,KIATAWF1,-0.27218272174425095,ToD blocks
2023-12-03,KIATAWF1,-0.7412336149332575,ToD blocks
2023-12-10,KIATAWF1,-7.7322450310354895,ToD blocks
2023-12-17,KIATAWF1,10.680614520625035,ToD blocks
2023-12-24,KIATAWF1,13.988178596388853,ToD blocks
2023-12-31,KIATAWF1,16.221247221326063,ToD blocks
2024-01-07,KIATAWF1,1.7661325833424257,ToD blocks
2024-01-14,KIATAWF1,-2.1745608847865228,ToD blocks
2024-01-21,KIATAWF1,5.409672639655536,ToD blocks
2024-01-28,KIATAWF1,14.686725093960238,ToD blocks
2024-02-04,KIATAWF1,12.187890126370107,ToD blocks
2024-02-11,KIATAWF1,16.731660045175786,ToD blocks
2024-02-18,KIATAWF1,-56.6732818051303,ToD blocks
2024-02-25,KIATAWF1,13.794492499436593,ToD blocks
2024-03-03,KIATAWF1,7.713313046893525,ToD blocks
2024-03-10,KIATAWF1,-1.620208273606238,ToD blocks
2024-03-17,KIATAWF1,-9.141281534784838,ToD blocks
2024-03-24,KIATAWF1,8.54334630694936,ToD blocks
2024-03-31,KIATAWF1,5.036230992922782,ToD blocks
2024-04-07,KIATAWF1,-3.3625533729072004,ToD blocks
2024-04-14,KIATAWF1,-14.294521958122061,ToD blocks
2024-04-21,KIATAWF1,-4.99038758638541,ToD blocks
2024-04-28,KIATAWF1,-13.065525766643901,ToD blocks
2024-05-05,KIATAWF1,-1.5618903926705912,ToD blocks
2024-05-12,KIATAWF1,-0.8624276223836205,ToD blocks
2024-05-19,KIATAWF1,-26.263122202706256,ToD blocks
2024-05-26,KIATAWF1,-19.089992518585092,ToD blocks
2024-06-02,KIATAWF1,-22.752850245740447,ToD blocks
2024-06-09,KIATAWF1,-16.75453226245645,ToD blocks
2024-06-16,KIATAWF1,-27.78387069169348,ToD blocks
2024-06-23,KIATAWF1,-4.441502424992166,ToD blocks
2024-06-30,KIATAWF1,-12.970486628793594,ToD blocks
2024-07-07,KIATAWF1,-18.60364891756865,ToD blocks
2024-07-14,KIATAWF1,-24.73439132212718,ToD blocks
2024-07-21,KIATAWF1,-12.136813677963374,ToD blocks
2024-07-28,KIATAWF1,-5.530282259290679,ToD blocks
2024-08-04,KIATAWF1,-98.60528422452853,ToD blocks
2024-08-11,KIATAWF1,-352.3234259532365,ToD blocks
2024-08-18,KIATAWF1,-7.297368295437991,ToD blocks
2024-08-25,KIATAWF1,-0.672763672759622,ToD blocks
2024-09-01,KIATAWF1,11.498001758750235,ToD blocks
2024-09-08,KIATAWF1,1.887898255769855,ToD blocks
2024-09-15,KIATAWF1,5.071146044390346,ToD blocks
2024-09-22,KIATAWF1,2.327187478261095,ToD blocks
2024-09-29,KIATAWF1,-11.215969123398736,ToD blocks
2024-10-06,KIATAWF1,-0.6002605491502528,ToD blocks
2024-10-13,KIATAWF1,1.160888136732531,ToD blocks
2024-10-20,KIATAWF1,4.392005537207531,ToD blocks
2024-10-27,KIATAWF1,1.4226260592141884,ToD blocks
2024-11-03,KIATAWF1,12.948124500603313,ToD blocks
2024-11-10,KIATAWF1,-2.5024841656068304,ToD blocks
2024-11-17,KIATAWF1,13.428959259360482,ToD blocks
2024-11-24,KIATAWF1,-4.439825121764613,ToD blocks
2024-12-01,KIATAWF1,-8.778179818743382,ToD blocks
2024-12-08,KIATAWF1,1.938259088472023,ToD blocks
2024-12-15,KIATAWF1,13.27223106019781,ToD blocks
2024-12-22,KIATAWF1,26.626922601115616,ToD blocks
2024-12-29,KIATAWF1,15.76742383549555,ToD blocks
2025-01-05,KIATAWF1,19.97460123982559,ToD blocks
2020-01-05,MACARTH1,-9.243196698301851,ToD blocks
2020-01-12,MACARTH1,-7.438834911293576,ToD blocks
2020-01-19,MACARTH1,-11.384285715187382,ToD blocks
2020-01-26,MACARTH1,-12.812830320611855,ToD blocks
2020-02-02,MACARTH1,-295.2925043894106,ToD blocks
2020-02-09,MACARTH1,,ToD blocks
2020-02-16,MACARTH1,,ToD blocks
2020-02-23,MACARTH1,-1.8311485907966087,ToD blocks
2020-03-01,MACARTH1,-7.028270496077511,ToD blocks
2020-03-08,MACARTH1,-7.63395005573264,ToD blocks
2020-03-15,MACARTH1,-1.6004542901616574,ToD blocks
2020-03-22,MACARTH1,-4.126591811607071,ToD blocks
2020-03-29,MACARTH1,-2.8254916263454035,ToD blocks
2020-04-05,MACARTH1,-16.109809719028824,ToD blocks
2020-04-12,MACARTH1,-17.336238891033318,ToD blocks
2020-04-19,MACARTH1,-7.686707873299408,ToD blocks
2020-04-26,MACARTH1,-6.649389222861233,ToD blocks
2020-05-03,MACARTH1,-6.532185158238413,ToD blocks
2020-05-10,MACARTH1,-8.41571155487675,ToD blocks
2020-05-17,MACARTH1,-13.692603319325105,ToD blocks
2020-05-24,MACARTH1,-4.27211356455431,ToD blocks
2020-05-31,MACARTH1,-8.193072537954855,ToD blocks
2020-06-07,MACARTH1,-10.140883781934953,ToD blocks
2020-06-14,MACARTH1,-28.37970589608875,ToD blocks
2020-06-21,MACARTH1,-8.180747805052611,ToD blocks
2020-06-28,MACARTH1,-9.565121657982928,ToD blocks
2020-07-05,MACARTH1,-5.429264459679615,ToD blocks
2020-07-12,MACARTH1,-7.457316892625087,ToD blocks
2020-07-19,MACARTH1,-15.742989147778914,ToD blocks
2020-07-26,MACARTH1,-17.050605056784157,ToD blocks
2020-08-02,MACARTH1,-3.719566829802474,ToD blocks
2020-08-09,MACARTH1,-2.7049796387946756,ToD blocks
2020-08-16,MACARTH1,-5.4436392514895005,ToD blocks
2020-08-23,MACARTH1,-0.9954021898274803,ToD blocks
2020-08-30,MACARTH1,42.4211767919876,ToD blocks
2020-09-06,MACARTH1,,ToD blocks
2020-09-13,MACARTH1,,ToD blocks
2020-09-20,MACARTH1,-14.316604059947188,ToD blocks
2020-09-27,MACARTH1,-3.98325356271107,ToD blocks
2020-10-04,MACARTH1,-17.84510218275328,ToD blocks
2020-10-11,MACARTH1,-15.80493875879931,ToD blocks
2020-10-18,MACARTH1,-6.399534786700691,ToD blocks
2020-10-25,MACARTH1,-21.659401392287897,ToD blocks
2020-11-01,MACARTH1,-5.260789832383772,ToD blocks
2020-11-08,MACARTH1,-5.273196893865929,ToD blocks
2020-11-15,MACARTH1,-7.683972915018398,ToD blocks
2020-11-22,MACARTH1,-2.585520745813085,ToD blocks
2020-11-29,MACARTH1,-13.256583038543369,ToD blocks
2020-12-06,MACARTH1,-24.17611643212467,ToD blocks
2020-12-13,MACARTH1,-6.436736206308899,ToD blocks
2020-12-20,MACARTH1,-3.969736653546839,ToD blocks
2020-12-27,MACARTH1,-13.618743578085653,ToD blocks
2021-01-03,MACARTH1,-5.21719973775485,ToD blocks
2021-01-10,MACARTH1,-11.110206257952735,ToD blocks
2021-01-17,MACARTH1,-9.98591085604674,ToD blocks
2021-01-24,MACARTH1,-4.825972956981246,ToD blocks
2021-01-31,MACARTH1,-4.292612040526576,ToD blocks
2021-02-07,MACARTH1,-3.3349572015696367,ToD blocks
2021-02-14,MACARTH1,0.19772039405952313,ToD blocks
2021-02-21,MACARTH1,-3.3801015919336237,ToD blocks
2021-02-28,MACARTH1,-16.72821400173251,ToD blocks
2021-03-07,MACARTH1,-0.5140690537213324,ToD blocks
2021-03-14,MACARTH1,-0.8313416521264898,ToD blocks
2021-03-21,MACARTH1,-0.817169577931466,ToD blocks
2021-03-28,MACARTH1,-4.1067531292081085,ToD blocks
2021-04-04,MACARTH1,-15.230373655615884,ToD blocks
2021-04-11,MACARTH1,-17.361437716410087,ToD blocks
2021-04-18,MACARTH1,-22.62375587967226,ToD blocks
2021-04-25,MACARTH1,-14.041672418318797,ToD blocks
2021-05-02,MACARTH1,-37.94010223237996,ToD blocks
2021-05-09,MACARTH1,-12.71031485389745,ToD blocks
2021-05-16,MACARTH1,-74.93115081105817,ToD blocks
2021-05-23,MACARTH1,,ToD blocks
2021-05-30,MACARTH1,-17.133532670619594,ToD blocks
2021-06-06,MACARTH1,-17.118887370759666,ToD blocks
2021-06-13,MACARTH1,-29.98702895549002,ToD blocks
2021-06-20,MACARTH1,-17.0794211726478,ToD blocks
2021-06-27,MACARTH1,-29.651228996156718,ToD blocks
2021-07-04,MACARTH1,-9.39124472668724,ToD blocks
2021-07-11,MACARTH1,-59.74069901845235,ToD blocks
2021-07-18,MACARTH1,-12.450449628777498,ToD blocks
2021-07-25,MACARTH1,-29.549942994142484,ToD blocks
2021-08-01,MACARTH1,-7.545954939205377,ToD blocks
2021-08-08,MACARTH1,-15.044389472302058,ToD blocks
2021-08-15,MACARTH1,-9.316990052101705,ToD blocks
2021-08-22,MACARTH1,-21.763654276909335,ToD blocks
2021-08-29,MACARTH1,-20.376926546196977,ToD blocks
2021-09-05,MACARTH1,-17.370021981732993,ToD blocks
2021-09-12,MACARTH1,-14.845635387473791,ToD blocks
2021-09-19,MACARTH1,-25.65428105181423,ToD blocks
2021-09-26,MACARTH1,-9.872339721087712,ToD blocks
2021-10-03,MACARTH1,-8.565809060458033,ToD blocks
2021-10-10,MACARTH1,-10.589344247201195,ToD blocks
2021-10-17,MACARTH1,-19.860205249313914,ToD blocks
2021-10-24,MACARTH1,-9.417012839550036,ToD blocks
2021-10-31,MACARTH1,-26.57207427445221,ToD blocks
2021-11-07,MACARTH1,-12.95309218673209,ToD blocks
2021-11-14,MACARTH1,-13.463310647216856,ToD blocks
2021-11-21,MACARTH1,-35.742217035021554,ToD blocks
2021-11-28,MACARTH1,-16.245605976866912,ToD blocks
2021-12-05,MACARTH1,-2.4481302406609586,ToD blocks
2021-12-12,MACARTH1,-0.2056421057257083,ToD blocks
2021-12-19,MACARTH1,-26.739119431345557,ToD blocks
2021-12-26,MACARTH1,-15.084719554311883,ToD blocks
2022-01-02,MACARTH1,-5.721454651611612,ToD blocks
2022-01-09,MACARTH1,-4.899944394746562,ToD blocks
2022-01-16,MACARTH1,-14.168948844854967,ToD blocks
2022-01-23,MACARTH1,-8.716773711717718,ToD blocks
2022-01-30,MACARTH1,-5.622655337202431,ToD blocks
2022-02-06,MACARTH1,-50.806479000340126,ToD blocks
2022-02-13,MACARTH1,-15.738565358646142,ToD blocks
2022-02-20,MACARTH1,-8.487501014537315,ToD blocks
2022-02-27,MACARTH1,-2.1662495544832368,ToD blocks
2022-03-06,MACARTH1,-35.034290401464176,ToD blocks
2022-03-13,MACARTH1,-13.253396839328529,ToD blocks
2022-03-20,MACARTH1,-5.234863066346946,ToD blocks
2022-03-27,MACARTH1,-18.008006769960183,ToD blocks
2022-04-03,MACARTH1,-39.72363526778195,ToD blocks
2022-04-10,MACARTH1,-10.599865428848204,ToD blocks
2022-04-17,MACARTH1,,ToD blocks
2022-04-24,MACARTH1,,ToD blocks
2022-05-01,MACARTH1,-52.586018749929906,ToD blocks
2022-05-08,MACARTH1,-39.28512768803333,ToD blocks
2022-05-15,MACARTH1,-92.72108098056373,ToD blocks
2022-05-22,MACARTH1,-26.648912237438594,ToD blocks
2022-05-29,MACARTH1,-21.658271361417974,ToD blocks
2022-06-05,MACARTH1,-60.71428964286855,ToD blocks
2022-06-12,MACARTH1,-35.31609829792524,ToD blocks
2022-06-19,MACARTH1,-72.9388002836393,ToD blocks
2022-06-26,MACARTH1,-19.187669598375294,ToD blocks
2022-07-03,MACARTH1,-50.55955141410533,ToD blocks
2022-07-10,MACARTH1,-32.71842761217249,ToD blocks
2022-07-17,MACARTH1,-200.17810077533167,ToD blocks
2022-07-24,MACARTH1,-48.69515695326197,ToD blocks
2022-07-31,MACARTH1,-92.14524627689636,ToD blocks
2022-08-07,MACARTH1,-44.51453987012778,ToD blocks
2022-08-14,MACARTH1,-53.504987674773275,ToD blocks
2022-08-21,MACARTH1,-38.11278308345247,ToD blocks
2022-08-28,MACARTH1,-53.12474496445168,ToD blocks
2022-09-04,MACARTH1,-31.504747060218108,ToD blocks
2022-09-11,MACARTH1,-18.429670661750322,ToD blocks
2022-09-18,MACARTH1,-46.23562492187813,ToD blocks
2022-09-25,MACARTH1,-42.09894343243293,ToD blocks
2022-10-02,MACARTH1,-12.05090394369283,ToD blocks
2022-10-09,MACARTH1,-21.77771779299681,ToD blocks
2022-10-16,MACARTH1,-68.57676878427992,ToD blocks
2022-10-23,MACARTH1,-12.664672843834055,ToD blocks
2022-10-30,MACARTH1,-45.36146596925079,ToD blocks
2022-11-06,MACARTH1,-40.67317890319066,ToD blocks
2022-11-13,MACARTH1,-35.78194710381785,ToD blocks
2022-11-20,MACARTH1,-37.878230984957966,ToD blocks
2022-11-27,MACARTH1,,ToD blocks
2022-12-04,MACARTH1,-34.35635958467377,ToD blocks
2022-12-11,MACARTH1,-17.252725172599934,ToD blocks
2022-12-18,MACARTH1,0.35272266498353844,ToD blocks
2022-12-25,MACARTH1,-4.8347746143428125,ToD blocks
2023-01-01,MACARTH1,-9.029441645931826,ToD blocks
2023-01-08,MACARTH1,-11.981983701014006,ToD blocks
2023-01-15,MACARTH1,-26.35886309358031,ToD blocks
2023-01-22,MACARTH1,-15.086510528798083,ToD blocks
2023-01-29,MACARTH1,-30.147142479626652,ToD blocks
2023-02-05,MACARTH1,-28.936368337416823,ToD blocks
2023-02-12,MACARTH1,-29.33852261647947,ToD blocks
2023-02-19,MACARTH1,-3.358840596699679,ToD blocks
2023-02-26,MACARTH1,-16.34343214509018,ToD blocks
2023-03-05,MACARTH1,-24.812127776828035,ToD blocks
2023-03-12,MACARTH1,-27.24121465487905,ToD blocks
2023-03-19,MACARTH1,-29.38239242532306,ToD blocks
2023-03-26,MACARTH1,-22.487597534442678,ToD blocks
2023-04-02,MACARTH1,-27.06470561530145,ToD blocks
2023-04-09,MACARTH1,-5.96933716392796,ToD blocks
